,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
45408,0,55.0,78.0,52.0,6.3,31.2527,121.4599,31.279,121.4819
12975,0,58.0,48.0,30.0,4.3,31.2504,121.4808,31.2458,121.4811
15749,0,75.0,84.0,32.0,4.3,31.2751,121.4579,31.2805,121.4498
25534,0,57.0,67.0,29.0,4.2,31.2563,121.4716,31.2602,121.4795
10159,1,75.0,85.0,34.0,4.0,31.2799,121.4537,31.29,121.4566
5987,1,25.0,35.0,35.0,4.4,31.2218,121.4565,31.2347,121.4531
28527,1,61.0,60.0,33.0,4.5,31.2651,121.4146,31.2666,121.4004
35675,1,12.0,23.0,30.0,4.6,31.2157,121.4284,31.2262,121.4313
29929,2,75.0,64.0,38.0,5.1,31.2764,121.457,31.267,121.4418
21156,2,69.0,88.0,50.0,5.8,31.2611,121.4985,31.2864,121.4839
14016,2,80.0,70.0,33.0,4.9,31.2867,121.4038,31.2754,121.407
3287,3,75.0,55.0,38.0,4.6,31.2717,121.4558,31.256,121.4507
32737,3,89.0,89.0,32.0,4.1,31.2883,121.499,31.2818,121.4921
24579,3,24.0,35.0,30.0,4.5,31.2262,121.4479,31.2321,121.4584
28020,4,75.0,53.0,56.0,6.6000000000000005,31.2792,121.4556,31.2529,121.4307
4033,4,13.0,12.0,33.0,4.6,31.2104,121.4345,31.2135,121.4246
24306,4,61.0,74.0,45.0,5.800000000000001,31.265,121.4126,31.2728,121.4424
23544,4,12.0,13.0,30.0,4.5,31.2102,121.4286,31.2177,121.4342
8604,5,13.0,13.0,24.0,3.4,31.216,121.4381,31.2141,121.4399
14601,5,11.0,21.0,38.0,5.0,31.21,121.4144,31.23,121.4142
21724,5,17.0,16.0,30.0,3.9,31.2144,121.4709,31.2115,121.461
31899,5,75.0,75.0,27.0,3.7,31.2761,121.4514,31.2744,121.4555
45378,5,75.0,42.0,53.0,6.4,31.2701,121.452,31.2462,121.4212
40883,6,24.0,5.0,48.0,5.4,31.2262,121.4479,31.2014,121.4542
43407,6,35.0,27.0,37.0,4.5,31.2344,121.4596,31.2257,121.4747
39258,6,75.0,53.0,49.0,5.800000000000001,31.2716,121.4597,31.2513,121.4347
37275,7,54.0,53.0,30.0,4.0,31.2541,121.4465,31.2551,121.4336
27161,7,12.0,11.0,27.0,4.1,31.2135,121.4231,31.2183,121.4182
9085,7,24.0,36.0,43.0,5.1,31.2234,121.4445,31.2373,121.4624
19227,7,35.0,35.0,22.0,3.3000000000000003,31.24,121.4575,31.2399,121.4597
35707,8,13.0,35.0,50.0,5.9,31.2102,121.4391,31.2368,121.4561
12780,8,31.0,31.0,28.0,4.3,31.2354,121.4196,31.2308,121.4182
