,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
3481,0,35.0,34.0,34.0,4.1,31.2397,121.4545,31.2361,121.4433
11901,0,22.0,13.0,32.0,4.800000000000001,31.2216,121.4241,31.2182,121.4389
10826,0,12.0,11.0,37.0,5.1000000000000005,31.2187,121.4298,31.2108,121.4168
8021,0,35.0,34.0,28.0,3.9,31.2343,121.4579,31.2362,121.4492
9866,0,24.0,25.0,26.0,3.7,31.2259,121.45,31.2242,121.454
786,0,24.0,25.0,31.0,4.4,31.2229,121.4434,31.23,121.4508
9669,1,57.0,57.0,28.0,3.9,31.2553,121.4754,31.2578,121.475
6565,1,23.0,22.0,36.0,4.3,31.2289,121.4389,31.2256,121.425
7937,1,64.0,65.0,33.0,4.4,31.267,121.447,31.2606,121.4548
2025,1,23.0,22.0,32.0,4.0,31.2256,121.438,31.2205,121.4287
7147,2,24.0,14.0,29.0,3.8,31.2216,121.4493,31.215,121.443
12525,2,64.0,32.0,58.0,6.4,31.267,121.447,31.2373,121.4213
807,2,24.0,24.0,27.0,3.5,31.2229,121.4434,31.2234,121.4402
5123,2,12.0,31.0,43.0,5.6000000000000005,31.2102,121.4286,31.2303,121.4156
10448,3,54.0,44.0,33.0,4.6000000000000005,31.2597,121.4484,31.2498,121.4419
13492,3,6.0,7.0,35.0,4.9,31.2098,121.4619,31.2072,121.4751
9885,3,24.0,25.0,32.0,4.7,31.2278,121.4445,31.2252,121.4547
9326,3,75.0,42.0,61.0,6.800000000000001,31.2798,121.4554,31.248,121.4237
11293,3,54.0,33.0,47.0,5.7,31.2597,121.4412,31.2349,121.4303
1362,3,54.0,54.0,29.0,4.1,31.2541,121.4465,31.26,121.4468
12037,3,74.0,86.0,46.0,5.7,31.2731,121.4418,31.288,121.465
2952,3,74.0,75.0,31.0,4.2,31.2703,121.4411,31.2738,121.4517
6070,3,27.0,17.0,25.0,3.6,31.2226,121.4737,31.219,121.4716
9321,3,75.0,42.0,54.0,6.9,31.2785,121.4508,31.2454,121.43
8884,4,10.0,10.0,32.0,3.8,31.216,121.4086,31.2101,121.404
11282,4,25.0,36.0,35.0,4.7,31.2265,121.4529,31.2311,121.4694
6742,4,25.0,36.0,38.0,5.0,31.22,121.4515,31.2367,121.4614
13490,4,17.0,16.0,30.0,4.2,31.2112,121.4712,31.2113,121.4653
187,4,75.0,64.0,36.0,4.9,31.2718,121.457,31.2649,121.4435
3948,4,71.0,82.0,34.0,4.800000000000001,31.2706,121.4147,31.2806,121.4284
4,4,61.0,61.0,25.0,3.5,31.2651,121.4146,31.2681,121.4176
1072,4,42.0,32.0,34.0,4.800000000000001,31.2487,121.4203,31.2345,121.4227
6808,5,75.0,63.0,43.0,5.6,31.2772,121.453,31.2653,121.4326
11348,5,75.0,63.0,36.0,4.7,31.2713,121.4532,31.2622,121.4389
13354,5,48.0,58.0,34.0,4.6,31.2465,121.4877,31.2549,121.4824
8814,5,48.0,58.0,33.0,4.2,31.2465,121.4877,31.2564,121.485
773,5,13.0,13.0,25.0,3.5,31.2112,121.4321,31.211,121.4365
4249,5,44.0,43.0,33.0,4.7,31.2421,121.4471,31.2459,121.4362
4273,5,48.0,58.0,34.0,4.5,31.2459,121.4837,31.259,121.4868
8798,5,75.0,75.0,25.0,3.5,31.2779,121.4547,31.2755,121.4544
8728,5,71.0,90.0,46.0,5.8,31.2711,121.42,31.2967,121.4063
11718,6,75.0,65.0,31.0,4.6,31.2716,121.4597,31.2628,121.4544
5223,6,57.0,58.0,36.0,4.9,31.2549,121.4759,31.2561,121.4894
2193,6,61.0,62.0,26.0,4.0,31.2619,121.418,31.2606,121.4212
10712,6,12.0,12.0,30.0,3.7,31.2187,121.4237,31.2143,121.42
9097,6,75.0,76.0,30.0,3.6,31.2751,121.4579,31.2787,121.4636
6653,7,13.0,4.0,38.0,4.8,31.2138,121.4308,31.2027,121.4468
8105,7,12.0,12.0,27.0,4.0,31.2177,121.4251,31.2199,121.4286
67,7,25.0,25.0,25.0,3.5,31.2273,121.455,31.2258,121.452
12787,7,46.0,56.0,37.0,4.4,31.2431,121.462,31.2577,121.4665
2226,7,24.0,14.0,28.0,4.2,31.2278,121.4445,31.2196,121.4458
4545,7,12.0,31.0,38.0,5.4,31.2177,121.4251,31.2328,121.4109
1059,7,75.0,52.0,54.0,6.1,31.2713,121.4532,31.2526,121.4212
1066,7,75.0,64.0,35.0,5.1000000000000005,31.2723,121.4598,31.2648,121.445
804,7,24.0,24.0,32.0,3.8,31.2214,121.4437,31.2286,121.4409
5599,7,75.0,52.0,53.0,6.5,31.2716,121.4597,31.2574,121.4242
13543,8,75.0,76.0,29.0,3.8,31.2792,121.4556,31.2716,121.4604
7320,8,31.0,31.0,25.0,3.6,31.236,121.4163,31.2383,121.4179
13537,8,75.0,76.0,33.0,4.7,31.2761,121.4514,31.2701,121.4645
6915,8,61.0,70.0,34.0,4.4,31.2651,121.4146,31.2705,121.4036
4463,8,75.0,76.0,29.0,4.1,31.2762,121.457,31.2796,121.4625
11195,8,34.0,45.0,30.0,4.2,31.2329,121.4453,31.2423,121.4509
2154,8,57.0,57.0,26.0,4.1,31.2549,121.4759,31.2561,121.4731
12270,9,32.0,51.0,42.0,5.1,31.2397,121.4253,31.2565,121.4162
6069,9,17.0,28.0,39.0,5.199999999999999,31.2116,121.4789,31.2273,121.4825
886,9,25.0,36.0,34.0,4.9,31.2285,121.4504,31.2356,121.4653
7637,9,75.0,74.0,32.0,4.7,31.2764,121.457,31.2753,121.4446
5392,9,81.0,82.0,32.0,4.0,31.2858,121.4185,31.2804,121.4259
9167,9,58.0,69.0,35.0,4.9,31.2585,121.4861,31.268,121.4971
6789,10,84.0,86.0,41.0,5.6,31.2883,121.4429,31.284,121.468
1069,10,43.0,33.0,27.0,3.7,31.2417,121.433,31.2363,121.4363
13095,10,37.0,49.0,37.0,4.4,31.2373,121.4751,31.2404,121.4926
5150,10,12.0,12.0,28.0,4.2,31.2165,121.4222,31.2192,121.4272
11946,10,57.0,47.0,26.0,3.5,31.2512,121.4754,31.2487,121.4751
3316,11,61.0,50.0,36.0,4.9,31.2651,121.4146,31.2536,121.4069
3195,11,75.0,42.0,61.0,7.300000000000001,31.2737,121.4593,31.2434,121.4267
7856,11,61.0,50.0,36.0,4.6000000000000005,31.27,121.4154,31.259,121.4095
12141,11,22.0,2.0,50.0,5.6,31.2292,121.4243,31.2006,121.424
9760,11,12.0,3.0,36.0,4.4,31.2157,121.4284,31.2023,121.4346
11836,11,75.0,54.0,42.0,5.4,31.2754,121.4501,31.2525,121.4467
12396,11,61.0,50.0,29.0,4.2,31.265,121.4126,31.2596,121.4043
11033,11,75.0,53.0,43.0,5.3,31.2778,121.4518,31.2589,121.4354
6493,11,75.0,53.0,40.0,5.3,31.2701,121.4523,31.2536,121.4377
3317,11,61.0,61.0,27.0,3.6,31.2651,121.4146,31.2604,121.4104
9819,11,75.0,74.0,27.0,3.6,31.2767,121.45,31.2715,121.4464
11539,11,75.0,76.0,30.0,4.2,31.2704,121.4521,31.2755,121.4616
7296,11,75.0,54.0,34.0,4.4,31.2713,121.4523,31.2566,121.4479
11843,12,75.0,74.0,31.0,4.7,31.2755,121.4578,31.2784,121.4478
9535,12,75.0,73.0,46.0,5.6000000000000005,31.2762,121.457,31.2792,121.4306
7303,12,75.0,74.0,33.0,4.0,31.2737,121.4593,31.2759,121.4481
9251,12,18.0,17.0,32.0,4.2,31.2153,121.4892,31.2164,121.4735
10606,13,12.0,32.0,50.0,6.1,31.2102,121.4286,31.2393,121.43
8732,13,18.0,9.0,36.0,4.6,31.219,121.4885,31.204,121.4956
1526,13,12.0,32.0,44.0,5.2,31.215,121.4262,31.2353,121.4221
5317,14,13.0,12.0,31.0,4.4,31.2112,121.4321,31.211,121.423
11837,14,75.0,55.0,38.0,5.2,31.2778,121.4518,31.2589,121.4584
8883,14,10.0,21.0,37.0,4.699999999999999,31.2115,121.4025,31.2242,121.414
11850,14,75.0,54.0,39.0,5.3,31.2709,121.4555,31.2526,121.4472
754,14,7.0,7.0,28.0,4.3,31.2025,121.4797,31.2072,121.4732
11312,14,24.0,23.0,27.0,3.7,31.2262,121.4419,31.2238,121.4346
4633,15,75.0,76.0,28.0,3.6,31.2755,121.4585,31.2746,121.4624
9081,15,25.0,24.0,32.0,4.2,31.2253,121.4583,31.2233,121.4451
6683,15,54.0,54.0,25.0,3.4,31.2597,121.4484,31.2572,121.4487
2143,15,54.0,54.0,28.0,3.4,31.2541,121.4465,31.2572,121.4476
4637,15,75.0,76.0,32.0,4.1,31.2743,121.4511,31.2743,121.4612
11857,16,75.0,52.0,50.0,6.0,31.2778,121.4518,31.2505,121.4288
7769,16,75.0,76.0,37.0,4.9,31.2706,121.4532,31.2793,121.4694
