,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
16901,0,17.0,18.0,36.0,4.800000000000001,31.2108,121.4719,31.2163,121.488
10265,0,57.0,67.0,27.0,4.1,31.2581,121.4703,31.2614,121.4703
33312,0,24.0,25.0,30.0,4.2,31.2233,121.4449,31.2285,121.4524
5137,1,12.0,23.0,33.0,4.6000000000000005,31.2131,121.4294,31.2255,121.4347
26419,1,71.0,91.0,40.0,5.4,31.2721,121.412,31.2909,121.4142
25430,1,75.0,86.0,34.0,4.6,31.2799,121.4582,31.2897,121.4614
6783,2,25.0,25.0,25.0,3.5,31.2269,121.4582,31.2239,121.4573
12849,2,24.0,15.0,38.0,4.8,31.2218,121.4411,31.219,121.46
28126,2,24.0,24.0,24.0,3.6,31.2244,121.4482,31.223,121.4497
22578,3,15.0,25.0,30.0,4.2,31.2148,121.4546,31.2212,121.4574
16328,3,35.0,45.0,33.0,4.6000000000000005,31.2376,121.4554,31.2489,121.4562
38178,4,35.0,26.0,40.0,5.4,31.2356,121.4518,31.2225,121.4684
9586,4,75.0,85.0,34.0,5.0,31.2716,121.4597,31.2833,121.4502
29458,4,12.0,32.0,34.0,5.0,31.2187,121.4298,31.2326,121.4219
34316,4,57.0,68.0,38.0,4.5,31.2553,121.4754,31.2653,121.487
5888,5,69.0,69.0,28.0,3.5,31.2644,121.4987,31.2653,121.4951
16633,5,75.0,85.0,28.0,4.0,31.2788,121.4563,31.2827,121.4538
18153,5,75.0,63.0,37.0,5.1000000000000005,31.2743,121.4511,31.2674,121.4367
2884,5,75.0,63.0,46.0,5.8,31.2737,121.4593,31.2613,121.4304
1418,6,48.0,48.0,25.0,3.6,31.2459,121.4837,31.2436,121.4878
24002,6,75.0,64.0,37.0,4.9,31.2755,121.4578,31.2659,121.4402
40974,6,12.0,12.0,27.0,4.2,31.2187,121.4298,31.2121,121.4298
3512,7,8.0,16.0,41.0,4.9,31.2015,121.4822,31.2129,121.4627
