,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
148,0,68.0,56.0,40.0,5.4,31.2665,121.4813,31.2544,121.4648
10015,0,75.0,84.0,35.0,4.7,31.2701,121.452,31.282,121.4409
4688,0,68.0,56.0,38.0,4.9,31.2623,121.4815,31.2523,121.4661
3869,0,25.0,14.0,35.0,4.5,31.2269,121.4582,31.2189,121.4476
12561,0,35.0,34.0,35.0,4.4,31.2309,121.459,31.2351,121.4433
6286,0,12.0,11.0,38.0,4.6,31.2102,121.4286,31.2198,121.4132
6068,1,17.0,16.0,29.0,4.0,31.2144,121.4709,31.2188,121.4695
3397,1,64.0,65.0,30.0,4.2,31.267,121.447,31.26,121.4551
10608,1,17.0,16.0,31.0,4.2,31.2112,121.4712,31.2109,121.4625
7973,1,64.0,33.0,56.0,6.9,31.267,121.447,31.2302,121.4352
11379,2,53.0,74.0,49.0,5.699999999999999,31.2502,121.4368,31.278,121.4421
583,2,12.0,31.0,51.0,5.800000000000001,31.2123,121.4268,31.2384,121.4109
221,2,75.0,50.0,68.0,7.9,31.2793,121.4593,31.2586,121.4053
6839,2,53.0,74.0,51.0,6.4,31.2502,121.4368,31.2789,121.4444
5121,3,12.0,32.0,35.0,5.1000000000000005,31.2177,121.4251,31.2325,121.4264
12032,3,74.0,75.0,37.0,4.800000000000001,31.2785,121.4419,31.2776,121.4598
5900,3,54.0,64.0,31.0,4.6,31.2597,121.4412,31.2698,121.4423
246,3,75.0,42.0,54.0,7.1000000000000005,31.2728,121.4597,31.246,121.4286
5345,3,24.0,25.0,30.0,4.2,31.2216,121.4493,31.2294,121.4543
7497,3,74.0,86.0,50.0,6.000000000000001,31.2703,121.4411,31.2898,121.4699
5902,3,54.0,54.0,25.0,3.9,31.2541,121.4465,31.2504,121.448
2957,3,74.0,86.0,42.0,5.6,31.2731,121.4418,31.2813,121.4657
581,3,12.0,32.0,43.0,5.6,31.2187,121.4237,31.2399,121.4299
2939,3,74.0,75.0,37.0,4.6000000000000005,31.2785,121.4419,31.2751,121.4581
8488,4,71.0,82.0,42.0,5.5,31.2703,121.4101,31.2845,121.4239
