,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
35679,0,7.0,7.0,29.0,4.0,31.2015,121.4765,31.2086,121.4763
35921,0,71.0,82.0,39.0,5.2,31.2721,121.412,31.2859,121.4276
782,0,72.0,71.0,28.0,4.4,31.2737,121.427,31.2724,121.4181
23689,0,53.0,73.0,49.0,5.6,31.2502,121.4368,31.2793,121.4351
17438,0,33.0,43.0,34.0,4.4,31.2332,121.4394,31.2431,121.4398
24441,1,71.0,80.0,38.0,4.9,31.2796,121.4179,31.2847,121.4027
30095,1,71.0,70.0,26.0,4.3,31.2721,121.412,31.2777,121.4089
42653,1,97.0,98.0,34.0,4.7,31.293,121.47,31.2981,121.4874
2596,1,90.0,80.0,38.0,4.6,31.2969,121.4022,31.2806,121.4051
26121,1,31.0,40.0,38.0,4.800000000000001,31.2392,121.4189,31.2424,121.4026
35562,2,35.0,34.0,34.0,4.5,31.2308,121.4559,31.2366,121.4461
5938,2,35.0,43.0,46.0,6.0,31.2344,121.4596,31.2422,121.4319
22158,2,97.0,96.0,36.0,4.6000000000000005,31.2906,121.4778,31.2962,121.4651
4633,2,75.0,52.0,58.0,6.7,31.2779,121.4547,31.2517,121.4246
28702,2,75.0,54.0,43.0,5.3,31.2767,121.45,31.2549,121.4444
22204,2,61.0,61.0,27.0,3.8,31.2651,121.4146,31.2699,121.4174
22328,3,89.0,79.0,32.0,4.2,31.2859,121.4915,31.277,121.4932
35604,3,56.0,54.0,38.0,5.2,31.2507,121.4667,31.2558,121.446
10768,3,87.0,86.0,26.0,3.8,31.284,121.4715,31.2877,121.4678
14581,3,75.0,65.0,34.0,4.6000000000000005,31.2792,121.4556,31.2664,121.4552
42307,3,59.0,67.0,40.0,4.699999999999999,31.2543,121.4919,31.2642,121.4747
44206,3,75.0,65.0,38.0,5.0,31.2762,121.457,31.2621,121.4504
29380,3,75.0,65.0,33.0,4.0,31.2701,121.452,31.2621,121.4575
38244,4,24.0,25.0,36.0,5.1000000000000005,31.221,121.4415,31.2287,121.4551
11070,4,13.0,12.0,34.0,4.3,31.216,121.4381,31.2151,121.4258
8888,4,75.0,84.0,34.0,4.6000000000000005,31.2778,121.4566,31.2843,121.4442
37867,4,24.0,26.0,35.0,4.9,31.225,121.4473,31.2257,121.4638
38524,4,75.0,85.0,29.0,4.2,31.2795,121.4575,31.2838,121.4508
8618,4,24.0,25.0,36.0,4.7,31.2276,121.4402,31.2214,121.4533
25277,5,75.0,54.0,43.0,5.4,31.2736,121.459,31.2516,121.4467
6498,5,35.0,35.0,27.0,4.1,31.24,121.4575,31.2349,121.4529
40291,5,24.0,32.0,38.0,5.1000000000000005,31.2296,121.4403,31.2308,121.4224
38136,5,75.0,73.0,32.0,4.800000000000001,31.2761,121.4514,31.2759,121.4357
1692,6,57.0,57.0,27.0,4.0,31.2553,121.4754,31.2532,121.4723
12191,6,18.0,9.0,32.0,4.800000000000001,31.219,121.4885,31.2081,121.4961
27232,6,31.0,31.0,23.0,3.5,31.2314,121.4106,31.23,121.41
36848,6,10.0,30.0,39.0,5.2,31.216,121.4086,31.2349,121.4039
18607,7,46.0,56.0,35.0,4.9,31.2447,121.4684,31.2598,121.4677
73,7,75.0,55.0,35.0,4.6000000000000005,31.2713,121.4532,31.2585,121.4543
24127,7,12.0,11.0,33.0,4.800000000000001,31.2117,121.4299,31.2121,121.4162
6746,7,6.0,7.0,36.0,4.800000000000001,31.2098,121.4619,31.205,121.4761
19293,8,6.0,6.0,26.0,3.8,31.2051,121.4621,31.2078,121.4603
39638,8,18.0,19.0,25.0,3.4,31.2134,121.4872,31.2149,121.4903
42455,8,6.0,7.0,34.0,4.5,31.2058,121.4657,31.2057,121.4787
20969,8,6.0,18.0,41.0,5.7,31.2076,121.4654,31.2114,121.4887
27666,8,71.0,61.0,32.0,4.0,31.2729,121.4109,31.2642,121.4191
38975,9,24.0,33.0,39.0,4.8,31.2265,121.447,31.2381,121.4315
12592,9,35.0,14.0,36.0,5.3,31.2343,121.4579,31.2187,121.4498
2843,9,75.0,63.0,42.0,5.0,31.2779,121.4523,31.2639,121.4355
42655,9,97.0,97.0,26.0,3.9,31.293,121.47,31.2947,121.477
42515,9,75.0,75.0,24.0,3.4,31.2755,121.4585,31.2778,121.4565
35482,9,44.0,34.0,36.0,4.6000000000000005,31.2458,121.4456,31.2322,121.447
37342,9,75.0,52.0,58.0,7.0,31.2799,121.4537,31.2514,121.4238
19227,9,23.0,11.0,46.0,6.1,31.2289,121.4389,31.2102,121.4145
27846,9,97.0,97.0,24.0,3.8,31.2906,121.4778,31.2917,121.4744
