,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
33276,0,80.0,81.0,31.0,4.1,31.2867,121.4038,31.2819,121.4117
38598,0,12.0,12.0,25.0,3.6,31.2102,121.4286,31.2128,121.4276
41913,1,48.0,49.0,29.0,4.5,31.2459,121.4837,31.2419,121.4914
39367,1,68.0,77.0,38.0,5.0,31.2644,121.4848,31.28,121.4771
11360,1,67.0,88.0,40.0,5.2,31.2687,121.4721,31.2866,121.482
26472,2,75.0,63.0,39.0,5.1,31.2717,121.4558,31.2642,121.4356
22572,2,15.0,5.0,32.0,4.1,31.2155,121.4508,31.2065,121.4511
8452,2,35.0,24.0,37.0,4.699999999999999,31.2383,121.4529,31.2244,121.4415
17227,3,67.0,57.0,31.0,3.8,31.2624,121.4722,31.2596,121.4799
24506,3,75.0,65.0,37.0,4.5,31.2751,121.4579,31.2611,121.4513
7488,3,43.0,20.0,44.0,5.9,31.244,121.432,31.226,121.4087
20796,3,75.0,74.0,29.0,3.7,31.273,121.4573,31.2718,121.45
20813,4,75.0,75.0,28.0,3.6,31.2701,121.4523,31.2732,121.4571
8241,4,25.0,36.0,33.0,4.1,31.228,121.4563,31.2361,121.461
22918,4,25.0,36.0,40.0,5.199999999999999,31.2285,121.4504,31.2353,121.4685
43454,4,8.0,29.0,49.0,6.200000000000001,31.2015,121.4822,31.2287,121.4963
20301,5,24.0,35.0,33.0,4.7,31.2296,121.4439,31.2339,121.4554
27918,5,62.0,60.0,44.0,5.6,31.2673,121.4237,31.2627,121.4006
25539,5,2.0,2.0,34.0,4.3,31.2003,121.42,31.2079,121.4294
8701,6,24.0,25.0,28.0,4.1,31.2248,121.4449,31.2209,121.4535
16830,6,15.0,26.0,37.0,4.4,31.2155,121.4508,31.2235,121.4664
43398,6,48.0,47.0,27.0,4.0,31.2425,121.4824,31.2407,121.4787
20536,6,11.0,10.0,35.0,4.4,31.2124,121.4159,31.2188,121.404
5022,7,75.0,53.0,42.0,5.1,31.272,121.4514,31.2581,121.4332
41671,7,31.0,42.0,37.0,5.3,31.2335,121.4105,31.2451,121.4239
3647,7,24.0,15.0,35.0,4.4,31.2229,121.4434,31.2192,121.4598
25284,7,24.0,22.0,44.0,5.4,31.2252,121.4493,31.2206,121.4256
361,7,75.0,85.0,38.0,4.9,31.2704,121.4515,31.2883,121.4564
10609,8,24.0,22.0,41.0,5.4,31.2267,121.4488,31.2205,121.4275
25557,8,13.0,25.0,36.0,5.0,31.216,121.4381,31.2226,121.4535
30542,9,75.0,52.0,61.0,7.300000000000001,31.2795,121.4575,31.2518,121.4215
14415,9,48.0,58.0,34.0,4.5,31.2425,121.4824,31.2569,121.4815
3632,9,69.0,48.0,49.0,6.000000000000001,31.2671,121.4972,31.2406,121.48
13625,10,56.0,56.0,25.0,3.8,31.2514,121.4666,31.255,121.4648
8989,10,75.0,85.0,34.0,5.1000000000000005,31.2737,121.4593,31.2885,121.4578
32786,10,69.0,68.0,29.0,3.8,31.2619,121.4929,31.2672,121.4896
39894,10,12.0,12.0,27.0,4.0,31.2157,121.4284,31.2181,121.4282
14732,11,75.0,74.0,31.0,4.6,31.2755,121.4585,31.2725,121.4484
11049,11,75.0,75.0,25.0,3.8,31.2704,121.4521,31.2733,121.4561
14083,11,13.0,2.0,30.0,4.4,31.2133,121.4319,31.2083,121.4237
29054,12,24.0,24.0,26.0,3.9,31.2211,121.4455,31.2214,121.4432
3667,12,56.0,45.0,34.0,4.9,31.2543,121.464,31.2405,121.4589
35279,12,13.0,23.0,32.0,4.3,31.216,121.4381,31.2284,121.4341
25090,12,75.0,85.0,26.0,3.8,31.2761,121.457,31.2802,121.4548
37337,13,90.0,80.0,32.0,4.5,31.296,121.401,31.2873,121.4049
37619,13,35.0,35.0,24.0,3.9,31.2334,121.4519,31.2354,121.4547
35359,13,11.0,11.0,26.0,3.3000000000000003,31.2139,121.4166,31.212,121.4178
11689,13,75.0,75.0,26.0,3.2,31.279,121.4546,31.2777,121.4558
37741,14,24.0,25.0,32.0,4.0,31.2214,121.4423,31.2266,121.4539
38307,14,24.0,15.0,35.0,4.800000000000001,31.2203,121.4462,31.2108,121.4589
37639,14,71.0,70.0,26.0,3.9,31.2721,121.412,31.2717,121.4057
23064,14,24.0,25.0,36.0,4.4,31.2297,121.4415,31.2203,121.4541
13222,15,33.0,42.0,41.0,5.4,31.23,121.4355,31.248,121.424
24244,15,10.0,22.0,43.0,5.2,31.2112,121.4006,31.2261,121.4223
2655,15,21.0,11.0,30.0,4.0,31.2211,121.4191,31.2138,121.4137
37251,15,15.0,14.0,27.0,3.7,31.2108,121.454,31.2141,121.4483
