,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
38864,0,75.0,74.0,31.0,4.0,31.2716,121.4597,31.2758,121.4483
32251,0,33.0,43.0,33.0,4.7,31.2312,121.4394,31.2416,121.4361
34982,0,44.0,33.0,32.0,4.800000000000001,31.2415,121.4448,31.2302,121.4399
24221,0,54.0,53.0,33.0,4.800000000000001,31.2597,121.4412,31.2513,121.4324
8876,0,53.0,73.0,38.0,5.0,31.259,121.4362,31.2785,121.4331
15282,1,71.0,70.0,29.0,3.7,31.2703,121.4101,31.2717,121.4029
39248,1,71.0,70.0,26.0,3.6,31.2747,121.4126,31.2708,121.4083
18083,1,12.0,2.0,31.0,4.6,31.2157,121.4284,31.2065,121.4211
31888,1,43.0,75.0,52.0,6.0,31.2475,121.433,31.2775,121.4506
19367,1,80.0,80.0,26.0,4.1,31.2867,121.4038,31.2815,121.4021
2257,1,43.0,74.0,46.0,6.1000000000000005,31.2475,121.433,31.2726,121.4409
14439,2,6.0,6.0,24.0,3.9,31.2063,121.4679,31.2079,121.4665
14033,2,15.0,34.0,46.0,5.6000000000000005,31.2134,121.4521,31.2379,121.4402
16765,2,12.0,1.0,42.0,5.4,31.2187,121.4237,31.2033,121.4123
19454,2,75.0,41.0,60.0,7.3,31.2747,121.4527,31.2427,121.4174
3497,2,35.0,15.0,47.0,6.1,31.2383,121.4529,31.2117,121.4586
13889,2,75.0,54.0,50.0,6.4,31.2799,121.4582,31.2505,121.4466
10437,3,80.0,71.0,42.0,5.1,31.2867,121.4038,31.2705,121.4193
33923,3,46.0,36.0,36.0,4.4,31.2432,121.4674,31.2316,121.4686
22210,3,61.0,61.0,32.0,4.2,31.27,121.4154,31.2619,121.4172
17887,3,97.0,88.0,33.0,4.7,31.2906,121.4778,31.2829,121.4835
33135,3,6.0,18.0,38.0,4.6,31.2063,121.4679,31.212,121.4854
32829,3,75.0,76.0,28.0,4.2,31.2779,121.4547,31.2792,121.4633
35388,3,12.0,12.0,28.0,3.7,31.2135,121.4231,31.2191,121.427
8893,4,75.0,85.0,30.0,3.8,31.2761,121.457,31.2827,121.4573
23738,4,75.0,85.0,41.0,5.0,31.2714,121.4541,31.2899,121.4586
6302,4,61.0,82.0,48.0,6.0,31.2619,121.418,31.289,121.4256
8980,4,75.0,85.0,29.0,4.3,31.2781,121.4502,31.2826,121.4501
23797,4,75.0,85.0,37.0,4.6,31.273,121.4573,31.289,121.4516
2766,4,61.0,61.0,26.0,3.7,31.265,121.4126,31.2687,121.4122
42925,4,24.0,24.0,31.0,4.3,31.2221,121.4402,31.2237,121.4497
14053,5,97.0,95.0,37.0,5.0,31.293,121.47,31.2935,121.453
40124,5,75.0,76.0,32.0,4.3,31.2702,121.4591,31.2742,121.4675
23316,5,75.0,41.0,65.0,7.7,31.2716,121.4597,31.247,121.4106
25307,5,75.0,53.0,42.0,5.9,31.2718,121.457,31.2548,121.4392
20865,5,23.0,12.0,44.0,5.1,31.2256,121.438,31.2115,121.42
19058,6,18.0,19.0,36.0,4.800000000000001,31.2167,121.4811,31.2173,121.4991
16262,6,10.0,11.0,29.0,4.5,31.216,121.4086,31.2101,121.4135
33871,6,18.0,19.0,30.0,4.2,31.216,121.4829,31.2185,121.4927
3745,6,6.0,7.0,27.0,3.9,31.2048,121.4696,31.2032,121.4759
34989,7,12.0,4.0,46.0,5.6000000000000005,31.2178,121.425,31.2066,121.4495
17526,7,24.0,24.0,29.0,4.4,31.2214,121.4403,31.229,121.4413
2091,7,12.0,2.0,32.0,4.0,31.2187,121.4298,31.2087,121.4289
14774,7,12.0,20.0,47.0,6.1000000000000005,31.2114,121.4256,31.2276,121.4004
17300,7,23.0,32.0,43.0,5.0,31.2221,121.4345,31.239,121.4209
11069,8,13.0,13.0,29.0,3.7,31.2112,121.4321,31.2131,121.4388
17974,8,24.0,24.0,30.0,4.2,31.2235,121.4481,31.2274,121.4448
12651,8,44.0,53.0,41.0,5.0,31.2415,121.4448,31.26,121.4397
44067,8,6.0,5.0,33.0,4.2,31.2075,121.4653,31.2048,121.4545
27233,8,31.0,32.0,40.0,4.699999999999999,31.2335,121.4105,31.2339,121.4294
