,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
5812,0,31.0,22.0,32.0,4.4,31.2321,121.4142,31.2281,121.4222
9970,0,10.0,22.0,40.0,5.2,31.2115,121.4025,31.2205,121.4259
28590,0,62.0,62.0,25.0,4.1,31.2673,121.4237,31.266,121.4267
31850,0,10.0,22.0,44.0,5.2,31.2115,121.4025,31.228,121.4217
26889,1,35.0,24.0,36.0,4.6,31.2399,121.4559,31.2291,121.4419
1037,1,75.0,65.0,29.0,4.2,31.2716,121.4597,31.2696,121.4541
10539,1,67.0,88.0,47.0,6.3,31.2624,121.4722,31.2896,121.4812
19630,1,84.0,82.0,40.0,5.1,31.2846,121.4463,31.281,121.424
24872,1,68.0,76.0,43.0,5.5,31.2656,121.4871,31.272,121.4611
26476,1,6.0,6.0,23.0,3.2,31.2059,121.4635,31.2059,121.4629
4338,2,7.0,17.0,31.0,4.4,31.2015,121.4765,31.2124,121.4772
26574,2,17.0,18.0,32.0,4.3,31.2193,121.4794,31.2175,121.4879
21926,2,61.0,70.0,42.0,5.4,31.2651,121.4146,31.2783,121.4003
27700,2,89.0,89.0,28.0,3.7,31.2883,121.499,31.285,121.4952
32262,3,6.0,5.0,30.0,4.3,31.2048,121.4696,31.2079,121.4595
12091,3,31.0,31.0,28.0,4.1,31.236,121.4187,31.2328,121.415
21224,3,53.0,64.0,36.0,4.5,31.2502,121.4368,31.2623,121.4464
23031,3,31.0,31.0,25.0,3.4000000000000004,31.234,121.4145,31.2329,121.416
22188,4,18.0,17.0,26.0,4.1,31.2111,121.48,31.2108,121.4732
14642,4,13.0,12.0,31.0,4.3,31.2104,121.4345,31.2162,121.4286
5637,4,25.0,34.0,38.0,4.4,31.2296,121.4546,31.2396,121.4423
30118,4,75.0,85.0,30.0,4.4,31.2734,121.4563,31.2839,121.4557
25254,5,24.0,24.0,24.0,3.5,31.2297,121.4414,31.23,121.4441
5906,5,75.0,54.0,40.0,5.6,31.2799,121.4537,31.259,121.4457
29365,5,18.0,8.0,28.0,4.2,31.216,121.4829,31.2094,121.489
27621,5,6.0,6.0,31.0,4.5,31.2059,121.4635,31.2014,121.4696
14373,5,75.0,64.0,41.0,5.1,31.2792,121.4556,31.265,121.4407
8415,6,75.0,52.0,45.0,5.5,31.2714,121.4541,31.2588,121.4283
20986,6,71.0,70.0,31.0,4.5,31.2729,121.4109,31.2789,121.4021
11814,6,24.0,34.0,40.0,5.3,31.2218,121.4411,31.2387,121.442
10205,6,48.0,58.0,30.0,4.3,31.2425,121.4824,31.2504,121.4803
18188,7,19.0,18.0,32.0,4.3,31.2144,121.4969,31.2196,121.4828
9089,7,46.0,56.0,36.0,5.1000000000000005,31.2431,121.462,31.2572,121.4608
24299,7,24.0,13.0,32.0,3.9,31.2221,121.4402,31.2156,121.4339
24936,7,75.0,75.0,28.0,3.6,31.2797,121.4558,31.2777,121.4526
8594,7,89.0,99.0,31.0,4.5,31.2859,121.4915,31.292,121.4966
29458,7,75.0,75.0,26.0,3.9,31.2772,121.453,31.2798,121.4535
25997,8,24.0,45.0,42.0,5.6,31.2297,121.4415,31.2466,121.4558
30229,8,36.0,44.0,42.0,5.0,31.2302,121.4612,31.2463,121.4438
2669,8,24.0,35.0,35.0,4.6000000000000005,31.2204,121.4481,31.2324,121.4502
10961,8,12.0,3.0,44.0,5.4,31.22,121.4211,31.201,121.4352
602,8,61.0,51.0,36.0,4.3,31.27,121.4154,31.2578,121.4154
29417,8,75.0,76.0,28.0,4.3,31.2798,121.4554,31.273,121.4615
