,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
31984,0,75.0,76.0,31.0,4.2,31.2778,121.4518,31.2709,121.4607
2784,0,75.0,76.0,36.0,5.199999999999999,31.2761,121.4514,31.2709,121.4691
43030,0,35.0,13.0,42.0,5.2,31.2351,121.4544,31.2177,121.4367
32052,1,15.0,13.0,40.0,5.3,31.2146,121.4536,31.2138,121.4331
41433,1,56.0,56.0,23.0,3.9,31.2543,121.464,31.2543,121.4663
39852,1,69.0,68.0,33.0,4.4,31.2619,121.4929,31.2652,121.483
41709,2,13.0,24.0,36.0,5.199999999999999,31.2104,121.4345,31.2265,121.4425
9085,2,7.0,18.0,38.0,5.0,31.2042,121.4728,31.2159,121.4884
33820,2,48.0,58.0,36.0,4.6000000000000005,31.2425,121.4824,31.256,121.4877
42431,3,8.0,8.0,28.0,3.6,31.2015,121.4822,31.2013,121.4859
17510,3,15.0,15.0,28.0,4.1,31.2134,121.4521,31.2163,121.4564
7679,3,15.0,5.0,38.0,5.1,31.2186,121.4593,31.2002,121.4566
24219,4,15.0,24.0,30.0,4.6,31.2192,121.4517,31.2219,121.4403
16264,4,13.0,24.0,31.0,4.2,31.2164,121.4349,31.2226,121.4438
1608,4,7.0,15.0,48.0,5.800000000000001,31.2025,121.4797,31.2125,121.453
39265,4,6.0,5.0,36.0,4.4,31.2048,121.4696,31.2051,121.4516
35639,5,75.0,65.0,31.0,4.2,31.2737,121.4593,31.2654,121.4515
22062,5,68.0,58.0,38.0,4.8,31.2696,121.4888,31.2539,121.4803
36268,5,25.0,34.0,40.0,4.8,31.2218,121.4565,31.2383,121.4438
20584,5,8.0,29.0,49.0,6.200000000000001,31.2015,121.4822,31.23,121.4974
39689,6,24.0,26.0,37.0,4.5,31.2259,121.45,31.2287,121.4659
9763,6,58.0,58.0,25.0,3.9,31.2545,121.4855,31.2521,121.4836
15834,6,12.0,11.0,33.0,4.2,31.2114,121.4256,31.2136,121.4153
8764,6,6.0,17.0,28.0,3.8,31.2076,121.4654,31.214,121.4708
17862,7,75.0,54.0,43.0,5.9,31.2702,121.4591,31.2502,121.4457
