,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
27586,0,34.0,32.0,38.0,5.2,31.2398,121.4443,31.2388,121.4219
3542,0,69.0,57.0,42.0,5.5,31.2671,121.4972,31.2541,121.4728
24290,1,75.0,75.0,29.0,4.0,31.2793,121.4593,31.2794,121.4515
24302,1,75.0,64.0,36.0,4.9,31.2743,121.4511,31.2624,121.4408
9349,1,75.0,75.0,24.0,3.4000000000000004,31.2755,121.4578,31.2758,121.4593
31405,2,6.0,16.0,27.0,4.1,31.2059,121.4635,31.2108,121.4612
5242,2,12.0,22.0,36.0,4.6000000000000005,31.2123,121.4268,31.2275,121.425
19076,2,56.0,57.0,32.0,4.7,31.2516,121.4647,31.2511,121.477
19286,3,69.0,68.0,32.0,4.5,31.2619,121.4929,31.2664,121.4846
33575,3,15.0,5.0,26.0,4.0,31.211,121.4567,31.2083,121.4544
36165,3,13.0,4.0,39.0,5.0,31.2165,121.4365,31.205,121.4491
38697,4,24.0,33.0,36.0,4.3,31.2278,121.4445,31.2367,121.4344
468,4,10.0,22.0,49.0,6.3,31.2112,121.4006,31.2233,121.4292
43525,4,80.0,82.0,39.0,5.2,31.2867,121.4038,31.2891,121.4261
7682,5,15.0,15.0,30.0,4.0,31.2146,121.4536,31.2171,121.4589
46,5,72.0,71.0,28.0,3.9,31.2758,121.421,31.2791,121.4186
63,5,75.0,56.0,49.0,6.199999999999999,31.2779,121.4547,31.2522,121.4692
14317,5,46.0,55.0,35.0,4.6000000000000005,31.2432,121.4674,31.2512,121.4522
35396,6,12.0,13.0,32.0,4.800000000000001,31.22,121.4211,31.2114,121.4324
19800,6,25.0,25.0,30.0,4.1,31.2265,121.4529,31.2294,121.4576
40541,6,24.0,33.0,40.0,5.5,31.2211,121.4455,31.2384,121.4396
19395,7,75.0,74.0,31.0,4.3,31.2734,121.4563,31.277,121.444
32267,7,13.0,4.0,37.0,4.4,31.2138,121.4308,31.2099,121.4459
19952,7,24.0,13.0,30.0,4.5,31.2214,121.4437,31.2196,121.4341
22098,7,25.0,25.0,27.0,3.7,31.2253,121.4583,31.2269,121.4555
14314,8,67.0,67.0,28.0,4.0,31.2624,121.4722,31.2694,121.4707
40128,8,74.0,55.0,41.0,5.5,31.2703,121.4411,31.2531,121.4568
42299,8,71.0,71.0,26.0,3.9,31.2718,121.4164,31.2709,121.4155
34386,9,13.0,13.0,23.0,3.6,31.2164,121.4349,31.2164,121.4361
10236,9,75.0,74.0,29.0,4.0,31.2709,121.4555,31.2734,121.4483
26487,9,6.0,7.0,30.0,4.6,31.2079,121.4604,31.2014,121.4707
9078,9,10.0,0.0,26.0,4.0,31.2112,121.4006,31.2049,121.4034
26728,10,84.0,93.0,31.0,4.0,31.2884,121.4409,31.2984,121.4361
33807,10,11.0,21.0,28.0,4.2,31.217,121.4109,31.2241,121.414
27854,10,68.0,58.0,37.0,4.5,31.2644,121.4848,31.2502,121.4818
18876,10,11.0,21.0,34.0,4.800000000000001,31.2139,121.4137,31.2276,121.4189
32243,11,25.0,33.0,41.0,5.0,31.2261,121.4596,31.2325,121.4345
36806,11,13.0,2.0,34.0,4.7,31.2102,121.4391,31.2036,121.423
31606,11,24.0,25.0,32.0,4.3,31.2297,121.4415,31.2212,121.4504
35560,12,82.0,93.0,35.0,4.800000000000001,31.2883,121.4258,31.2994,121.4386
32618,12,45.0,46.0,36.0,4.5,31.2406,121.4512,31.2437,121.4673
22858,12,18.0,18.0,29.0,3.9,31.2194,121.4891,31.2122,121.4856
17809,12,75.0,64.0,36.0,4.699999999999999,31.2779,121.4523,31.265,121.4413
9928,13,2.0,2.0,31.0,4.4,31.2009,121.4216,31.2057,121.4298
