,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
12111,0,75.0,52.0,52.0,6.3,31.2762,121.457,31.2509,121.428
29999,0,75.0,42.0,56.0,6.6000000000000005,31.2736,121.459,31.2477,121.4263
12086,0,75.0,50.0,68.0,7.7,31.2797,121.4558,31.2576,121.4042
11753,0,75.0,64.0,32.0,4.4,31.2702,121.4591,31.2605,121.4498
18243,0,75.0,85.0,34.0,4.6,31.2755,121.4585,31.2867,121.4592
22138,0,57.0,46.0,39.0,4.8,31.2553,121.4754,31.2415,121.4631
4753,0,75.0,85.0,29.0,4.1,31.2754,121.4501,31.2807,121.4585
24449,1,68.0,59.0,32.0,4.6,31.2623,121.4815,31.2584,121.4928
29536,1,75.0,75.0,31.0,4.0,31.2723,121.4598,31.2791,121.4539
35712,1,35.0,35.0,29.0,4.0,31.24,121.4575,31.2344,121.4542
35172,2,75.0,65.0,41.0,5.0,31.2799,121.4574,31.2601,121.4508
8225,2,75.0,32.0,69.0,7.7,31.2736,121.459,31.2334,121.4245
5351,2,12.0,3.0,24.0,3.5,31.2117,121.4299,31.209,121.4336
22585,3,24.0,33.0,37.0,4.7,31.2246,121.4457,31.2361,121.4358
798,3,18.0,7.0,37.0,4.9,31.2194,121.4891,31.2053,121.4778
795,3,18.0,17.0,28.0,3.8,31.2129,121.4862,31.2126,121.4793
31511,4,17.0,18.0,28.0,3.4,31.2124,121.4773,31.2101,121.4807
36072,4,24.0,23.0,33.0,4.4,31.2203,121.4462,31.2225,121.4307
4071,4,13.0,2.0,32.0,4.3,31.2104,121.4345,31.21,121.4258
32637,4,23.0,13.0,32.0,4.800000000000001,31.2289,121.4389,31.2175,121.4348
28177,5,75.0,56.0,44.0,5.7,31.2797,121.4558,31.2595,121.4695
25923,5,15.0,15.0,28.0,3.5,31.2148,121.4546,31.2176,121.4587
11500,5,13.0,13.0,29.0,3.9,31.2133,121.4319,31.2126,121.438
32412,6,44.0,34.0,36.0,4.4,31.2458,121.4456,31.2328,121.4491
