,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
26455,0,75.0,60.0,64.0,7.6,31.2702,121.4591,31.2687,121.4083
19987,0,44.0,53.0,40.0,5.1,31.2444,121.4419,31.2588,121.4341
20062,0,61.0,61.0,33.0,4.3,31.27,121.4154,31.261,121.4188
12898,1,97.0,97.0,29.0,3.9,31.2906,121.4778,31.2985,121.4765
21929,1,18.0,19.0,29.0,4.5,31.2134,121.4872,31.2111,121.4949
38721,1,53.0,43.0,30.0,4.3,31.2502,121.4368,31.2465,121.433
7290,1,33.0,24.0,34.0,4.3,31.2305,121.4318,31.2224,121.4419
35650,1,18.0,18.0,29.0,4.3,31.2192,121.4808,31.2147,121.4867
16958,2,12.0,12.0,28.0,4.1,31.2157,121.4284,31.213,121.4238
6515,2,35.0,25.0,36.0,4.699999999999999,31.2378,121.4568,31.2213,121.4502
8543,2,25.0,44.0,42.0,4.8,31.2269,121.4582,31.2435,121.4454
1297,2,12.0,33.0,39.0,5.4,31.2123,121.4268,31.2304,121.4327
12256,2,45.0,56.0,38.0,4.8,31.2427,121.4573,31.2576,121.4638
30634,3,44.0,23.0,41.0,5.3,31.2437,121.4403,31.224,121.437
28746,3,65.0,85.0,40.0,5.199999999999999,31.2686,121.4563,31.2864,121.4566
15584,4,71.0,62.0,40.0,5.0,31.2729,121.4109,31.2633,121.4268
43069,4,75.0,85.0,28.0,3.8,31.2797,121.4558,31.2815,121.4589
15259,4,75.0,65.0,34.0,4.5,31.2767,121.45,31.2653,121.4553
43064,4,75.0,84.0,37.0,4.4,31.2755,121.4585,31.2866,121.4461
25817,5,75.0,33.0,59.0,7.199999999999999,31.2704,121.4521,31.2326,121.4379
1580,5,98.0,98.0,32.0,4.1,31.2925,121.4832,31.2992,121.4804
13883,5,15.0,17.0,40.0,5.3,31.2163,121.4588,31.2109,121.4795
16967,6,48.0,58.0,34.0,4.9,31.2425,121.4824,31.2562,121.4824
