,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
25818,0,75.0,76.0,29.0,4.4,31.2751,121.4579,31.273,121.4675
15972,0,30.0,50.0,41.0,5.4,31.239,121.4026,31.2582,121.4092
25635,0,63.0,63.0,29.0,3.7,31.2684,121.435,31.2625,121.4364
44204,0,46.0,56.0,28.0,3.9,31.2447,121.4684,31.2516,121.4622
13619,0,25.0,43.0,46.0,5.9,31.2222,121.4568,31.245,121.4389
24000,1,38.0,39.0,31.0,4.3,31.2358,121.4878,31.2361,121.4965
18151,1,24.0,15.0,33.0,4.6000000000000005,31.2291,121.4439,31.2181,121.4511
42291,2,75.0,85.0,32.0,4.1,31.2751,121.4579,31.2818,121.4541
20224,2,23.0,34.0,24.0,3.5,31.2289,121.4389,31.2327,121.4409
5094,2,23.0,34.0,38.0,4.9,31.2221,121.4345,31.2375,121.4469
29960,3,18.0,9.0,35.0,4.7,31.2194,121.4891,31.2074,121.4984
44105,3,35.0,35.0,29.0,4.1,31.2308,121.4559,31.239,121.4544
5525,3,61.0,50.0,38.0,4.9,31.2619,121.418,31.2551,121.404
32972,3,24.0,25.0,29.0,4.5,31.2247,121.4484,31.2206,121.4574
2872,4,16.0,27.0,36.0,4.5,31.2177,121.4611,31.2236,121.4737
41120,4,44.0,44.0,27.0,3.6,31.2436,121.444,31.2486,121.4442
10860,4,44.0,44.0,25.0,3.4,31.2436,121.444,31.2474,121.4437
32010,4,12.0,12.0,26.0,3.7,31.215,121.4262,31.2149,121.4276
6261,4,24.0,13.0,35.0,4.4,31.2291,121.4439,31.216,121.4357
12895,4,71.0,71.0,31.0,4.1,31.279,121.4146,31.2711,121.4196
9105,5,75.0,42.0,56.0,6.6,31.2762,121.457,31.2448,121.4279
33543,5,75.0,74.0,36.0,4.9,31.2798,121.4554,31.2739,121.4421
37158,5,6.0,6.0,26.0,4.1,31.2029,121.4614,31.2055,121.4601
28473,5,25.0,25.0,28.0,4.1,31.2237,121.4537,31.2294,121.4515
