,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
8343,0,2.0,3.0,30.0,4.5,31.2034,121.4228,31.2034,121.4317
32581,0,53.0,76.0,56.0,6.6000000000000005,31.2502,121.4368,31.2753,121.4681
5561,0,24.0,35.0,42.0,4.8,31.2214,121.4403,31.2366,121.453
18488,0,53.0,76.0,45.0,5.9,31.259,121.4362,31.2707,121.4627
36879,1,24.0,35.0,32.0,4.2,31.2291,121.4439,31.2348,121.4563
19930,1,24.0,24.0,28.0,3.9,31.2244,121.4482,31.2214,121.4482
37824,1,6.0,7.0,37.0,4.699999999999999,31.2051,121.4621,31.2007,121.48
40581,2,25.0,25.0,22.0,3.3000000000000003,31.2253,121.4558,31.2263,121.4537
41725,2,75.0,65.0,42.0,5.3,31.2799,121.4582,31.2606,121.4521
9476,2,7.0,17.0,36.0,4.800000000000001,31.2008,121.4797,31.2118,121.4728
9337,2,75.0,60.0,56.0,6.5,31.2701,121.4523,31.264,121.4095
433,2,71.0,82.0,35.0,4.6000000000000005,31.2759,121.412,31.2801,121.425
22214,3,25.0,37.0,38.0,5.2,31.228,121.4563,31.2336,121.4765
14182,3,75.0,42.0,54.0,6.800000000000001,31.273,121.4573,31.2484,121.4244
27941,3,48.0,58.0,26.0,4.0,31.2465,121.4877,31.2527,121.4895
6722,3,43.0,45.0,46.0,5.800000000000001,31.2466,121.43,31.2474,121.4584
3986,4,81.0,80.0,28.0,3.9,31.2858,121.4185,31.2868,121.41
13303,4,31.0,41.0,31.0,4.1,31.2359,121.4171,31.2401,121.4105
22973,4,23.0,33.0,32.0,4.4,31.2282,121.4351,31.2399,121.438
23765,4,75.0,63.0,37.0,4.8,31.2701,121.452,31.2683,121.4333
35059,4,54.0,63.0,34.0,4.5,31.2597,121.4412,31.268,121.4303
6852,5,18.0,9.0,41.0,4.9,31.219,121.4885,31.2011,121.4932
35372,5,54.0,54.0,26.0,4.2,31.2541,121.4465,31.2515,121.4415
14172,5,75.0,54.0,46.0,5.5,31.2778,121.4518,31.2545,121.4447
9667,5,75.0,65.0,40.0,4.9,31.2799,121.4537,31.2621,121.4572
14193,6,75.0,41.0,66.0,7.9,31.2779,121.4523,31.241,121.4126
14144,6,61.0,60.0,29.0,4.1,31.265,121.4126,31.2674,121.404
19186,6,44.0,34.0,24.0,3.5,31.2421,121.4471,31.2385,121.4495
30357,7,75.0,51.0,62.0,7.7,31.2764,121.457,31.2503,121.4162
34650,7,17.0,6.0,28.0,4.4,31.2144,121.4709,31.2095,121.4653
14664,7,75.0,43.0,59.0,6.9,31.2788,121.4563,31.2456,121.4317
26742,7,25.0,34.0,37.0,5.1000000000000005,31.2237,121.4537,31.2379,121.4486
2034,8,75.0,54.0,38.0,5.4,31.2734,121.4563,31.2588,121.4427
42025,8,48.0,48.0,28.0,3.4,31.2459,121.4837,31.2496,121.4859
8188,8,34.0,24.0,33.0,4.4,31.2361,121.4452,31.2274,121.4493
37354,9,11.0,31.0,43.0,5.6000000000000005,31.2104,121.4115,31.2348,121.4149
4347,9,34.0,34.0,26.0,3.3000000000000003,31.236,121.4469,31.2358,121.4458
37465,9,6.0,17.0,34.0,4.800000000000001,31.2051,121.4621,31.2187,121.47
32701,9,10.0,12.0,38.0,4.699999999999999,31.2115,121.4025,31.2161,121.4213
23372,9,6.0,17.0,40.0,4.8,31.2051,121.4621,31.2158,121.478
6189,10,25.0,16.0,36.0,4.2,31.2284,121.4592,31.2164,121.46
34375,10,25.0,16.0,24.0,4.1,31.222,121.4577,31.219,121.4613
18709,10,10.0,0.0,29.0,4.1,31.2115,121.4025,31.2072,121.407
26516,11,7.0,7.0,32.0,4.2,31.2008,121.4797,31.2082,121.4703
23612,11,75.0,86.0,35.0,4.4,31.2778,121.4518,31.2876,121.4647
9845,11,75.0,42.0,56.0,6.4,31.2772,121.453,31.2489,121.4282
27907,11,8.0,18.0,36.0,4.2,31.2063,121.4817,31.218,121.4827
24564,12,12.0,13.0,27.0,4.3,31.2131,121.4294,31.2113,121.4366
36296,12,35.0,25.0,34.0,4.0,31.2325,121.4592,31.2239,121.4532
26408,12,24.0,25.0,39.0,4.8,31.2211,121.4432,31.2285,121.4597
30752,13,59.0,59.0,28.0,4.0,31.2543,121.4919,31.251,121.4941
8432,13,2.0,3.0,31.0,3.9,31.2034,121.4228,31.2066,121.43
35393,13,15.0,15.0,25.0,3.7,31.2155,121.4508,31.2186,121.4543
39339,13,54.0,54.0,30.0,4.3,31.2597,121.4412,31.2519,121.4448
29196,14,18.0,8.0,35.0,4.6000000000000005,31.2134,121.4872,31.2016,121.4855
10018,14,75.0,63.0,46.0,5.9,31.2778,121.4518,31.2604,121.4346
26919,14,31.0,40.0,42.0,4.8,31.23,121.4159,31.2475,121.4046
181,14,30.0,31.0,28.0,4.0,31.239,121.4026,31.2351,121.4116
7558,15,75.0,43.0,62.0,6.800000000000001,31.2788,121.4563,31.2401,121.4356
26385,15,75.0,55.0,39.0,4.8,31.2713,121.4523,31.2552,121.4521
12872,15,56.0,56.0,26.0,4.2,31.2571,121.4627,31.259,121.4687
7560,15,75.0,32.0,60.0,7.3,31.2701,121.4523,31.2396,121.4225
6771,15,24.0,25.0,30.0,3.8,31.2216,121.4493,31.226,121.4547
4097,16,75.0,85.0,29.0,4.3,31.279,121.4546,31.2875,121.4522
38880,16,75.0,84.0,35.0,4.7,31.2787,121.4552,31.2837,121.442
13732,16,67.0,59.0,44.0,5.2,31.262,121.475,31.2534,121.4998
38897,16,75.0,84.0,35.0,4.2,31.2761,121.4514,31.2867,121.4446
437,16,80.0,81.0,32.0,4.6000000000000005,31.2867,121.4038,31.2851,121.4185
4313,17,13.0,34.0,42.0,5.2,31.2102,121.4391,31.2336,121.4461
29843,17,57.0,38.0,40.0,5.3,31.2553,121.4754,31.2371,121.4882
25310,17,11.0,11.0,22.0,3.7,31.2152,121.4171,31.2149,121.415
31187,18,75.0,56.0,36.0,4.699999999999999,31.2736,121.459,31.2567,121.4615
21724,18,75.0,64.0,38.0,4.800000000000001,31.2787,121.4552,31.2656,121.4451
26490,18,25.0,34.0,34.0,4.3,31.2265,121.4529,31.2312,121.4409
38686,18,13.0,13.0,27.0,3.5,31.2165,121.4365,31.2144,121.4323
13842,18,58.0,59.0,30.0,4.1,31.2561,121.4855,31.2591,121.4903
320,19,6.0,16.0,32.0,4.9,31.2079,121.4604,31.2199,121.4611
33540,19,71.0,80.0,34.0,4.5,31.2719,121.4121,31.2847,121.4031
14413,19,6.0,16.0,30.0,4.2,31.2059,121.4635,31.2137,121.4677
3524,20,75.0,75.0,30.0,3.7,31.2743,121.4511,31.2799,121.4525
4478,20,25.0,26.0,31.0,4.4,31.22,121.4515,31.2242,121.463
11337,20,22.0,22.0,24.0,4.0,31.228,121.4253,31.2252,121.4265
13124,20,24.0,25.0,34.0,4.2,31.2263,121.4456,31.2273,121.4583
