,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
12463,0,35.0,25.0,34.0,4.2,31.2399,121.4559,31.2293,121.454
37563,0,67.0,67.0,31.0,4.4,31.2687,121.4721,31.2619,121.4709
36733,0,12.0,4.0,40.0,5.7,31.2178,121.425,31.2089,121.4487
33486,0,13.0,13.0,27.0,4.0,31.2164,121.4349,31.2108,121.4388
12200,0,2.0,2.0,28.0,3.7,31.2041,121.425,31.209,121.4238
20355,0,44.0,23.0,45.0,5.9,31.2458,121.4456,31.2229,121.4303
19279,1,6.0,6.0,28.0,4.0,31.2029,121.4614,31.2074,121.4673
2107,1,75.0,64.0,36.0,4.5,31.2762,121.457,31.2675,121.4434
27801,1,46.0,46.0,27.0,4.1,31.2447,121.4684,31.2489,121.466
20240,1,68.0,77.0,32.0,4.3,31.2644,121.4848,31.2711,121.4729
13611,1,97.0,97.0,27.0,3.6,31.2906,121.4778,31.2965,121.4761
21661,1,90.0,81.0,37.0,4.6000000000000005,31.293,121.4038,31.2856,121.4183
5432,1,35.0,34.0,32.0,4.0,31.2344,121.4596,31.2353,121.4479
1262,2,12.0,2.0,30.0,4.4,31.2117,121.4299,31.2008,121.4283
35362,2,71.0,70.0,36.0,4.6000000000000005,31.2785,121.418,31.2742,121.4031
34231,2,90.0,90.0,30.0,4.3,31.2987,121.4007,31.2962,121.4071
25334,2,80.0,91.0,31.0,4.3,31.2867,121.4038,31.2956,121.4105
35133,2,61.0,70.0,36.0,4.6000000000000005,31.265,121.4126,31.2754,121.4013
9647,3,75.0,64.0,33.0,4.3,31.2781,121.4502,31.2672,121.4433
35230,3,75.0,85.0,35.0,4.9,31.2778,121.4518,31.2898,121.4509
24460,3,24.0,34.0,28.0,4.2,31.2259,121.45,31.2321,121.4446
15670,3,33.0,24.0,42.0,5.7,31.2395,121.4306,31.2224,121.4478
9032,3,72.0,70.0,34.0,4.7,31.2758,121.421,31.2765,121.4046
35988,3,75.0,64.0,33.0,4.9,31.2706,121.4532,31.2647,121.4405
37990,3,46.0,46.0,26.0,3.2,31.2431,121.462,31.2452,121.4629
22884,4,61.0,52.0,34.0,4.800000000000001,31.2651,121.4146,31.253,121.4203
22234,4,34.0,34.0,28.0,4.3,31.2396,121.4488,31.237,121.4442
35579,4,75.0,76.0,33.0,4.2,31.2785,121.4508,31.2759,121.4634
35583,4,75.0,76.0,25.0,4.0,31.2737,121.4593,31.2735,121.4624
35263,4,75.0,85.0,39.0,5.0,31.2713,121.4532,31.2898,121.4592
8874,4,25.0,28.0,48.0,6.1000000000000005,31.2253,121.4583,31.2286,121.487
9634,5,75.0,74.0,32.0,4.1,31.2797,121.4558,31.2731,121.4481
38624,5,11.0,21.0,34.0,4.3,31.2155,121.4195,31.2267,121.4179
34784,5,57.0,46.0,34.0,4.0,31.2565,121.4763,31.2494,121.4664
18445,5,12.0,2.0,30.0,3.9,31.2102,121.4286,31.2048,121.4294
28128,5,53.0,32.0,40.0,5.2,31.2514,121.4322,31.2335,121.427
1477,5,46.0,35.0,37.0,4.5,31.2432,121.4674,31.2376,121.4506
20117,5,12.0,12.0,31.0,4.4,31.2178,121.425,31.2106,121.4216
22794,5,75.0,74.0,28.0,4.0,31.2719,121.4509,31.2739,121.443
10067,6,75.0,84.0,36.0,4.5,31.2781,121.4502,31.2895,121.443
8296,6,10.0,21.0,29.0,4.2,31.216,121.4086,31.2217,121.4165
26580,6,58.0,67.0,28.0,4.3,31.26,121.486,31.2631,121.4773
12025,6,25.0,26.0,29.0,4.2,31.221,121.4568,31.2236,121.4637
21383,6,7.0,7.0,24.0,3.7,31.2042,121.4728,31.2066,121.4707
6915,6,8.0,19.0,42.0,5.5,31.2015,121.4822,31.2175,121.4957
33155,6,61.0,61.0,25.0,3.9,31.2635,121.4193,31.2651,121.4145
5217,7,75.0,74.0,29.0,4.2,31.272,121.4514,31.2757,121.4419
32119,7,7.0,8.0,32.0,4.0,31.202,121.48,31.2073,121.4882
12125,7,45.0,36.0,29.0,3.7,31.2405,121.4541,31.2389,121.4603
18625,7,13.0,3.0,33.0,4.6,31.216,121.4381,31.2051,121.4352
11106,7,56.0,56.0,32.0,4.2,31.2513,121.4694,31.2511,121.4602
27580,7,75.0,65.0,34.0,4.800000000000001,31.2798,121.4554,31.268,121.4568
3461,7,57.0,66.0,34.0,4.0,31.2553,121.4754,31.264,121.4678
34100,8,24.0,34.0,34.0,4.1,31.2211,121.4455,31.2303,121.4472
29451,8,75.0,64.0,43.0,5.4,31.2799,121.4582,31.2615,121.4436
7186,8,44.0,54.0,30.0,4.4,31.2435,121.4452,31.2517,121.4426
39144,8,75.0,75.0,27.0,4.3,31.2734,121.4563,31.2719,121.4501
17803,8,75.0,55.0,40.0,5.5,31.2761,121.457,31.256,121.4547
16262,8,75.0,64.0,32.0,4.7,31.2799,121.4537,31.2694,121.4447
10027,8,6.0,7.0,32.0,3.9,31.2075,121.4653,31.2093,121.4751
16236,8,13.0,11.0,37.0,4.6,31.2165,121.4365,31.2109,121.4189
18759,8,13.0,25.0,43.0,5.0,31.2112,121.4321,31.2241,121.4536
36358,9,6.0,7.0,29.0,3.8,31.2051,121.4607,31.205,121.4701
23194,9,6.0,7.0,34.0,4.6,31.2079,121.4604,31.2056,121.4725
30955,9,75.0,65.0,36.0,4.800000000000001,31.2772,121.453,31.2655,121.4526
19297,9,2.0,3.0,32.0,4.4,31.2034,121.4228,31.2043,121.4315
1586,9,11.0,21.0,29.0,3.9,31.217,121.4109,31.2226,121.4123
21254,9,75.0,75.0,28.0,3.9,31.2755,121.4578,31.2791,121.457
25714,9,71.0,61.0,31.0,4.7,31.279,121.4146,31.2698,121.4143
17944,10,8.0,17.0,33.0,4.7,31.2015,121.4822,31.2113,121.4751
10661,10,75.0,74.0,27.0,3.6,31.2772,121.453,31.2735,121.4492
34065,10,25.0,36.0,38.0,5.3,31.2255,121.4508,31.2376,121.4697
31478,10,61.0,60.0,38.0,4.9,31.2619,121.418,31.264,121.402
36959,10,75.0,74.0,32.0,4.0,31.2799,121.4537,31.2764,121.4419
36149,10,18.0,18.0,24.0,4.0,31.2128,121.4818,31.2149,121.4837
16227,10,18.0,8.0,33.0,4.2,31.2173,121.4813,31.206,121.4816
25108,10,24.0,25.0,31.0,4.6,31.2218,121.4411,31.2212,121.4542
24961,10,75.0,65.0,33.0,4.2,31.273,121.4573,31.2631,121.456
36982,10,75.0,74.0,34.0,4.7,31.2716,121.4597,31.2707,121.4422
35746,11,75.0,74.0,42.0,5.1,31.2716,121.4597,31.2793,121.4401
32747,11,45.0,45.0,30.0,3.6,31.2475,121.4562,31.2473,121.45
19160,11,24.0,23.0,31.0,3.9,31.2214,121.4437,31.2244,121.4359
16651,11,75.0,75.0,28.0,3.9,31.2743,121.4511,31.2708,121.4597
37859,11,75.0,74.0,26.0,3.7,31.2747,121.4527,31.2771,121.4461
17800,11,75.0,75.0,24.0,3.6,31.2736,121.459,31.2766,121.4584
37507,11,35.0,35.0,25.0,3.7,31.2334,121.4519,31.2363,121.4545
37813,12,71.0,71.0,24.0,3.6,31.2796,121.4179,31.2799,121.4184
35706,12,75.0,76.0,33.0,4.3,31.2713,121.4523,31.2702,121.4655
27218,12,6.0,7.0,31.0,4.4,31.2029,121.4614,31.2034,121.4732
25604,12,38.0,15.0,51.0,6.2,31.2358,121.4878,31.218,121.4574
9378,12,75.0,76.0,32.0,4.0,31.2797,121.4558,31.2718,121.4644
32444,12,6.0,6.0,29.0,3.8,31.2051,121.4621,31.2083,121.4694
37613,12,71.0,61.0,24.0,3.6,31.2706,121.4147,31.2674,121.416
38768,12,38.0,15.0,50.0,6.4,31.2358,121.4878,31.2165,121.4557
23010,13,18.0,19.0,30.0,4.1,31.2129,121.4862,31.2146,121.496
35041,13,75.0,84.0,34.0,4.3,31.2799,121.4582,31.288,121.4496
21901,13,75.0,84.0,34.0,4.6000000000000005,31.2761,121.457,31.2855,121.4495
15441,13,72.0,61.0,31.0,4.3,31.2737,121.427,31.2645,121.4196
1873,13,12.0,3.0,32.0,4.2,31.2135,121.4231,31.2093,121.4341
9350,13,75.0,76.0,30.0,4.6,31.2788,121.4563,31.2756,121.4662
19471,14,35.0,35.0,30.0,4.3,31.2399,121.4559,31.2313,121.4558
17342,14,75.0,53.0,48.0,5.9,31.2701,121.452,31.2521,121.4306
37841,14,24.0,24.0,28.0,4.4,31.2213,121.4438,31.2278,121.4481
36660,14,35.0,26.0,40.0,5.0,31.2356,121.4518,31.2287,121.4689
10332,14,35.0,26.0,30.0,4.5,31.2325,121.4592,31.2265,121.4643
14383,14,75.0,54.0,50.0,6.2,31.2798,121.4554,31.25,121.4408
27541,14,75.0,65.0,34.0,4.7,31.2755,121.4578,31.2665,121.454
20926,15,24.0,13.0,38.0,4.6,31.2265,121.447,31.2128,121.4342
36050,15,61.0,72.0,34.0,5.1000000000000005,31.27,121.4154,31.2776,121.4292
8632,15,75.0,76.0,26.0,3.6,31.2799,121.4582,31.2779,121.4618
29588,15,17.0,7.0,31.0,4.2,31.2124,121.4773,31.2057,121.4787
2806,15,75.0,65.0,34.0,4.7,31.2779,121.4523,31.2643,121.4562
25914,15,24.0,5.0,36.0,5.3,31.2267,121.4488,31.21,121.4544
34952,15,75.0,75.0,31.0,3.9,31.2734,121.4563,31.2796,121.4595
205,15,75.0,75.0,27.0,3.4,31.2785,121.4508,31.2778,121.4551
9593,16,24.0,34.0,36.0,5.3,31.2211,121.4455,31.2375,121.4492
4419,16,68.0,67.0,34.0,4.9,31.2668,121.489,31.2633,121.4729
14590,16,6.0,7.0,32.0,3.9,31.204,121.4664,31.2008,121.4761
21197,16,25.0,25.0,25.0,3.9,31.2245,121.4593,31.2212,121.4566
37762,16,24.0,24.0,26.0,3.6,31.2266,121.4427,31.2274,121.4478
13360,16,75.0,86.0,41.0,5.7,31.2713,121.4532,31.2874,121.469
20693,16,75.0,53.0,54.0,6.0,31.2787,121.4552,31.2542,121.4305
18447,17,12.0,0.0,45.0,5.3,31.2187,121.4298,31.207,121.405
29587,17,7.0,7.0,31.0,4.5,31.2032,121.4777,31.2003,121.4705
23577,17,6.0,8.0,33.0,4.3,31.2048,121.4696,31.2059,121.4849
19900,17,71.0,71.0,26.0,4.1,31.2721,121.412,31.2768,121.4116
33064,17,71.0,71.0,24.0,4.0,31.2718,121.4164,31.2733,121.4185
36402,17,75.0,74.0,31.0,4.4,31.2755,121.4585,31.2732,121.4482
26827,17,71.0,61.0,35.0,4.7,31.2761,121.4138,31.2636,121.4118
27954,18,24.0,34.0,28.0,4.5,31.2297,121.4414,31.2363,121.4459
5713,18,80.0,90.0,30.0,3.9,31.2867,121.4038,31.2926,121.4067
9842,18,18.0,9.0,36.0,5.0,31.2129,121.4862,31.2002,121.4958
27165,18,74.0,92.0,43.0,5.4,31.2785,121.4419,31.2939,121.4226
31697,18,25.0,24.0,36.0,4.5,31.2218,121.4565,31.2215,121.443
13637,18,71.0,72.0,33.0,4.2,31.2761,121.4138,31.2752,121.4263
26303,18,13.0,12.0,32.0,4.5,31.2133,121.4319,31.2198,121.4289
28561,19,27.0,29.0,40.0,4.9,31.2243,121.4731,31.2253,121.4966
8585,19,71.0,62.0,38.0,5.3,31.2785,121.418,31.2641,121.426
11760,19,18.0,18.0,30.0,3.7,31.2167,121.4811,31.2135,121.4868
24618,19,58.0,67.0,32.0,4.7,31.2571,121.4841,31.262,121.4716
45,19,75.0,85.0,34.0,4.7,31.2751,121.4579,31.2862,121.458
34629,19,33.0,33.0,30.0,4.5,31.231,121.4369,31.2382,121.4317
19481,20,11.0,11.0,29.0,3.8,31.217,121.4109,31.2109,121.4126
36954,20,69.0,67.0,37.0,5.199999999999999,31.2632,121.498,31.261,121.4774
29791,20,57.0,68.0,40.0,4.8,31.2515,121.4771,31.2661,121.4875
11973,20,48.0,58.0,28.0,4.2,31.2465,121.4877,31.2519,121.4859
37409,20,6.0,6.0,24.0,3.9,31.2063,121.4679,31.2042,121.4639
18171,20,13.0,13.0,30.0,3.7,31.2164,121.4349,31.2128,121.4302
31540,21,75.0,55.0,39.0,4.699999999999999,31.2701,121.4523,31.2526,121.4526
3061,21,2.0,1.0,34.0,4.2,31.205,121.4216,31.2089,121.4103
38946,21,13.0,22.0,42.0,5.5,31.2102,121.4391,31.2288,121.4293
9134,21,45.0,55.0,38.0,4.6000000000000005,31.2405,121.4541,31.2535,121.4594
5231,21,75.0,42.0,59.0,7.200000000000001,31.2761,121.457,31.2423,121.4274
7169,21,24.0,13.0,28.0,4.4,31.2214,121.4403,31.2182,121.433
25778,21,13.0,22.0,32.0,4.3,31.2165,121.4365,31.2202,121.4231
9277,21,75.0,63.0,43.0,5.5,31.2755,121.4578,31.2614,121.4342
36827,21,6.0,16.0,30.0,4.2,31.2058,121.4657,31.2104,121.463
3345,22,15.0,13.0,38.0,5.5,31.2163,121.4588,31.2114,121.4381
2728,22,6.0,6.0,27.0,4.2,31.2098,121.4619,31.209,121.4695
24926,22,18.0,8.0,32.0,4.5,31.2167,121.4811,31.2094,121.49
30276,22,75.0,74.0,35.0,4.6000000000000005,31.2751,121.4579,31.276,121.4427
15954,22,58.0,57.0,34.0,4.4,31.2561,121.4855,31.2593,121.4732
35054,22,75.0,55.0,49.0,6.199999999999999,31.2799,121.4574,31.2519,121.4533
13284,22,15.0,14.0,29.0,4.4,31.2163,121.4588,31.216,121.4493
12612,22,38.0,38.0,26.0,3.9,31.2381,121.4852,31.2376,121.4855
17135,22,75.0,63.0,44.0,5.800000000000001,31.2781,121.4502,31.261,121.4331
36168,22,18.0,9.0,33.0,4.5,31.2111,121.48,31.2049,121.4937
33499,22,13.0,11.0,40.0,4.8,31.2164,121.4349,31.2127,121.4147
24689,23,75.0,55.0,37.0,4.6000000000000005,31.2728,121.4597,31.2588,121.4596
38047,23,6.0,6.0,24.0,4.1,31.2014,121.4688,31.2,121.4653
37522,23,46.0,46.0,25.0,3.7,31.2431,121.462,31.2455,121.4628
24254,23,61.0,60.0,40.0,4.8,31.2619,121.418,31.2673,121.4005
37868,23,75.0,54.0,40.0,5.1,31.2778,121.4518,31.2565,121.4436
8835,23,57.0,56.0,28.0,4.2,31.2581,121.4703,31.2525,121.4682
9089,23,75.0,64.0,34.0,4.6,31.2713,121.4532,31.2657,121.4444
22259,23,75.0,74.0,31.0,4.4,31.2778,121.4566,31.2769,121.4457
17166,24,6.0,17.0,41.0,5.3,31.2029,121.4614,31.2178,121.4775
11785,24,75.0,50.0,62.0,7.1000000000000005,31.2743,121.4511,31.2562,121.4076
11784,24,75.0,50.0,61.0,7.5,31.2701,121.452,31.259,121.4026
34439,24,75.0,65.0,41.0,5.4,31.2781,121.4502,31.26,121.4582
22732,24,88.0,88.0,32.0,3.9,31.2876,121.4881,31.2806,121.4863
4128,24,76.0,63.0,42.0,5.9,31.2732,121.4619,31.2617,121.4378
989,24,24.0,23.0,32.0,4.5,31.2263,121.4456,31.2247,121.4372
38112,24,75.0,50.0,67.0,8.200000000000001,31.2737,121.4593,31.2515,121.4056
32446,24,6.0,17.0,32.0,4.3,31.2025,121.4695,31.2111,121.4711
22283,24,75.0,54.0,47.0,5.7,31.2764,121.4598,31.2573,121.4413
16278,25,75.0,85.0,31.0,3.9,31.2754,121.4501,31.2805,121.4576
13175,25,11.0,31.0,40.0,5.1,31.2138,121.42,31.2322,121.4167
29430,25,75.0,84.0,35.0,4.7,31.2793,121.4593,31.2862,121.4483
17975,25,11.0,11.0,30.0,4.2,31.2186,121.4122,31.2113,121.4116
28613,25,23.0,22.0,30.0,3.9,31.2221,121.4345,31.2231,121.4279
5601,25,44.0,44.0,27.0,3.5,31.2435,121.4452,31.2473,121.4439
33181,25,24.0,32.0,40.0,5.2,31.2246,121.4457,31.2317,121.4253
21387,25,18.0,18.0,27.0,3.6,31.216,121.4829,31.2123,121.4887
17551,25,43.0,33.0,33.0,4.9,31.2482,121.4385,31.2387,121.4305
37103,25,11.0,1.0,34.0,4.9,31.2159,121.416,31.2014,121.4163
10775,25,11.0,1.0,32.0,4.2,31.2154,121.4175,31.2083,121.4123
9235,25,11.0,12.0,30.0,4.1,31.2187,121.4147,31.2149,121.4241
2285,25,23.0,22.0,30.0,4.1,31.2256,121.438,31.2264,121.4274
35478,25,24.0,25.0,28.0,3.6,31.2267,121.4488,31.2277,121.4527
30897,25,77.0,77.0,28.0,3.7,31.272,121.4726,31.2751,121.4716
10396,26,99.0,89.0,33.0,4.2,31.2929,121.4992,31.2811,121.4946
9365,26,75.0,53.0,48.0,6.1000000000000005,31.2761,121.457,31.2522,121.4332
