,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
9877,0,67.0,48.0,41.0,5.4,31.2624,121.4722,31.2439,121.4845
9278,0,18.0,17.0,29.0,4.2,31.216,121.4829,31.2143,121.4777
29689,0,67.0,77.0,33.0,4.9,31.2624,121.4722,31.2736,121.4748
3001,0,75.0,60.0,66.0,7.7,31.2736,121.459,31.2655,121.4001
2564,0,75.0,75.0,32.0,4.4,31.2778,121.4518,31.2708,121.4566
38723,0,75.0,55.0,39.0,5.2,31.2702,121.4591,31.2527,121.4516
39066,0,75.0,50.0,68.0,7.6,31.2717,121.4558,31.2562,121.4023
18091,1,42.0,54.0,47.0,5.9,31.2425,121.4247,31.2579,121.4495
35711,1,35.0,45.0,38.0,4.4,31.2317,121.4585,31.2456,121.46
29576,1,75.0,75.0,24.0,3.6,31.2743,121.4511,31.2759,121.4557
18841,2,12.0,3.0,28.0,3.7,31.2131,121.4294,31.2096,121.4307
5072,2,13.0,24.0,36.0,4.9,31.2138,121.4308,31.2246,121.4457
25845,2,8.0,8.0,30.0,4.0,31.2015,121.4822,31.2045,121.4877
28309,2,48.0,48.0,28.0,4.3,31.2465,121.4877,31.2486,121.4805
32053,3,13.0,25.0,40.0,5.1,31.216,121.4381,31.229,121.4526
23075,3,75.0,76.0,30.0,4.4,31.272,121.4514,31.2702,121.4622
38880,3,35.0,35.0,24.0,3.4,31.2383,121.4529,31.2353,121.4559
27775,3,18.0,17.0,33.0,4.7,31.2129,121.4862,31.2144,121.4749
9092,4,24.0,23.0,33.0,4.7,31.2229,121.4434,31.2268,121.4313
31106,4,42.0,52.0,34.0,4.3,31.2487,121.4203,31.259,121.4298
30884,4,18.0,18.0,23.0,3.6,31.219,121.4885,31.2175,121.4874
260,4,71.0,61.0,35.0,4.6000000000000005,31.2759,121.412,31.2653,121.4172
24806,4,24.0,34.0,26.0,4.1,31.2263,121.4456,31.2319,121.446
10025,5,12.0,32.0,40.0,5.6,31.2157,121.4284,31.2355,121.4227
12433,5,15.0,15.0,23.0,3.6,31.2163,121.4588,31.2172,121.4571
32381,5,48.0,48.0,28.0,3.9,31.2459,121.4837,31.2402,121.4893
3602,6,46.0,45.0,37.0,5.1000000000000005,31.2447,121.4684,31.2457,121.4502
23054,6,75.0,86.0,32.0,4.5,31.2747,121.4527,31.2824,121.4612
17092,6,46.0,45.0,28.0,3.9,31.2432,121.4674,31.2439,121.4578
38474,6,17.0,27.0,35.0,4.800000000000001,31.2172,121.4782,31.23,121.4792
12031,7,13.0,5.0,44.0,5.6000000000000005,31.2138,121.4308,31.205,121.458
2301,7,61.0,61.0,26.0,3.6,31.27,121.4154,31.2667,121.4126
22070,7,24.0,14.0,36.0,4.6000000000000005,31.2278,121.4411,31.2157,121.4418
36491,8,75.0,75.0,31.0,4.4,31.2799,121.4582,31.2708,121.4548
22471,8,75.0,77.0,41.0,4.8,31.272,121.4514,31.2737,121.4742
19768,8,24.0,24.0,22.0,3.6,31.2221,121.4402,31.22,121.4401
9517,8,75.0,75.0,25.0,3.4,31.2764,121.457,31.2794,121.4593
26456,9,75.0,42.0,54.0,6.3,31.272,121.4514,31.25,121.4229
9276,9,18.0,19.0,35.0,4.4,31.216,121.4829,31.219,121.4988
39160,9,75.0,73.0,42.0,4.9,31.2761,121.457,31.276,121.4359
30321,9,6.0,6.0,26.0,3.4,31.2063,121.4679,31.2035,121.4691
9812,10,17.0,17.0,26.0,4.0,31.2138,121.4771,31.2103,121.4747
4987,10,75.0,55.0,38.0,5.1,31.2716,121.4597,31.2527,121.4559
37042,10,26.0,26.0,29.0,4.0,31.2277,121.4674,31.2221,121.4669
37281,10,75.0,84.0,39.0,4.9,31.273,121.4573,31.2894,121.4486
37285,10,75.0,74.0,30.0,3.9,31.2747,121.4527,31.2732,121.4457
21462,11,25.0,25.0,28.0,3.9,31.2237,121.4537,31.2215,121.4573
13715,11,68.0,69.0,29.0,3.7,31.2656,121.4871,31.2678,121.4918
19855,11,37.0,38.0,28.0,4.4,31.2307,121.4767,31.2317,121.4864
6958,11,61.0,61.0,30.0,3.7,31.2619,121.418,31.2655,121.4132
27098,12,12.0,22.0,31.0,4.5,31.2135,121.4231,31.2221,121.4215
865,12,35.0,45.0,32.0,3.9,31.24,121.4575,31.2475,121.4519
32771,12,6.0,7.0,33.0,4.2,31.2014,121.4688,31.2016,121.4796
17209,12,75.0,74.0,32.0,4.4,31.2704,121.4515,31.2769,121.4475
23294,12,75.0,75.0,26.0,4.0,31.2781,121.4502,31.2789,121.4549
37594,12,84.0,84.0,32.0,4.0,31.2886,121.4405,31.2815,121.4495
29436,13,24.0,26.0,33.0,4.0,31.2216,121.4493,31.2245,121.4603
9088,13,24.0,25.0,35.0,4.4,31.221,121.4415,31.2294,121.4516
17862,13,10.0,22.0,44.0,5.800000000000001,31.2115,121.4025,31.2297,121.4218
17051,13,11.0,10.0,33.0,4.7,31.2138,121.4194,31.2132,121.4046
26596,13,17.0,28.0,41.0,5.1,31.2144,121.4709,31.2274,121.4895
27535,14,24.0,15.0,42.0,5.4,31.2297,121.4414,31.2141,121.4555
32282,14,75.0,55.0,48.0,5.800000000000001,31.279,121.4546,31.2535,121.451
16619,14,71.0,71.0,24.0,3.7,31.2796,121.4179,31.2783,121.4186
24922,14,35.0,27.0,40.0,4.8,31.2317,121.4585,31.2274,121.4789
31929,14,44.0,45.0,29.0,3.7,31.2436,121.444,31.2425,121.4506
34940,14,15.0,16.0,30.0,3.9,31.2186,121.4593,31.2144,121.4647
30354,15,24.0,13.0,30.0,4.4,31.2248,121.4449,31.218,121.438
37698,15,56.0,55.0,28.0,4.3,31.2571,121.4627,31.2521,121.4585
24419,15,57.0,57.0,26.0,4.0,31.2565,121.4763,31.2566,121.4719
23608,15,75.0,86.0,31.0,4.3,31.2762,121.457,31.284,121.4658
15284,15,54.0,43.0,40.0,5.3,31.2597,121.4412,31.2402,121.4334
24991,15,24.0,15.0,33.0,4.2,31.2216,121.4493,31.213,121.4531
18493,16,24.0,35.0,36.0,4.6000000000000005,31.2235,121.4481,31.236,121.4521
20963,16,61.0,61.0,24.0,3.8,31.2635,121.4193,31.2612,121.4187
15581,16,58.0,58.0,26.0,3.8,31.252,121.486,31.2567,121.4887
29178,16,84.0,84.0,28.0,3.8,31.2826,121.4495,31.2889,121.4437
1674,17,57.0,58.0,34.0,4.2,31.2515,121.4771,31.2594,121.4869
30352,17,13.0,23.0,32.0,4.5,31.2112,121.4321,31.2229,121.433
14435,17,24.0,24.0,30.0,4.2,31.2218,121.4411,31.2234,121.4489
17854,17,75.0,74.0,33.0,4.4,31.273,121.4573,31.2751,121.4423
7440,17,75.0,65.0,28.0,3.4,31.2714,121.4541,31.267,121.4544
37025,18,2.0,1.0,29.0,4.0,31.2034,121.4228,31.2037,121.4133
23145,18,24.0,24.0,28.0,3.5,31.2214,121.4403,31.2209,121.4443
26025,18,12.0,2.0,31.0,3.9,31.2177,121.4251,31.2094,121.4275
17170,18,45.0,45.0,27.0,4.2,31.2474,121.4528,31.2467,121.4593
36257,18,19.0,29.0,34.0,5.1000000000000005,31.2144,121.4969,31.23,121.4962
20934,18,75.0,74.0,33.0,4.4,31.2799,121.4537,31.2766,121.4425
1718,19,11.0,11.0,27.0,3.9,31.215,121.4193,31.2191,121.4141
16067,19,75.0,53.0,50.0,6.1000000000000005,31.2799,121.4537,31.2535,121.438
21640,19,11.0,2.0,36.0,4.6000000000000005,31.2159,121.416,31.2047,121.4285
30744,19,25.0,24.0,34.0,4.3,31.2253,121.4583,31.2282,121.4457
8150,19,11.0,2.0,38.0,5.1000000000000005,31.2107,121.4101,31.2061,121.4258
40316,20,75.0,87.0,48.0,6.4,31.2719,121.4509,31.2898,121.4782
36065,20,24.0,24.0,29.0,4.3,31.2296,121.4403,31.2218,121.4401
28690,20,11.0,11.0,30.0,4.3,31.2138,121.42,31.2127,121.41
32812,20,44.0,45.0,32.0,4.2,31.2448,121.4493,31.2431,121.4573
9335,20,16.0,15.0,35.0,4.2,31.212,121.4646,31.2194,121.4545
27719,20,52.0,50.0,33.0,4.4,31.252,121.4206,31.2559,121.4063
7810,21,24.0,14.0,32.0,4.2,31.2254,121.4403,31.2163,121.4469
33616,21,6.0,6.0,25.0,3.6,31.2075,121.4653,31.205,121.4672
6172,21,24.0,23.0,30.0,4.2,31.2213,121.4438,31.2244,121.4369
19662,21,24.0,23.0,33.0,4.1,31.2262,121.4493,31.2299,121.4389
9107,22,23.0,32.0,38.0,4.9,31.2221,121.4345,31.2326,121.4206
12273,22,25.0,24.0,34.0,4.0,31.2245,121.4598,31.2211,121.4474
16186,22,25.0,24.0,35.0,4.6000000000000005,31.2222,121.4568,31.2286,121.445
30686,22,75.0,65.0,27.0,3.7,31.2706,121.4532,31.2692,121.4561
17196,22,75.0,65.0,34.0,4.1,31.2767,121.45,31.2698,121.46
9448,22,73.0,61.0,45.0,5.2,31.2765,121.4383,31.2617,121.4175
27344,22,44.0,43.0,32.0,4.4,31.2444,121.4419,31.2494,121.4328
19885,23,17.0,27.0,32.0,4.4,31.2108,121.4719,31.2224,121.4724
3938,23,75.0,50.0,66.0,7.5,31.2755,121.4578,31.2584,121.4066
30883,23,8.0,7.0,32.0,3.8,31.2076,121.4825,31.2011,121.4777
9505,23,75.0,53.0,36.0,4.699999999999999,31.2713,121.4523,31.2596,121.4381
18116,24,45.0,45.0,22.0,3.8,31.2475,121.4562,31.2471,121.4577
14679,24,75.0,75.0,28.0,4.3,31.279,121.4546,31.2734,121.4593
16521,24,18.0,9.0,39.0,5.0,31.216,121.4829,31.2011,121.4943
11502,24,44.0,35.0,31.0,4.5,31.2421,121.4471,31.2346,121.4531
8721,24,22.0,12.0,37.0,5.199999999999999,31.2292,121.4243,31.2115,121.4218
12364,24,25.0,36.0,33.0,4.0,31.2284,121.4592,31.2348,121.4687
6809,25,12.0,30.0,47.0,6.3,31.2117,121.4299,31.2332,121.4086
26026,25,11.0,22.0,31.0,4.2,31.2162,121.419,31.2271,121.4218
40449,25,24.0,13.0,32.0,3.9,31.2248,121.4449,31.2179,121.4386
37176,25,75.0,74.0,32.0,4.5,31.2713,121.4523,31.2787,121.4423
10641,25,25.0,34.0,31.0,4.2,31.226,121.4521,31.2346,121.4458
27922,25,24.0,25.0,32.0,4.9,31.2233,121.4449,31.22,121.4585
