,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
74,0,75.0,63.0,38.0,5.5,31.2772,121.453,31.2634,121.4368
1858,0,71.0,61.0,30.0,4.7,31.2747,121.4126,31.2656,121.4129
20910,0,10.0,22.0,44.0,5.2,31.216,121.4086,31.2291,121.4287
23738,0,71.0,61.0,30.0,4.4,31.2729,121.4109,31.2631,121.4169
18168,1,75.0,75.0,30.0,4.3,31.2764,121.4598,31.2739,121.4535
30570,1,84.0,82.0,34.0,5.1000000000000005,31.2892,121.4427,31.2871,121.4253
29339,1,75.0,74.0,33.0,4.2,31.2793,121.4593,31.2758,121.448
53,1,34.0,44.0,28.0,3.9,31.2398,121.4443,31.2483,121.4454
25185,1,75.0,64.0,29.0,4.0,31.2704,121.4521,31.2646,121.4444
8690,1,84.0,82.0,38.0,5.5,31.2864,121.4494,31.2832,121.4285
6833,2,75.0,76.0,24.0,3.8,31.2736,121.459,31.2755,121.462
3424,2,75.0,64.0,30.0,4.0,31.2704,121.4521,31.2615,121.4495
5820,2,89.0,89.0,30.0,4.2,31.2859,121.4915,31.2812,121.4987
14353,2,75.0,65.0,34.0,4.0,31.2723,121.4598,31.2654,121.4518
27416,3,24.0,24.0,27.0,3.7,31.2254,121.4403,31.2289,121.4465
9222,3,35.0,26.0,39.0,5.3,31.2383,121.4529,31.224,121.4693
4597,3,6.0,17.0,32.0,4.4,31.2058,121.4657,31.2108,121.4786
4624,3,44.0,35.0,38.0,5.0,31.2441,121.4404,31.2306,121.4571
5536,3,24.0,24.0,22.0,3.3000000000000003,31.2233,121.4449,31.2235,121.4474
26410,4,75.0,85.0,29.0,3.7,31.2755,121.4578,31.2811,121.4536
19675,4,48.0,48.0,27.0,3.7,31.2425,121.4824,31.2407,121.4851
13237,4,18.0,18.0,31.0,4.1,31.2111,121.48,31.2177,121.4821
17542,4,35.0,54.0,42.0,5.2,31.24,121.4575,31.2557,121.4462
750,4,7.0,18.0,38.0,4.9,31.2015,121.4765,31.2137,121.489
16681,5,6.0,6.0,25.0,4.0,31.2075,121.4653,31.2043,121.4638
5873,5,75.0,64.0,34.0,4.6000000000000005,31.2793,121.4593,31.2678,121.4482
14376,5,75.0,64.0,28.0,4.2,31.2713,121.4523,31.2637,121.4477
5624,5,12.0,12.0,31.0,4.2,31.2187,121.4298,31.2115,121.423
19561,5,12.0,31.0,36.0,5.1000000000000005,31.2177,121.4251,31.2301,121.4167
15792,6,24.0,34.0,31.0,4.0,31.2262,121.4419,31.2332,121.4479
30278,6,75.0,41.0,71.0,8.4,31.2751,121.4579,31.2402,121.4128
27501,6,12.0,12.0,23.0,3.9,31.2178,121.425,31.2196,121.426
10046,6,71.0,70.0,32.0,4.3,31.2721,121.412,31.2787,121.4042
16561,6,12.0,12.0,24.0,3.2,31.2123,121.4268,31.2106,121.4279
14005,7,75.0,65.0,30.0,4.2,31.2717,121.4558,31.2634,121.4532
3063,7,75.0,65.0,28.0,4.4,31.2716,121.4597,31.2672,121.4533
19534,7,89.0,99.0,33.0,4.7,31.2859,121.4915,31.2949,121.4997
16876,7,7.0,7.0,27.0,4.1,31.2042,121.4728,31.2039,121.4757
29436,7,75.0,76.0,30.0,4.1,31.2713,121.4523,31.2701,121.4628
13325,7,75.0,84.0,30.0,3.9,31.2797,121.4558,31.2838,121.4483
15576,8,81.0,70.0,42.0,5.4,31.2858,121.4185,31.2726,121.4029
11426,8,12.0,22.0,34.0,4.9,31.2102,121.4286,31.2235,121.4287
20116,8,13.0,22.0,43.0,5.6,31.2102,121.4391,31.2265,121.4217
15635,8,18.0,38.0,48.0,6.0,31.2137,121.4818,31.2384,121.4835
17753,8,61.0,70.0,36.0,4.8,31.2619,121.418,31.2756,121.408
32124,8,25.0,25.0,26.0,4.1,31.2205,121.4529,31.2223,121.4505
32566,9,74.0,65.0,38.0,4.4,31.2731,121.4418,31.2681,121.4573
23582,9,13.0,14.0,28.0,4.0,31.2102,121.4391,31.2146,121.4443
3945,9,61.0,61.0,28.0,3.8,31.27,121.4154,31.266,121.4117
20167,9,25.0,15.0,38.0,5.199999999999999,31.2285,121.4504,31.2144,121.4592
19047,9,58.0,59.0,32.0,4.2,31.2504,121.4808,31.2537,121.4917
20154,9,24.0,25.0,30.0,4.0,31.2263,121.4456,31.2295,121.4507
15417,10,2.0,1.0,29.0,4.2,31.205,121.4216,31.2089,121.4172
9887,10,71.0,70.0,30.0,4.4,31.2703,121.4101,31.2713,121.4016
1280,10,74.0,83.0,35.0,4.4,31.2785,121.4419,31.29,121.4328
21671,10,48.0,47.0,28.0,4.2,31.2425,121.4824,31.2445,121.4772
14973,10,75.0,75.0,24.0,3.8,31.2779,121.4547,31.2782,121.4562
