,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
9678,0,75.0,73.0,40.0,5.2,31.2736,121.459,31.2744,121.4335
17943,0,76.0,74.0,46.0,5.5,31.2759,121.4696,31.2702,121.443
18396,0,71.0,52.0,33.0,4.6000000000000005,31.2711,121.42,31.2581,121.4203
9685,0,75.0,73.0,39.0,5.199999999999999,31.2772,121.453,31.276,121.4335
8999,0,48.0,37.0,36.0,4.2,31.2459,121.4837,31.2393,121.4727
24082,0,72.0,70.0,41.0,5.0,31.2737,121.427,31.272,121.4058
1497,0,75.0,65.0,38.0,5.199999999999999,31.2793,121.4593,31.2631,121.4504
10767,1,57.0,58.0,36.0,4.2,31.2565,121.4763,31.2584,121.4893
27854,1,73.0,42.0,52.0,6.000000000000001,31.2765,121.4383,31.249,121.4239
2767,1,46.0,55.0,34.0,4.7,31.2432,121.4674,31.25,121.4586
27836,1,73.0,64.0,35.0,4.800000000000001,31.2765,121.4383,31.2613,121.4414
24450,1,75.0,54.0,50.0,5.699999999999999,31.279,121.4546,31.2537,121.4431
15295,2,75.0,53.0,41.0,5.4,31.2713,121.4532,31.2589,121.4379
7386,2,48.0,69.0,46.0,5.6000000000000005,31.2465,121.4877,31.268,121.499
28512,2,67.0,59.0,49.0,6.3,31.2687,121.4721,31.2525,121.4989
9146,2,57.0,58.0,34.0,4.4,31.2512,121.4754,31.251,121.4871
15291,2,75.0,54.0,47.0,6.3,31.2788,121.4563,31.2526,121.4461
22046,2,75.0,65.0,26.0,4.0,31.2723,121.4598,31.2677,121.4596
10756,3,24.0,34.0,29.0,3.9,31.2267,121.4488,31.2326,121.4424
19350,3,75.0,55.0,42.0,5.3,31.2781,121.4502,31.2563,121.4587
12358,3,75.0,76.0,28.0,3.9,31.2761,121.457,31.2712,121.4606
9742,3,75.0,55.0,40.0,5.199999999999999,31.2755,121.4585,31.2593,121.4523
22793,3,24.0,23.0,29.0,4.2,31.2246,121.4457,31.2239,121.4383
351,3,61.0,60.0,34.0,4.3,31.2635,121.4193,31.2608,121.4055
16356,4,75.0,64.0,34.0,4.3,31.2785,121.4508,31.2688,121.4452
4446,4,68.0,89.0,42.0,5.3,31.2653,121.4889,31.2854,121.4965
9049,4,35.0,36.0,35.0,5.0,31.2302,121.453,31.2312,121.4691
10694,4,7.0,7.0,30.0,3.6,31.2032,121.4777,31.2014,121.4725
3344,4,13.0,33.0,41.0,5.4,31.2138,121.4308,31.236,121.4335
941,4,6.0,6.0,24.0,3.3000000000000003,31.2079,121.4604,31.2087,121.4621
