,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
32294,0,75.0,65.0,37.0,4.6000000000000005,31.2799,121.4582,31.2653,121.4568
41540,0,75.0,75.0,30.0,4.1,31.2778,121.4566,31.274,121.4519
31046,0,13.0,24.0,30.0,3.8,31.2164,121.4349,31.2215,121.4433
14740,1,56.0,54.0,39.0,4.9,31.2543,121.464,31.2514,121.442
19473,1,15.0,13.0,46.0,5.3,31.2132,121.4588,31.2105,121.4304
36647,1,17.0,18.0,38.0,5.0,31.2112,121.4712,31.2155,121.4864
2297,2,22.0,44.0,42.0,5.3,31.2261,121.4274,31.242,121.4464
29805,2,56.0,55.0,31.0,4.1,31.2543,121.464,31.258,121.4538
27302,3,57.0,47.0,34.0,4.3,31.2555,121.4761,31.2463,121.4784
12177,3,17.0,27.0,35.0,4.5,31.2116,121.4789,31.2261,121.4718
27070,4,12.0,23.0,28.0,4.0,31.2187,121.4298,31.2203,121.4365
14805,4,75.0,87.0,46.0,5.800000000000001,31.2713,121.4523,31.282,121.4794
2649,4,10.0,10.0,29.0,4.2,31.216,121.4086,31.2114,121.4057
44933,4,75.0,87.0,40.0,5.4,31.2702,121.4591,31.2826,121.4782
3665,5,6.0,16.0,36.0,4.6,31.2023,121.4625,31.2197,121.4648
40848,5,24.0,24.0,25.0,3.3000000000000003,31.2214,121.4403,31.2212,121.4418
41852,5,24.0,35.0,34.0,4.2,31.2252,121.4493,31.232,121.4599
3722,6,57.0,58.0,33.0,4.800000000000001,31.2519,121.4721,31.2557,121.4864
40165,6,24.0,16.0,42.0,5.3,31.225,121.4473,31.2157,121.4659
41242,6,13.0,5.0,46.0,5.6000000000000005,31.2133,121.4319,31.2031,121.4596
36710,7,35.0,24.0,38.0,4.8,31.2383,121.459,31.223,121.4469
3406,7,25.0,26.0,28.0,4.2,31.2245,121.4598,31.2253,121.4665
35984,7,12.0,12.0,30.0,4.1,31.2165,121.4222,31.2137,121.4285
