,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
20987,0,75.0,55.0,47.0,6.1,31.2779,121.4523,31.2511,121.4571
4689,0,75.0,65.0,36.0,5.1,31.2761,121.4514,31.2604,121.454
37161,0,75.0,76.0,35.0,4.4,31.2706,121.4532,31.2737,121.4684
33382,0,75.0,54.0,44.0,5.7,31.2799,121.4537,31.2592,121.4405
15494,0,37.0,38.0,33.0,4.3,31.2307,121.4767,31.2352,121.4885
10523,1,17.0,27.0,27.0,3.5,31.2193,121.4794,31.22,121.4762
30275,1,2.0,3.0,35.0,4.5,31.2009,121.4216,31.2036,121.4377
8108,1,10.0,30.0,48.0,5.4,31.2112,121.4006,31.237,121.4096
1252,1,72.0,80.0,40.0,4.9,31.2737,121.427,31.2811,121.4099
13798,2,13.0,13.0,25.0,3.6,31.216,121.4381,31.2178,121.4361
7541,2,57.0,57.0,30.0,3.7,31.2549,121.4759,31.258,121.4798
22495,2,54.0,41.0,54.0,6.2,31.2597,121.4484,31.2483,121.41
19790,2,75.0,41.0,64.0,7.5,31.2762,121.457,31.2427,121.4152
12466,2,80.0,90.0,26.0,3.4,31.2867,121.4038,31.2901,121.4066
7377,2,75.0,42.0,66.0,7.800000000000001,31.2795,121.4575,31.2441,121.4215
10075,2,54.0,41.0,49.0,6.199999999999999,31.2541,121.4465,31.2446,121.4151
12463,2,80.0,80.0,25.0,3.9,31.2867,121.4038,31.2891,121.4001
25578,3,71.0,82.0,35.0,4.5,31.2718,121.4164,31.2809,121.4253
22962,3,97.0,86.0,32.0,4.3,31.293,121.47,31.2852,121.4635
34056,3,13.0,11.0,43.0,5.3,31.2106,121.4369,31.216,121.4112
27475,3,89.0,89.0,33.0,4.6,31.2883,121.499,31.2802,121.49
33672,3,71.0,70.0,33.0,4.4,31.2711,121.42,31.273,121.4077
10282,3,56.0,57.0,31.0,4.7,31.2571,121.4627,31.2556,121.4734
19402,4,61.0,70.0,33.0,4.5,31.27,121.4154,31.2751,121.4029
9108,4,11.0,23.0,38.0,4.699999999999999,31.2152,121.4171,31.2215,121.4363
21155,4,74.0,54.0,44.0,5.6,31.2785,121.4419,31.2575,121.4457
6982,4,61.0,70.0,41.0,5.3,31.2619,121.418,31.2791,121.4049
1335,5,18.0,17.0,29.0,3.8,31.2137,121.4818,31.2154,121.4754
13190,5,12.0,10.0,34.0,4.4,31.2178,121.425,31.2178,121.4077
