,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
40946,0,75.0,76.0,36.0,5.199999999999999,31.2781,121.4502,31.2726,121.4676
40936,0,75.0,87.0,37.0,4.9,31.2797,121.4558,31.288,121.4724
33311,0,24.0,14.0,32.0,4.5,31.2244,121.4482,31.2146,121.4464
8567,0,35.0,45.0,33.0,4.800000000000001,31.2317,121.4585,31.2435,121.4549
36390,1,8.0,7.0,30.0,3.7,31.2076,121.4825,31.2082,121.4753
1345,1,58.0,46.0,45.0,5.4,31.2585,121.4861,31.2417,121.4624
36230,2,48.0,58.0,29.0,4.0,31.2465,121.4877,31.2532,121.4823
43462,2,35.0,35.0,29.0,3.8,31.2383,121.459,31.2319,121.4599
28324,2,35.0,45.0,30.0,4.0,31.2399,121.4559,31.2478,121.4501
27568,3,35.0,26.0,32.0,4.9,31.2335,121.4565,31.2245,121.4669
13917,3,75.0,64.0,36.0,4.6000000000000005,31.2798,121.4554,31.2695,121.4428
35535,3,46.0,46.0,28.0,3.8,31.2447,121.4684,31.24,121.4653
24491,3,25.0,16.0,32.0,4.5,31.2218,121.4565,31.2154,121.4661
12441,4,25.0,36.0,36.0,4.4,31.2245,121.4593,31.2347,121.468
23989,4,35.0,24.0,33.0,4.4,31.2351,121.4544,31.2298,121.4403
14687,4,75.0,75.0,26.0,3.9,31.2743,121.4511,31.2743,121.4538
33097,4,75.0,85.0,33.0,4.6,31.2701,121.452,31.2811,121.4515
11672,4,48.0,49.0,29.0,3.7,31.2425,121.4824,31.2439,121.4901
33792,5,35.0,26.0,37.0,5.1000000000000005,31.2397,121.4545,31.2259,121.4616
29102,5,80.0,80.0,29.0,4.0,31.2867,121.4038,31.2822,121.4074
30851,5,75.0,63.0,42.0,5.1,31.2797,121.4558,31.2683,121.4342
43110,5,17.0,16.0,32.0,4.7,31.2193,121.4794,31.2147,121.4684
596,5,75.0,41.0,62.0,7.000000000000001,31.2701,121.452,31.2474,121.4124
3238,5,24.0,24.0,25.0,3.6,31.2233,121.4449,31.2256,121.4459
39032,6,24.0,14.0,30.0,3.7,31.2235,121.4481,31.2189,121.4433
44827,6,56.0,45.0,36.0,4.800000000000001,31.2513,121.4694,31.2443,121.4578
9796,7,24.0,32.0,41.0,5.3,31.2262,121.4419,31.2325,121.4207
34549,7,24.0,25.0,34.0,4.9,31.2276,121.4402,31.2202,121.4529
3914,7,75.0,64.0,33.0,4.2,31.2728,121.4597,31.2676,121.4489
33178,7,75.0,75.0,29.0,4.1,31.2781,121.4502,31.2744,121.4552
35277,7,17.0,18.0,31.0,4.1,31.2116,121.4789,31.2199,121.4837
19057,7,75.0,64.0,28.0,4.4,31.272,121.4514,31.265,121.4497
17887,8,13.0,11.0,41.0,5.1,31.2106,121.4369,31.2103,121.4158
34178,8,75.0,54.0,48.0,6.1000000000000005,31.2772,121.453,31.2519,121.4453
34188,8,75.0,64.0,36.0,4.800000000000001,31.2747,121.4527,31.2618,121.4435
28682,8,75.0,86.0,32.0,4.3,31.2737,121.4593,31.2851,121.4638
25349,9,18.0,18.0,30.0,4.3,31.2167,121.4811,31.2185,121.4893
20576,9,12.0,11.0,38.0,5.1,31.2131,121.4294,31.2101,121.4107
39528,9,75.0,54.0,34.0,4.7,31.2706,121.4532,31.2571,121.4452
25781,10,11.0,10.0,28.0,4.4,31.2104,121.4115,31.2154,121.4047
38835,10,13.0,23.0,30.0,4.2,31.2164,121.4349,31.2259,121.4325
12127,10,75.0,74.0,29.0,4.2,31.2779,121.4547,31.2727,121.4463
37652,10,25.0,24.0,34.0,4.6,31.2237,121.4537,31.2237,121.4428
31999,10,74.0,84.0,36.0,4.7,31.2785,121.4419,31.29,121.4401
22473,10,67.0,49.0,49.0,6.4,31.2687,121.4721,31.2446,121.4938
25317,11,75.0,73.0,36.0,5.3,31.2761,121.457,31.278,121.4383
7927,11,22.0,33.0,39.0,5.1,31.2268,121.4202,31.2351,121.4371
10187,11,75.0,73.0,37.0,4.9,31.2781,121.4502,31.2701,121.4371
25331,11,75.0,74.0,29.0,4.1,31.2701,121.4523,31.2769,121.4481
38512,12,75.0,76.0,31.0,4.3,31.2751,121.4579,31.2721,121.4685
9653,12,75.0,65.0,36.0,4.5,31.2767,121.45,31.266,121.4558
41162,12,61.0,61.0,26.0,4.0,31.2651,121.4146,31.2603,121.4198
23396,12,75.0,76.0,32.0,4.5,31.2798,121.4554,31.2767,121.4667
30326,12,75.0,76.0,27.0,3.8,31.2736,121.459,31.2708,121.4616
10202,13,75.0,52.0,49.0,5.9,31.2702,121.4591,31.2562,121.4279
13441,13,84.0,94.0,30.0,4.7,31.2826,121.4495,31.2925,121.4486
10670,13,34.0,35.0,36.0,4.6000000000000005,31.2398,121.4443,31.2389,121.4593
1229,13,75.0,52.0,47.0,5.9,31.2704,121.4515,31.2533,121.4295
14853,13,7.0,18.0,33.0,4.1,31.2097,121.4792,31.2199,121.484
714,14,35.0,34.0,25.0,4.1,31.2356,121.4518,31.234,121.4477
19860,14,75.0,63.0,41.0,4.8,31.2718,121.457,31.2616,121.4396
14464,14,6.0,6.0,26.0,3.6,31.204,121.4664,31.2006,121.4671
16264,14,56.0,56.0,33.0,4.3,31.2501,121.4679,31.2579,121.4605
44305,15,10.0,11.0,27.0,3.7,31.216,121.4086,31.2137,121.4154
1847,15,24.0,14.0,32.0,4.2,31.2246,121.4457,31.2175,121.4462
22832,15,37.0,37.0,24.0,3.8,31.2341,121.4764,31.2375,121.4777
13251,15,75.0,65.0,25.0,3.4,31.2723,121.4598,31.2698,121.4589
38883,16,75.0,53.0,52.0,6.1000000000000005,31.2716,121.4597,31.2516,121.4347
36421,16,18.0,38.0,42.0,5.4,31.2129,121.4862,31.2356,121.4827
8623,16,75.0,53.0,42.0,5.3,31.2709,121.4555,31.2536,121.4374
38082,16,23.0,23.0,27.0,4.1,31.2209,121.4321,31.2261,121.4349
37943,16,61.0,51.0,34.0,4.6,31.2651,121.4146,31.2566,121.4101
40362,17,75.0,75.0,30.0,4.3,31.2779,121.4523,31.2716,121.4567
35499,17,13.0,3.0,26.0,4.1,31.2106,121.4369,31.2085,121.4384
7235,17,57.0,57.0,24.0,3.9,31.2555,121.4761,31.2532,121.4735
3364,17,75.0,42.0,59.0,7.500000000000001,31.2778,121.4566,31.248,121.4228
25809,18,75.0,56.0,44.0,5.9,31.2762,121.457,31.2508,121.4667
28135,18,2.0,4.0,40.0,5.2,31.2034,121.4228,31.2036,121.4463
6430,18,34.0,13.0,47.0,6.1000000000000005,31.2361,121.4452,31.2112,121.4397
6465,18,17.0,27.0,40.0,4.9,31.2116,121.4789,31.2279,121.4747
22527,18,13.0,22.0,40.0,5.0,31.2112,121.4321,31.2266,121.4261
38888,18,75.0,52.0,52.0,6.4,31.2779,121.4547,31.257,121.4208
18567,19,75.0,85.0,26.0,4.1,31.2781,121.4502,31.2809,121.4517
23949,19,18.0,28.0,31.0,4.0,31.2192,121.4808,31.2215,121.4896
32626,19,25.0,35.0,28.0,4.0,31.2245,121.4598,31.2312,121.4565
2242,19,25.0,17.0,46.0,5.9,31.226,121.4521,31.2185,121.4796
18854,20,15.0,25.0,29.0,4.2,31.2155,121.4508,31.2234,121.4542
8358,20,75.0,85.0,32.0,4.3,31.2761,121.457,31.2835,121.4527
20318,20,75.0,83.0,42.0,5.5,31.2764,121.457,31.2837,121.4374
5188,20,75.0,83.0,38.0,4.4,31.2797,121.4558,31.2826,121.4394
3454,21,75.0,86.0,32.0,4.3,31.275,121.4573,31.2814,121.4609
34773,21,75.0,53.0,40.0,5.6,31.2713,121.4532,31.2537,121.4385
43814,21,75.0,65.0,34.0,4.6000000000000005,31.2792,121.4556,31.2655,121.4546
4513,21,75.0,53.0,51.0,6.000000000000001,31.2781,121.4502,31.2504,121.4355
6420,21,24.0,25.0,35.0,5.1000000000000005,31.2262,121.4419,31.2264,121.4595
26410,22,13.0,12.0,33.0,4.1,31.2104,121.4345,31.2176,121.4259
8214,22,13.0,35.0,49.0,5.800000000000001,31.2138,121.4308,31.2379,121.4516
40343,22,74.0,84.0,28.0,4.3,31.2731,121.4418,31.2811,121.4447
30895,22,24.0,14.0,36.0,5.1000000000000005,31.2275,121.4445,31.2142,121.4496
18853,22,25.0,13.0,44.0,5.7,31.2283,121.4558,31.2192,121.4325
3560,22,12.0,11.0,31.0,4.6,31.2157,121.4284,31.2181,121.4177
21224,22,46.0,46.0,26.0,4.0,31.2431,121.462,31.2416,121.4686
6086,22,46.0,46.0,28.0,3.4,31.2447,121.4684,31.2463,121.4644
2543,23,25.0,34.0,30.0,3.9,31.2257,121.4505,31.2301,121.4473
40708,23,68.0,78.0,37.0,4.9,31.2626,121.4855,31.2791,121.48
26097,23,75.0,56.0,39.0,4.8,31.2704,121.4521,31.2594,121.468
3277,23,75.0,74.0,32.0,4.3,31.2714,121.4541,31.2783,121.4412
32980,23,25.0,25.0,28.0,4.2,31.2205,121.4529,31.225,121.4553
11635,23,6.0,6.0,27.0,3.6,31.2079,121.4604,31.2029,121.4637
14190,24,75.0,73.0,39.0,5.0,31.2755,121.4578,31.2725,121.4377
29320,24,75.0,73.0,36.0,4.5,31.2764,121.457,31.2751,121.4399
40197,24,18.0,18.0,31.0,3.9,31.2111,121.48,31.215,121.4882
9937,24,18.0,18.0,30.0,3.9,31.219,121.4885,31.2118,121.4865
40686,24,46.0,56.0,32.0,4.6,31.2432,121.4674,31.2525,121.4676
32581,25,75.0,31.0,62.0,7.5,31.2718,121.457,31.2397,121.418
17439,25,75.0,65.0,26.0,4.0,31.272,121.4514,31.2667,121.4539
12886,25,71.0,71.0,28.0,4.5,31.2785,121.418,31.2711,121.4194
4,25,36.0,25.0,41.0,5.0,31.238,121.4646,31.2226,121.4509
2309,25,75.0,65.0,36.0,4.8,31.279,121.4546,31.2628,121.4558
26556,25,75.0,76.0,34.0,4.4,31.2704,121.4521,31.278,121.4667
42775,25,22.0,33.0,36.0,4.7,31.2267,121.4236,31.2327,121.4385
27053,26,68.0,69.0,31.0,4.3,31.2656,121.4871,31.2666,121.4982
6404,26,71.0,71.0,26.0,4.0,31.2759,121.412,31.2772,121.4161
18556,26,15.0,24.0,39.0,5.199999999999999,31.2163,121.4588,31.2237,121.4424
34168,26,24.0,23.0,29.0,4.3,31.2296,121.4439,31.2253,121.4389
23389,26,75.0,74.0,35.0,4.9,31.2798,121.4554,31.2774,121.4411
34597,26,67.0,88.0,39.0,5.3,31.2691,121.4713,31.2806,121.4884
31321,26,47.0,46.0,32.0,4.9,31.2428,121.4735,31.2482,121.4603
7317,26,44.0,34.0,28.0,4.4,31.2444,121.4465,31.2371,121.447
6198,27,34.0,44.0,31.0,4.3,31.238,121.4402,31.2434,121.4481
16091,27,24.0,35.0,39.0,5.1,31.221,121.4415,31.2348,121.4559
24732,27,45.0,45.0,26.0,3.9,31.2435,121.4538,31.2486,121.4536
17753,27,6.0,15.0,29.0,3.8,31.2098,121.4619,31.2155,121.4598
575,27,75.0,54.0,48.0,6.1000000000000005,31.2788,121.4563,31.2542,121.4467
18762,27,24.0,25.0,31.0,4.0,31.225,121.4473,31.2266,121.4568
3,27,98.0,98.0,26.0,3.5,31.2925,121.4832,31.29,121.4815
30283,27,6.0,6.0,26.0,3.5,31.2051,121.4621,31.2072,121.4622
21035,27,11.0,14.0,42.0,5.7,31.215,121.4193,31.2134,121.446
18621,27,93.0,93.0,29.0,4.1,31.2949,121.4341,31.2993,121.4381
38674,27,13.0,13.0,30.0,4.3,31.2112,121.4321,31.2159,121.4373
13167,28,75.0,74.0,32.0,3.9,31.275,121.4573,31.2738,121.4474
24781,28,75.0,85.0,36.0,4.9,31.2701,121.452,31.2834,121.4519
18691,28,12.0,23.0,35.0,4.6000000000000005,31.215,121.4262,31.2273,121.4337
15621,28,90.0,92.0,36.0,5.0,31.293,121.4038,31.2954,121.4229
29827,28,11.0,11.0,29.0,3.7,31.2146,121.4112,31.2177,121.4153
1558,28,15.0,24.0,38.0,4.6,31.2132,121.4588,31.2268,121.4482
3256,28,18.0,18.0,24.0,3.9,31.2129,121.4862,31.214,121.4812
32078,28,57.0,67.0,33.0,4.1,31.2539,121.4757,31.264,121.4769
12637,28,6.0,16.0,38.0,5.199999999999999,31.2023,121.4625,31.2198,121.46
4002,28,44.0,25.0,44.0,5.6000000000000005,31.2444,121.4465,31.2218,121.4573
28263,28,71.0,61.0,32.0,4.5,31.2719,121.4121,31.2661,121.4169
43245,29,35.0,26.0,32.0,4.9,31.2323,121.4515,31.2297,121.4646
