,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
30076,0,7.0,18.0,42.0,5.5,31.202,121.48,31.219,121.4885
25205,0,75.0,86.0,31.0,4.4,31.2795,121.4575,31.2845,121.4659
9148,0,7.0,5.0,35.0,4.6000000000000005,31.2015,121.4765,31.204,121.4585
13727,0,75.0,87.0,47.0,6.0,31.2706,121.4532,31.29,121.4744
16353,0,6.0,7.0,35.0,4.7,31.2098,121.4619,31.2082,121.477
32094,1,7.0,5.0,40.0,4.8,31.2032,121.4777,31.2081,121.4586
4998,1,17.0,26.0,38.0,5.0,31.2193,121.4794,31.2267,121.4658
11969,1,61.0,60.0,36.0,4.5,31.2635,121.4193,31.26,121.4029
31625,1,75.0,75.0,29.0,4.0,31.2767,121.45,31.2756,121.4572
9944,1,97.0,98.0,27.0,3.8,31.2906,121.4778,31.2914,121.4848
17718,1,75.0,43.0,53.0,6.3,31.2716,121.4597,31.2435,121.44
32882,1,97.0,98.0,32.0,4.0,31.2906,121.4778,31.297,121.4829
15782,1,10.0,0.0,29.0,3.7,31.2115,121.4025,31.207,121.4067
31085,2,61.0,60.0,32.0,4.7,31.2619,121.418,31.2671,121.4036
28898,2,6.0,7.0,36.0,4.5,31.2098,121.4619,31.2022,121.477
19605,2,71.0,60.0,36.0,4.8,31.2761,121.4138,31.2604,121.4048
30040,2,13.0,13.0,28.0,4.0,31.2102,121.4391,31.2114,121.4303
32929,2,80.0,80.0,26.0,3.9,31.2867,121.4038,31.2838,121.4055
17609,2,24.0,24.0,28.0,3.6,31.2262,121.4493,31.2294,121.4431
33934,2,24.0,35.0,40.0,5.0,31.2218,121.4411,31.2351,121.4546
1336,2,18.0,19.0,28.0,4.0,31.2153,121.4892,31.2101,121.4973
21868,2,7.0,8.0,33.0,4.7,31.2032,121.4777,31.2008,121.4888
32189,3,75.0,64.0,34.0,4.800000000000001,31.2709,121.4555,31.2607,121.4447
9315,3,75.0,65.0,32.0,4.0,31.2781,121.4502,31.2696,121.4529
697,3,12.0,12.0,25.0,3.8,31.2177,121.4251,31.2171,121.4234
