,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
6490,0,35.0,34.0,36.0,4.4,31.24,121.4575,31.2384,121.4407
28845,0,15.0,14.0,32.0,4.3,31.2134,121.4521,31.2154,121.4442
21303,0,35.0,34.0,35.0,4.2,31.2399,121.4559,31.2379,121.4429
13984,0,31.0,33.0,33.0,4.4,31.236,121.4163,31.2346,121.4316
425,0,55.0,55.0,26.0,3.5,31.2527,121.4599,31.2562,121.46
22975,1,35.0,34.0,28.0,4.1,31.2356,121.4518,31.2317,121.445
39250,1,71.0,71.0,28.0,4.0,31.2786,121.4165,31.2701,121.4156
29901,1,61.0,71.0,36.0,4.7,31.2619,121.418,31.2737,121.4161
33503,1,12.0,21.0,34.0,4.3,31.2178,121.425,31.2215,121.4102
40934,1,31.0,40.0,37.0,4.6,31.2321,121.4142,31.2434,121.4011
16498,1,57.0,57.0,29.0,4.3,31.2581,121.4703,31.2509,121.4734
4932,2,13.0,23.0,40.0,5.0,31.2112,121.4321,31.227,121.431
37017,2,61.0,61.0,24.0,3.7,31.265,121.4126,31.2653,121.414
17432,2,33.0,43.0,40.0,4.699999999999999,31.2332,121.4394,31.2492,121.4324
34328,2,35.0,26.0,34.0,4.2,31.2308,121.4559,31.2273,121.4678
2450,2,71.0,73.0,37.0,4.9,31.2727,121.4137,31.2751,121.4332
34197,2,44.0,63.0,42.0,5.800000000000001,31.2421,121.4471,31.2621,121.4321
28958,3,6.0,6.0,31.0,4.2,31.2075,121.4653,31.202,121.4604
28629,3,12.0,2.0,26.0,3.9,31.2117,121.4299,31.2079,121.4257
26160,3,67.0,78.0,35.0,5.1000000000000005,31.262,121.475,31.2738,121.4844
18047,3,75.0,85.0,30.0,4.5,31.2772,121.453,31.2861,121.4566
20788,3,56.0,56.0,27.0,3.8,31.2507,121.4667,31.254,121.4614
3234,3,75.0,85.0,30.0,4.3,31.2764,121.457,31.2865,121.4569
1947,3,12.0,12.0,27.0,3.9,31.2178,121.425,31.2173,121.4293
43028,4,18.0,18.0,31.0,4.2,31.2111,121.48,31.2189,121.4816
29256,4,6.0,7.0,30.0,3.8,31.2058,121.4657,31.2083,121.4703
21115,4,61.0,82.0,44.0,5.9,31.265,121.4126,31.2878,121.4225
13402,4,18.0,18.0,31.0,3.9,31.2111,121.48,31.2182,121.482
24713,4,24.0,34.0,36.0,5.0,31.2262,121.4419,31.2393,121.4498
35664,4,13.0,13.0,25.0,3.6,31.2165,121.4365,31.2141,121.4338
9900,4,24.0,34.0,35.0,4.4,31.2233,121.4449,31.2374,121.4449
235,5,31.0,32.0,31.0,4.5,31.2359,121.4171,31.2394,121.4293
14278,5,67.0,77.0,29.0,4.2,31.2687,121.4721,31.2705,121.4797
23291,5,75.0,60.0,57.0,7.3,31.2778,121.4518,31.2642,121.4095
