,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
40948,0,75.0,76.0,29.0,3.9,31.2782,121.4571,31.2738,121.4656
31102,0,30.0,50.0,33.0,4.4,31.239,121.4026,31.2507,121.4015
842,0,30.0,50.0,32.0,4.9,31.239,121.4026,31.2519,121.4052
19365,0,10.0,11.0,33.0,4.3,31.2115,121.4025,31.2155,121.4172
33743,1,65.0,63.0,43.0,5.3,31.2686,121.4563,31.2618,121.4333
8773,1,24.0,34.0,32.0,4.4,31.2244,121.4482,31.2313,121.4438
43454,2,35.0,45.0,31.0,4.0,31.2343,121.4579,31.2414,121.4572
13194,2,35.0,45.0,34.0,4.3,31.2376,121.4554,31.2472,121.4553
45118,2,48.0,37.0,35.0,4.4,31.2465,121.4877,31.2392,121.4728
22960,3,24.0,23.0,34.0,4.3,31.2214,121.4437,31.2279,121.4349
14188,3,75.0,73.0,37.0,5.0,31.2706,121.4532,31.2772,121.4347
25168,3,15.0,7.0,44.0,5.6000000000000005,31.2148,121.4546,31.2001,121.4764
27164,3,75.0,86.0,30.0,4.5,31.2778,121.4566,31.2836,121.4648
21391,4,24.0,13.0,38.0,4.7,31.2258,121.4479,31.2187,121.432
24339,4,58.0,59.0,35.0,4.9,31.2571,121.4841,31.2527,121.4987
23512,4,61.0,50.0,34.0,4.1,31.265,121.4126,31.2559,121.4063
8096,4,24.0,35.0,40.0,5.4,31.2214,121.4423,31.2356,121.4583
14690,4,6.0,19.0,44.0,5.3,31.2014,121.4688,31.2168,121.4909
39969,5,25.0,25.0,29.0,3.6,31.2253,121.4583,31.2281,121.4523
38352,5,24.0,34.0,35.0,4.6000000000000005,31.2244,121.4482,31.2359,121.4445
38088,5,23.0,24.0,33.0,4.7,31.2221,121.4345,31.2226,121.4493
30856,5,75.0,41.0,64.0,7.4,31.2702,121.4591,31.2418,121.4173
12673,5,75.0,73.0,36.0,4.9,31.2761,121.4514,31.274,121.4372
44208,6,56.0,56.0,24.0,3.6,31.2501,121.4679,31.2529,121.4644
13545,6,75.0,76.0,30.0,4.4,31.2797,121.4558,31.2799,121.467
34027,7,18.0,18.0,27.0,3.5,31.2167,121.4811,31.2133,121.4801
36514,7,13.0,2.0,36.0,5.1000000000000005,31.2106,121.4369,31.2071,121.4206
7301,7,24.0,25.0,35.0,4.4,31.2262,121.4419,31.2209,121.4545
19419,7,24.0,25.0,32.0,4.4,31.2213,121.4438,31.2222,121.4582
9385,7,75.0,63.0,48.0,5.9,31.2799,121.4582,31.2653,121.4303
29503,7,56.0,67.0,33.0,4.3,31.2514,121.4666,31.2624,121.4715
31924,8,18.0,7.0,30.0,3.9,31.2111,121.48,31.2048,121.4776
24543,8,75.0,63.0,38.0,5.1,31.2713,121.4523,31.2666,121.4345
39974,8,25.0,35.0,32.0,4.4,31.2255,121.4508,31.2333,121.4598
39055,8,75.0,75.0,34.0,4.7,31.2788,121.4563,31.27,121.4502
37990,9,35.0,45.0,33.0,4.2,31.2375,121.4595,31.2482,121.4513
18654,9,25.0,16.0,34.0,4.5,31.2261,121.4596,31.2178,121.4645
19390,9,17.0,9.0,41.0,5.1,31.2172,121.4782,31.2074,121.4982
7343,10,67.0,49.0,49.0,5.9,31.2691,121.4713,31.2493,121.4951
9269,10,75.0,53.0,48.0,6.199999999999999,31.2734,121.4563,31.256,121.4304
1739,10,74.0,84.0,36.0,4.5,31.2728,121.4429,31.2841,121.4495
773,10,12.0,1.0,40.0,5.3,31.2177,121.4251,31.2002,121.4152
19155,10,13.0,33.0,42.0,4.9,31.2165,121.4365,31.236,121.4331
42400,11,75.0,73.0,35.0,4.5,31.2762,121.457,31.2784,121.4394
9176,11,6.0,8.0,37.0,4.5,31.2075,121.4653,31.2029,121.4806
36167,11,12.0,11.0,30.0,4.2,31.2187,121.4237,31.2117,121.4184
36891,11,35.0,25.0,35.0,4.800000000000001,31.2397,121.4545,31.2258,121.4589
9871,12,13.0,13.0,24.0,3.7,31.216,121.4381,31.2175,121.4359
18940,12,46.0,45.0,30.0,4.6,31.2447,121.4684,31.2406,121.4576
16329,12,75.0,44.0,54.0,6.6,31.2747,121.4527,31.2437,121.4448
24783,12,75.0,65.0,38.0,5.4,31.2799,121.4574,31.2614,121.456
4921,13,12.0,23.0,35.0,4.6000000000000005,31.2165,121.4222,31.2216,121.4396
3553,13,71.0,62.0,40.0,5.2,31.2785,121.418,31.2604,121.4288
18768,13,31.0,50.0,39.0,5.3,31.2392,121.4189,31.2503,121.4
31489,13,75.0,52.0,55.0,6.3,31.2799,121.4582,31.2591,121.4242
32967,13,35.0,23.0,40.0,4.699999999999999,31.2302,121.453,31.2293,121.4337
14463,14,6.0,5.0,30.0,4.6,31.2063,121.4679,31.2002,121.4578
31394,14,56.0,56.0,27.0,4.2,31.2543,121.464,31.2507,121.4698
29719,14,33.0,41.0,41.0,5.0,31.23,121.4355,31.2403,121.4174
26948,14,12.0,13.0,32.0,4.5,31.215,121.4262,31.2159,121.4375
32107,15,24.0,14.0,29.0,4.1,31.2275,121.4445,31.2189,121.4428
35338,15,17.0,17.0,30.0,4.2,31.2116,121.4789,31.2149,121.4742
31064,15,24.0,44.0,33.0,4.0,31.2296,121.4439,31.24,121.4441
41791,15,75.0,64.0,39.0,5.0,31.2772,121.453,31.264,121.442
1120,16,38.0,38.0,28.0,3.6,31.232,121.4862,31.2384,121.4846
23762,16,75.0,64.0,30.0,4.5,31.2743,121.4511,31.2676,121.4424
25825,16,75.0,65.0,33.0,4.4,31.2736,121.459,31.2642,121.4526
31380,16,38.0,38.0,30.0,4.4,31.2381,121.4852,31.2309,121.4822
35334,16,17.0,17.0,24.0,3.9,31.2144,121.4709,31.2138,121.4732
3356,17,75.0,42.0,60.0,7.1000000000000005,31.2718,121.457,31.241,121.4252
18486,17,75.0,42.0,56.0,6.5,31.275,121.4573,31.2491,121.4296
18494,17,75.0,42.0,57.0,7.199999999999999,31.2717,121.4558,31.2424,121.4265
10102,17,75.0,75.0,24.0,3.5,31.2743,121.4511,31.2734,121.4554
28748,18,24.0,23.0,30.0,4.0,31.2296,121.4439,31.2258,121.4316
44411,18,46.0,55.0,37.0,4.7,31.2432,121.4674,31.2551,121.4577
40999,18,71.0,82.0,34.0,4.3,31.2786,121.4165,31.285,121.4286
38910,18,75.0,52.0,52.0,6.1,31.2728,121.4597,31.2538,121.4296
25643,18,75.0,64.0,38.0,4.5,31.2778,121.4566,31.2684,121.4422
25869,18,71.0,82.0,34.0,4.800000000000001,31.2729,121.4109,31.2817,121.4216
