,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
25786,0,35.0,32.0,48.0,5.6,31.2308,121.4559,31.2316,121.4243
4260,0,17.0,8.0,36.0,4.7,31.2112,121.4712,31.2064,121.4864
32976,0,35.0,35.0,28.0,4.0,31.2383,121.4529,31.2342,121.4558
11480,1,75.0,55.0,32.0,4.6000000000000005,31.2702,121.4591,31.2575,121.4563
17796,1,12.0,11.0,33.0,4.800000000000001,31.215,121.4262,31.2177,121.4116
4603,1,75.0,53.0,55.0,6.4,31.2799,121.4574,31.2536,121.4302
31122,2,31.0,40.0,34.0,5.1000000000000005,31.2354,121.4196,31.248,121.4099
32178,2,54.0,43.0,41.0,5.5,31.2597,121.4412,31.24,121.4311
11489,2,75.0,65.0,34.0,4.5,31.2778,121.4566,31.2625,121.4559
34645,3,24.0,33.0,37.0,4.699999999999999,31.2235,121.4481,31.2357,121.4364
11203,3,75.0,63.0,43.0,5.2,31.275,121.4573,31.2693,121.4333
21866,3,84.0,85.0,31.0,4.4,31.2892,121.4427,31.2819,121.4527
18029,4,84.0,85.0,31.0,4.4,31.2864,121.4494,31.286,121.4585
24060,4,75.0,64.0,34.0,4.9,31.2762,121.457,31.2662,121.4432
20239,4,61.0,60.0,32.0,4.1,31.27,121.4154,31.2659,121.4036
449,5,72.0,61.0,32.0,4.1,31.2737,121.427,31.27,121.4184
10865,5,26.0,36.0,34.0,4.2,31.2236,121.4662,31.2339,121.4623
28344,5,35.0,27.0,46.0,5.6000000000000005,31.2302,121.453,31.221,121.4772
11857,6,15.0,25.0,31.0,4.1,31.2192,121.4517,31.2289,121.4545
24691,6,15.0,25.0,37.0,5.1000000000000005,31.2163,121.4588,31.2299,121.4529
23692,6,26.0,26.0,28.0,3.7,31.2236,121.4662,31.2206,121.4667
16587,6,37.0,28.0,33.0,4.800000000000001,31.2341,121.4764,31.2246,121.4843
30344,7,2.0,12.0,32.0,4.5,31.2034,121.4228,31.2156,121.4211
28203,7,25.0,45.0,43.0,5.2,31.2273,121.455,31.2478,121.4586
19530,7,75.0,75.0,32.0,4.0,31.2793,121.4593,31.2749,121.4527
12356,7,12.0,0.0,40.0,5.3,31.2117,121.4299,31.2084,121.4084
15277,8,75.0,74.0,29.0,4.3,31.2754,121.4501,31.273,121.4451
32628,8,12.0,3.0,40.0,4.9,31.2178,121.425,31.2061,121.439
34760,8,75.0,42.0,61.0,7.1000000000000005,31.2792,121.4556,31.2493,121.4236
21914,9,75.0,51.0,59.0,6.8,31.2782,121.4571,31.2567,121.4171
4447,9,15.0,25.0,31.0,4.5,31.2148,121.4546,31.2209,121.4589
2446,9,74.0,74.0,30.0,3.9,31.2785,121.4419,31.2734,121.441
37835,9,24.0,14.0,36.0,4.2,31.2262,121.4419,31.2138,121.4443
36485,9,15.0,15.0,29.0,4.5,31.2108,121.454,31.2181,121.459
37001,10,71.0,60.0,35.0,4.7,31.279,121.4146,31.2697,121.4072
833,10,35.0,34.0,36.0,4.3,31.2343,121.4579,31.2303,121.4455
31182,10,13.0,12.0,27.0,3.8,31.2112,121.4321,31.2126,121.4251
5349,10,75.0,84.0,34.0,4.3,31.2701,121.452,31.2802,121.4494
20837,10,12.0,11.0,28.0,3.4,31.2135,121.4231,31.2159,121.4188
19227,10,25.0,33.0,42.0,5.3,31.228,121.4563,31.2373,121.4335
32593,11,75.0,74.0,29.0,4.2,31.2798,121.4554,31.278,121.4469
19765,11,75.0,74.0,32.0,4.4,31.2743,121.4511,31.2774,121.4437
8997,11,75.0,76.0,30.0,4.0,31.2778,121.4518,31.2717,121.4615
11605,11,35.0,26.0,42.0,5.5,31.2383,121.459,31.2202,121.4624
18789,12,24.0,24.0,26.0,3.8,31.2275,121.4445,31.2281,121.4497
14662,12,97.0,97.0,30.0,4.3,31.293,121.47,31.299,121.4789
47,12,12.0,0.0,36.0,5.0,31.2114,121.4256,31.2053,121.4075
30815,12,13.0,13.0,30.0,3.6,31.216,121.4381,31.2113,121.4356
34833,12,75.0,87.0,42.0,5.1,31.2702,121.4591,31.2861,121.4735
3527,13,25.0,25.0,22.0,3.4000000000000004,31.2294,121.4534,31.2278,121.4524
7743,13,35.0,25.0,32.0,4.4,31.2317,121.4585,31.2231,121.4593
