,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
19978,0,24.0,33.0,36.0,4.9,31.2235,121.4481,31.2363,121.4348
22863,0,75.0,86.0,39.0,4.8,31.2713,121.4532,31.2823,121.4684
2502,0,75.0,86.0,31.0,4.3,31.2755,121.4578,31.2815,121.4637
8614,0,24.0,14.0,32.0,4.9,31.2216,121.4493,31.2107,121.4417
1916,1,71.0,72.0,33.0,4.4,31.2747,121.4126,31.2715,121.4235
29634,1,18.0,9.0,31.0,4.7,31.216,121.4829,31.2097,121.4928
3445,1,2.0,12.0,39.0,5.4,31.2009,121.4216,31.2196,121.4286
28456,1,75.0,85.0,26.0,4.1,31.2767,121.45,31.2816,121.4542
26697,2,24.0,34.0,29.0,4.3,31.2276,121.4402,31.2309,121.4455
25726,2,35.0,25.0,34.0,4.6,31.2308,121.4559,31.2207,121.4564
9255,2,18.0,19.0,28.0,3.8,31.2153,121.4892,31.2155,121.4996
25356,2,18.0,8.0,30.0,3.8,31.2129,121.4862,31.2071,121.4893
6417,3,33.0,12.0,35.0,5.1000000000000005,31.231,121.4369,31.2192,121.4281
18113,3,99.0,88.0,40.0,5.199999999999999,31.2929,121.4992,31.2895,121.4808
15898,3,75.0,73.0,36.0,4.4,31.2719,121.4509,31.2735,121.4331
15910,3,75.0,73.0,35.0,4.9,31.2713,121.4523,31.271,121.4359
26543,3,23.0,14.0,32.0,4.1,31.2221,121.4345,31.2135,121.4418
29982,3,31.0,31.0,28.0,3.5,31.236,121.4163,31.2399,121.4179
4842,4,12.0,12.0,28.0,3.9,31.2157,121.4284,31.2128,121.4227
15032,4,12.0,12.0,28.0,3.8,31.2187,121.4298,31.2111,121.4281
12293,4,61.0,50.0,34.0,4.4,31.2619,121.418,31.26,121.4065
13815,4,80.0,82.0,40.0,5.4,31.2867,121.4038,31.2812,121.4292
7005,4,6.0,16.0,34.0,4.6,31.2079,121.4604,31.2183,121.4653
12617,4,75.0,76.0,32.0,4.0,31.2737,121.4593,31.2703,121.4688
12619,4,75.0,75.0,24.0,4.1,31.2719,121.4509,31.2753,121.4505
12613,4,75.0,75.0,25.0,3.4,31.2799,121.4537,31.2764,121.4533
4804,4,35.0,33.0,39.0,4.8,31.2343,121.4579,31.238,121.44
16098,5,61.0,61.0,28.0,4.0,31.265,121.4126,31.2607,121.4185
29962,5,48.0,69.0,43.0,5.6000000000000005,31.2425,121.4824,31.2633,121.4946
23799,5,75.0,32.0,67.0,7.7,31.2764,121.4598,31.2377,121.4249
22183,5,35.0,32.0,47.0,5.8,31.2383,121.459,31.2392,121.4251
2375,6,44.0,33.0,34.0,4.4,31.2421,121.4471,31.2389,121.4316
5906,6,61.0,61.0,30.0,3.6,31.2635,121.4193,31.2684,121.4185
27256,6,7.0,28.0,44.0,5.7,31.2015,121.4765,31.2253,121.4842
16013,6,25.0,15.0,34.0,5.0,31.2261,121.4596,31.2122,121.4527
30096,6,44.0,34.0,35.0,4.3,31.2421,121.4471,31.23,121.4446
6874,6,7.0,18.0,32.0,4.3,31.2084,121.474,31.2111,121.4891
26097,6,75.0,74.0,28.0,4.1,31.2792,121.4556,31.2745,121.4486
17485,6,23.0,26.0,44.0,5.800000000000001,31.2209,121.4321,31.2219,121.4632
27583,7,75.0,65.0,35.0,4.3,31.2764,121.457,31.2646,121.452
27590,7,75.0,75.0,28.0,3.6,31.2723,121.4598,31.2717,121.4526
19603,7,71.0,61.0,29.0,4.2,31.2719,121.4121,31.2683,121.4168
7172,7,75.0,75.0,30.0,4.1,31.2799,121.4582,31.2762,121.4509
13613,7,18.0,18.0,28.0,4.1,31.2129,121.4862,31.2106,121.4869
17393,7,75.0,65.0,30.0,4.3,31.2779,121.4523,31.2683,121.4587
6703,7,75.0,65.0,24.0,3.8,31.2706,121.4532,31.2671,121.4541
28443,7,75.0,84.0,32.0,4.7,31.2743,121.4511,31.2839,121.4455
22758,8,6.0,6.0,28.0,3.6,31.2051,121.4607,31.2088,121.4668
6463,8,25.0,25.0,30.0,4.0,31.2245,121.4598,31.2205,121.4569
14503,8,24.0,14.0,29.0,3.8,31.2265,121.447,31.2193,121.4446
23275,8,15.0,24.0,30.0,4.5,31.2152,121.455,31.2216,121.4464
11448,8,18.0,8.0,34.0,4.6000000000000005,31.2129,121.4862,31.2011,121.4884
21996,9,75.0,64.0,29.0,4.3,31.2701,121.4523,31.2691,121.4452
12960,9,2.0,3.0,34.0,4.6000000000000005,31.2034,121.4228,31.2057,121.439
11816,9,75.0,65.0,28.0,4.0,31.2706,121.4532,31.2633,121.4512
12952,9,75.0,54.0,46.0,5.5,31.2764,121.457,31.2533,121.4447
2714,9,58.0,57.0,30.0,3.9,31.2504,121.4808,31.251,121.4735
2767,9,2.0,2.0,25.0,3.9,31.2034,121.4228,31.2024,121.4214
29213,9,80.0,80.0,26.0,3.6,31.2867,121.4038,31.2829,121.4011
5942,9,12.0,2.0,37.0,5.0,31.2178,121.425,31.2016,121.4277
28726,9,15.0,4.0,36.0,4.800000000000001,31.2134,121.4521,31.2027,121.442
11822,9,75.0,64.0,38.0,5.0,31.279,121.4546,31.2696,121.4432
16482,10,24.0,23.0,36.0,4.9,31.2265,121.447,31.2245,121.4328
9465,10,80.0,81.0,35.0,4.4,31.2867,121.4038,31.283,121.4171
18453,10,25.0,24.0,30.0,4.2,31.2237,121.4537,31.2209,121.4463
18527,10,18.0,17.0,35.0,4.4,31.2194,121.4891,31.2134,121.4741
23140,10,75.0,65.0,37.0,4.6000000000000005,31.2755,121.4578,31.2604,121.4565
16001,10,75.0,76.0,31.0,4.1,31.2792,121.4556,31.2741,121.4672
15997,10,75.0,75.0,31.0,4.5,31.2798,121.4554,31.2724,121.4592
22117,10,75.0,53.0,46.0,5.800000000000001,31.2755,121.4578,31.2584,121.4377
2760,10,75.0,65.0,37.0,4.8,31.2788,121.4563,31.2611,121.4541
4712,11,12.0,4.0,42.0,5.2,31.2187,121.4237,31.2073,121.4443
6488,11,68.0,59.0,40.0,5.7,31.2696,121.4888,31.2506,121.4989
8694,11,44.0,33.0,30.0,3.8,31.241,121.448,31.2356,121.4399
20309,11,10.0,0.0,26.0,4.0,31.216,121.4086,31.2095,121.4067
29416,11,8.0,29.0,44.0,5.5,31.2076,121.4825,31.2294,121.4955
28103,12,75.0,75.0,26.0,4.2,31.275,121.4573,31.2787,121.4537
17258,12,23.0,26.0,46.0,6.3,31.2289,121.4389,31.2203,121.4691
17611,12,75.0,73.0,39.0,4.6,31.2747,121.4527,31.278,121.4329
17617,12,75.0,74.0,31.0,4.3,31.2785,121.4508,31.2739,121.4409
23022,12,68.0,78.0,32.0,4.5,31.2623,121.4815,31.2706,121.4801
21184,12,2.0,11.0,36.0,4.5,31.2036,121.4276,31.2171,121.4196
1486,12,57.0,58.0,34.0,4.5,31.2563,121.4716,31.2552,121.4892
27331,13,18.0,7.0,28.0,3.9,31.2137,121.4818,31.2085,121.477
1893,13,57.0,56.0,30.0,4.7,31.2553,121.4754,31.2593,121.4653
22879,13,75.0,85.0,29.0,4.5,31.2798,121.4554,31.2881,121.4528
19037,13,75.0,43.0,59.0,7.1000000000000005,31.2764,121.457,31.242,121.431
2143,13,75.0,86.0,32.0,4.2,31.2799,121.4537,31.2805,121.4642
22484,13,61.0,61.0,28.0,3.7,31.2635,121.4193,31.2629,121.4163
28678,13,43.0,24.0,41.0,5.5,31.2434,121.4352,31.228,121.4478
1578,13,58.0,48.0,35.0,4.2,31.2545,121.4855,31.2433,121.487
8872,13,75.0,43.0,55.0,6.9,31.2787,121.4552,31.2484,121.4301
15274,14,69.0,69.0,27.0,3.8,31.2644,121.4987,31.2656,121.4943
3142,14,48.0,48.0,27.0,4.3,31.2425,121.4824,31.2434,121.4892
6999,14,6.0,7.0,34.0,4.4,31.2029,121.4614,31.2046,121.4745
13666,14,13.0,12.0,25.0,3.4,31.2133,121.4319,31.2147,121.4272
28023,14,68.0,59.0,32.0,4.4,31.2644,121.4848,31.2581,121.4961
29681,14,15.0,45.0,49.0,5.6,31.2163,121.4588,31.2443,121.4583
17865,14,64.0,60.0,57.0,7.3,31.267,121.447,31.2666,121.4006
23716,15,75.0,75.0,28.0,3.6,31.2704,121.4521,31.2729,121.4573
3306,15,75.0,75.0,23.0,3.3000000000000003,31.2779,121.4547,31.2759,121.4547
13073,15,58.0,67.0,32.0,4.5,31.251,121.4848,31.2605,121.476
13578,15,84.0,84.0,28.0,3.8,31.2846,121.4463,31.2829,121.4496
15979,15,75.0,77.0,37.0,4.5,31.2723,121.4598,31.2755,121.4768
5791,15,75.0,76.0,24.0,4.1,31.2736,121.459,31.2724,121.464
26014,16,75.0,73.0,39.0,5.3,31.2762,121.457,31.2754,121.4377
5291,16,12.0,0.0,40.0,5.3,31.22,121.4211,31.2081,121.4049
17518,16,23.0,24.0,29.0,3.6,31.2221,121.4345,31.2229,121.4418
