,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
27583,0,24.0,26.0,45.0,5.3,31.2297,121.4414,31.2263,121.4699
9083,0,24.0,34.0,36.0,5.0,31.2221,121.4402,31.2362,121.4421
40803,0,57.0,67.0,31.0,4.2,31.2512,121.4754,31.2604,121.4746
29022,0,36.0,26.0,38.0,5.0,31.2364,121.4628,31.2201,121.4664
22908,1,35.0,36.0,31.0,4.1,31.2376,121.4554,31.2365,121.4667
41689,1,72.0,82.0,34.0,4.3,31.2758,121.421,31.286,121.422
38798,1,75.0,75.0,25.0,3.6,31.2793,121.4593,31.2777,121.4596
28987,1,24.0,44.0,40.0,5.2,31.2211,121.4432,31.2409,121.4498
33920,2,75.0,56.0,40.0,4.9,31.2713,121.4532,31.2559,121.4611
18651,2,75.0,56.0,40.0,5.0,31.2755,121.4578,31.2593,121.4658
43395,2,24.0,24.0,28.0,3.9,31.2262,121.4419,31.2278,121.4498
7309,3,15.0,25.0,32.0,4.9,31.2155,121.4508,31.2264,121.4566
24874,3,75.0,85.0,36.0,4.6,31.2709,121.4555,31.2866,121.4572
42272,3,35.0,36.0,32.0,4.5,31.2317,121.4585,31.2327,121.4696
24299,4,61.0,74.0,46.0,5.9,31.2651,121.4146,31.2729,121.4431
9583,4,75.0,84.0,41.0,5.2,31.2709,121.4555,31.2899,121.4487
9563,4,75.0,85.0,34.0,4.4,31.273,121.4573,31.2851,121.4542
8275,4,12.0,13.0,32.0,4.6000000000000005,31.2177,121.4251,31.2136,121.439
26810,5,7.0,18.0,32.0,4.6,31.2097,121.4792,31.2195,121.4803
39832,5,25.0,25.0,25.0,3.6,31.2269,121.4582,31.2299,121.4571
39142,5,13.0,13.0,30.0,4.1,31.2138,121.4308,31.2104,121.4371
36993,5,17.0,16.0,31.0,4.1,31.2108,121.4719,31.2105,121.4627
18167,5,75.0,63.0,43.0,5.9,31.2764,121.4598,31.2622,121.4378
28138,6,35.0,27.0,44.0,5.5,31.2343,121.4579,31.2213,121.4762
