,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
36475,0,75.0,86.0,38.0,4.6,31.2713,121.4523,31.2861,121.46
23312,0,75.0,42.0,61.0,7.0,31.2755,121.4578,31.2431,121.4244
30830,0,17.0,17.0,23.0,3.5,31.2116,121.4789,31.2122,121.4769
23308,1,75.0,65.0,29.0,3.8,31.2704,121.4521,31.2671,121.4561
28955,1,75.0,76.0,33.0,4.800000000000001,31.2761,121.4514,31.2769,121.4647
15227,1,13.0,14.0,32.0,4.4,31.2104,121.4345,31.2182,121.4402
10073,1,75.0,65.0,33.0,4.4,31.2718,121.457,31.2603,121.4567
13834,2,10.0,11.0,32.0,4.5,31.2112,121.4006,31.2151,121.4106
22132,2,7.0,28.0,34.0,4.9,31.2097,121.4792,31.2236,121.4819
32100,2,44.0,33.0,36.0,4.2,31.2415,121.4448,31.2339,121.4333
21844,2,11.0,12.0,30.0,4.1,31.2139,121.4137,31.22,121.4247
10521,2,55.0,53.0,37.0,5.0,31.2527,121.4599,31.2502,121.4396
29471,3,44.0,33.0,35.0,4.9,31.2448,121.4493,31.2366,121.4363
33714,3,74.0,75.0,29.0,4.1,31.2731,121.4418,31.2715,121.4501
3001,3,44.0,33.0,30.0,4.5,31.2444,121.4419,31.2362,121.4379
8692,3,6.0,18.0,43.0,5.0,31.2076,121.4654,31.2166,121.4882
16158,4,13.0,11.0,36.0,4.6,31.2133,121.4319,31.2118,121.4131
27626,4,48.0,69.0,40.0,4.699999999999999,31.2465,121.4877,31.2622,121.4918
39237,4,57.0,57.0,25.0,3.3000000000000003,31.2515,121.4771,31.2517,121.4746
30632,4,25.0,25.0,29.0,4.5,31.2255,121.4508,31.2212,121.4578
2531,4,15.0,5.0,31.0,4.0,31.2132,121.4588,31.2067,121.4544
27068,5,10.0,0.0,29.0,4.1,31.2112,121.4006,31.2025,121.4016
4733,5,12.0,1.0,35.0,4.800000000000001,31.2165,121.4222,31.2059,121.4125
26185,5,48.0,38.0,34.0,4.6,31.2425,121.4824,31.2336,121.4866
36031,5,75.0,74.0,33.0,4.800000000000001,31.2793,121.4593,31.2795,121.4444
28651,5,25.0,24.0,27.0,3.7,31.22,121.4515,31.223,121.4461
13017,6,75.0,51.0,56.0,6.9,31.2785,121.4508,31.2546,121.4167
5438,6,6.0,7.0,28.0,3.8,31.2058,121.4657,31.2086,121.474
