,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
25509,0,75.0,64.0,36.0,4.8,31.2764,121.457,31.2625,121.4467
25084,0,48.0,38.0,32.0,4.0,31.2425,121.4824,31.236,121.488
5597,0,56.0,65.0,41.0,5.2,31.2501,121.4679,31.2684,121.454
12052,0,75.0,64.0,34.0,4.3,31.2714,121.4541,31.2623,121.449
7550,0,25.0,17.0,45.0,6.0,31.2255,121.4508,31.218,121.4789
24165,1,6.0,6.0,25.0,3.7,31.2023,121.4625,31.2049,121.4663
16679,1,6.0,6.0,27.0,3.8,31.2058,121.4657,31.2079,121.4634
5839,1,6.0,17.0,34.0,4.1,31.2079,121.4604,31.2106,121.473
38788,1,75.0,55.0,46.0,5.4,31.2799,121.4582,31.2565,121.4561
18947,2,24.0,35.0,35.0,5.1000000000000005,31.2204,121.4481,31.2304,121.4594
35002,2,75.0,53.0,42.0,5.3,31.2704,121.4521,31.2534,121.4372
16907,2,24.0,15.0,36.0,4.2,31.2248,121.4449,31.2178,121.4553
18490,2,75.0,32.0,64.0,7.7,31.2702,121.4591,31.2355,121.4252
9303,3,75.0,74.0,36.0,4.9,31.2723,121.4598,31.273,121.4431
5600,3,13.0,13.0,23.0,3.5,31.2104,121.4345,31.2107,121.4364
32540,3,13.0,13.0,24.0,3.4,31.2102,121.4391,31.2127,121.4397
11863,3,25.0,36.0,37.0,4.9,31.2294,121.4534,31.2359,121.4684
10698,4,6.0,17.0,30.0,4.0,31.2059,121.4635,31.2129,121.4724
35315,4,45.0,55.0,33.0,4.800000000000001,31.2475,121.4562,31.2593,121.4566
38089,4,25.0,34.0,39.0,4.9,31.2205,121.4529,31.2386,121.4469
22971,4,24.0,16.0,44.0,6.1000000000000005,31.2297,121.4415,31.2107,121.4615
23165,5,24.0,24.0,24.0,3.4,31.2263,121.4456,31.2288,121.4452
35246,5,23.0,22.0,26.0,4.1,31.2209,121.4321,31.2233,121.4292
1117,5,44.0,43.0,30.0,4.4,31.2441,121.4404,31.2496,121.4317
35518,6,57.0,56.0,26.0,3.7,31.2581,121.4703,31.2566,121.4649
37265,6,75.0,55.0,48.0,5.8,31.2779,121.4523,31.2507,121.4544
22048,6,57.0,56.0,30.0,4.2,31.2563,121.4716,31.254,121.466
15884,6,35.0,35.0,31.0,3.8,31.2356,121.4518,31.2311,121.46
35393,7,35.0,36.0,33.0,4.6000000000000005,31.2302,121.453,31.2386,121.4639
7285,7,12.0,11.0,28.0,4.2,31.2165,121.4222,31.2133,121.4181
9173,7,68.0,57.0,31.0,4.2,31.2644,121.4848,31.2555,121.4797
23151,7,34.0,43.0,31.0,4.1,31.238,121.4402,31.2454,121.4318
9588,8,75.0,63.0,49.0,5.9,31.2764,121.457,31.26,121.4317
24439,8,71.0,61.0,31.0,4.7,31.2721,121.412,31.2611,121.4138
37909,8,71.0,61.0,29.0,4.1,31.2727,121.4137,31.2666,121.4112
34438,8,13.0,16.0,52.0,6.200000000000001,31.2164,121.4349,31.218,121.4693
10203,9,75.0,75.0,23.0,3.7,31.2734,121.4563,31.2735,121.457
37120,9,75.0,76.0,34.0,4.6,31.2799,121.4582,31.2742,121.4675
5572,9,25.0,24.0,27.0,4.1,31.2265,121.4529,31.2259,121.4473
20973,9,13.0,16.0,44.0,5.9,31.2102,121.4391,31.2179,121.4678
11584,10,37.0,45.0,40.0,5.5,31.2307,121.4767,31.2465,121.4593
36781,10,75.0,75.0,29.0,4.1,31.2728,121.4597,31.2737,121.451
1193,10,75.0,65.0,29.0,4.2,31.2764,121.457,31.2683,121.4539
217,10,48.0,59.0,33.0,4.7,31.2465,121.4877,31.2523,121.4986
21669,10,75.0,56.0,43.0,5.9,31.2761,121.457,31.2552,121.4671
9824,11,75.0,64.0,45.0,5.9,31.2795,121.4575,31.261,121.4408
15033,11,75.0,64.0,32.0,4.7,31.2751,121.4579,31.2668,121.447
