,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
7882,0,31.0,40.0,42.0,4.9,31.236,121.4187,31.2481,121.4007
25987,0,48.0,58.0,35.0,4.6000000000000005,31.2465,121.4877,31.2595,121.4877
13616,0,8.0,8.0,32.0,4.5,31.2015,121.4822,31.2088,121.4858
32657,1,75.0,65.0,39.0,5.1,31.2778,121.4566,31.2618,121.4577
22830,1,69.0,68.0,31.0,4.1,31.2671,121.4972,31.263,121.487
11785,1,75.0,53.0,42.0,5.5,31.2713,121.4523,31.2575,121.4348
41276,1,69.0,69.0,24.0,3.4,31.2644,121.4987,31.2685,121.4997
25054,2,71.0,71.0,27.0,3.9,31.2719,121.4121,31.271,121.419
17311,2,13.0,32.0,45.0,5.7,31.2102,121.4391,31.2349,121.4287
11808,2,75.0,73.0,35.0,4.9,31.272,121.4514,31.2701,121.4352
29482,2,11.0,22.0,42.0,5.0,31.211,121.4102,31.2248,121.4299
9835,3,75.0,44.0,50.0,6.2,31.2779,121.4547,31.2452,121.448
14286,3,17.0,38.0,41.0,5.4,31.2116,121.4789,31.2312,121.4846
9157,3,7.0,16.0,39.0,5.1,31.2097,121.4792,31.2122,121.4605
8691,3,75.0,63.0,43.0,5.1,31.2764,121.4598,31.2685,121.4379
38048,3,75.0,63.0,38.0,5.0,31.2747,121.4527,31.2634,121.439
27822,4,75.0,32.0,64.0,7.5,31.2701,121.452,31.2305,121.4207
22826,4,68.0,58.0,36.0,5.1000000000000005,31.2653,121.4889,31.2504,121.4886
1166,4,45.0,56.0,34.0,5.0,31.2474,121.4528,31.2595,121.4629
27356,4,23.0,23.0,26.0,4.1,31.2289,121.4389,31.2297,121.4352
43741,5,68.0,68.0,25.0,3.9,31.2665,121.4813,31.2691,121.4851
35174,5,68.0,59.0,40.0,4.699999999999999,31.2644,121.4848,31.2537,121.4985
12133,5,68.0,56.0,46.0,5.5,31.2656,121.4871,31.252,121.4657
31543,5,75.0,64.0,30.0,4.3,31.2704,121.4515,31.2662,121.4437
36463,6,18.0,9.0,34.0,4.6000000000000005,31.2128,121.4818,31.2048,121.493
31050,6,57.0,58.0,30.0,4.2,31.2515,121.4771,31.252,121.4856
23378,6,24.0,25.0,26.0,3.8,31.2278,121.4445,31.2265,121.4505
36460,6,18.0,9.0,35.0,4.3,31.2134,121.4872,31.2034,121.4937
20607,6,13.0,13.0,30.0,3.7,31.2106,121.4369,31.2158,121.4321
8038,7,75.0,65.0,30.0,4.3,31.2713,121.4532,31.2629,121.4525
13971,7,97.0,97.0,31.0,4.7,31.2906,121.4778,31.3,121.4765
22715,7,75.0,65.0,36.0,4.9,31.2785,121.4508,31.2653,121.4508
9006,7,75.0,75.0,29.0,4.3,31.2713,121.4532,31.2763,121.4546
16276,7,12.0,13.0,29.0,3.7,31.2157,121.4284,31.2111,121.4312
21354,7,3.0,14.0,34.0,4.3,31.2084,121.4345,31.2102,121.4485
19708,8,75.0,41.0,62.0,7.2,31.2764,121.457,31.2452,121.4199
38095,8,24.0,14.0,29.0,4.5,31.2263,121.4456,31.2192,121.447
20137,8,24.0,14.0,37.0,5.3,31.2296,121.4439,31.2119,121.4473
2281,9,24.0,23.0,31.0,4.3,31.2214,121.4403,31.2273,121.4361
42387,9,75.0,76.0,30.0,4.5,31.2737,121.4593,31.278,121.4672
27004,9,15.0,35.0,41.0,5.4,31.2148,121.4546,31.2361,121.4539
1197,9,75.0,42.0,55.0,6.800000000000001,31.2706,121.4532,31.2408,121.4259
38351,10,75.0,84.0,41.0,5.0,31.2709,121.4555,31.2892,121.4439
39685,10,23.0,13.0,33.0,4.3,31.2221,121.4345,31.2126,121.4351
27149,10,58.0,39.0,43.0,5.5,31.2571,121.4841,31.2364,121.4955
6156,10,10.0,11.0,30.0,3.8,31.216,121.4086,31.2106,121.4147
23674,10,75.0,84.0,37.0,4.7,31.2719,121.4509,31.2856,121.4475
8975,11,75.0,75.0,28.0,4.1,31.2782,121.4571,31.2733,121.4592
36952,11,7.0,19.0,40.0,5.5,31.2008,121.4797,31.2191,121.4925
48,11,75.0,74.0,34.0,4.3,31.2737,121.4593,31.2714,121.4457
4341,11,24.0,34.0,34.0,4.9,31.2221,121.4402,31.2329,121.4439
22291,12,12.0,12.0,25.0,4.0,31.2165,121.4222,31.2192,121.4232
38193,12,75.0,53.0,53.0,6.3,31.2793,121.4593,31.2519,121.4356
8746,12,24.0,25.0,36.0,4.9,31.2297,121.4415,31.2203,121.4526
22888,12,17.0,17.0,24.0,3.8,31.2138,121.4771,31.2116,121.4747
18184,12,25.0,26.0,30.0,4.3,31.2261,121.4596,31.2253,121.4663
11501,13,24.0,24.0,27.0,3.9,31.2265,121.447,31.2225,121.4446
5307,13,24.0,23.0,25.0,3.6,31.2254,121.4403,31.2267,121.4383
26178,13,24.0,24.0,24.0,3.4,31.2233,121.4449,31.2212,121.4407
7504,13,34.0,23.0,42.0,5.7,31.2396,121.4488,31.2202,121.4365
8909,13,2.0,12.0,39.0,4.9,31.2034,121.4228,31.2196,121.4243
28483,14,75.0,74.0,30.0,4.3,31.2772,121.453,31.2734,121.4445
14402,14,18.0,6.0,40.0,5.1,31.2192,121.4808,31.2014,121.4694
34177,14,15.0,15.0,30.0,3.6,31.2148,121.4546,31.2131,121.46
20795,14,75.0,74.0,32.0,4.800000000000001,31.2799,121.4537,31.2788,121.4401
20814,14,75.0,74.0,28.0,3.9,31.2718,121.457,31.2723,121.4494
37252,15,15.0,15.0,26.0,4.0,31.2155,121.4508,31.2178,121.4531
6103,15,75.0,73.0,35.0,4.7,31.2706,121.4532,31.2773,121.4395
39768,15,75.0,85.0,35.0,4.5,31.2764,121.457,31.288,121.4553
17338,15,21.0,11.0,28.0,4.4,31.2209,121.4134,31.2135,121.4128
22444,15,87.0,79.0,44.0,5.9,31.284,121.4715,31.279,121.4982
31756,15,71.0,71.0,26.0,3.7,31.2729,121.4109,31.2721,121.415
25309,16,75.0,65.0,31.0,4.1,31.275,121.4573,31.2659,121.4541
43242,16,12.0,12.0,25.0,3.7,31.2165,121.4222,31.2159,121.4258
29934,16,24.0,35.0,31.0,4.5,31.2259,121.45,31.23,121.4592
12886,16,24.0,15.0,32.0,4.9,31.2214,121.4437,31.2175,121.4584
14446,16,75.0,65.0,36.0,4.6000000000000005,31.2767,121.45,31.2663,121.4581
15253,17,24.0,35.0,30.0,4.0,31.2297,121.4414,31.2326,121.4533
25316,17,75.0,64.0,35.0,4.3,31.273,121.4573,31.2661,121.4439
30272,17,33.0,22.0,32.0,4.4,31.2305,121.4318,31.23,121.4206
43358,17,15.0,25.0,36.0,5.1,31.211,121.4567,31.2281,121.4521
39126,17,6.0,16.0,32.0,4.5,31.2075,121.4653,31.2171,121.4617
7631,17,71.0,71.0,28.0,3.7,31.2721,121.412,31.2743,121.4151
12828,18,75.0,55.0,45.0,5.5,31.2799,121.4582,31.2545,121.4516
32916,18,25.0,36.0,29.0,4.4,31.2261,121.4596,31.2303,121.4681
3562,18,25.0,36.0,36.0,4.9,31.2218,121.4565,31.2352,121.4614
15229,18,27.0,26.0,32.0,4.3,31.2267,121.4772,31.2206,121.4671
