,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
32749,0,24.0,24.0,30.0,4.1,31.225,121.4473,31.2299,121.4488
12607,0,58.0,48.0,33.0,4.5,31.2503,121.4823,31.2427,121.4888
9378,0,48.0,58.0,30.0,4.7,31.2465,121.4877,31.2563,121.4873
30268,1,75.0,53.0,38.0,5.5,31.2704,121.4521,31.2563,121.4379
30271,1,75.0,53.0,50.0,6.500000000000001,31.2798,121.4554,31.2596,121.4301
30264,1,75.0,52.0,51.0,6.000000000000001,31.2701,121.452,31.2539,121.4225
11459,2,75.0,64.0,40.0,5.199999999999999,31.2795,121.4575,31.2685,121.4433
28198,2,25.0,26.0,23.0,3.6,31.2245,121.4598,31.2247,121.46
36860,2,35.0,33.0,35.0,4.800000000000001,31.2376,121.4554,31.2366,121.4396
18802,2,25.0,25.0,30.0,4.1,31.2245,121.4593,31.2215,121.4534
35400,3,75.0,73.0,39.0,4.6,31.2719,121.4509,31.2715,121.4319
7998,3,11.0,2.0,34.0,4.800000000000001,31.2171,121.414,31.2065,121.4226
22566,3,75.0,73.0,31.0,4.4,31.2704,121.4515,31.2746,121.4397
23487,4,75.0,73.0,36.0,5.0,31.2704,121.4515,31.2762,121.4342
30873,4,84.0,75.0,35.0,4.6000000000000005,31.282,121.4407,31.2772,121.4562
33073,4,61.0,60.0,32.0,4.4,31.2619,121.418,31.2605,121.407
10910,4,17.0,17.0,27.0,3.4,31.2138,121.4771,31.2165,121.4773
11216,5,75.0,41.0,66.0,7.800000000000001,31.2762,121.457,31.2438,121.4115
13026,5,68.0,69.0,31.0,4.3,31.2626,121.4855,31.2611,121.497
9968,5,35.0,33.0,45.0,5.7,31.2383,121.459,31.2374,121.4302
37065,6,75.0,84.0,30.0,4.1,31.2754,121.4501,31.28,121.444
4629,6,75.0,65.0,32.0,4.1,31.2755,121.4578,31.2685,121.4502
30304,6,75.0,65.0,36.0,4.800000000000001,31.2755,121.4585,31.2614,121.4534
34079,6,75.0,76.0,25.0,4.0,31.2764,121.4598,31.28,121.4618
34594,7,24.0,33.0,38.0,5.0,31.221,121.4415,31.2338,121.4354
2853,7,7.0,5.0,41.0,5.5,31.2084,121.474,31.2065,121.4517
