,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
8325,0,76.0,74.0,30.0,4.5,31.2733,121.4612,31.2756,121.4485
27546,0,71.0,60.0,36.0,4.2,31.2759,121.412,31.2649,121.4049
17928,0,71.0,60.0,32.0,4.0,31.2719,121.4121,31.2658,121.4048
60,0,75.0,73.0,38.0,4.9,31.2788,121.4563,31.2742,121.4362
20733,0,75.0,65.0,28.0,3.7,31.273,121.4573,31.2683,121.453
17033,0,10.0,30.0,50.0,6.199999999999999,31.2115,121.4025,31.2396,121.4004
5211,1,75.0,55.0,39.0,5.1,31.2728,121.4597,31.2574,121.4523
9985,1,90.0,80.0,32.0,4.4,31.2969,121.4022,31.2843,121.4066
22003,1,46.0,55.0,33.0,4.4,31.2431,121.462,31.2512,121.4564
20385,1,57.0,58.0,37.0,4.5,31.2581,121.4703,31.253,121.4862
357,2,61.0,60.0,33.0,4.3,31.27,121.4154,31.2607,121.4042
24438,2,75.0,54.0,44.0,5.800000000000001,31.2747,121.4527,31.251,121.4474
5672,2,75.0,54.0,48.0,5.6000000000000005,31.2764,121.457,31.2519,121.4478
9735,2,75.0,55.0,35.0,4.2,31.2709,121.4555,31.2576,121.4532
11256,2,57.0,57.0,26.0,3.9,31.2519,121.4721,31.257,121.4768
20374,3,24.0,34.0,34.0,5.0,31.2203,121.4462,31.2343,121.4405
21066,3,72.0,70.0,41.0,5.7,31.2737,121.427,31.2742,121.4022
9733,3,75.0,55.0,46.0,5.6,31.2797,121.4558,31.2525,121.4596
11173,3,81.0,81.0,26.0,3.9,31.2858,121.4185,31.29,121.4184
25808,3,75.0,85.0,33.0,4.7,31.2761,121.4514,31.2838,121.4579
2946,3,48.0,58.0,34.0,4.3,31.2465,121.4877,31.2576,121.4856
27306,4,24.0,25.0,29.0,4.0,31.2275,121.4445,31.2224,121.4524
8070,4,24.0,25.0,34.0,4.5,31.2276,121.4402,31.2205,121.4566
24199,4,13.0,23.0,35.0,4.7,31.2133,121.4319,31.2258,121.4305
8431,4,35.0,34.0,32.0,3.8,31.2302,121.453,31.2318,121.4438
6812,4,24.0,33.0,33.0,4.3,31.2246,121.4457,31.2325,121.433
17242,4,68.0,69.0,30.0,4.3,31.2644,121.4848,31.2605,121.4912
3804,5,75.0,74.0,37.0,4.7,31.2792,121.4556,31.2711,121.4414
11458,5,71.0,70.0,25.0,3.3000000000000003,31.2719,121.4121,31.2717,121.4095
5262,5,44.0,43.0,30.0,4.0,31.2436,121.444,31.241,121.434
14230,6,18.0,19.0,30.0,4.0,31.2153,121.4892,31.215,121.4986
28001,6,35.0,25.0,26.0,3.6,31.2308,121.4559,31.2287,121.4535
25970,6,75.0,75.0,28.0,4.2,31.2719,121.4509,31.2714,121.4568
25966,6,75.0,64.0,40.0,4.8,31.2778,121.4566,31.2651,121.4432
7979,6,2.0,12.0,27.0,4.3,31.205,121.4216,31.2111,121.4235
15937,7,2.0,2.0,30.0,3.9,31.2003,121.42,31.2069,121.4249
25292,7,57.0,58.0,30.0,4.2,31.2512,121.4754,31.2588,121.485
3119,7,75.0,76.0,30.0,4.2,31.2755,121.4578,31.2703,121.4629
6386,7,12.0,13.0,26.0,4.1,31.2157,121.4284,31.2195,121.4348
9857,7,68.0,57.0,40.0,5.1,31.2668,121.489,31.2541,121.4703
12737,7,75.0,76.0,27.0,3.7,31.2702,121.4591,31.2708,121.4657
19112,7,56.0,45.0,28.0,4.1,31.2529,121.4646,31.2481,121.4588
25555,7,2.0,2.0,29.0,4.0,31.2009,121.4216,31.2051,121.427
26747,8,12.0,12.0,31.0,3.9,31.2178,121.425,31.2114,121.4201
606,8,35.0,34.0,30.0,4.3,31.2378,121.4568,31.2339,121.4456
21563,8,24.0,14.0,30.0,4.3,31.2221,121.4402,31.2186,121.4445
10224,8,35.0,34.0,30.0,4.4,31.2397,121.4545,31.2383,121.4449
2109,8,18.0,8.0,26.0,4.0,31.2129,121.4862,31.2085,121.4882
17116,8,6.0,9.0,48.0,6.1000000000000005,31.2025,121.4695,31.2033,121.4993
24209,9,25.0,54.0,52.0,5.800000000000001,31.2273,121.455,31.2567,121.4497
23451,9,18.0,9.0,30.0,4.7,31.219,121.4885,31.2091,121.4906
4037,9,6.0,7.0,29.0,4.0,31.2048,121.4696,31.2027,121.478
15934,9,18.0,9.0,43.0,5.9,31.2192,121.4808,31.2002,121.4977
23272,9,6.0,7.0,33.0,4.4,31.2076,121.4654,31.2086,121.4777
11856,9,24.0,34.0,28.0,3.9,31.2247,121.4484,31.2315,121.4475
13654,9,6.0,7.0,31.0,3.8,31.2059,121.4635,31.2068,121.4719
25552,9,18.0,9.0,28.0,4.4,31.2128,121.4818,31.2086,121.49
15045,10,75.0,43.0,44.0,5.5,31.2704,121.4521,31.2482,121.4382
