,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
13630,0,81.0,80.0,35.0,4.9,31.2858,121.4185,31.2826,121.4028
25592,0,12.0,12.0,24.0,3.7,31.22,121.4211,31.2169,121.4224
4581,0,13.0,14.0,33.0,4.2,31.2133,121.4319,31.2132,121.4438
38756,0,12.0,12.0,27.0,3.6,31.215,121.4262,31.2134,121.4221
21970,0,61.0,60.0,31.0,4.5,31.2651,121.4146,31.2675,121.407
15743,1,69.0,79.0,36.0,4.2,31.2619,121.4929,31.275,121.4912
28435,1,75.0,64.0,39.0,4.9,31.2716,121.4597,31.2651,121.4411
23924,1,68.0,69.0,31.0,4.0,31.2644,121.4848,31.2665,121.4944
26239,1,33.0,33.0,28.0,3.6,31.231,121.4369,31.2316,121.4319
28436,1,75.0,55.0,38.0,5.1,31.2716,121.4597,31.253,121.4591
6137,1,2.0,3.0,28.0,4.2,31.2003,121.42,31.2001,121.43
4869,2,71.0,61.0,34.0,4.3,31.2761,121.4138,31.2649,121.413
36915,2,69.0,68.0,32.0,4.4,31.2618,121.4906,31.269,121.4891
4091,2,48.0,48.0,30.0,4.3,31.2425,121.4824,31.247,121.4805
21067,2,90.0,90.0,25.0,3.7,31.2969,121.4022,31.2971,121.404
14639,3,56.0,56.0,26.0,3.6,31.2529,121.4646,31.2573,121.4659
29267,3,12.0,1.0,39.0,4.6,31.22,121.4211,31.2044,121.4172
12166,3,80.0,81.0,29.0,4.2,31.2867,121.4038,31.2818,121.4109
35246,3,75.0,75.0,31.0,4.1,31.2785,121.4508,31.2791,121.4594
28834,3,33.0,24.0,33.0,4.7,31.231,121.4369,31.2241,121.4485
26561,3,71.0,61.0,31.0,4.4,31.2719,121.4121,31.2668,121.4182
38055,4,24.0,24.0,24.0,3.4,31.2214,121.4423,31.2238,121.44
31693,4,35.0,33.0,38.0,5.0,31.2378,121.4568,31.2348,121.4351
