,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
38331,0,31.0,31.0,26.0,3.6,31.2324,121.4117,31.2304,121.4141
4560,0,71.0,61.0,34.0,4.4,31.2786,121.4165,31.2683,121.4127
35791,0,57.0,47.0,36.0,4.6000000000000005,31.2555,121.4761,31.2424,121.4786
32537,0,56.0,65.0,41.0,5.2,31.2513,121.4694,31.269,121.4591
30149,1,6.0,6.0,27.0,3.9,31.2051,121.4607,31.2025,121.4638
33334,1,25.0,25.0,27.0,3.6,31.2211,121.4565,31.22,121.4527
6394,1,25.0,25.0,30.0,4.1,31.2296,121.4546,31.2206,121.4518
33494,1,13.0,22.0,40.0,4.699999999999999,31.2102,121.4391,31.2201,121.4226
22262,2,15.0,3.0,46.0,5.7,31.2186,121.4593,31.205,121.4336
8062,2,75.0,53.0,50.0,6.5,31.2799,121.4582,31.2519,121.4379
5020,2,75.0,32.0,68.0,8.200000000000001,31.2772,121.453,31.2303,121.4264
22775,3,75.0,84.0,41.0,5.6,31.2728,121.4597,31.2894,121.4422
36243,3,75.0,74.0,30.0,4.3,31.2762,121.457,31.2758,121.4458
26160,3,15.0,14.0,31.0,4.0,31.2134,121.4521,31.2164,121.445
36428,4,24.0,16.0,47.0,5.7,31.2214,121.4403,31.2175,121.4698
37280,4,75.0,54.0,35.0,4.6000000000000005,31.2717,121.4558,31.2587,121.4462
10340,4,75.0,54.0,39.0,5.4,31.273,121.4573,31.256,121.4454
3312,4,24.0,23.0,29.0,4.5,31.2247,121.4484,31.2268,121.4393
4639,5,54.0,35.0,51.0,6.300000000000001,31.2597,121.4412,31.2322,121.4586
19369,5,7.0,29.0,47.0,6.0,31.2008,121.4797,31.2216,121.4969
12034,6,12.0,3.0,24.0,3.8,31.2102,121.4286,31.2099,121.4329
5744,6,6.0,19.0,51.0,6.300000000000001,31.2059,121.4635,31.2176,121.4965
33753,6,97.0,87.0,32.0,4.4,31.293,121.47,31.2864,121.4776
16478,7,12.0,12.0,28.0,4.1,31.22,121.4211,31.2124,121.4216
2930,7,24.0,14.0,33.0,4.1,31.2254,121.4403,31.2148,121.4418
4971,7,12.0,12.0,27.0,4.1,31.2131,121.4294,31.2139,121.4249
39218,8,35.0,24.0,44.0,5.0,31.2397,121.4546,31.2203,121.4477
36147,8,10.0,1.0,32.0,4.6000000000000005,31.2112,121.4006,31.2098,121.4156
36521,8,75.0,53.0,44.0,5.6000000000000005,31.2719,121.4509,31.2508,121.4332
14297,9,81.0,80.0,34.0,4.2,31.2858,121.4185,31.2827,121.4041
7503,9,13.0,16.0,43.0,5.800000000000001,31.2164,121.4349,31.2121,121.4619
5488,9,25.0,27.0,40.0,5.4,31.2222,121.4568,31.2263,121.4787
33492,9,24.0,25.0,33.0,4.3,31.2218,121.4411,31.2285,121.4547
7789,10,25.0,25.0,26.0,3.8,31.221,121.4568,31.2204,121.4523
28134,10,75.0,65.0,36.0,4.800000000000001,31.2737,121.4593,31.2608,121.4544
16664,10,35.0,33.0,42.0,5.800000000000001,31.2317,121.4585,31.2302,121.4315
26448,10,75.0,85.0,36.0,4.6000000000000005,31.2702,121.4591,31.2801,121.4523
27157,10,48.0,59.0,37.0,4.9,31.2459,121.4837,31.2509,121.4988
25734,11,31.0,32.0,35.0,4.9,31.23,121.4159,31.2366,121.4289
31864,11,13.0,23.0,34.0,4.2,31.2165,121.4365,31.2274,121.4314
15029,11,75.0,63.0,43.0,5.1,31.2755,121.4578,31.2671,121.434
27678,11,23.0,45.0,40.0,4.699999999999999,31.2289,121.4389,31.2415,121.4517
34722,11,25.0,26.0,34.0,4.7,31.2211,121.4565,31.2213,121.4694
31582,11,54.0,34.0,43.0,5.3,31.2597,121.4412,31.2369,121.4461
18237,12,75.0,84.0,44.0,5.6,31.2723,121.4598,31.2856,121.4402
25931,12,17.0,17.0,28.0,3.9,31.2172,121.4782,31.2199,121.4799
39834,12,24.0,24.0,25.0,4.1,31.2263,121.4456,31.2231,121.4461
89,12,75.0,75.0,32.0,4.1,31.2781,121.4502,31.2742,121.4586
23595,13,24.0,13.0,37.0,5.199999999999999,31.2297,121.4415,31.2137,121.4357
19850,13,24.0,13.0,31.0,4.4,31.2233,121.4449,31.2164,121.4386
4303,13,71.0,71.0,27.0,4.0,31.2759,121.412,31.2763,121.4152
27657,13,12.0,0.0,42.0,5.6,31.2123,121.4268,31.2007,121.4071
14857,14,75.0,75.0,31.0,4.6,31.2767,121.45,31.2712,121.4592
30918,14,37.0,48.0,34.0,4.5,31.2307,121.4767,31.2421,121.4877
11866,14,24.0,36.0,46.0,5.5,31.2229,121.4434,31.2379,121.4687
18297,14,58.0,68.0,41.0,5.2,31.2503,121.4823,31.2693,121.4841
12883,15,6.0,6.0,27.0,3.9,31.2051,121.4607,31.2075,121.4662
36950,15,61.0,61.0,26.0,4.3,31.2651,121.4146,31.2628,121.42
10049,15,58.0,37.0,42.0,5.4,31.2561,121.4855,31.2399,121.4751
17097,15,13.0,23.0,35.0,4.800000000000001,31.216,121.4381,31.227,121.4347
9706,15,24.0,15.0,35.0,4.9,31.2275,121.4445,31.2142,121.452
34617,15,75.0,75.0,29.0,4.3,31.2799,121.4582,31.2747,121.4585
22989,16,75.0,73.0,42.0,5.2,31.2798,121.4554,31.2748,121.431
8671,16,68.0,49.0,45.0,5.5,31.2656,121.4871,31.2404,121.4927
31909,16,12.0,12.0,30.0,4.3,31.22,121.4211,31.2132,121.4219
10730,16,56.0,56.0,31.0,3.8,31.2516,121.4647,31.2575,121.4689
11386,16,56.0,45.0,32.0,4.7,31.2501,121.4679,31.2445,121.4549
8363,17,75.0,65.0,35.0,4.2,31.2799,121.4574,31.2685,121.4563
25295,17,25.0,34.0,38.0,4.6,31.2269,121.4582,31.2325,121.4406
9517,17,75.0,83.0,35.0,5.1000000000000005,31.2772,121.453,31.28,121.4361
36457,17,75.0,83.0,44.0,5.0,31.2723,121.4598,31.2817,121.4373
36473,17,75.0,73.0,40.0,5.1,31.2704,121.4521,31.2742,121.4309
22616,18,24.0,35.0,36.0,4.699999999999999,31.2247,121.4484,31.238,121.4594
12890,18,24.0,24.0,27.0,3.9,31.2211,121.4455,31.2276,121.4438
22615,18,24.0,35.0,34.0,4.6000000000000005,31.2291,121.4439,31.236,121.4551
33252,18,18.0,18.0,30.0,4.2,31.219,121.4885,31.2123,121.4839
10172,19,75.0,75.0,31.0,3.8,31.2781,121.4502,31.2712,121.4514
13228,19,24.0,23.0,36.0,4.4,31.2229,121.4434,31.2295,121.4303
5994,19,13.0,12.0,30.0,3.9,31.2133,121.4319,31.2181,121.4252
29920,19,44.0,43.0,36.0,4.2,31.241,121.448,31.2447,121.4329
9301,20,75.0,65.0,30.0,4.3,31.2704,121.4521,31.2608,121.4532
15826,20,71.0,71.0,29.0,3.8,31.2703,121.4101,31.2747,121.4134
21825,20,75.0,41.0,61.0,7.000000000000001,31.2778,121.4518,31.2487,121.4156
6899,20,25.0,36.0,32.0,4.800000000000001,31.2253,121.4558,31.2322,121.4692
33319,21,24.0,14.0,35.0,4.2,31.2262,121.4479,31.2144,121.4479
18848,21,75.0,84.0,35.0,5.1000000000000005,31.2717,121.4558,31.2826,121.4464
12676,21,94.0,93.0,36.0,4.9,31.296,121.446,31.2905,121.4318
2211,21,6.0,17.0,31.0,4.0,31.2051,121.4621,31.2126,121.4702
1407,22,15.0,15.0,30.0,4.1,31.2134,121.4521,31.2101,121.46
9735,22,8.0,28.0,37.0,4.800000000000001,31.2063,121.4817,31.2201,121.4853
24197,22,24.0,22.0,36.0,4.800000000000001,31.221,121.4415,31.2255,121.4241
12457,22,58.0,57.0,32.0,4.0,31.26,121.486,31.2538,121.4754
3768,22,77.0,78.0,36.0,4.7,31.272,121.4726,31.275,121.4891
3044,23,75.0,84.0,36.0,4.5,31.2761,121.4514,31.286,121.444
23667,23,75.0,75.0,31.0,4.7,31.279,121.4546,31.2707,121.4593
37193,23,7.0,18.0,35.0,4.6000000000000005,31.2032,121.4777,31.2185,121.4807
36218,23,44.0,43.0,35.0,4.6000000000000005,31.2436,121.444,31.2463,121.4307
3048,23,75.0,75.0,31.0,4.1,31.2797,121.4558,31.2714,121.4584
28125,24,71.0,70.0,29.0,4.2,31.2727,121.4137,31.2744,121.4044
