,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
10343,0,6.0,6.0,29.0,4.1,31.2079,121.4604,31.2071,121.4695
39042,0,67.0,58.0,36.0,5.0,31.2624,121.4722,31.2557,121.4866
19702,0,54.0,54.0,28.0,3.9,31.2597,121.4412,31.2557,121.4437
26287,0,12.0,10.0,40.0,5.199999999999999,31.2135,121.4231,31.21,121.4033
35878,0,61.0,61.0,25.0,3.8,31.2619,121.418,31.2627,121.4186
36671,0,6.0,6.0,23.0,3.9,31.2063,121.4679,31.2071,121.4679
37411,1,6.0,17.0,36.0,4.7,31.2025,121.4695,31.2136,121.4758
27306,1,12.0,11.0,29.0,4.1,31.2165,121.4222,31.218,121.4162
2108,1,75.0,55.0,42.0,5.4,31.2761,121.457,31.2544,121.4594
26095,1,75.0,52.0,52.0,6.200000000000001,31.2713,121.4532,31.2544,121.4238
39261,1,75.0,53.0,46.0,5.6,31.2761,121.457,31.2546,121.4372
24246,1,6.0,7.0,26.0,3.5,31.2048,121.4696,31.2063,121.4705
38175,1,25.0,36.0,39.0,5.0,31.2222,121.4568,31.2345,121.4697
15364,2,75.0,86.0,33.0,4.7,31.2788,121.4563,31.2888,121.4632
32895,2,44.0,43.0,31.0,4.0,31.2458,121.4456,31.2431,121.4339
20767,2,12.0,31.0,47.0,5.7,31.215,121.4262,31.2374,121.4137
23580,2,6.0,6.0,28.0,3.6,31.2098,121.4619,31.2078,121.4679
15438,2,72.0,73.0,38.0,5.1,31.2758,121.421,31.2717,121.4396
2722,3,13.0,34.0,42.0,5.7,31.2106,121.4369,31.2316,121.4444
4543,3,71.0,70.0,28.0,4.0,31.2729,121.4109,31.274,121.4014
7821,3,75.0,60.0,55.0,7.0,31.2704,121.4515,31.2662,121.4073
15228,3,12.0,20.0,34.0,4.9,31.2187,121.4237,31.2236,121.4068
16446,3,80.0,60.0,40.0,5.199999999999999,31.2867,121.4038,31.27,121.4042
8918,3,75.0,75.0,24.0,3.4,31.2737,121.4593,31.2715,121.4577
22094,3,75.0,76.0,37.0,5.0,31.2704,121.4521,31.28,121.4684
6207,4,17.0,19.0,33.0,4.800000000000001,31.2193,121.4794,31.2102,121.49
19371,4,17.0,19.0,36.0,4.3,31.2193,121.4794,31.215,121.493
35262,4,75.0,75.0,26.0,4.1,31.2709,121.4555,31.2741,121.4503
22415,4,75.0,76.0,28.0,4.3,31.2778,121.4518,31.2783,121.4602
17023,4,18.0,28.0,30.0,4.3,31.219,121.4885,31.2276,121.4803
18529,4,35.0,33.0,35.0,4.9,31.2397,121.4545,31.2355,121.4376
23244,5,75.0,74.0,32.0,4.5,31.2747,121.4527,31.2775,121.4403
6953,5,12.0,12.0,29.0,3.8,31.2187,121.4298,31.2127,121.4269
14200,5,31.0,32.0,24.0,3.5,31.2359,121.4171,31.2334,121.421
34987,5,6.0,7.0,26.0,3.6,31.2025,121.4695,31.2028,121.4771
6050,5,25.0,26.0,26.0,3.9,31.2245,121.4598,31.221,121.4641
