,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
19915,0,13.0,3.0,35.0,4.3,31.2164,121.4349,31.2053,121.4302
9244,0,75.0,63.0,40.0,5.6,31.2778,121.4566,31.2669,121.4359
8875,0,53.0,73.0,31.0,4.3,31.259,121.4362,31.27,121.4376
30411,0,71.0,61.0,32.0,4.3,31.279,121.4146,31.2668,121.4159
22917,0,60.0,61.0,30.0,4.2,31.2664,121.4036,31.2699,121.4112
13174,1,24.0,32.0,33.0,4.800000000000001,31.2291,121.4439,31.233,121.4292
38944,1,12.0,12.0,27.0,3.8,31.2187,121.4298,31.2149,121.4256
40428,1,48.0,69.0,39.0,4.8,31.2459,121.4837,31.263,121.4958
25403,1,8.0,17.0,32.0,3.8,31.2076,121.4825,31.2157,121.4794
39256,1,71.0,70.0,32.0,4.7,31.2711,121.42,31.2766,121.4068
27357,2,71.0,71.0,28.0,4.2,31.2706,121.4147,31.2771,121.4125
40293,2,12.0,11.0,31.0,4.6,31.2178,121.425,31.219,121.4136
25484,2,12.0,11.0,36.0,4.7,31.2123,121.4268,31.2126,121.4106
40297,2,12.0,11.0,33.0,4.1,31.2135,121.4231,31.216,121.4109
40194,2,75.0,56.0,38.0,5.1,31.2714,121.4541,31.2521,121.4603
4571,2,44.0,63.0,42.0,5.4,31.2436,121.444,31.2655,121.4349
32989,3,18.0,28.0,36.0,4.3,31.2173,121.4813,31.2295,121.4858
5762,3,12.0,12.0,29.0,3.9,31.2178,121.425,31.2111,121.4274
18176,3,18.0,28.0,34.0,4.800000000000001,31.2173,121.4813,31.2279,121.4861
20575,3,12.0,12.0,29.0,3.9,31.2131,121.4294,31.2185,121.4269
22034,3,44.0,33.0,32.0,4.4,31.241,121.448,31.2365,121.4398
35601,3,56.0,56.0,30.0,4.2,31.2513,121.4694,31.2532,121.4634
3363,3,18.0,28.0,29.0,4.0,31.2167,121.4811,31.221,121.4873
23744,4,75.0,85.0,29.0,3.9,31.2755,121.4585,31.2825,121.4561
38604,4,75.0,85.0,28.0,3.9,31.2787,121.4552,31.2862,121.4596
3546,4,11.0,2.0,34.0,5.0,31.2104,121.4115,31.2097,121.4293
35928,4,61.0,82.0,44.0,5.9,31.2651,121.4146,31.2869,121.4233
17272,4,57.0,57.0,32.0,3.9,31.2512,121.4754,31.2597,121.4788
14443,4,6.0,7.0,28.0,4.0,31.2014,121.4688,31.206,121.4703
8476,5,75.0,44.0,52.0,6.800000000000001,31.2736,121.459,31.241,121.4414
35678,5,23.0,12.0,34.0,4.2,31.2209,121.4321,31.2124,121.4238
37254,5,6.0,7.0,30.0,4.4,31.2048,121.4696,31.2094,121.4784
29861,5,31.0,32.0,31.0,3.9,31.2345,121.4116,31.2332,121.4209
10624,6,24.0,24.0,25.0,3.5,31.2262,121.4419,31.2298,121.4428
15780,6,71.0,70.0,26.0,3.7,31.2703,121.4101,31.2736,121.4042
21757,6,31.0,41.0,34.0,4.0,31.234,121.4145,31.2445,121.4179
41250,6,84.0,82.0,48.0,6.1000000000000005,31.2826,121.4495,31.2852,121.4204
33952,7,57.0,58.0,31.0,4.3,31.2553,121.4754,31.2553,121.4883
29699,7,75.0,55.0,37.0,4.9,31.273,121.4573,31.2587,121.4525
31717,7,12.0,2.0,33.0,4.4,31.2117,121.4299,31.2014,121.4256
17051,7,13.0,23.0,38.0,4.7,31.2164,121.4349,31.2299,121.4351
16224,8,48.0,58.0,24.0,3.8,31.2459,121.4837,31.25,121.4817
18312,8,24.0,13.0,36.0,4.2,31.2246,121.4457,31.2186,121.4327
7262,8,11.0,10.0,36.0,4.9,31.2159,121.416,31.2114,121.4003
20179,8,12.0,13.0,30.0,4.1,31.2187,121.4298,31.2193,121.4366
18175,8,18.0,8.0,32.0,4.6000000000000005,31.2143,121.4802,31.2041,121.4892
22521,9,75.0,42.0,51.0,6.500000000000001,31.2706,121.4532,31.2495,121.4281
13931,9,48.0,49.0,30.0,3.9,31.2465,121.4877,31.2443,121.4936
20972,9,6.0,18.0,37.0,4.699999999999999,31.2098,121.4619,31.2123,121.4827
22337,9,24.0,24.0,32.0,3.8,31.2296,121.4403,31.2215,121.4428
27405,9,35.0,14.0,39.0,4.8,31.2308,121.4559,31.2161,121.4435
7721,9,75.0,42.0,62.0,7.200000000000001,31.2799,121.4537,31.2496,121.4215
32469,9,75.0,63.0,41.0,5.1,31.2762,121.457,31.2698,121.4322
35683,9,7.0,26.0,39.0,5.1,31.2042,121.4728,31.2217,121.4635
924,9,71.0,71.0,30.0,3.8,31.2747,121.4126,31.28,121.4169
991,9,18.0,18.0,29.0,4.0,31.2143,121.4802,31.211,121.4891
33222,10,24.0,26.0,33.0,4.2,31.2258,121.4479,31.2289,121.4608
43732,10,57.0,67.0,30.0,4.5,31.2519,121.4721,31.261,121.4732
12581,10,35.0,24.0,38.0,4.699999999999999,31.2343,121.4579,31.2213,121.4449
22772,10,75.0,75.0,28.0,3.7,31.2799,121.4537,31.28,121.4591
37585,10,75.0,75.0,25.0,4.1,31.2799,121.4582,31.2776,121.4581
27618,10,24.0,43.0,45.0,5.9,31.2248,121.4449,31.2466,121.4367
11714,11,6.0,16.0,33.0,4.4,31.2029,121.4614,31.2136,121.464
21242,11,75.0,87.0,42.0,5.6000000000000005,31.2743,121.4511,31.2884,121.4743
33762,11,61.0,60.0,28.0,3.7,31.265,121.4126,31.2633,121.4052
30415,11,33.0,23.0,34.0,4.0,31.2349,121.4303,31.2256,121.4354
20859,11,13.0,23.0,32.0,4.9,31.2102,121.4391,31.2229,121.4369
26353,11,6.0,8.0,46.0,5.2,31.2079,121.4604,31.2013,121.4871
11008,12,17.0,7.0,29.0,3.9,31.2116,121.4789,31.2055,121.4762
34336,12,35.0,25.0,34.0,4.5,31.2351,121.4544,31.2239,121.4577
950,12,24.0,15.0,34.0,4.1,31.2247,121.4484,31.2158,121.4531
37072,12,35.0,34.0,31.0,4.4,31.2375,121.4595,31.232,121.4494
27775,12,75.0,75.0,27.0,3.8,31.2779,121.4523,31.2741,121.4536
26533,12,6.0,7.0,28.0,3.6,31.2014,121.4688,31.2053,121.4729
33935,12,18.0,7.0,34.0,4.9,31.216,121.4829,31.2057,121.4714
37527,13,61.0,70.0,37.0,4.6000000000000005,31.27,121.4154,31.2799,121.4013
42492,13,18.0,19.0,34.0,5.0,31.216,121.4829,31.2119,121.4997
29397,13,75.0,76.0,33.0,4.0,31.2761,121.4514,31.2766,121.4645
42359,13,11.0,10.0,32.0,4.7,31.2171,121.414,31.211,121.4013
10361,13,75.0,54.0,38.0,5.3,31.2779,121.4523,31.2591,121.4466
42678,13,95.0,97.0,40.0,5.2,31.2984,121.4545,31.2951,121.4796
20952,13,13.0,22.0,40.0,5.5,31.2106,121.4369,31.2234,121.4213
11113,13,68.0,76.0,38.0,5.2,31.2668,121.489,31.2745,121.4689
34776,14,75.0,85.0,36.0,4.6000000000000005,31.2701,121.452,31.2813,121.4503
30966,14,75.0,64.0,36.0,4.800000000000001,31.2714,121.4541,31.2647,121.4408
17122,14,25.0,35.0,29.0,4.0,31.2269,121.4582,31.2334,121.4593
33427,14,75.0,54.0,41.0,5.0,31.272,121.4514,31.2554,121.4426
10145,14,75.0,76.0,36.0,4.3,31.2787,121.4552,31.2713,121.4672
19952,14,75.0,76.0,29.0,4.3,31.2755,121.4585,31.2723,121.467
37303,14,35.0,34.0,30.0,4.3,31.2376,121.4554,31.2349,121.4432
39769,15,75.0,75.0,25.0,3.8,31.2798,121.4554,31.2793,121.4586
29872,15,75.0,53.0,42.0,5.2,31.2728,121.4597,31.2567,121.4397
6814,15,24.0,23.0,31.0,4.5,31.2211,121.4432,31.229,121.4341
36574,15,48.0,58.0,28.0,4.3,31.2465,121.4877,31.2535,121.4839
28157,16,71.0,60.0,41.0,5.0,31.2785,121.418,31.2672,121.4003
28655,16,56.0,55.0,34.0,4.9,31.2513,121.4694,31.2505,121.4561
23258,16,33.0,44.0,41.0,4.9,31.2305,121.4318,31.2452,121.4469
15087,16,71.0,61.0,27.0,3.6,31.2711,121.42,31.2675,121.4184
32509,17,26.0,26.0,29.0,3.8,31.2236,121.4662,31.2286,121.463
41619,17,56.0,46.0,37.0,4.9,31.2571,121.4627,31.2401,121.4691
8132,17,74.0,85.0,38.0,5.2,31.2731,121.4418,31.2883,121.4572
21187,17,6.0,17.0,33.0,4.2,31.2079,121.4604,31.2121,121.4736
19912,17,13.0,12.0,35.0,4.9,31.216,121.4381,31.2104,121.4243
28567,17,12.0,12.0,28.0,3.8,31.2135,121.4231,31.2184,121.4283
35858,18,75.0,65.0,37.0,4.800000000000001,31.2778,121.4518,31.2649,121.4599
16180,18,12.0,21.0,44.0,5.2,31.2123,121.4268,31.2289,121.4107
35960,18,61.0,60.0,34.0,4.800000000000001,31.2635,121.4193,31.2696,121.4058
34990,18,3.0,3.0,22.0,3.9,31.2084,121.4345,31.2079,121.4352
17072,18,75.0,53.0,42.0,5.3,31.2785,121.4508,31.2581,121.4387
