,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
13458,0,61.0,60.0,29.0,3.9,31.27,121.4154,31.2675,121.4063
9318,0,71.0,71.0,31.0,4.5,31.2727,121.4137,31.2797,121.413
2613,0,10.0,0.0,29.0,4.0,31.216,121.4086,31.2087,121.4094
13935,1,75.0,64.0,33.0,4.4,31.2713,121.4532,31.2696,121.44
14536,1,61.0,80.0,44.0,5.800000000000001,31.265,121.4126,31.2898,121.4025
22478,1,75.0,76.0,29.0,4.2,31.2799,121.4537,31.2771,121.461
10031,1,82.0,65.0,58.0,6.6000000000000005,31.2883,121.4258,31.2639,121.4595
24937,2,24.0,25.0,24.0,3.5,31.2246,121.4457,31.2238,121.4508
27352,2,31.0,42.0,40.0,5.3,31.2323,121.4107,31.2421,121.4265
7711,2,61.0,60.0,31.0,4.2,31.2651,121.4146,31.2676,121.4052
2687,3,15.0,15.0,24.0,3.7,31.2148,121.4546,31.2161,121.4579
15780,3,12.0,13.0,29.0,3.7,31.2157,121.4284,31.2172,121.434
2242,3,13.0,13.0,30.0,3.9,31.2106,121.4369,31.2128,121.4311
32746,4,2.0,1.0,30.0,4.3,31.2009,121.4216,31.2065,121.4192
21180,4,35.0,35.0,28.0,3.6,31.2356,121.4518,31.2304,121.4549
13910,4,75.0,54.0,38.0,4.9,31.2714,121.4541,31.2576,121.4411
38734,4,44.0,43.0,34.0,4.2,31.2435,121.4452,31.2433,121.4336
13923,4,75.0,54.0,40.0,5.6,31.2778,121.4566,31.2577,121.4467
40213,5,48.0,58.0,34.0,4.4,31.2459,121.4837,31.2569,121.4808
5951,5,46.0,55.0,35.0,4.3,31.2431,121.462,31.2545,121.4599
22237,5,75.0,73.0,38.0,5.199999999999999,31.2772,121.453,31.2732,121.433
12127,6,24.0,24.0,30.0,3.9,31.2254,121.4403,31.2242,121.447
18313,6,69.0,89.0,48.0,5.5,31.2639,121.4922,31.29,121.4969
6015,6,13.0,13.0,30.0,4.4,31.2104,121.4345,31.2193,121.4361
6983,7,25.0,24.0,35.0,4.5,31.2253,121.4583,31.2266,121.4448
1321,7,48.0,38.0,32.0,3.9,31.2465,121.4877,31.2398,121.4818
8455,7,25.0,15.0,34.0,4.800000000000001,31.2294,121.4534,31.2186,121.4587
29764,7,34.0,43.0,40.0,5.1,31.2396,121.4488,31.2486,121.4304
20846,8,22.0,22.0,30.0,3.8,31.2268,121.4202,31.2201,121.4236
37930,8,75.0,54.0,37.0,5.3,31.2728,121.4597,31.2599,121.4468
35344,8,22.0,22.0,30.0,3.8,31.2216,121.4241,31.2204,121.4297
42046,9,68.0,69.0,30.0,3.6,31.2668,121.489,31.2607,121.4917
41340,9,73.0,83.0,28.0,3.9,31.2765,121.4383,31.2833,121.4318
5681,9,75.0,76.0,29.0,3.8,31.2755,121.4578,31.2716,121.4628
39189,10,75.0,43.0,54.0,6.4,31.273,121.4573,31.2445,121.4383
10355,10,75.0,65.0,35.0,4.9,31.2747,121.4527,31.2606,121.4579
43451,10,12.0,12.0,29.0,3.8,31.2131,121.4294,31.2132,121.4235
9992,10,44.0,33.0,30.0,4.4,31.2467,121.4406,31.2396,121.4372
7499,10,35.0,36.0,28.0,4.1,31.2383,121.459,31.2356,121.467
32027,11,18.0,17.0,36.0,4.9,31.2153,121.4892,31.2198,121.4709
40885,11,16.0,25.0,34.0,4.7,31.2163,121.4699,31.2206,121.4588
32107,11,24.0,26.0,36.0,5.0,31.2216,121.4493,31.227,121.4644
10146,11,24.0,24.0,30.0,3.8,31.2235,121.4481,31.2208,121.4424
40126,12,71.0,92.0,46.0,5.3,31.2706,121.4147,31.2936,121.4252
31762,12,75.0,63.0,45.0,5.6000000000000005,31.2779,121.4547,31.2658,121.4324
3462,12,25.0,16.0,42.0,5.0,31.2294,121.4534,31.2113,121.4685
22674,12,24.0,24.0,22.0,3.2,31.2211,121.4455,31.2212,121.4456
7593,12,34.0,24.0,34.0,4.4,31.2398,121.4443,31.2253,121.4476
30636,13,57.0,48.0,35.0,5.1000000000000005,31.2555,121.4761,31.2433,121.4832
23714,13,24.0,14.0,33.0,4.7,31.2262,121.4479,31.2191,121.4406
14465,13,13.0,2.0,30.0,4.6,31.2104,121.4345,31.2085,121.4229
40722,13,35.0,25.0,31.0,4.3,31.2302,121.453,31.22,121.457
18445,13,13.0,12.0,27.0,4.3,31.2112,121.4321,31.2155,121.4278
7721,14,24.0,15.0,33.0,4.3,31.2246,121.4457,31.2168,121.4513
26382,14,8.0,16.0,36.0,4.699999999999999,31.2015,121.4822,31.2154,121.4691
10982,15,75.0,74.0,34.0,4.7,31.2793,121.4593,31.2707,121.4459
39974,15,75.0,74.0,35.0,4.2,31.2716,121.4597,31.2747,121.4455
8414,15,24.0,25.0,32.0,4.2,31.2296,121.4439,31.223,121.4558
28018,15,10.0,1.0,34.0,4.2,31.2112,121.4006,31.2099,121.4152
8484,16,35.0,25.0,32.0,4.3,31.2397,121.4546,31.23,121.4585
19863,16,2.0,3.0,31.0,4.0,31.2009,121.4216,31.2025,121.4331
8101,16,5.0,16.0,36.0,4.7,31.2078,121.4564,31.2178,121.4684
18552,16,18.0,18.0,29.0,3.8,31.2128,121.4818,31.2158,121.4873
33559,17,18.0,29.0,31.0,4.7,31.2153,121.4892,31.2221,121.4988
32596,17,18.0,18.0,26.0,4.0,31.2173,121.4813,31.2169,121.4867
22915,17,24.0,25.0,26.0,3.9,31.2265,121.447,31.2229,121.4518
32001,17,17.0,26.0,37.0,4.800000000000001,31.2124,121.4773,31.2265,121.4692
16604,18,75.0,41.0,61.0,7.500000000000001,31.2772,121.453,31.2487,121.4168
40634,18,75.0,64.0,38.0,4.699999999999999,31.273,121.4573,31.2617,121.4415
12603,18,23.0,24.0,26.0,3.8,31.2256,121.438,31.2258,121.44
41113,18,24.0,23.0,32.0,4.7,31.2234,121.4445,31.2237,121.4337
29023,18,25.0,25.0,24.0,3.4,31.2294,121.4534,31.23,121.45
20711,18,35.0,46.0,34.0,4.5,31.2383,121.459,31.2487,121.4665
22416,19,75.0,74.0,34.0,4.2,31.2762,121.457,31.2708,121.4439
3630,19,46.0,56.0,34.0,4.5,31.2432,121.4674,31.2551,121.4696
26823,19,46.0,66.0,47.0,5.5,31.2432,121.4674,31.2691,121.4613
853,19,25.0,36.0,37.0,4.7,31.222,121.4577,31.2345,121.4645
41313,20,24.0,24.0,30.0,4.1,31.2297,121.4414,31.2241,121.4432
10887,20,77.0,77.0,24.0,3.4,31.276,121.4724,31.2782,121.4746
38762,20,24.0,25.0,32.0,4.9,31.2297,121.4415,31.2265,121.4548
25527,20,18.0,17.0,35.0,4.4,31.219,121.4885,31.2114,121.4736
36980,21,75.0,75.0,28.0,3.6,31.2779,121.4547,31.2732,121.4578
27872,21,0.0,1.0,31.0,4.5,31.2004,121.403,31.2016,121.4149
23813,21,71.0,60.0,33.0,4.5,31.2711,121.42,31.2636,121.4088
19994,21,12.0,22.0,32.0,4.5,31.2123,121.4268,31.2242,121.4271
6206,21,12.0,2.0,33.0,4.4,31.2165,121.4222,31.2067,121.4297
3854,22,11.0,11.0,31.0,4.2,31.2109,121.412,31.2146,121.4186
21175,22,24.0,35.0,36.0,4.8,31.2214,121.4403,31.2371,121.4505
39240,22,71.0,71.0,26.0,3.6,31.2706,121.4147,31.2769,121.4142
40905,22,24.0,25.0,33.0,4.6000000000000005,31.221,121.4415,31.2294,121.4522
19352,22,33.0,34.0,34.0,4.2,31.2349,121.4303,31.2303,121.4404
17506,23,17.0,27.0,34.0,4.7,31.2144,121.4709,31.2272,121.4791
27804,23,25.0,35.0,31.0,4.4,31.2257,121.4503,31.2313,121.4573
11050,23,75.0,74.0,26.0,3.8,31.2747,121.4527,31.2755,121.447
8016,23,61.0,80.0,43.0,5.4,31.2619,121.418,31.282,121.4086
41695,23,24.0,45.0,40.0,5.6,31.2266,121.4427,31.2444,121.4583
8293,24,75.0,73.0,38.0,4.8,31.2792,121.4556,31.2711,121.4369
28999,24,88.0,86.0,46.0,5.2,31.2827,121.4884,31.2828,121.4607
21322,24,25.0,14.0,38.0,4.4,31.2294,121.4534,31.2161,121.4484
24285,24,11.0,0.0,34.0,4.800000000000001,31.2186,121.4122,31.2052,121.4067
37023,24,47.0,56.0,42.0,4.9,31.242,121.48,31.2571,121.4677
1553,24,27.0,48.0,46.0,5.699999999999999,31.222,121.4722,31.2479,121.4839
38783,24,11.0,0.0,38.0,4.7,31.2186,121.4139,31.2081,121.4034
2386,25,27.0,27.0,30.0,4.1,31.2245,121.4766,31.2201,121.4754
41006,25,68.0,67.0,34.0,4.5,31.2623,121.4815,31.2669,121.4707
