,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
26189,0,71.0,61.0,34.0,4.5,31.279,121.4146,31.2698,121.4118
32744,0,7.0,17.0,37.0,4.6000000000000005,31.2032,121.4777,31.2177,121.4787
11512,0,71.0,61.0,29.0,4.1,31.2703,121.4101,31.2692,121.4174
17974,1,75.0,75.0,26.0,3.7,31.2734,121.4563,31.2761,121.4557
23905,1,75.0,75.0,27.0,3.9,31.2737,121.4593,31.271,121.4547
11784,1,75.0,52.0,49.0,5.800000000000001,31.2747,121.4527,31.2517,121.4281
43795,1,75.0,85.0,37.0,4.9,31.2713,121.4532,31.2862,121.4537
39731,2,71.0,71.0,32.0,4.4,31.279,121.4146,31.2703,121.4137
15191,2,75.0,76.0,33.0,4.5,31.279,121.4546,31.2723,121.463
14805,2,11.0,22.0,32.0,4.9,31.21,121.4144,31.2202,121.4211
3609,2,15.0,24.0,35.0,4.2,31.2146,121.4536,31.2259,121.4488
30381,3,2.0,3.0,33.0,4.5,31.2041,121.425,31.2065,121.4362
4889,3,24.0,15.0,33.0,4.3,31.2211,121.4432,31.2166,121.4572
5763,3,48.0,59.0,30.0,3.8,31.2465,121.4877,31.252,121.4914
28963,3,17.0,38.0,48.0,5.6000000000000005,31.2124,121.4773,31.2372,121.4823
8692,3,75.0,63.0,40.0,5.2,31.273,121.4573,31.2644,121.4349
31535,4,13.0,23.0,41.0,5.0,31.2106,121.4369,31.2286,121.4349
2181,4,13.0,23.0,40.0,5.4,31.2112,121.4321,31.2286,121.4381
41847,4,61.0,61.0,28.0,4.0,31.265,121.4126,31.2606,121.4147
961,4,25.0,25.0,31.0,4.2,31.22,121.4515,31.2287,121.4515
37618,5,35.0,44.0,38.0,5.1,31.2302,121.453,31.2445,121.4452
43985,5,12.0,12.0,33.0,4.6,31.2117,121.4299,31.216,121.4206
28531,5,48.0,49.0,34.0,4.2,31.2459,121.4837,31.245,121.4953
16866,5,75.0,64.0,31.0,3.9,31.2706,121.4532,31.2669,121.4441
7510,6,24.0,44.0,36.0,4.9,31.2247,121.4484,31.2421,121.4481
24093,6,7.0,27.0,40.0,5.2,31.2084,121.474,31.2292,121.4764
26174,6,25.0,15.0,32.0,4.1,31.2205,121.4529,31.2133,121.4517
24684,6,24.0,26.0,38.0,4.5,31.2203,121.4462,31.225,121.4631
25634,6,75.0,52.0,52.0,6.500000000000001,31.2704,121.4515,31.2535,121.4223
19859,7,18.0,8.0,37.0,5.0,31.219,121.4885,31.2017,121.4841
5338,7,2.0,3.0,36.0,4.9,31.2041,121.425,31.2082,121.44
