,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
30080,0,31.0,42.0,28.0,4.1,31.236,121.4187,31.2404,121.4278
35464,0,12.0,2.0,28.0,4.2,31.2102,121.4286,31.2097,121.4233
42151,1,35.0,45.0,38.0,4.4,31.2323,121.4515,31.2474,121.4546
30235,1,75.0,76.0,27.0,4.3,31.2764,121.457,31.279,121.4642
30242,1,75.0,75.0,26.0,3.5,31.2799,121.4574,31.276,121.4573
13554,1,35.0,26.0,38.0,4.4,31.24,121.4575,31.225,121.4618
31012,2,48.0,38.0,35.0,4.800000000000001,31.2425,121.4824,31.2312,121.4835
28771,2,75.0,75.0,29.0,4.1,31.2761,121.4514,31.2763,121.4595
32606,2,15.0,5.0,30.0,4.3,31.2192,121.4517,31.2098,121.4504
1354,2,48.0,38.0,36.0,4.5,31.2465,121.4877,31.2341,121.4893
1645,3,12.0,2.0,30.0,4.0,31.2135,121.4231,31.2053,121.4248
42554,3,75.0,76.0,32.0,4.2,31.2785,121.4508,31.2764,121.4603
21017,3,6.0,6.0,26.0,4.1,31.2079,121.4604,31.2043,121.4603
876,3,25.0,36.0,38.0,5.0,31.2237,121.4537,31.2398,121.4631
26315,4,31.0,31.0,30.0,4.7,31.2303,121.4121,31.2398,121.4107
41144,4,31.0,31.0,22.0,3.2,31.2359,121.4171,31.2369,121.4173
4750,4,25.0,26.0,36.0,4.9,31.2257,121.4503,31.2271,121.4699
32989,4,75.0,75.0,29.0,4.3,31.279,121.4546,31.2733,121.452
42158,5,35.0,34.0,27.0,4.0,31.2376,121.4554,31.2343,121.4491
38209,5,35.0,16.0,48.0,6.1,31.2397,121.4546,31.2137,121.4689
4754,5,25.0,25.0,28.0,3.4,31.2253,121.4558,31.2267,121.4511
18438,5,24.0,14.0,33.0,4.0,31.2203,121.4462,31.2104,121.4493
15267,6,75.0,74.0,33.0,4.3,31.2764,121.4598,31.2719,121.4483
30112,6,75.0,64.0,33.0,4.7,31.2723,121.4598,31.2681,121.4464
25421,6,74.0,74.0,28.0,4.1,31.2785,121.4419,31.2729,121.4427
3506,6,68.0,66.0,41.0,5.2,31.2653,121.4889,31.2692,121.4648
4390,7,15.0,35.0,33.0,4.2,31.2186,121.4593,31.2304,121.4548
19972,7,13.0,13.0,28.0,4.2,31.2102,121.4391,31.2182,121.4371
35825,7,13.0,13.0,24.0,3.6,31.2165,121.4365,31.2171,121.4316
24116,7,75.0,76.0,34.0,4.9,31.2713,121.4532,31.2781,121.4648
23161,8,24.0,24.0,31.0,4.5,31.2278,121.4411,31.2219,121.4496
14249,8,35.0,33.0,36.0,5.199999999999999,31.2383,121.4529,31.237,121.4324
44064,8,17.0,28.0,32.0,4.1,31.2116,121.4789,31.2218,121.484
13728,8,18.0,17.0,32.0,4.2,31.2143,121.4802,31.2134,121.471
16078,8,75.0,42.0,62.0,7.1000000000000005,31.2764,121.457,31.2463,121.4249
15748,9,6.0,7.0,33.0,4.9,31.2063,121.4679,31.2012,121.4797
42403,9,17.0,16.0,27.0,3.9,31.2144,121.4709,31.2151,121.465
39805,9,75.0,63.0,46.0,5.9,31.2798,121.4554,31.2633,121.4363
3931,9,12.0,11.0,27.0,3.6,31.2135,121.4231,31.211,121.4168
1654,10,52.0,51.0,25.0,3.7,31.252,121.4206,31.2546,121.4176
4045,10,17.0,17.0,30.0,4.0,31.2116,121.4789,31.2185,121.4721
29088,10,75.0,65.0,28.0,4.5,31.2767,121.45,31.2691,121.4531
23689,10,90.0,91.0,30.0,4.0,31.293,121.4038,31.2983,121.4147
20510,10,2.0,2.0,27.0,3.6,31.2003,121.42,31.2042,121.421
15056,10,68.0,38.0,55.0,6.2,31.2668,121.489,31.2314,121.4895
36473,10,35.0,14.0,46.0,5.5,31.2325,121.4592,31.2156,121.4403
41497,11,37.0,48.0,32.0,4.800000000000001,31.2341,121.4764,31.2431,121.4858
41753,11,15.0,3.0,37.0,5.0,31.211,121.4567,31.206,121.4391
28782,11,56.0,45.0,31.0,4.0,31.2501,121.4679,31.2451,121.4568
37387,11,6.0,17.0,36.0,4.4,31.2063,121.4679,31.2176,121.4799
17909,11,97.0,97.0,29.0,4.0,31.293,121.47,31.2912,121.478
36540,12,24.0,45.0,46.0,5.5,31.2297,121.4414,31.2496,121.4589
16845,12,12.0,12.0,26.0,4.0,31.2131,121.4294,31.214,121.4219
43559,12,56.0,46.0,27.0,4.1,31.2516,121.4647,31.2463,121.4691
3404,12,18.0,19.0,35.0,4.800000000000001,31.2173,121.4813,31.2124,121.4959
2944,13,25.0,24.0,32.0,4.6000000000000005,31.2284,121.4592,31.2225,121.4461
24455,13,56.0,45.0,33.0,4.7,31.2514,121.4666,31.2499,121.4545
32211,13,35.0,35.0,25.0,4.1,31.2399,121.4559,31.2364,121.4571
160,13,25.0,25.0,22.0,3.3000000000000003,31.228,121.4563,31.2291,121.4564
5883,13,24.0,13.0,37.0,4.6,31.2216,121.4493,31.2102,121.4344
31398,14,34.0,45.0,32.0,3.9,31.2396,121.4488,31.2442,121.4559
26689,14,35.0,25.0,38.0,5.3,31.2375,121.4595,31.2217,121.4525
12955,14,24.0,24.0,25.0,3.9,31.2211,121.4432,31.2247,121.4454
1652,14,18.0,17.0,30.0,4.4,31.2167,121.4811,31.216,121.4717
5024,15,24.0,33.0,32.0,4.6000000000000005,31.2246,121.4457,31.234,121.4358
2681,15,84.0,74.0,33.0,4.3,31.2816,121.4414,31.2739,121.4481
42020,15,75.0,63.0,34.0,4.6000000000000005,31.2772,121.453,31.2672,121.4396
27193,15,75.0,63.0,47.0,5.5,31.2736,121.459,31.2608,121.4331
12365,15,75.0,74.0,30.0,3.8,31.2762,121.457,31.2738,121.4494
9066,16,75.0,75.0,30.0,4.7,31.2799,121.4537,31.27,121.4532
