,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
36311,0,46.0,56.0,33.0,4.800000000000001,31.2447,121.4684,31.2581,121.4698
43879,0,25.0,43.0,42.0,5.9,31.2222,121.4568,31.2407,121.4377
8396,0,18.0,8.0,32.0,4.5,31.2129,121.4862,31.2007,121.4852
19387,0,17.0,8.0,32.0,4.4,31.2116,121.4789,31.2004,121.4853
10010,1,7.0,6.0,37.0,4.8,31.2008,121.4797,31.2066,121.4601
12708,1,31.0,41.0,26.0,4.3,31.236,121.4163,31.2407,121.4176
28332,2,35.0,35.0,26.0,3.3000000000000003,31.2361,121.4527,31.2342,121.4515
4924,2,12.0,13.0,28.0,3.8,31.215,121.4262,31.2149,121.4341
30019,2,75.0,55.0,37.0,5.0,31.2719,121.4509,31.2561,121.4596
42299,3,75.0,75.0,25.0,3.9,31.2761,121.457,31.2776,121.4556
5275,3,46.0,46.0,29.0,3.8,31.2432,121.4674,31.2496,121.4654
17842,3,24.0,25.0,28.0,3.7,31.2247,121.4484,31.2226,121.4519
183,4,35.0,35.0,27.0,3.6,31.2344,121.4596,31.2307,121.4555
27571,4,25.0,36.0,33.0,4.2,31.2265,121.4529,31.2326,121.4608
44810,4,75.0,44.0,51.0,6.500000000000001,31.2755,121.4578,31.2474,121.4431
14481,4,13.0,25.0,39.0,5.4,31.216,121.4381,31.2258,121.4574
29657,4,35.0,34.0,33.0,4.800000000000001,31.2325,121.4592,31.2388,121.446
3274,5,75.0,75.0,27.0,3.9,31.2772,121.453,31.2711,121.4511
18662,5,35.0,26.0,34.0,4.2,31.2376,121.4554,31.229,121.4663
39365,5,75.0,42.0,66.0,7.4,31.2778,121.4566,31.2416,121.4203
4529,5,15.0,15.0,26.0,3.9,31.2146,121.4536,31.2104,121.4531
11673,5,48.0,48.0,29.0,3.7,31.2425,121.4824,31.248,121.4853
13948,6,56.0,56.0,25.0,3.6,31.2501,121.4679,31.2507,121.4666
7141,6,15.0,16.0,30.0,4.3,31.211,121.4567,31.2105,121.4671
34242,7,12.0,11.0,29.0,4.3,31.2165,121.4222,31.2168,121.4121
22195,7,24.0,34.0,31.0,4.2,31.2263,121.4456,31.2356,121.4442
2907,7,75.0,76.0,32.0,4.2,31.2706,121.4532,31.2707,121.4673
43804,7,12.0,3.0,37.0,4.9,31.2178,121.425,31.2084,121.4379
21384,7,13.0,2.0,40.0,4.8,31.2165,121.4365,31.2016,121.4281
907,7,6.0,17.0,41.0,5.2,31.2014,121.4688,31.2189,121.4737
2757,8,13.0,11.0,38.0,5.4,31.2112,121.4321,31.2176,121.4107
24548,8,75.0,73.0,39.0,5.1,31.2761,121.457,31.2709,121.438
3924,8,75.0,64.0,37.0,4.6000000000000005,31.273,121.4573,31.2669,121.4415
15167,8,72.0,72.0,27.0,3.7,31.2758,121.421,31.2792,121.4247
6099,9,56.0,46.0,30.0,3.9,31.2514,121.4666,31.2432,121.4668
42585,9,67.0,77.0,30.0,3.9,31.2691,121.4713,31.2715,121.4779
30558,9,68.0,69.0,30.0,4.1,31.2644,121.4848,31.2674,121.4951
25924,10,75.0,64.0,32.0,4.9,31.2788,121.4563,31.2686,121.4466
25901,10,75.0,63.0,42.0,5.2,31.2764,121.4598,31.266,121.434
42387,10,75.0,74.0,35.0,4.9,31.2728,121.4597,31.2758,121.4429
25921,10,75.0,63.0,40.0,5.7,31.2723,121.4598,31.2671,121.4352
8528,10,6.0,7.0,34.0,4.7,31.2098,121.4619,31.2078,121.4785
21037,11,12.0,11.0,29.0,3.9,31.2178,121.425,31.2162,121.4177
25023,11,11.0,13.0,41.0,5.2,31.2186,121.4139,31.2143,121.438
8372,11,22.0,22.0,26.0,3.9,31.2267,121.4236,31.229,121.4211
27270,11,75.0,73.0,37.0,5.0,31.2717,121.4558,31.2729,121.4386
23660,12,6.0,7.0,30.0,4.2,31.2023,121.4625,31.2011,121.4721
19876,12,75.0,63.0,39.0,5.3,31.2709,121.4555,31.2664,121.4371
38185,12,7.0,8.0,34.0,4.2,31.2084,121.474,31.2016,121.4866
12233,12,46.0,56.0,38.0,4.5,31.2432,121.4674,31.2575,121.4621
10898,13,61.0,61.0,22.0,3.2,31.2619,121.418,31.2617,121.4158
13250,13,75.0,33.0,60.0,7.3,31.2751,121.4579,31.2369,121.4307
27507,13,15.0,15.0,24.0,3.8,31.2152,121.455,31.2111,121.4546
33813,13,71.0,62.0,34.0,4.3,31.2761,121.4138,31.2691,121.4207
41880,13,34.0,33.0,31.0,4.4,31.2329,121.4453,31.2331,121.437
29233,14,11.0,11.0,29.0,4.0,31.2158,121.4142,31.2101,121.41
4730,14,75.0,63.0,44.0,5.5,31.2755,121.4585,31.265,121.4353
22593,14,48.0,49.0,32.0,4.2,31.2425,121.4824,31.2414,121.4951
13973,14,81.0,70.0,38.0,5.5,31.2858,121.4185,31.2703,121.4052
36111,15,75.0,73.0,42.0,5.5,31.2737,121.4593,31.2762,121.4332
43497,15,75.0,65.0,30.0,3.8,31.2706,121.4532,31.2658,121.4572
41761,15,75.0,55.0,39.0,5.5,31.273,121.4573,31.2537,121.4511
29175,15,10.0,11.0,26.0,3.4,31.216,121.4086,31.2118,121.4102
22952,16,23.0,23.0,32.0,4.4,31.2289,121.4389,31.2236,121.4301
21291,16,18.0,38.0,43.0,5.3,31.2128,121.4818,31.2374,121.48
23749,16,75.0,54.0,47.0,6.1000000000000005,31.2793,121.4593,31.2571,121.4464
4165,16,57.0,58.0,31.0,4.0,31.2549,121.4759,31.2583,121.4873
19823,16,71.0,71.0,24.0,3.8,31.2786,121.4165,31.278,121.4116
36335,17,22.0,33.0,31.0,4.3,31.2237,121.4242,31.2322,121.4324
3363,17,75.0,42.0,57.0,7.1,31.2736,121.459,31.2489,121.4235
33616,17,75.0,42.0,59.0,6.9,31.2761,121.457,31.2456,121.4222
27791,17,75.0,85.0,30.0,4.6,31.2713,121.4523,31.2812,121.4546
13005,18,2.0,4.0,43.0,5.6,31.2003,121.42,31.2073,121.4447
38889,18,75.0,52.0,52.0,6.4,31.279,121.4546,31.253,121.4276
40773,18,75.0,64.0,32.0,4.7,31.2761,121.457,31.2694,121.4475
25636,18,75.0,74.0,35.0,4.2,31.2755,121.4585,31.2715,121.4438
19672,18,71.0,82.0,38.0,5.3,31.2711,121.42,31.2899,121.4208
7964,18,71.0,73.0,43.0,5.3,31.2761,121.4138,31.2731,121.4374
38264,19,75.0,74.0,34.0,4.5,31.2755,121.4578,31.2797,121.4451
32502,19,25.0,17.0,35.0,5.1000000000000005,31.2222,121.4568,31.2174,121.4719
9278,19,35.0,33.0,40.0,5.4,31.2376,121.4554,31.2329,121.431
22464,19,24.0,24.0,22.0,3.3000000000000003,31.2262,121.4479,31.225,121.4477
31722,20,17.0,19.0,35.0,4.800000000000001,31.2138,121.4771,31.2116,121.4902
13581,20,75.0,65.0,30.0,4.0,31.2713,121.4532,31.2674,121.4504
21220,20,46.0,46.0,24.0,3.7,31.2447,121.4684,31.2417,121.4689
8212,20,24.0,13.0,39.0,4.9,31.2265,121.447,31.2132,121.4347
19642,21,75.0,53.0,50.0,6.6,31.2795,121.4575,31.2556,121.4306
42308,21,75.0,63.0,46.0,5.800000000000001,31.2717,121.4558,31.2605,121.4309
17193,21,57.0,57.0,28.0,3.4,31.2553,121.4754,31.2565,121.4723
41541,21,13.0,12.0,36.0,5.1000000000000005,31.2165,121.4365,31.2185,121.4201
16489,21,24.0,24.0,26.0,3.3000000000000003,31.2266,121.4427,31.228,121.4436
33145,22,75.0,73.0,43.0,5.3,31.2799,121.4582,31.2706,121.4343
45380,22,17.0,17.0,33.0,4.2,31.2116,121.4789,31.2194,121.4723
15696,22,88.0,88.0,29.0,4.5,31.2827,121.4884,31.2866,121.4813
9347,22,17.0,8.0,38.0,4.4,31.2193,121.4794,31.2044,121.4813
2885,22,75.0,73.0,42.0,5.3,31.2728,121.4597,31.2771,121.4353
21216,22,46.0,46.0,22.0,3.3000000000000003,31.2432,121.4674,31.2437,121.4691
3286,22,75.0,75.0,26.0,4.0,31.2716,121.4597,31.275,121.4529
12620,22,16.0,15.0,28.0,3.7,31.2146,121.4618,31.2144,121.4589
8143,23,46.0,46.0,24.0,3.8,31.2431,121.462,31.2455,121.4627
23273,23,46.0,46.0,28.0,3.6,31.2447,121.4684,31.2416,121.4634
28248,23,24.0,34.0,28.0,4.4,31.2297,121.4415,31.2384,121.4418
16670,23,18.0,25.0,46.0,5.9,31.2194,121.4891,31.2273,121.4583
31800,23,18.0,25.0,47.0,5.6000000000000005,31.2137,121.4818,31.2297,121.4578
17850,23,25.0,25.0,32.0,4.3,31.2283,121.4558,31.2222,121.4502
29331,24,75.0,63.0,44.0,5.5,31.2762,121.457,31.2686,121.4339
33015,24,24.0,13.0,37.0,4.4,31.2291,121.4439,31.2196,121.4323
5084,24,17.0,17.0,28.0,3.4,31.2144,121.4709,31.2152,121.4753
43846,24,33.0,35.0,36.0,5.0,31.2395,121.4306,31.2335,121.4504
6862,25,77.0,57.0,46.0,5.7,31.2779,121.4787,31.2521,121.4744
44788,25,35.0,35.0,24.0,3.6,31.2309,121.459,31.2306,121.4573
25966,25,6.0,17.0,36.0,4.800000000000001,31.2051,121.4621,31.2138,121.4707
5127,25,6.0,7.0,28.0,3.9,31.2059,121.4635,31.2097,121.47
26553,25,75.0,76.0,30.0,4.0,31.2779,121.4547,31.2764,121.4656
10849,25,24.0,24.0,30.0,3.7,31.2258,121.4479,31.225,121.4427
31262,25,11.0,2.0,26.0,4.1,31.2124,121.4159,31.2085,121.4212
19366,26,0.0,12.0,41.0,5.5,31.2062,121.4039,31.2178,121.4225
23411,26,75.0,73.0,39.0,4.9,31.2736,121.459,31.272,121.4355
19467,26,67.0,88.0,52.0,6.500000000000001,31.262,121.475,31.29,121.4885
4116,26,58.0,58.0,23.0,3.8,31.252,121.486,31.2519,121.4867
21436,26,6.0,8.0,41.0,5.6,31.2075,121.4653,31.2037,121.4888
4166,26,57.0,67.0,32.0,4.0,31.2549,121.4759,31.2601,121.4706
6306,26,6.0,8.0,36.0,5.1,31.2025,121.4695,31.208,121.4881
39248,27,31.0,31.0,28.0,4.5,31.2324,121.4117,31.2382,121.4191
17368,27,35.0,14.0,52.0,5.800000000000001,31.24,121.4575,31.2114,121.4459
14679,27,7.0,7.0,30.0,4.3,31.2032,121.4777,31.204,121.4718
91,27,75.0,76.0,36.0,5.1,31.2701,121.4523,31.2784,121.4682
41421,27,24.0,24.0,26.0,3.5,31.2213,121.4438,31.2201,121.4476
1514,27,68.0,67.0,37.0,5.0,31.2696,121.4888,31.2637,121.4723
44798,27,75.0,65.0,28.0,4.1,31.2717,121.4558,31.2678,121.4551
44608,27,25.0,15.0,32.0,4.5,31.2205,121.4529,31.2118,121.4598
10322,27,15.0,6.0,33.0,4.2,31.211,121.4567,31.2073,121.467
5,27,36.0,36.0,29.0,4.3,31.2311,121.4614,31.2376,121.4614
24290,27,90.0,82.0,45.0,5.4,31.2969,121.4022,31.2817,121.426
44957,28,11.0,11.0,31.0,4.3,31.2135,121.4125,31.2199,121.4156
36523,28,13.0,14.0,28.0,3.9,31.2104,121.4345,31.2143,121.4439
15582,28,10.0,10.0,26.0,3.8,31.216,121.4086,31.219,121.4072
5580,28,2.0,1.0,33.0,4.2,31.2036,121.4276,31.2028,121.4124
18773,28,24.0,25.0,30.0,4.0,31.2262,121.4479,31.2241,121.4548
12763,28,95.0,87.0,44.0,5.4,31.2984,121.4545,31.288,121.4783
43432,28,75.0,64.0,41.0,5.2,31.2762,121.457,31.2642,121.4405
45233,28,89.0,79.0,31.0,4.1,31.2859,121.4915,31.2758,121.4954
18759,28,25.0,24.0,32.0,4.6,31.2222,121.4568,31.2299,121.4491
3629,28,25.0,24.0,28.0,4.3,31.2255,121.4508,31.2242,121.4421
30751,28,90.0,92.0,37.0,5.0,31.2987,121.4007,31.2975,121.421
34993,29,75.0,76.0,35.0,4.9,31.2799,121.4574,31.2712,121.4669
25282,29,24.0,24.0,31.0,4.5,31.2297,121.4414,31.2207,121.4411
21960,29,25.0,24.0,26.0,3.7,31.2222,121.4568,31.2231,121.449
2592,29,71.0,72.0,35.0,5.0,31.2703,121.4101,31.2721,121.4273
16308,29,11.0,20.0,33.0,4.6,31.2139,121.4137,31.2204,121.4046
30839,29,75.0,42.0,59.0,7.300000000000001,31.2799,121.4537,31.2431,121.4293
2743,29,13.0,23.0,32.0,4.5,31.2138,121.4308,31.2238,121.4375
4740,29,75.0,86.0,32.0,3.9,31.2799,121.4582,31.2862,121.4645
45306,29,6.0,16.0,33.0,4.800000000000001,31.2051,121.4621,31.2162,121.47
12590,30,56.0,47.0,33.0,4.2,31.2516,121.4647,31.2476,121.4783
20068,30,24.0,23.0,34.0,4.2,31.2246,121.4457,31.2235,121.435
8150,30,43.0,34.0,33.0,4.3,31.2427,121.4365,31.2319,121.4429
37629,30,8.0,8.0,26.0,4.0,31.2076,121.4825,31.2059,121.4804
545,30,18.0,19.0,33.0,4.4,31.2128,121.4818,31.2197,121.4907
21145,30,14.0,14.0,30.0,4.3,31.2164,121.4483,31.2116,121.44
3868,30,34.0,24.0,34.0,4.0,31.2396,121.4488,31.23,121.4437
45378,30,16.0,16.0,22.0,3.9,31.212,121.4646,31.2122,121.4635
40497,30,24.0,14.0,41.0,5.1,31.2296,121.4403,31.2108,121.4426
4271,30,36.0,25.0,31.0,4.2,31.2302,121.4612,31.221,121.4598
44194,30,45.0,45.0,28.0,3.6,31.2468,121.4578,31.2429,121.4568
