,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
26597,0,68.0,69.0,36.0,4.4,31.2644,121.4848,31.2608,121.4996
15989,0,48.0,37.0,36.0,5.3,31.2459,121.4837,31.2304,121.4785
12280,0,75.0,32.0,63.0,7.5,31.2778,121.4518,31.2374,121.4292
23898,1,75.0,76.0,28.0,4.1,31.2795,121.4575,31.2766,121.4607
34172,1,17.0,17.0,28.0,3.8,31.2116,121.4789,31.2106,121.4752
9425,1,57.0,58.0,28.0,3.8,31.2565,121.4763,31.2534,121.4826
1851,1,56.0,45.0,31.0,3.8,31.2501,121.4679,31.2464,121.4589
3118,2,12.0,11.0,32.0,4.7,31.2187,121.4298,31.2165,121.4153
29481,2,10.0,22.0,44.0,5.5,31.2112,121.4006,31.227,121.4234
31964,2,31.0,40.0,36.0,4.8,31.236,121.4163,31.2484,121.4032
17556,2,24.0,35.0,39.0,5.0,31.2211,121.4432,31.2351,121.4589
22165,3,43.0,20.0,57.0,6.7,31.2482,121.4385,31.2246,121.4061
17085,3,57.0,58.0,32.0,4.3,31.2553,121.4754,31.2512,121.4829
1027,3,2.0,3.0,35.0,4.6000000000000005,31.2009,121.4216,31.2046,121.4343
18548,3,13.0,3.0,30.0,4.5,31.2102,121.4391,31.2039,121.4306
6119,3,75.0,74.0,34.0,4.4,31.2755,121.4578,31.2791,121.4452
12493,4,61.0,61.0,26.0,3.5,31.2651,121.4146,31.2682,121.4161
30583,4,25.0,46.0,49.0,6.0,31.22,121.4515,31.2457,121.4615
11706,4,75.0,75.0,31.0,4.2,31.2772,121.453,31.2724,121.4586
35485,4,75.0,84.0,28.0,4.2,31.2772,121.453,31.282,121.4497
6195,5,35.0,44.0,34.0,5.0,31.2397,121.4546,31.2491,121.442
13854,5,48.0,49.0,26.0,3.9,31.2465,121.4877,31.2408,121.4918
5708,5,12.0,21.0,37.0,4.4,31.2123,121.4268,31.2266,121.4194
16809,5,35.0,33.0,45.0,5.9,31.2375,121.4595,31.2334,121.4335
3671,6,46.0,46.0,30.0,4.2,31.2447,121.4684,31.2421,121.4621
35284,6,13.0,13.0,26.0,4.1,31.2133,121.4319,31.2174,121.4349
5662,6,75.0,53.0,50.0,6.1,31.2716,121.4597,31.2516,121.4361
38055,6,24.0,25.0,35.0,4.6000000000000005,31.221,121.4415,31.2202,121.4572
34337,6,13.0,31.0,50.0,6.1,31.2106,121.4369,31.2317,121.4147
42610,7,24.0,35.0,33.0,4.5,31.2252,121.4493,31.2356,121.4535
10607,7,24.0,22.0,39.0,5.1,31.2246,121.4457,31.2261,121.4224
40022,7,48.0,58.0,36.0,4.3,31.2465,121.4877,31.2585,121.4879
24833,7,75.0,86.0,36.0,5.1,31.2781,121.4502,31.288,121.4673
39504,7,75.0,76.0,38.0,4.4,31.2781,121.4502,31.2713,121.4654
8017,7,75.0,64.0,42.0,5.1,31.2795,121.4575,31.2616,121.4479
39350,8,25.0,14.0,46.0,5.5,31.2284,121.4592,31.21,121.4435
40234,8,13.0,25.0,38.0,4.6000000000000005,31.2164,121.4349,31.2206,121.4522
13644,8,24.0,14.0,35.0,4.6000000000000005,31.2254,121.4403,31.211,121.4474
23212,9,24.0,13.0,30.0,4.5,31.2263,121.4456,31.2189,121.4377
16958,9,24.0,23.0,30.0,4.1,31.2297,121.4414,31.2226,121.4321
42391,9,75.0,76.0,34.0,4.1,31.272,121.4514,31.2774,121.4601
30324,9,12.0,3.0,30.0,3.8,31.2102,121.4286,31.2054,121.4302
3997,10,45.0,44.0,27.0,3.7,31.2428,121.4502,31.2434,121.444
22361,10,75.0,41.0,64.0,7.3,31.2704,121.4515,31.2457,121.4102
10331,10,23.0,13.0,38.0,4.800000000000001,31.2289,121.4389,31.2145,121.4341
32426,10,25.0,24.0,28.0,3.5,31.2257,121.4505,31.2278,121.4492
5779,10,34.0,24.0,34.0,4.6000000000000005,31.2396,121.4488,31.2283,121.44
21738,11,24.0,15.0,34.0,4.4,31.2214,121.4437,31.2147,121.4537
42038,11,23.0,44.0,43.0,5.6,31.2289,121.4389,31.2497,121.4482
35517,11,42.0,43.0,36.0,4.5,31.2425,121.4247,31.2463,121.4378
15834,11,17.0,17.0,26.0,4.3,31.2116,121.4789,31.2104,121.4733
38223,12,75.0,52.0,51.0,6.4,31.273,121.4573,31.2501,121.4299
19639,12,67.0,88.0,42.0,5.3,31.262,121.475,31.2825,121.4806
8211,12,17.0,17.0,26.0,4.1,31.2138,121.4771,31.213,121.4721
27316,12,61.0,60.0,35.0,4.7,31.2635,121.4193,31.2625,121.4035
29410,12,75.0,63.0,46.0,5.9,31.2795,121.4575,31.2625,121.4313
43253,13,15.0,15.0,31.0,4.2,31.2134,121.4521,31.2101,121.4599
33041,13,6.0,17.0,36.0,5.199999999999999,31.2059,121.4635,31.2159,121.4782
33566,13,18.0,17.0,25.0,3.4,31.2192,121.4808,31.2153,121.4789
18010,13,75.0,64.0,27.0,4.3,31.272,121.4514,31.2658,121.4494
2380,13,17.0,15.0,41.0,5.1,31.2193,121.4794,31.2105,121.4587
20932,14,7.0,7.0,24.0,4.0,31.202,121.48,31.2051,121.4796
26751,14,25.0,22.0,48.0,6.1000000000000005,31.221,121.4568,31.2236,121.4216
5161,14,25.0,36.0,30.0,4.3,31.2265,121.4529,31.2311,121.461
16050,14,10.0,0.0,28.0,3.9,31.2115,121.4025,31.2056,121.4041
420,14,28.0,8.0,44.0,5.5,31.226,121.4812,31.2047,121.4843
20800,15,75.0,73.0,40.0,5.3,31.2701,121.452,31.274,121.4301
31528,15,13.0,11.0,37.0,5.1000000000000005,31.2164,121.4349,31.2182,121.4174
7897,15,15.0,14.0,30.0,4.5,31.2192,121.4517,31.2134,121.4421
32009,15,21.0,11.0,32.0,4.4,31.2211,121.4191,31.2139,121.4154
12395,15,35.0,35.0,29.0,3.9,31.2343,121.4579,31.2353,121.4523
38707,15,43.0,43.0,24.0,4.0,31.2434,121.4352,31.2411,121.4332
39369,16,77.0,88.0,36.0,5.1000000000000005,31.2769,121.4718,31.28,121.4875
42851,16,43.0,44.0,29.0,4.0,31.2481,121.4355,31.2498,121.4412
38916,16,10.0,23.0,42.0,5.6,31.216,121.4086,31.2256,121.4311
14002,16,15.0,25.0,30.0,4.1,31.2155,121.4508,31.22,121.4526
43792,16,75.0,65.0,33.0,4.4,31.2782,121.4571,31.267,121.458
14004,17,15.0,25.0,31.0,4.2,31.2152,121.455,31.2236,121.4501
25328,17,75.0,74.0,32.0,4.2,31.2787,121.4552,31.2752,121.4436
27892,17,75.0,54.0,39.0,4.699999999999999,31.2716,121.4597,31.2582,121.4477
13179,17,75.0,74.0,31.0,3.8,31.2709,121.4555,31.2727,121.4461
43362,17,15.0,16.0,31.0,4.4,31.2152,121.455,31.2108,121.4653
19860,17,7.0,17.0,30.0,4.0,31.2042,121.4728,31.2147,121.4754
3970,18,25.0,26.0,29.0,4.5,31.2237,121.4537,31.222,121.4614
40487,18,75.0,76.0,38.0,5.0,31.2719,121.4509,31.2744,121.4676
20631,18,22.0,22.0,26.0,3.8,31.2247,121.4285,31.2227,121.427
11780,18,75.0,84.0,39.0,5.199999999999999,31.2716,121.4597,31.2823,121.4447
3916,19,34.0,35.0,28.0,4.1,31.2316,121.4431,31.2347,121.4519
14554,19,17.0,17.0,26.0,3.9,31.2124,121.4773,31.2104,121.4725
6306,19,48.0,58.0,34.0,4.800000000000001,31.2459,121.4837,31.259,121.4869
33270,19,34.0,35.0,36.0,4.5,31.2398,121.4443,31.2356,121.4571
11488,20,73.0,73.0,23.0,3.4000000000000004,31.2765,121.4383,31.2761,121.4379
27501,20,75.0,41.0,65.0,7.4,31.2717,121.4558,31.2448,121.41
36729,21,61.0,51.0,37.0,4.5,31.2635,121.4193,31.25,121.4106
5089,21,34.0,34.0,29.0,4.2,31.2398,121.4443,31.2336,121.4479
15415,21,18.0,18.0,30.0,4.2,31.2143,121.4802,31.2189,121.4811
29536,21,34.0,44.0,35.0,4.4,31.2316,121.4431,31.2448,121.4427
36827,21,35.0,35.0,26.0,3.3000000000000003,31.2356,121.4518,31.2351,121.4543
37157,22,46.0,46.0,25.0,3.4,31.2431,121.462,31.2424,121.4648
31897,22,58.0,57.0,29.0,4.4,31.2571,121.4841,31.2534,121.4752
8987,22,75.0,64.0,41.0,5.4,31.2787,121.4552,31.2605,121.4407
34798,22,15.0,15.0,34.0,4.4,31.2192,121.4517,31.2106,121.4561
7210,22,57.0,67.0,35.0,4.800000000000001,31.2519,121.4721,31.2675,121.4729
6312,22,48.0,59.0,36.0,4.8,31.2459,121.4837,31.2568,121.4984
40929,22,35.0,33.0,36.0,4.7,31.2323,121.4515,31.2357,121.4385
4628,22,17.0,27.0,28.0,4.1,31.2116,121.4789,31.2201,121.4755
15988,23,49.0,59.0,36.0,4.3,31.2428,121.4969,31.2553,121.4934
29494,23,35.0,34.0,25.0,4.1,31.2361,121.4527,31.2331,121.4495
17445,23,75.0,52.0,53.0,6.3,31.2772,121.453,31.2594,121.4208
32117,23,75.0,41.0,66.0,7.7,31.279,121.4546,31.2483,121.4153
17440,23,75.0,41.0,58.0,7.1000000000000005,31.2714,121.4541,31.244,121.4173
2880,24,25.0,26.0,35.0,4.800000000000001,31.2265,121.4529,31.2251,121.466
20331,24,75.0,74.0,36.0,4.800000000000001,31.2751,121.4579,31.2729,121.4444
11694,24,75.0,42.0,58.0,6.9,31.2717,121.4558,31.2478,121.4214
13859,24,24.0,43.0,46.0,5.9,31.2244,121.4482,31.2452,121.4302
16582,24,11.0,20.0,38.0,5.3,31.2109,121.412,31.2298,121.404
15286,25,31.0,21.0,38.0,4.9,31.2345,121.4116,31.2202,121.4137
9386,25,24.0,25.0,31.0,4.3,31.2275,121.4445,31.2238,121.4511
33802,25,6.0,6.0,29.0,4.0,31.2025,121.4695,31.2088,121.4626
38697,25,24.0,14.0,36.0,4.3,31.2214,121.4403,31.2104,121.4458
40301,25,75.0,85.0,23.0,3.9,31.2798,121.4554,31.2801,121.4579
25100,25,75.0,74.0,31.0,4.2,31.2751,121.4579,31.2774,121.449
19042,25,44.0,34.0,32.0,4.5,31.2448,121.4493,31.2334,121.4488
18857,26,31.0,40.0,40.0,5.3,31.2304,121.4128,31.2464,121.4094
15781,26,33.0,44.0,41.0,5.5,31.231,121.4369,31.2489,121.4402
13375,26,68.0,46.0,44.0,5.3,31.2665,121.4813,31.2482,121.4638
489,26,18.0,18.0,26.0,3.7,31.2194,121.4891,31.2197,121.4856
25847,26,31.0,51.0,44.0,5.3,31.236,121.4187,31.256,121.4132
27735,26,89.0,88.0,26.0,4.0,31.2859,121.4915,31.2834,121.4846
23894,26,75.0,75.0,28.0,4.0,31.2747,121.4527,31.272,121.4586
37341,27,90.0,91.0,32.0,4.2,31.293,121.4038,31.2941,121.4158
13151,27,75.0,74.0,30.0,4.1,31.2702,121.4591,31.2717,121.4476
30133,27,6.0,28.0,43.0,5.5,31.2059,121.4635,31.2239,121.4821
21312,27,98.0,97.0,27.0,3.6,31.2985,121.4828,31.2956,121.4786
18860,27,31.0,40.0,39.0,5.199999999999999,31.234,121.4145,31.2474,121.4026
36130,27,35.0,36.0,28.0,3.8,31.2343,121.4579,31.2353,121.4648
38894,27,35.0,15.0,34.0,4.4,31.2323,121.4515,31.2174,121.4527
4347,27,24.0,24.0,24.0,4.0,31.2259,121.45,31.2217,121.4493
24983,27,45.0,55.0,34.0,4.4,31.2406,121.4512,31.2515,121.4512
17718,27,25.0,24.0,30.0,4.1,31.2211,121.4565,31.2232,121.4469
959,27,25.0,35.0,35.0,4.7,31.221,121.4568,31.2332,121.4538
15298,27,71.0,71.0,28.0,4.2,31.2711,121.42,31.2793,121.416
42513,27,75.0,64.0,37.0,4.5,31.2764,121.4598,31.2676,121.4458
16182,28,7.0,15.0,44.0,5.800000000000001,31.2097,121.4792,31.2101,121.4523
6121,28,75.0,54.0,41.0,5.5,31.2723,121.4598,31.2571,121.4417
15868,28,75.0,85.0,30.0,4.0,31.2719,121.4509,31.2817,121.4517
29548,28,84.0,73.0,34.0,4.4,31.2826,121.4495,31.2772,121.4381
54,28,75.0,65.0,34.0,4.4,31.2751,121.4579,31.2651,121.4569
32994,28,11.0,2.0,28.0,4.0,31.2139,121.4166,31.2095,121.4205
27280,28,13.0,2.0,33.0,4.800000000000001,31.2106,121.4369,31.2023,121.4252
13938,28,27.0,37.0,34.0,4.0,31.225,121.4778,31.2357,121.4746
2150,28,33.0,43.0,34.0,4.1,31.2395,121.4306,31.2492,121.433
6770,28,13.0,2.0,36.0,4.4,31.2165,121.4365,31.2051,121.4296
17328,29,11.0,13.0,32.0,4.4,31.2102,121.4198,31.2115,121.434
7558,29,75.0,84.0,37.0,5.1000000000000005,31.2799,121.4537,31.2881,121.4405
34742,29,16.0,15.0,24.0,4.0,31.2146,121.4618,31.2155,121.4576
20040,29,97.0,87.0,31.0,4.1,31.293,121.47,31.286,121.4784
32796,29,12.0,1.0,36.0,4.8,31.2177,121.4251,31.2062,121.412
