,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
16345,0,10.0,2.0,39.0,4.6,31.216,121.4086,31.2042,121.4214
14313,0,97.0,96.0,29.0,3.9,31.293,121.47,31.2954,121.4646
24036,0,6.0,7.0,30.0,4.4,31.2023,121.4625,31.2032,121.4744
15077,1,31.0,30.0,36.0,4.5,31.2303,121.4199,31.2399,121.4066
11247,1,80.0,90.0,32.0,3.9,31.2867,121.4038,31.2935,121.4077
19176,1,75.0,74.0,31.0,4.6,31.2706,121.4532,31.279,121.4483
6317,1,75.0,43.0,56.0,6.9,31.2728,121.4597,31.2407,121.4375
20901,1,90.0,90.0,33.0,4.1,31.2987,121.4007,31.2902,121.4064
25925,1,75.0,43.0,58.0,7.0,31.2793,121.4593,31.247,121.4314
8807,1,71.0,70.0,34.0,4.4,31.2706,121.4147,31.2721,121.4042
6172,2,57.0,67.0,27.0,4.1,31.2553,121.4754,31.261,121.477
5228,2,33.0,54.0,45.0,5.800000000000001,31.23,121.4355,31.2541,121.4477
22969,2,13.0,14.0,31.0,4.1,31.2165,121.4365,31.2163,121.4471
23759,2,71.0,61.0,34.0,4.2,31.2786,121.4165,31.2681,121.4191
16126,2,75.0,44.0,52.0,6.7,31.2798,121.4554,31.2458,121.4465
10410,2,12.0,1.0,38.0,5.0,31.2117,121.4299,31.2021,121.4181
9374,2,75.0,65.0,34.0,4.4,31.2787,121.4552,31.2661,121.4556
6567,3,19.0,19.0,24.0,3.7,31.2144,121.4969,31.2167,121.4929
2202,3,75.0,74.0,36.0,5.1000000000000005,31.2755,121.4585,31.2778,121.4412
21810,3,75.0,74.0,26.0,3.7,31.2767,121.45,31.2782,121.4436
4426,3,6.0,8.0,38.0,5.4,31.2051,121.4607,31.2013,121.4817
11896,3,12.0,0.0,42.0,5.4,31.2135,121.4231,31.201,121.4031
22397,4,75.0,64.0,37.0,4.6000000000000005,31.2797,121.4558,31.2674,121.4476
591,4,61.0,70.0,35.0,4.9,31.2635,121.4193,31.2705,121.4054
23842,4,27.0,8.0,41.0,5.2,31.225,121.4778,31.2067,121.4838
2789,4,75.0,64.0,38.0,5.4,31.2755,121.4578,31.2603,121.4461
588,4,61.0,70.0,32.0,4.0,31.2651,121.4146,31.2737,121.4096
16337,4,12.0,42.0,48.0,6.1000000000000005,31.2178,121.425,31.2446,121.4227
22013,4,35.0,14.0,45.0,5.6000000000000005,31.2397,121.4545,31.2168,121.4431
27316,5,75.0,65.0,25.0,3.7,31.2713,121.4523,31.2698,121.4551
11496,5,81.0,82.0,30.0,4.1,31.2858,121.4185,31.2849,121.4287
22049,5,24.0,25.0,34.0,4.7,31.2233,121.4449,31.2279,121.454
28549,5,2.0,2.0,31.0,4.2,31.2009,121.4216,31.2089,121.4247
21124,5,25.0,45.0,45.0,5.5,31.2218,121.4565,31.2485,121.4589
6692,6,57.0,59.0,42.0,5.2,31.2553,121.4754,31.2566,121.4984
26011,6,75.0,65.0,32.0,3.8,31.2743,121.4511,31.2658,121.4516
19915,6,71.0,61.0,32.0,4.0,31.2706,121.4147,31.2643,121.4117
13766,6,24.0,23.0,29.0,4.1,31.2214,121.4437,31.2213,121.4375
