,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
7361,0,22.0,13.0,36.0,5.3,31.2261,121.4274,31.2101,121.4352
5326,0,24.0,25.0,28.0,4.0,31.2259,121.45,31.2201,121.4572
5475,0,75.0,84.0,36.0,5.199999999999999,31.2713,121.4532,31.2841,121.4417
937,0,75.0,86.0,39.0,5.0,31.2701,121.452,31.2846,121.46
10017,0,75.0,86.0,40.0,5.1,31.2762,121.457,31.2883,121.4695
2821,0,22.0,13.0,36.0,4.8,31.2223,121.4209,31.2105,121.4334
9749,1,18.0,8.0,28.0,4.3,31.2128,121.4818,31.2058,121.484
12477,1,64.0,65.0,29.0,3.9,31.267,121.447,31.2684,121.4535
10613,1,17.0,16.0,34.0,4.3,31.2124,121.4773,31.2152,121.4637
6073,1,17.0,16.0,34.0,4.0,31.2108,121.4719,31.2153,121.462
2299,2,53.0,74.0,45.0,5.3,31.2514,121.4322,31.2731,121.4409
2607,2,24.0,14.0,34.0,4.7,31.2247,121.4484,31.2117,121.4418
11687,2,24.0,14.0,28.0,4.5,31.2254,121.4403,31.2193,121.4472
6431,2,45.0,37.0,44.0,5.4,31.2495,121.4592,31.2313,121.4742
1366,3,54.0,54.0,28.0,4.2,31.2541,121.4465,31.258,121.4403
10440,3,54.0,64.0,32.0,4.0,31.2597,121.4412,31.2685,121.4493
12856,3,24.0,35.0,30.0,3.9,31.2265,121.447,31.232,121.4538
4769,3,75.0,52.0,58.0,7.199999999999999,31.2798,121.4554,31.2509,121.4258
9307,3,75.0,42.0,54.0,6.7,31.2743,121.4511,31.2477,121.4265
7493,3,74.0,75.0,32.0,4.800000000000001,31.2728,121.4429,31.2774,121.4566
5908,3,54.0,44.0,34.0,4.7,31.2597,121.4484,31.2481,121.4432
227,3,75.0,42.0,57.0,7.0,31.2713,121.4532,31.2428,121.4201
4767,3,75.0,42.0,56.0,6.6000000000000005,31.2754,121.4501,31.2472,121.4207
2202,4,25.0,36.0,34.0,4.7,31.2257,121.4505,31.236,121.4639
5673,4,24.0,32.0,44.0,5.4,31.2235,121.4481,31.2338,121.4229
10439,4,54.0,65.0,34.0,4.1,31.2597,121.4484,31.2689,121.4537
6754,4,54.0,32.0,52.0,6.3,31.2597,121.4484,31.2316,121.4284
4344,4,10.0,10.0,29.0,3.6,31.2112,121.4006,31.2108,121.4063
9259,4,75.0,75.0,28.0,3.6,31.2795,121.4575,31.275,121.4552
4731,4,75.0,64.0,34.0,4.9,31.2772,121.453,31.2643,121.4484
5613,4,42.0,32.0,37.0,5.199999999999999,31.2487,121.4203,31.2326,121.4272
6816,5,75.0,63.0,45.0,5.6000000000000005,31.2737,121.4593,31.2648,121.4337
5313,5,13.0,13.0,24.0,3.4,31.216,121.4381,31.2179,121.4342
2858,5,24.0,16.0,39.0,5.5,31.2244,121.4482,31.2157,121.4695
4258,5,75.0,75.0,28.0,4.2,31.2761,121.4514,31.2795,121.4592
8789,5,44.0,43.0,31.0,3.8,31.2436,121.444,31.2467,121.4359
9882,5,24.0,25.0,30.0,4.3,31.2291,121.4439,31.2277,121.4502
11934,5,24.0,24.0,26.0,3.8,31.2258,121.4479,31.22,121.4472
4274,5,48.0,58.0,31.0,4.5,31.2425,121.4824,31.2513,121.4819
17,6,75.0,76.0,32.0,4.3,31.2767,121.45,31.2797,121.4603
4557,6,75.0,76.0,30.0,4.3,31.2778,121.4518,31.2737,121.4637
2638,6,75.0,65.0,34.0,4.800000000000001,31.2734,121.4563,31.261,121.452
11273,6,61.0,62.0,28.0,4.4,31.265,121.4126,31.2626,121.4209
11193,7,13.0,4.0,40.0,5.3,31.2112,121.4321,31.204,121.4489
13433,7,24.0,35.0,38.0,5.1,31.2233,121.4449,31.2369,121.46
10139,7,75.0,52.0,59.0,6.8,31.2736,121.459,31.2502,121.4208
5344,7,24.0,24.0,26.0,3.9,31.221,121.4415,31.2205,121.4414
10145,7,75.0,54.0,41.0,5.0,31.2747,121.4527,31.2538,121.4467
5608,7,75.0,64.0,44.0,5.1,31.2798,121.4554,31.2602,121.4446
10146,7,75.0,64.0,34.0,4.6,31.2701,121.4523,31.2628,121.4443
4608,7,25.0,25.0,31.0,4.4,31.2293,121.4595,31.2266,121.4509
12838,7,7.0,18.0,35.0,4.5,31.2032,121.4777,31.2123,121.4869
3202,8,32.0,63.0,49.0,6.300000000000001,31.2337,121.4227,31.2627,121.4315
12279,8,32.0,73.0,56.0,6.800000000000001,31.2397,121.4253,31.276,121.4369
11137,8,24.0,24.0,26.0,3.7,31.2221,121.4402,31.2203,121.4405
