,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
36712,0,35.0,36.0,26.0,3.6,31.2343,121.4579,31.2301,121.4628
20919,0,12.0,4.0,41.0,5.5,31.2135,121.4231,31.2047,121.4464
28254,0,75.0,42.0,53.0,6.5,31.2754,121.4501,31.2455,121.4282
29393,1,15.0,24.0,35.0,4.7,31.2163,121.4588,31.2232,121.4449
26786,1,34.0,24.0,31.0,4.3,31.236,121.4469,31.2264,121.4467
29867,1,75.0,85.0,29.0,4.0,31.2782,121.4571,31.2871,121.4585
43664,2,34.0,45.0,36.0,5.199999999999999,31.238,121.4402,31.2479,121.4555
24121,2,12.0,12.0,26.0,3.5,31.2135,121.4231,31.2101,121.4245
42832,3,71.0,70.0,27.0,3.6,31.2706,121.4147,31.2738,121.4098
11047,3,61.0,61.0,27.0,3.8,31.2619,121.418,31.2619,121.4114
6643,4,13.0,12.0,30.0,4.3,31.2165,121.4365,31.2134,121.4279
30199,4,75.0,73.0,41.0,5.1,31.2761,121.457,31.2789,121.4361
8324,4,75.0,75.0,29.0,4.2,31.2799,121.4582,31.2765,121.4541
41179,4,24.0,13.0,36.0,4.5,31.2233,121.4449,31.2135,121.4354
1934,5,56.0,46.0,31.0,3.9,31.2514,121.4666,31.2426,121.4657
33638,5,23.0,24.0,25.0,3.5,31.2289,121.4389,31.2261,121.443
12243,5,57.0,57.0,27.0,3.8,31.2553,121.4754,31.2556,121.4798
36703,6,35.0,35.0,30.0,3.7,31.2397,121.4546,31.2335,121.4549
17215,6,39.0,39.0,26.0,4.3,31.2389,121.4975,31.2324,121.4996
26178,6,13.0,5.0,36.0,5.0,31.2102,121.4391,31.2062,121.4564
24223,7,10.0,22.0,41.0,4.9,31.2115,121.4025,31.2207,121.422
11061,7,37.0,27.0,26.0,4.2,31.2307,121.4767,31.225,121.4791
5852,7,12.0,12.0,24.0,3.7,31.215,121.4262,31.2141,121.4246
1069,8,12.0,1.0,32.0,4.7,31.2102,121.4286,31.2011,121.4183
10198,8,18.0,6.0,48.0,5.6000000000000005,31.219,121.4885,31.2061,121.4624
17047,8,12.0,13.0,26.0,3.7,31.2131,121.4294,31.219,121.4323
19390,9,18.0,18.0,27.0,3.5,31.2129,121.4862,31.2158,121.4828
42926,9,24.0,24.0,28.0,4.2,31.2214,121.4403,31.226,121.4432
24748,9,68.0,58.0,32.0,4.3,31.2623,121.4815,31.2562,121.4897
31216,10,24.0,25.0,29.0,3.7,31.2263,121.4456,31.2274,121.4526
30731,10,3.0,14.0,32.0,4.5,31.2084,121.4345,31.2127,121.4424
13414,10,7.0,17.0,38.0,5.0,31.2008,121.4797,31.2189,121.4769
40636,10,75.0,65.0,35.0,4.9,31.2737,121.4593,31.2612,121.4572
40104,11,22.0,43.0,48.0,5.800000000000001,31.2223,121.4209,31.2497,121.4338
16852,11,34.0,23.0,37.0,4.5,31.236,121.4469,31.2246,121.4353
27726,11,2.0,2.0,32.0,4.3,31.205,121.4216,31.209,121.4289
8403,11,25.0,36.0,34.0,4.5,31.2294,121.4534,31.2311,121.4691
38465,11,61.0,61.0,26.0,4.2,31.265,121.4126,31.2629,121.4173
26778,12,6.0,6.0,28.0,4.1,31.2079,121.4604,31.2097,121.4685
17798,12,61.0,51.0,32.0,4.7,31.2635,121.4193,31.2555,121.4126
23762,12,75.0,64.0,36.0,4.6000000000000005,31.2743,121.4511,31.2617,121.4416
41170,12,71.0,70.0,30.0,4.3,31.2729,121.4109,31.2715,121.4058
38847,13,25.0,22.0,48.0,5.699999999999999,31.2205,121.4529,31.2277,121.4221
26257,13,12.0,0.0,44.0,5.4,31.2114,121.4256,31.2027,121.4038
454,13,3.0,2.0,28.0,4.1,31.2084,121.4345,31.2072,121.4259
33354,13,75.0,85.0,30.0,4.1,31.2761,121.457,31.2853,121.45
6586,14,25.0,15.0,32.0,4.3,31.2211,121.4565,31.2128,121.4529
24576,14,69.0,79.0,31.0,4.7,31.2632,121.498,31.2725,121.4937
21650,14,25.0,15.0,35.0,4.3,31.2285,121.4504,31.2164,121.4573
39194,15,75.0,55.0,45.0,5.9,31.2781,121.4502,31.2548,121.4566
3334,15,75.0,73.0,37.0,4.8,31.2717,121.4558,31.2748,121.4362
39196,15,75.0,65.0,30.0,3.8,31.2719,121.4509,31.2651,121.4554
21359,15,11.0,13.0,44.0,5.5,31.211,121.4102,31.2158,121.4393
21122,16,13.0,13.0,26.0,4.3,31.216,121.4381,31.2101,121.4349
18954,16,13.0,12.0,32.0,4.5,31.2112,121.4321,31.2196,121.427
5117,16,54.0,54.0,28.0,4.1,31.2597,121.4484,31.2585,121.4415
11098,16,24.0,23.0,34.0,4.7,31.2233,121.4449,31.2299,121.4305
5937,16,34.0,44.0,37.0,5.3,31.2316,121.4431,31.2476,121.448
2772,17,15.0,25.0,30.0,4.5,31.2146,121.4536,31.2236,121.4577
39948,17,74.0,84.0,26.0,4.0,31.2785,121.4419,31.281,121.447
38118,17,35.0,44.0,35.0,4.800000000000001,31.2356,121.4518,31.2476,121.4455
54,17,75.0,64.0,30.0,4.0,31.2781,121.4502,31.2676,121.4463
5745,17,34.0,33.0,28.0,4.1,31.2316,121.4431,31.2333,121.4366
32564,18,67.0,67.0,26.0,3.7,31.2624,121.4722,31.2662,121.4729
27276,18,45.0,65.0,47.0,5.6000000000000005,31.2404,121.4583,31.265,121.4527
6174,18,13.0,13.0,25.0,3.6,31.2104,121.4345,31.2143,121.4362
40808,18,75.0,85.0,32.0,4.5,31.2767,121.45,31.2823,121.4573
31846,18,12.0,13.0,36.0,4.7,31.2114,121.4256,31.2153,121.438
24899,19,75.0,74.0,34.0,4.5,31.2716,121.4597,31.2798,121.4459
8323,19,75.0,64.0,37.0,5.0,31.275,121.4573,31.2664,121.4413
11566,19,36.0,26.0,33.0,4.6,31.2311,121.4614,31.2217,121.4627
31102,20,6.0,8.0,42.0,5.0,31.2051,121.4607,31.2055,121.4823
16038,20,6.0,8.0,37.0,5.1,31.204,121.4664,31.21,121.4861
37405,20,15.0,14.0,30.0,4.1,31.2192,121.4517,31.2186,121.4462
8582,20,75.0,63.0,35.0,4.6000000000000005,31.2704,121.4515,31.2623,121.4359
23389,20,75.0,51.0,60.0,7.1,31.2799,121.4574,31.2532,121.4165
19488,21,24.0,25.0,36.0,5.3,31.2214,121.4403,31.2249,121.4598
7678,21,15.0,25.0,39.0,4.699999999999999,31.2134,121.4521,31.229,121.4565
44259,21,45.0,45.0,29.0,3.9,31.2417,121.456,31.2484,121.4553
7056,21,58.0,58.0,22.0,3.8,31.2513,121.4844,31.2504,121.482
32341,21,33.0,44.0,38.0,5.1,31.2395,121.4306,31.25,121.4494
4311,22,67.0,79.0,43.0,5.3,31.2687,121.4721,31.2791,121.4962
32398,22,25.0,24.0,35.0,4.800000000000001,31.2284,121.4592,31.2201,121.4448
24891,22,75.0,75.0,35.0,4.3,31.2701,121.4523,31.2795,121.4598
15802,22,27.0,27.0,29.0,4.2,31.222,121.4722,31.2289,121.4737
17334,22,25.0,24.0,31.0,4.3,31.228,121.4563,31.2202,121.4474
24918,22,75.0,75.0,24.0,3.8,31.275,121.4573,31.2744,121.4597
19375,22,67.0,79.0,40.0,5.2,31.2624,121.4722,31.2714,121.4953
30222,22,44.0,43.0,35.0,5.0,31.241,121.448,31.2412,121.4303
15297,23,75.0,74.0,29.0,4.0,31.2792,121.4556,31.2735,121.4477
31045,23,71.0,82.0,30.0,3.6,31.2796,121.4179,31.2826,121.4232
41918,23,15.0,3.0,36.0,5.0,31.211,121.4567,31.2035,121.4383
30927,23,61.0,62.0,36.0,4.3,31.2651,121.4146,31.2624,121.4296
39276,24,35.0,35.0,24.0,3.5,31.2343,121.4579,31.2316,121.4556
7375,24,18.0,7.0,29.0,4.2,31.2128,121.4818,31.2075,121.4734
44909,24,6.0,18.0,34.0,5.0,31.2076,121.4654,31.213,121.4802
42288,24,75.0,64.0,38.0,4.9,31.2788,121.4563,31.2695,121.4415
3422,24,68.0,78.0,35.0,4.9,31.2653,121.4889,31.2794,121.4845
13183,25,75.0,85.0,37.0,4.9,31.272,121.4514,31.289,121.4544
2735,25,61.0,70.0,40.0,5.3,31.2635,121.4193,31.2783,121.4079
3178,25,6.0,17.0,40.0,5.199999999999999,31.204,121.4664,31.2189,121.4734
40454,25,75.0,63.0,45.0,5.4,31.2736,121.459,31.2629,121.4351
16760,25,24.0,34.0,27.0,4.0,31.2263,121.4456,31.232,121.4481
28197,25,24.0,23.0,33.0,4.1,31.2296,121.4439,31.2236,121.4347
13246,25,75.0,43.0,57.0,6.5,31.2787,121.4552,31.2441,121.4398
12144,26,75.0,53.0,48.0,5.9,31.2734,121.4563,31.2508,121.4369
12819,26,35.0,23.0,38.0,5.0,31.2378,121.4568,31.2267,121.4372
23609,26,7.0,27.0,42.0,4.8,31.2032,121.4777,31.2219,121.4725
43336,26,71.0,70.0,25.0,4.0,31.2729,121.4109,31.2702,121.4092
12154,26,75.0,42.0,59.0,7.199999999999999,31.2723,121.4598,31.2492,121.4226
11927,26,44.0,43.0,32.0,4.1,31.2437,121.4403,31.24,121.4301
35374,26,77.0,88.0,36.0,4.7,31.2763,121.4703,31.2831,121.4847
44567,27,73.0,93.0,36.0,5.199999999999999,31.2765,121.4383,31.2912,121.4303
5717,27,67.0,58.0,38.0,5.3,31.2691,121.4713,31.2522,121.4807
17819,27,75.0,74.0,30.0,4.3,31.2787,121.4552,31.2707,121.4493
24091,27,12.0,4.0,35.0,4.7,31.2102,121.4286,31.2051,121.4415
17997,27,77.0,68.0,36.0,5.0,31.2718,121.4719,31.2619,121.4855
18776,27,68.0,67.0,30.0,4.6,31.2644,121.4848,31.2688,121.474
8436,27,75.0,65.0,32.0,4.1,31.2799,121.4582,31.2694,121.4554
40601,27,11.0,22.0,31.0,4.6,31.2186,121.4122,31.2236,121.4235
2195,27,90.0,90.0,29.0,4.5,31.2987,121.4007,31.2997,121.409
12460,27,25.0,25.0,23.0,3.7,31.2285,121.4504,31.2276,121.4522
29172,28,75.0,55.0,38.0,5.0,31.2778,121.4566,31.2585,121.4568
40253,28,75.0,76.0,35.0,5.1000000000000005,31.2754,121.4501,31.2789,121.4678
35599,28,24.0,25.0,32.0,4.5,31.2247,121.4484,31.2205,121.4552
934,28,85.0,63.0,44.0,5.7,31.2831,121.4517,31.2664,121.4381
19088,28,77.0,75.0,36.0,4.800000000000001,31.2769,121.4718,31.2729,121.4585
29695,28,10.0,13.0,47.0,5.8,31.2112,121.4006,31.2118,121.4347
17688,28,67.0,78.0,40.0,5.6,31.2624,121.4722,31.2799,121.4886
2624,28,67.0,78.0,36.0,4.5,31.2687,121.4721,31.2781,121.486
36005,28,14.0,13.0,34.0,4.4,31.2112,121.4448,31.2117,121.4304
6095,28,22.0,2.0,45.0,5.2,31.2237,121.4242,31.2012,121.4293
35487,29,15.0,15.0,28.0,4.2,31.2108,121.454,31.2154,121.4581
39460,29,76.0,63.0,48.0,5.800000000000001,31.2759,121.4696,31.2689,121.434
220,29,47.0,59.0,41.0,5.0,31.2432,121.4784,31.2594,121.4963
1349,29,75.0,50.0,66.0,7.9,31.273,121.4573,31.2571,121.4078
28881,29,15.0,15.0,28.0,4.3,31.2163,121.4588,31.2187,121.452
9452,29,12.0,11.0,39.0,4.6,31.2187,121.4298,31.2151,121.4117
33773,29,45.0,46.0,32.0,4.4,31.2405,121.4593,31.2459,121.465
33597,29,57.0,77.0,41.0,4.8,31.2563,121.4716,31.2761,121.4744
24995,29,75.0,76.0,26.0,3.5,31.2793,121.4593,31.2781,121.4634
31477,29,75.0,50.0,63.0,7.6,31.2779,121.4523,31.2523,121.41
20618,30,35.0,27.0,43.0,5.1,31.2323,121.4515,31.226,121.4765
40741,30,75.0,65.0,31.0,4.1,31.2779,121.4523,31.2683,121.4554
36537,30,7.0,5.0,46.0,5.3,31.2032,121.4777,31.2009,121.45
10942,30,25.0,44.0,45.0,5.4,31.2218,121.4565,31.2437,121.449
43858,30,49.0,58.0,32.0,4.7,31.244,121.4954,31.2506,121.4854
3571,30,94.0,84.0,36.0,4.6000000000000005,31.2977,121.4402,31.2827,121.4407
14076,30,11.0,3.0,44.0,5.2,31.21,121.4144,31.2047,121.4393
18118,30,26.0,37.0,33.0,4.800000000000001,31.2236,121.4662,31.2339,121.4722
36105,30,68.0,38.0,58.0,6.6000000000000005,31.2696,121.4888,31.2336,121.4801
25635,30,18.0,18.0,26.0,4.0,31.219,121.4885,31.217,121.49
19957,30,25.0,14.0,36.0,4.5,31.222,121.4577,31.2113,121.4491
35682,30,35.0,27.0,45.0,6.0,31.2399,121.4559,31.2222,121.4775
37460,30,77.0,77.0,26.0,3.6,31.2779,121.4787,31.2745,121.4779
35021,30,25.0,14.0,35.0,4.800000000000001,31.2237,121.4537,31.2111,121.4485
35187,30,11.0,11.0,29.0,3.8,31.2139,121.4166,31.2184,121.412
5202,31,44.0,23.0,37.0,4.9,31.2408,121.4495,31.2281,121.4359
25678,31,75.0,65.0,31.0,4.1,31.2701,121.4523,31.2651,121.4596
16506,31,77.0,58.0,43.0,5.7,31.2778,121.4774,31.2543,121.4827
18099,31,67.0,89.0,48.0,6.000000000000001,31.2687,121.4721,31.2877,121.4984
22370,31,36.0,37.0,37.0,5.199999999999999,31.2302,121.4612,31.2387,121.4773
23797,31,47.0,38.0,33.0,4.4,31.2475,121.4724,31.2398,121.482
11093,31,10.0,10.0,28.0,4.4,31.2112,121.4006,31.2162,121.4093
19956,31,25.0,25.0,32.0,3.8,31.2284,121.4592,31.2225,121.4538
38892,31,15.0,24.0,30.0,4.1,31.2148,121.4546,31.2218,121.4472
27515,31,25.0,35.0,31.0,4.3,31.2285,121.4504,31.2367,121.4569
23923,31,31.0,31.0,26.0,3.5,31.2345,121.4116,31.2326,121.4126
38863,31,47.0,38.0,35.0,4.6000000000000005,31.2432,121.4784,31.233,121.4856
33853,31,57.0,47.0,30.0,4.3,31.2555,121.4761,31.2448,121.4765
39859,31,35.0,34.0,30.0,4.2,31.2399,121.4559,31.2378,121.443
8462,31,75.0,74.0,34.0,4.2,31.2716,121.4597,31.2754,121.4484
16603,32,56.0,65.0,40.0,5.4,31.2507,121.4667,31.2696,121.46
37537,32,24.0,14.0,28.0,4.0,31.2214,121.4403,31.2132,121.444
38891,32,15.0,14.0,30.0,4.7,31.211,121.4567,31.214,121.4458
34597,32,27.0,27.0,28.0,3.8,31.222,121.4722,31.2235,121.4775
28581,32,75.0,74.0,28.0,3.6,31.2719,121.4509,31.2719,121.4475
42108,32,27.0,19.0,37.0,4.699999999999999,31.2267,121.4772,31.2165,121.4926
31479,32,75.0,52.0,57.0,7.1000000000000005,31.275,121.4573,31.2531,121.4227
14501,32,77.0,66.0,36.0,4.2,31.2735,121.4759,31.2684,121.4634
37541,32,24.0,14.0,27.0,4.2,31.2235,121.4481,31.2176,121.4489
11985,32,38.0,35.0,43.0,5.9,31.232,121.4862,31.2374,121.4583
11585,32,25.0,25.0,24.0,3.2,31.222,121.4577,31.2211,121.4597
43220,32,24.0,44.0,37.0,4.8,31.2296,121.4439,31.2471,121.4404
15657,32,79.0,89.0,42.0,5.1,31.2716,121.4942,31.2898,121.4934
12133,32,69.0,79.0,32.0,4.2,31.2611,121.4985,31.2702,121.4934
19533,32,27.0,27.0,29.0,4.2,31.2267,121.4772,31.2215,121.4703
30942,32,35.0,36.0,26.0,3.8,31.2309,121.459,31.2325,121.4649
38785,32,25.0,24.0,29.0,4.2,31.2222,121.4568,31.22,121.448
43645,32,75.0,74.0,25.0,3.9,31.2767,121.45,31.2749,121.448
20253,32,75.0,76.0,34.0,4.800000000000001,31.2761,121.4514,31.2752,121.4677
15520,32,2.0,3.0,31.0,4.1,31.2009,121.4216,31.2015,121.4335
7106,32,27.0,28.0,33.0,4.6,31.2267,121.4772,31.2288,121.4879
24350,32,6.0,7.0,38.0,4.9,31.2051,121.4607,31.2096,121.4769
17133,32,44.0,34.0,30.0,4.2,31.2408,121.4495,31.2353,121.443
29421,33,74.0,83.0,32.0,4.5,31.2731,121.4418,31.2816,121.4344
43497,33,36.0,28.0,42.0,5.7,31.2302,121.4612,31.2237,121.488
8428,33,68.0,78.0,34.0,4.3,31.2668,121.489,31.2782,121.4895
12773,33,11.0,13.0,43.0,5.2,31.2141,121.4105,31.2162,121.4354
31941,33,35.0,24.0,33.0,4.5,31.2356,121.4518,31.2271,121.4406
34247,33,76.0,55.0,37.0,4.699999999999999,31.2733,121.4612,31.2586,121.452
12639,33,27.0,29.0,43.0,5.2,31.2298,121.4761,31.2259,121.4997
34458,33,58.0,48.0,36.0,4.2,31.2545,121.4855,31.2424,121.4808
44215,33,54.0,53.0,36.0,4.3,31.2597,121.4484,31.251,121.4399
17726,33,24.0,34.0,35.0,4.6000000000000005,31.2262,121.4479,31.2396,121.4423
28631,33,75.0,54.0,38.0,5.5,31.2754,121.4501,31.2562,121.4494
34277,33,18.0,8.0,27.0,3.8,31.2137,121.4818,31.21,121.4875
42111,33,38.0,37.0,35.0,4.9,31.232,121.4862,31.2349,121.4719
31254,33,35.0,45.0,33.0,4.5,31.2343,121.4579,31.2439,121.4525
43919,33,19.0,6.0,47.0,5.6000000000000005,31.2144,121.4969,31.2062,121.4694
23996,33,25.0,24.0,36.0,4.5,31.2293,121.4595,31.2243,121.445
1120,33,35.0,45.0,29.0,4.3,31.2397,121.4546,31.2464,121.4579
13947,33,45.0,45.0,30.0,4.5,31.2406,121.4512,31.2491,121.4586
4148,33,18.0,8.0,31.0,4.2,31.2137,121.4818,31.2056,121.4847
4848,33,12.0,13.0,27.0,3.6,31.215,121.4262,31.2171,121.4315
28170,33,75.0,84.0,39.0,5.0,31.2793,121.4593,31.2834,121.4405
7893,33,25.0,26.0,32.0,4.1,31.2205,121.4529,31.2233,121.4644
35307,33,75.0,76.0,30.0,4.5,31.2701,121.452,31.273,121.4613
18074,33,7.0,7.0,27.0,3.5,31.2015,121.4765,31.2028,121.474
1391,33,26.0,38.0,40.0,5.0,31.2248,121.4674,31.2315,121.4897
33183,33,47.0,58.0,32.0,4.9,31.242,121.48,31.2533,121.4837
25726,33,25.0,25.0,29.0,3.7,31.2265,121.4529,31.221,121.4538
4034,34,36.0,35.0,30.0,4.3,31.238,121.4646,31.2373,121.4576
34058,34,33.0,42.0,37.0,5.1000000000000005,31.2332,121.4394,31.2421,121.4247
9299,34,38.0,39.0,30.0,3.9,31.2381,121.4852,31.2352,121.4906
4571,34,58.0,58.0,26.0,3.4,31.2503,121.4823,31.2512,121.487
27690,34,75.0,75.0,28.0,3.8,31.2762,121.457,31.2709,121.4514
14084,34,54.0,65.0,34.0,4.7,31.2541,121.4465,31.2641,121.4552
33240,34,24.0,25.0,28.0,4.3,31.2258,121.4479,31.2241,121.4547
26452,34,75.0,60.0,64.0,7.2,31.2717,121.4558,31.2676,121.4011
27327,34,25.0,25.0,28.0,3.5,31.226,121.4521,31.2289,121.4545
16231,34,11.0,0.0,39.0,5.0,31.2174,121.4163,31.203,121.4035
34378,34,99.0,99.0,28.0,3.5,31.2929,121.4992,31.2934,121.4947
15941,34,25.0,34.0,31.0,4.0,31.226,121.4521,31.233,121.4437
23968,34,58.0,48.0,37.0,5.1,31.26,121.486,31.2427,121.4807
13149,34,61.0,60.0,32.0,3.9,31.27,121.4154,31.2643,121.4084
13670,34,18.0,8.0,33.0,4.2,31.2153,121.4892,31.2051,121.4863
14713,34,15.0,5.0,28.0,4.5,31.2163,121.4588,31.2098,121.4554
45177,34,27.0,27.0,27.0,3.5,31.2243,121.4731,31.2219,121.4714
25833,34,35.0,26.0,38.0,5.1,31.2356,121.4518,31.2294,121.4699
24371,34,76.0,66.0,34.0,4.6000000000000005,31.2732,121.4619,31.2612,121.4615
22962,34,25.0,26.0,32.0,4.2,31.2253,121.4558,31.2261,121.4637
1703,34,34.0,33.0,34.0,4.5,31.2316,121.4431,31.238,121.4337
27750,34,15.0,14.0,31.0,4.2,31.2155,121.4508,31.2117,121.4425
35389,34,0.0,2.0,36.0,4.9,31.2062,121.4039,31.2069,121.4243
8043,34,33.0,44.0,36.0,5.0,31.2305,121.4318,31.2433,121.4428
9149,34,36.0,26.0,30.0,4.1,31.2302,121.4612,31.225,121.4647
7044,34,36.0,35.0,32.0,4.3,31.2311,121.4614,31.2387,121.4542
21901,35,58.0,58.0,27.0,4.0,31.2571,121.4841,31.2522,121.4854
36935,35,44.0,55.0,39.0,4.6,31.2441,121.4404,31.2572,121.4538
14529,35,13.0,13.0,25.0,3.5,31.2106,121.4369,31.214,121.4375
14924,35,47.0,57.0,28.0,4.1,31.2482,121.4705,31.2554,121.4728
18607,35,58.0,67.0,35.0,5.1000000000000005,31.2585,121.4861,31.2667,121.4714
956,35,12.0,11.0,35.0,4.5,31.2123,121.4268,31.2171,121.4134
36886,35,35.0,45.0,34.0,4.5,31.2397,121.4546,31.2496,121.4596
43267,35,6.0,28.0,47.0,5.6,31.2059,121.4635,31.2281,121.4825
25720,35,31.0,31.0,30.0,4.0,31.2304,121.4128,31.2378,121.4174
26246,35,26.0,25.0,31.0,4.4,31.2236,121.4662,31.2247,121.4571
9199,35,35.0,15.0,43.0,5.5,31.2397,121.4545,31.2183,121.4529
37265,35,21.0,13.0,34.0,4.800000000000001,31.2211,121.4191,31.2161,121.436
9468,35,35.0,36.0,25.0,3.8,31.2325,121.4592,31.2323,121.4604
11202,35,18.0,9.0,36.0,4.7,31.2194,121.4891,31.2069,121.4995
10193,35,31.0,32.0,34.0,4.3,31.2321,121.4142,31.2341,121.4271
1257,35,17.0,18.0,32.0,3.8,31.2193,121.4794,31.2181,121.4892
27380,35,22.0,33.0,35.0,4.9,31.2261,121.4274,31.2398,121.4363
9206,35,35.0,26.0,33.0,4.0,31.2344,121.4596,31.2265,121.4661
42104,35,74.0,83.0,35.0,4.6000000000000005,31.2785,121.4419,31.2855,121.43
28492,35,6.0,6.0,26.0,3.7,31.2079,121.4604,31.2067,121.4603
29569,35,45.0,45.0,22.0,3.5,31.2435,121.4538,31.2435,121.4539
