,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
5477,0,75.0,86.0,35.0,4.800000000000001,31.2714,121.4541,31.2811,121.4631
391,0,12.0,2.0,26.0,3.9,31.2123,121.4268,31.2094,121.4276
8619,0,75.0,32.0,66.0,7.800000000000001,31.2714,121.4541,31.2305,121.4274
12239,0,12.0,12.0,29.0,4.1,31.2131,121.4294,31.2191,121.4223
13158,0,75.0,42.0,54.0,7.0,31.2778,121.4518,31.2493,121.4226
4078,0,75.0,42.0,56.0,6.800000000000001,31.2734,121.4563,31.2458,121.4265
5129,1,57.0,57.0,32.0,4.5,31.2512,121.4754,31.258,121.475
3458,1,7.0,6.0,39.0,5.1,31.2008,121.4797,31.209,121.46
1533,1,17.0,16.0,31.0,4.2,31.2124,121.4773,31.2172,121.4658
11105,1,23.0,22.0,34.0,4.7,31.2289,121.4389,31.2241,121.4225
1891,2,45.0,37.0,38.0,4.699999999999999,31.2405,121.4593,31.2311,121.4753
2302,2,53.0,74.0,38.0,4.7,31.259,121.4362,31.2738,121.4414
3445,2,64.0,32.0,58.0,7.1,31.267,121.447,31.2354,121.4211
9301,2,75.0,50.0,67.0,7.7,31.2779,121.4523,31.2561,121.4013
7492,3,74.0,75.0,33.0,4.7,31.2703,121.4411,31.2756,121.4542
13505,3,45.0,45.0,30.0,4.0,31.2417,121.456,31.2468,121.4512
4786,3,75.0,42.0,53.0,6.4,31.2734,121.4563,31.2499,121.4288
8965,3,45.0,45.0,28.0,3.9,31.2474,121.4528,31.2441,121.4551
10442,3,54.0,54.0,27.0,3.5,31.2541,121.4465,31.2571,121.4455
12033,3,74.0,75.0,30.0,4.1,31.2785,121.4419,31.2758,121.4524
241,3,75.0,42.0,62.0,7.1000000000000005,31.2772,121.453,31.241,121.428
10446,3,54.0,54.0,30.0,4.1,31.2597,121.4412,31.2524,121.4474
7479,3,74.0,75.0,33.0,4.1,31.2785,121.4419,31.272,121.4503
8316,3,24.0,35.0,35.0,4.5,31.2291,121.4439,31.2393,121.4557
9267,4,75.0,64.0,32.0,4.7,31.2762,121.457,31.2676,121.449
4719,4,75.0,75.0,27.0,3.7,31.2723,121.4598,31.2755,121.4563
190,4,75.0,54.0,40.0,5.2,31.2761,121.4514,31.2575,121.4475
10213,4,24.0,32.0,42.0,5.1,31.2262,121.4493,31.2347,121.4291
1359,4,54.0,65.0,31.0,4.5,31.2597,121.4484,31.2675,121.4548
2151,4,57.0,58.0,32.0,4.6,31.2565,121.4763,31.2586,121.4866
12155,4,24.0,43.0,40.0,5.6,31.2275,121.4445,31.2464,121.4359
1133,4,24.0,32.0,38.0,4.7,31.2297,121.4415,31.2377,121.4284
8813,5,48.0,58.0,40.0,5.0,31.2425,121.4824,31.2591,121.488
5375,5,57.0,56.0,32.0,4.4,31.2549,121.4759,31.2528,121.4653
4267,5,75.0,74.0,33.0,4.5,31.2709,121.4555,31.2724,121.4441
11374,5,75.0,64.0,38.0,5.0,31.2778,121.4566,31.2691,121.4436
802,5,24.0,25.0,31.0,4.3,31.2275,121.4445,31.2247,121.4554
10611,5,27.0,17.0,29.0,4.1,31.2243,121.4731,31.219,121.4755
11356,5,75.0,63.0,41.0,5.4,31.275,121.4573,31.2685,121.4335
6820,5,75.0,73.0,43.0,5.0,31.2717,121.4558,31.2719,121.432
11938,5,24.0,16.0,37.0,4.699999999999999,31.2235,121.4481,31.2188,121.4682
7178,6,75.0,65.0,34.0,4.5,31.2709,121.4555,31.2615,121.4578
2653,6,75.0,65.0,33.0,4.9,31.2761,121.4514,31.2636,121.4555
9763,6,57.0,58.0,26.0,3.9,31.2512,121.4754,31.2523,121.4815
7193,6,75.0,65.0,32.0,4.5,31.2743,121.4511,31.267,121.4598
10875,6,13.0,13.0,28.0,3.9,31.2133,121.4319,31.2119,121.4369
