,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
32363,0,61.0,61.0,28.0,3.4,31.265,121.4126,31.2613,121.4135
32170,0,17.0,18.0,30.0,3.7,31.2172,121.4782,31.2126,121.4811
3917,0,75.0,75.0,28.0,4.0,31.2788,121.4563,31.2759,121.4531
30086,1,13.0,15.0,39.0,5.4,31.2104,121.4345,31.2174,121.4545
23529,1,75.0,75.0,25.0,3.4,31.2713,121.4523,31.2754,121.4509
45572,1,75.0,32.0,59.0,7.4,31.2704,121.4515,31.2372,121.4212
37321,2,25.0,25.0,28.0,3.8,31.2222,121.4568,31.221,121.451
32956,2,35.0,17.0,41.0,5.4,31.2325,121.4592,31.2141,121.4741
29285,2,80.0,70.0,32.0,4.7,31.2867,121.4038,31.277,121.403
18559,3,75.0,55.0,50.0,6.1,31.2799,121.4537,31.2516,121.4521
3277,3,75.0,65.0,40.0,5.199999999999999,31.2785,121.4508,31.2628,121.4591
30655,4,44.0,34.0,31.0,3.9,31.2421,121.4471,31.2367,121.4419
3948,4,10.0,12.0,44.0,5.7,31.2115,121.4025,31.2177,121.4286
6554,4,17.0,27.0,38.0,5.0,31.2108,121.4719,31.2265,121.4783
41336,5,12.0,22.0,35.0,5.0,31.2123,121.4268,31.2259,121.4207
45372,5,75.0,61.0,58.0,7.1000000000000005,31.2706,121.4532,31.2638,121.4112
18139,5,75.0,73.0,36.0,4.6000000000000005,31.2743,121.4511,31.2789,121.4339
3434,5,15.0,15.0,29.0,4.0,31.2152,121.455,31.2102,121.4595
25614,6,24.0,5.0,43.0,5.9,31.2297,121.4414,31.2089,121.4568
19959,6,69.0,67.0,43.0,5.2,31.2671,121.4972,31.2602,121.4733
1766,6,12.0,1.0,34.0,5.1000000000000005,31.2178,121.425,31.2055,121.4138
34489,7,35.0,24.0,39.0,5.3,31.2375,121.4595,31.2253,121.4456
22006,7,54.0,53.0,26.0,3.6,31.2597,121.4412,31.2586,121.438
24445,7,75.0,85.0,32.0,4.800000000000001,31.272,121.4514,31.2832,121.4584
33135,8,35.0,35.0,27.0,3.9,31.2397,121.4545,31.2356,121.4581
34473,8,75.0,64.0,41.0,5.1,31.2728,121.4597,31.262,121.4415
3911,8,75.0,64.0,36.0,4.800000000000001,31.2799,121.4537,31.2681,121.4454
39321,8,25.0,16.0,28.0,4.5,31.2218,121.4565,31.2156,121.4638
8640,8,44.0,33.0,36.0,5.1000000000000005,31.2408,121.4495,31.2314,121.4377
33693,9,18.0,29.0,35.0,4.6000000000000005,31.2134,121.4872,31.226,121.4913
34012,9,75.0,73.0,37.0,4.9,31.2779,121.4547,31.2716,121.4397
3480,9,75.0,63.0,39.0,5.1,31.2714,121.4541,31.2646,121.4369
4070,10,71.0,63.0,36.0,5.1000000000000005,31.2706,121.4147,31.2634,121.4305
32976,10,24.0,35.0,28.0,4.1,31.2262,121.4493,31.2304,121.4561
7702,10,24.0,25.0,31.0,3.8,31.2265,121.447,31.2273,121.4566
14319,10,75.0,65.0,30.0,4.6,31.2701,121.4523,31.261,121.4523
493,10,75.0,52.0,44.0,6.0,31.2767,121.45,31.2598,121.4277
28123,11,35.0,45.0,32.0,4.2,31.2351,121.4544,31.2455,121.4576
1296,11,75.0,73.0,38.0,5.0,31.2799,121.4582,31.2774,121.4358
28525,11,72.0,93.0,45.0,5.5,31.2737,121.427,31.2984,121.4315
1460,12,15.0,15.0,24.0,3.8,31.2152,121.455,31.2154,121.4584
13391,12,75.0,63.0,48.0,6.0,31.2799,121.4537,31.2631,121.4313
29489,12,75.0,73.0,39.0,5.2,31.2772,121.453,31.2786,121.4301
13353,12,25.0,22.0,47.0,6.0,31.2255,121.4508,31.2242,121.4208
23434,12,75.0,86.0,35.0,4.3,31.2734,121.4563,31.2843,121.4633
9081,13,24.0,15.0,35.0,4.5,31.2233,121.4449,31.2137,121.4586
10717,13,75.0,75.0,27.0,4.2,31.2787,121.4552,31.2741,121.4592
29492,13,75.0,74.0,35.0,4.9,31.2761,121.457,31.2786,121.4412
14223,13,75.0,74.0,31.0,4.0,31.279,121.4546,31.2786,121.4449
36376,14,12.0,0.0,36.0,5.199999999999999,31.215,121.4262,31.2093,121.4074
35058,14,24.0,24.0,24.0,3.8,31.2262,121.4479,31.2264,121.4438
4797,14,35.0,35.0,26.0,4.1,31.2397,121.4545,31.2351,121.4574
