,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
43332,0,75.0,41.0,65.0,7.800000000000001,31.2716,121.4597,31.2465,121.4146
17223,0,75.0,65.0,35.0,4.7,31.2762,121.457,31.261,121.4544
28267,0,75.0,41.0,60.0,7.4,31.2734,121.4563,31.2486,121.4187
38696,0,75.0,85.0,37.0,5.1,31.2709,121.4555,31.2886,121.4546
28418,1,31.0,40.0,38.0,4.6,31.23,121.4159,31.2453,121.4088
44931,1,75.0,85.0,33.0,4.0,31.2778,121.4518,31.2856,121.46
2346,1,24.0,14.0,32.0,4.2,31.2246,121.4457,31.2167,121.4497
24557,2,35.0,24.0,38.0,5.0,31.24,121.4575,31.2284,121.4436
21096,2,35.0,34.0,34.0,4.3,31.2344,121.4596,31.2367,121.4491
5502,2,80.0,90.0,27.0,3.7,31.2867,121.4038,31.2903,121.4005
26845,3,12.0,11.0,36.0,4.6000000000000005,31.2187,121.4298,31.2188,121.4137
12238,3,57.0,47.0,36.0,4.5,31.2553,121.4754,31.2418,121.475
44028,4,10.0,20.0,35.0,4.7,31.2112,121.4006,31.2213,121.4071
12006,4,12.0,23.0,37.0,4.800000000000001,31.2102,121.4286,31.2234,121.436
22993,4,6.0,9.0,50.0,6.6,31.2051,121.4607,31.2078,121.4975
24920,4,75.0,56.0,44.0,5.6,31.2762,121.457,31.2589,121.4696
13900,4,10.0,20.0,32.0,4.2,31.216,121.4086,31.2226,121.4063
3510,5,23.0,24.0,29.0,4.4,31.2289,121.4389,31.222,121.4415
7933,5,6.0,8.0,38.0,5.3,31.2076,121.4654,31.206,121.4879
12167,5,56.0,45.0,35.0,4.9,31.2514,121.4666,31.2446,121.4518
12841,6,56.0,46.0,26.0,4.3,31.2543,121.464,31.2478,121.4654
18286,6,75.0,87.0,41.0,5.6,31.2736,121.459,31.2869,121.4791
358,6,6.0,17.0,36.0,5.199999999999999,31.2079,121.4604,31.211,121.4789
26889,7,72.0,82.0,28.0,4.5,31.2737,121.427,31.2808,121.4222
6600,7,48.0,37.0,38.0,4.699999999999999,31.2459,121.4837,31.2352,121.4701
25194,7,75.0,74.0,30.0,4.3,31.273,121.4573,31.2749,121.4446
9104,8,75.0,64.0,32.0,4.3,31.2714,121.4541,31.2635,121.4487
24174,8,75.0,64.0,38.0,4.6,31.2761,121.457,31.2639,121.4452
6467,8,75.0,74.0,29.0,4.0,31.2754,121.4501,31.2772,121.4422
17865,9,75.0,63.0,42.0,5.6000000000000005,31.2761,121.457,31.2627,121.4349
3509,9,24.0,14.0,34.0,4.6000000000000005,31.2266,121.4427,31.2129,121.4484
24161,9,75.0,55.0,42.0,5.4,31.2709,121.4555,31.2531,121.4518
18685,10,10.0,0.0,32.0,4.0,31.2112,121.4006,31.2021,121.4016
12914,10,37.0,26.0,38.0,4.7,31.2341,121.4764,31.2269,121.4618
41315,10,10.0,0.0,34.0,4.9,31.216,121.4086,31.2035,121.4006
9216,10,74.0,73.0,27.0,3.7,31.2703,121.4411,31.27,121.4337
40051,11,75.0,74.0,32.0,4.5,31.2713,121.4532,31.2784,121.4471
