,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
41634,0,75.0,32.0,64.0,7.5,31.2713,121.4532,31.2313,121.4276
11920,0,68.0,69.0,32.0,4.4,31.2623,121.4815,31.265,121.4949
41632,0,75.0,32.0,74.0,8.4,31.2795,121.4575,31.2335,121.4211
21533,1,22.0,33.0,34.0,4.9,31.2268,121.4202,31.2353,121.4341
27236,1,48.0,49.0,30.0,3.8,31.2459,121.4837,31.2464,121.4932
31205,1,56.0,45.0,35.0,4.5,31.2513,121.4694,31.242,121.4587
14629,2,22.0,12.0,32.0,4.3,31.2223,121.4209,31.2116,121.4252
37249,2,15.0,5.0,35.0,4.3,31.2155,121.4508,31.2049,121.4555
26485,2,75.0,73.0,43.0,5.9,31.2702,121.4591,31.2791,121.4327
24511,3,75.0,65.0,36.0,5.3,31.2767,121.45,31.261,121.4589
37244,3,15.0,5.0,28.0,4.2,31.2148,121.4546,31.2098,121.4559
8699,3,75.0,42.0,58.0,7.199999999999999,31.2718,121.457,31.2428,121.4275
9834,3,75.0,65.0,32.0,4.800000000000001,31.2709,121.4555,31.2601,121.4597
7863,4,44.0,33.0,40.0,4.9,31.2448,121.4493,31.239,121.4311
6131,4,75.0,84.0,36.0,4.9,31.2723,121.4598,31.2823,121.4481
39790,4,75.0,55.0,38.0,4.9,31.2734,121.4563,31.2577,121.4507
14702,4,15.0,3.0,44.0,5.800000000000001,31.2163,121.4588,31.2047,121.4355
31563,5,75.0,74.0,30.0,4.5,31.2764,121.457,31.2763,121.448
40320,5,75.0,50.0,62.0,7.800000000000001,31.2761,121.457,31.2588,121.4072
10966,5,75.0,50.0,66.0,8.1,31.2764,121.457,31.2553,121.4053
14387,5,68.0,68.0,26.0,3.4,31.2626,121.4855,31.2639,121.4805
28721,6,48.0,47.0,31.0,4.1,31.2465,121.4877,31.2488,121.4759
33025,6,46.0,46.0,28.0,3.8,31.2447,121.4684,31.2476,121.4625
30316,6,25.0,24.0,37.0,4.9,31.2293,121.4595,31.2208,121.4435
38770,6,7.0,27.0,44.0,5.6000000000000005,31.2042,121.4728,31.2278,121.4775
40307,6,75.0,42.0,59.0,7.500000000000001,31.2755,121.4585,31.2467,121.4221
34692,7,2.0,3.0,36.0,4.7,31.2034,121.4228,31.2082,121.4349
26994,7,31.0,42.0,30.0,4.3,31.236,121.4187,31.2445,121.4238
18324,7,24.0,15.0,35.0,4.9,31.2218,121.4411,31.2181,121.4569
