,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
22323,0,24.0,24.0,26.0,3.9,31.2258,121.4479,31.2252,121.4438
2268,0,75.0,86.0,33.0,4.7,31.279,121.4546,31.2835,121.4666
7358,0,80.0,80.0,26.0,3.8,31.2867,121.4038,31.2858,121.4019
11508,0,71.0,71.0,29.0,4.2,31.2703,121.4101,31.2788,121.4108
4306,0,2.0,2.0,26.0,3.6,31.2034,121.4228,31.2045,121.4236
20162,1,75.0,84.0,25.0,4.1,31.2785,121.4508,31.2811,121.4473
4658,1,7.0,9.0,32.0,4.7,31.2025,121.4797,31.2016,121.4923
2252,1,75.0,76.0,30.0,4.2,31.2787,121.4552,31.2787,121.465
2247,1,75.0,76.0,36.0,4.9,31.2781,121.4502,31.2762,121.4651
17712,1,75.0,64.0,38.0,4.9,31.2762,121.457,31.2641,121.4485
6249,1,75.0,43.0,46.0,6.1,31.2754,121.4501,31.2496,121.4392
31018,1,75.0,41.0,64.0,7.4,31.2798,121.4554,31.2455,121.4166
23286,1,71.0,61.0,36.0,5.0,31.279,121.4146,31.2656,121.417
17774,2,18.0,29.0,36.0,5.199999999999999,31.2128,121.4818,31.2225,121.4972
15489,2,80.0,60.0,47.0,6.1000000000000005,31.2867,121.4038,31.2621,121.4006
6305,2,18.0,29.0,36.0,4.6,31.2111,121.48,31.2251,121.4927
6146,2,13.0,11.0,36.0,4.5,31.2165,121.4365,31.2143,121.4183
29236,2,18.0,28.0,32.0,3.8,31.2173,121.4813,31.2219,121.4879
4492,2,12.0,2.0,34.0,4.2,31.2131,121.4294,31.2037,121.4266
11009,2,24.0,35.0,35.0,4.4,31.2266,121.4427,31.2367,121.4565
6306,2,18.0,29.0,38.0,5.5,31.2128,121.4818,31.2273,121.4972
6607,3,2.0,12.0,34.0,4.9,31.2009,121.4216,31.2162,121.4226
746,3,11.0,41.0,44.0,5.2,31.2197,121.4108,31.24,121.4123
5194,3,6.0,7.0,36.0,4.800000000000001,31.2051,121.4607,31.2081,121.4764
29602,3,24.0,14.0,24.0,3.8,31.2216,121.4493,31.2195,121.4451
18067,3,2.0,11.0,37.0,5.0,31.2003,121.42,31.2137,121.4129
33892,3,10.0,10.0,28.0,3.7,31.2112,121.4006,31.2148,121.4027
18076,3,2.0,12.0,32.0,4.7,31.2041,121.425,31.2134,121.4234
9356,3,75.0,65.0,30.0,3.8,31.2704,121.4515,31.2639,121.4568
19361,4,6.0,6.0,29.0,3.6,31.2098,121.4619,31.2059,121.4677
30202,4,35.0,34.0,33.0,4.7,31.2399,121.4559,31.2328,121.4453
32707,4,97.0,89.0,34.0,5.0,31.2906,121.4778,31.2865,121.4953
2603,4,18.0,18.0,25.0,3.9,31.2128,121.4818,31.2145,121.4829
20527,4,99.0,89.0,30.0,4.1,31.2929,121.4992,31.2867,121.4928
1463,4,57.0,56.0,31.0,4.0,31.2539,121.4757,31.2557,121.4676
28142,5,8.0,18.0,35.0,4.4,31.2076,121.4825,31.2189,121.4899
16879,5,45.0,55.0,31.0,4.7,31.2417,121.456,31.2508,121.4513
23153,5,60.0,61.0,29.0,4.3,31.2664,121.4036,31.2646,121.4124
8072,5,24.0,16.0,38.0,5.5,31.221,121.4415,31.2188,121.465
4429,5,33.0,33.0,30.0,4.0,31.2332,121.4394,31.2385,121.4391
24357,5,12.0,4.0,42.0,5.0,31.2157,121.4284,31.2085,121.4498
6505,5,75.0,74.0,33.0,4.3,31.2755,121.4578,31.2755,121.4433
29965,5,75.0,76.0,34.0,4.4,31.2751,121.4579,31.2796,121.4697
30576,5,75.0,74.0,30.0,4.2,31.2717,121.4558,31.2739,121.4432
5993,6,35.0,25.0,37.0,5.0,31.2343,121.4579,31.2203,121.4574
