,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
16146,0,6.0,8.0,36.0,4.9,31.2063,121.4679,31.2029,121.4832
4887,0,12.0,11.0,30.0,4.0,31.2187,121.4237,31.2195,121.4127
24773,0,62.0,70.0,44.0,5.5,31.2614,121.4202,31.2778,121.4062
8571,0,71.0,71.0,30.0,4.1,31.2761,121.4138,31.2733,121.4191
30331,1,54.0,34.0,38.0,5.0,31.2541,121.4465,31.2393,121.4423
5959,1,25.0,35.0,34.0,4.4,31.226,121.4521,31.24,121.4598
17263,1,54.0,34.0,43.0,5.7,31.2597,121.4484,31.238,121.444
19027,1,25.0,35.0,36.0,4.800000000000001,31.2269,121.4582,31.238,121.4519
20718,2,75.0,50.0,66.0,7.800000000000001,31.2767,121.45,31.2511,121.4044
6677,2,75.0,74.0,37.0,4.4,31.2799,121.4582,31.2722,121.4422
35705,2,12.0,2.0,37.0,4.9,31.2177,121.4251,31.2016,121.4296
24170,2,61.0,61.0,27.0,4.1,31.27,121.4154,31.2663,121.4109
24024,2,13.0,23.0,35.0,4.4,31.2133,121.4319,31.2252,121.4346
37238,2,61.0,61.0,28.0,4.0,31.2635,121.4193,31.2616,121.4125
24366,3,12.0,22.0,33.0,4.2,31.2123,121.4268,31.2246,121.4277
27582,3,57.0,57.0,26.0,3.7,31.2539,121.4757,31.2531,121.4747
25738,3,57.0,48.0,36.0,4.5,31.2512,121.4754,31.2447,121.4864
1149,4,75.0,74.0,34.0,4.1,31.2717,121.4558,31.2723,121.444
35724,4,2.0,2.0,22.0,3.2,31.2034,121.4228,31.2031,121.4214
1653,4,12.0,10.0,38.0,4.8,31.2117,121.4299,31.2175,121.4079
2750,4,75.0,76.0,37.0,4.4,31.272,121.4514,31.2791,121.4664
38647,5,6.0,7.0,30.0,4.1,31.2059,121.4635,31.2005,121.4745
26934,5,13.0,4.0,34.0,4.3,31.2106,121.4369,31.202,121.4422
25579,5,6.0,7.0,30.0,4.2,31.2051,121.4621,31.2075,121.4747
34563,5,75.0,53.0,56.0,6.9,31.2761,121.457,31.2506,121.4303
34780,6,10.0,10.0,25.0,3.9,31.2115,121.4025,31.2126,121.4067
35244,6,75.0,55.0,37.0,4.5,31.2728,121.4597,31.2591,121.453
32757,6,12.0,12.0,29.0,4.2,31.2187,121.4298,31.2143,121.4263
2055,7,71.0,82.0,34.0,4.7,31.2718,121.4164,31.283,121.4217
24435,7,35.0,44.0,35.0,4.7,31.2378,121.4568,31.242,121.4425
18971,7,33.0,12.0,42.0,5.3,31.2346,121.4326,31.214,121.4249
26256,7,25.0,35.0,24.0,3.8,31.2293,121.4595,31.2317,121.4555
17693,8,33.0,22.0,37.0,5.0,31.2312,121.4394,31.2241,121.4214
32099,8,25.0,14.0,28.0,4.2,31.2257,121.4505,31.218,121.4493
37642,8,8.0,18.0,31.0,4.2,31.2076,121.4825,31.2151,121.4859
37391,8,24.0,33.0,28.0,4.5,31.2265,121.447,31.2312,121.4398
