,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
22677,0,71.0,61.0,42.0,4.8,31.2785,121.418,31.2606,121.4151
3071,0,35.0,34.0,27.0,3.7,31.2361,121.4527,31.2395,121.4485
9881,0,71.0,71.0,26.0,3.4000000000000004,31.2706,121.4147,31.2701,121.4154
21693,0,75.0,55.0,47.0,6.3,31.2798,121.4554,31.2526,121.4503
3632,0,75.0,41.0,64.0,7.7,31.2799,121.4537,31.2455,121.416
2146,0,80.0,70.0,36.0,5.1,31.2867,121.4038,31.2706,121.4002
11542,1,31.0,31.0,26.0,3.3000000000000003,31.2321,121.4142,31.2311,121.4149
12953,1,75.0,53.0,49.0,5.9,31.2702,121.4591,31.255,121.4307
34443,1,75.0,55.0,42.0,5.4,31.275,121.4573,31.2509,121.453
3213,1,12.0,12.0,25.0,3.7,31.2177,121.4251,31.2193,121.4233
15953,1,12.0,12.0,27.0,3.4,31.2187,121.4298,31.2184,121.4268
12048,2,48.0,49.0,32.0,4.1,31.2425,121.4824,31.2451,121.4914
33454,2,57.0,67.0,38.0,5.0,31.2539,121.4757,31.2684,121.4778
10766,2,67.0,76.0,31.0,3.8,31.2691,121.4713,31.2753,121.4672
9223,2,71.0,60.0,39.0,5.1,31.2785,121.418,31.2627,121.4093
24594,3,44.0,51.0,53.0,6.3,31.241,121.448,31.2517,121.4104
8497,3,80.0,70.0,37.0,5.0,31.2867,121.4038,31.2732,121.402
21007,3,75.0,63.0,47.0,5.800000000000001,31.2779,121.4523,31.2603,121.431
26092,4,24.0,24.0,32.0,4.1,31.2254,121.4403,31.2291,121.4472
27623,4,60.0,70.0,24.0,3.7,31.2664,121.4036,31.2704,121.4055
19080,4,75.0,64.0,37.0,4.6000000000000005,31.2799,121.4574,31.2669,121.4488
24868,4,10.0,31.0,34.0,4.6000000000000005,31.216,121.4086,31.2304,121.4133
24005,4,24.0,13.0,33.0,4.800000000000001,31.2267,121.4488,31.2173,121.4394
5382,4,18.0,17.0,28.0,4.1,31.2173,121.4813,31.2102,121.4774
19981,4,23.0,10.0,48.0,5.6,31.2209,121.4321,31.2185,121.4003
20511,5,75.0,85.0,29.0,4.2,31.2799,121.4537,31.286,121.4518
18732,5,10.0,12.0,44.0,5.6,31.2112,121.4006,31.2115,121.4258
35546,5,6.0,8.0,45.0,5.7,31.2029,121.4614,31.204,121.4887
13062,5,61.0,70.0,31.0,3.8,31.27,121.4154,31.2722,121.4072
6023,5,24.0,26.0,47.0,5.7,31.2297,121.4415,31.2244,121.4698
34051,5,71.0,70.0,32.0,4.1,31.279,121.4146,31.2722,121.4071
12355,6,10.0,11.0,30.0,4.5,31.216,121.4086,31.2119,121.4197
8735,6,6.0,7.0,27.0,3.4,31.2048,121.4696,31.2022,121.4725
3686,6,56.0,56.0,27.0,3.8,31.2516,121.4647,31.2527,121.4681
25976,7,24.0,35.0,36.0,5.0,31.2259,121.45,31.2396,121.4575
37980,7,6.0,5.0,39.0,4.699999999999999,31.2025,121.4695,31.2089,121.4508
34483,7,75.0,84.0,40.0,4.8,31.2755,121.4585,31.2875,121.4406
4178,7,33.0,43.0,30.0,3.9,31.2346,121.4326,31.2428,121.4322
26244,7,81.0,90.0,35.0,4.2,31.2858,121.4185,31.2918,121.4072
7570,7,6.0,7.0,37.0,5.199999999999999,31.2079,121.4604,31.2045,121.4787
35151,8,75.0,43.0,55.0,6.800000000000001,31.2719,121.4509,31.2408,121.4326
36823,8,75.0,75.0,26.0,4.1,31.2772,121.453,31.2723,121.4559
14218,8,43.0,52.0,33.0,4.3,31.2482,121.4385,31.2553,121.4292
30902,8,80.0,91.0,31.0,4.6,31.2867,121.4038,31.2914,121.4147
24113,8,75.0,74.0,27.0,3.9,31.2706,121.4532,31.2704,121.446
9402,8,61.0,70.0,42.0,5.4,31.2635,121.4193,31.2794,121.4024
1513,9,12.0,13.0,32.0,4.3,31.2177,121.4251,31.2155,121.4345
35453,9,6.0,7.0,32.0,4.3,31.2075,121.4653,31.2038,121.4784
34492,9,68.0,48.0,42.0,5.1,31.2653,121.4889,31.2448,121.4868
11041,9,80.0,80.0,30.0,3.7,31.2867,121.4038,31.2842,121.4083
21752,9,68.0,48.0,37.0,4.9,31.2644,121.4848,31.2471,121.4885
24405,10,71.0,80.0,32.0,4.0,31.2747,121.4126,31.284,121.4057
22251,10,2.0,2.0,27.0,3.4,31.2009,121.4216,31.2014,121.4245
9446,10,71.0,61.0,32.0,4.3,31.2721,121.412,31.2635,121.4168
21807,10,75.0,84.0,30.0,3.9,31.2795,121.4575,31.2833,121.4481
34057,10,25.0,46.0,42.0,5.3,31.2269,121.4582,31.2456,121.4698
6449,11,99.0,89.0,26.0,3.8,31.2929,121.4992,31.2875,121.4964
11090,11,75.0,43.0,51.0,6.5,31.272,121.4514,31.2429,121.4328
13245,11,3.0,2.0,31.0,4.6,31.2084,121.4345,31.2019,121.4253
32779,11,75.0,64.0,39.0,4.699999999999999,31.2797,121.4558,31.2687,121.4405
15124,11,75.0,75.0,28.0,4.5,31.2797,121.4558,31.2718,121.4515
9276,11,75.0,76.0,34.0,4.5,31.2702,121.4591,31.2793,121.4609
9307,11,75.0,76.0,37.0,5.1000000000000005,31.2706,121.4532,31.279,121.4672
14442,12,11.0,12.0,38.0,4.800000000000001,31.2135,121.4125,31.2124,121.4296
3262,12,42.0,62.0,44.0,5.9,31.2425,121.4247,31.2668,121.4277
26739,12,75.0,75.0,25.0,3.8,31.2787,121.4552,31.2775,121.4542
31506,12,24.0,14.0,33.0,4.6,31.2214,121.4403,31.2127,121.4467
37306,12,75.0,73.0,38.0,5.0,31.2779,121.4523,31.2701,121.4391
11808,12,75.0,73.0,42.0,5.5,31.2751,121.4579,31.2714,121.4363
27182,12,11.0,12.0,36.0,4.800000000000001,31.21,121.4144,31.2197,121.4267
3144,13,75.0,51.0,57.0,6.7,31.2719,121.4509,31.257,121.4118
5265,13,75.0,64.0,34.0,4.2,31.2719,121.4509,31.2623,121.4491
30751,13,75.0,55.0,40.0,5.3,31.2701,121.4523,31.2513,121.4567
30762,13,75.0,65.0,36.0,4.6000000000000005,31.2772,121.453,31.2623,121.4578
29626,13,58.0,48.0,36.0,4.9,31.2561,121.4855,31.2431,121.4819
27492,13,24.0,24.0,26.0,3.6,31.2278,121.4445,31.2222,121.4407
33097,14,75.0,63.0,42.0,5.0,31.2778,121.4518,31.2651,121.431
32011,14,15.0,14.0,32.0,4.5,31.2146,121.4536,31.2157,121.4413
2768,14,18.0,18.0,27.0,3.7,31.2153,121.4892,31.2112,121.4849
36999,14,71.0,51.0,44.0,5.800000000000001,31.2785,121.418,31.2534,121.4107
32404,14,75.0,65.0,31.0,3.9,31.2709,121.4555,31.2638,121.4572
9509,14,7.0,8.0,32.0,4.3,31.2032,121.4777,31.2006,121.4886
15814,14,35.0,15.0,40.0,5.6,31.2323,121.4515,31.2109,121.4587
19676,14,75.0,65.0,32.0,4.0,31.2767,121.45,31.2685,121.455
31954,15,24.0,26.0,35.0,4.3,31.2244,121.4482,31.2245,121.463
11149,15,35.0,26.0,32.0,4.9,31.2375,121.4595,31.2278,121.4684
21105,15,75.0,65.0,29.0,3.9,31.2717,121.4558,31.2646,121.4527
33845,15,75.0,65.0,35.0,4.7,31.2719,121.4509,31.2603,121.4523
17982,15,68.0,69.0,26.0,4.2,31.2656,121.4871,31.267,121.4947
18158,15,72.0,72.0,28.0,3.5,31.2737,121.427,31.2701,121.4285
21113,15,75.0,64.0,38.0,5.199999999999999,31.2762,121.457,31.2607,121.4495
2770,16,18.0,18.0,30.0,4.1,31.2167,121.4811,31.2145,121.4879
9580,16,75.0,76.0,27.0,4.1,31.2793,121.4593,31.2751,121.4623
35060,16,75.0,76.0,38.0,4.9,31.2704,121.4521,31.2741,121.4674
18381,16,73.0,81.0,50.0,5.6,31.2765,121.4383,31.2896,121.4107
11980,16,35.0,45.0,34.0,4.5,31.2335,121.4565,31.2452,121.4551
9129,16,75.0,53.0,47.0,6.1,31.2798,121.4554,31.2589,121.4329
34941,16,58.0,47.0,31.0,3.9,31.251,121.4848,31.2454,121.4797
24979,16,35.0,24.0,31.0,4.3,31.2334,121.4519,31.2286,121.4421
17103,17,75.0,74.0,29.0,3.8,31.2778,121.4566,31.2719,121.4487
13560,17,18.0,18.0,27.0,4.1,31.2134,121.4872,31.2133,121.4808
32301,17,18.0,9.0,39.0,5.1,31.2143,121.4802,31.2047,121.4982
11778,17,18.0,19.0,32.0,4.5,31.2137,121.4818,31.2101,121.4922
4367,17,75.0,73.0,44.0,5.1,31.2761,121.457,31.2767,121.4329
10596,17,56.0,46.0,34.0,4.4,31.2571,121.4627,31.244,121.4635
2557,18,75.0,85.0,28.0,3.9,31.2798,121.4554,31.2843,121.46
32148,18,75.0,76.0,32.0,4.7,31.2754,121.4501,31.2769,121.4626
17268,18,88.0,89.0,31.0,4.5,31.2808,121.4868,31.28,121.4976
11655,18,56.0,55.0,32.0,4.3,31.2507,121.4667,31.2543,121.4519
2563,18,75.0,85.0,26.0,3.7,31.2792,121.4556,31.2831,121.46
32114,19,24.0,36.0,40.0,4.8,31.2296,121.4439,31.2325,121.4624
23960,19,71.0,52.0,37.0,5.199999999999999,31.2706,121.4147,31.2563,121.4269
4162,19,57.0,58.0,31.0,4.5,31.2512,121.4754,31.2587,121.4835
