,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
24673,0,31.0,42.0,41.0,5.1,31.2303,121.4121,31.2428,121.429
16592,0,57.0,48.0,43.0,5.0,31.2581,121.4703,31.2406,121.4836
39269,0,31.0,42.0,38.0,5.199999999999999,31.23,121.4159,31.2444,121.4246
20903,1,17.0,17.0,26.0,3.7,31.2172,121.4782,31.2132,121.4754
2571,1,61.0,70.0,32.0,4.7,31.2651,121.4146,31.2713,121.4045
36270,1,35.0,26.0,38.0,5.199999999999999,31.2397,121.4546,31.2299,121.4699
22285,2,24.0,13.0,38.0,5.3,31.2297,121.4415,31.2107,121.4384
19027,2,75.0,40.0,66.0,7.9,31.2709,121.4555,31.2457,121.4088
7689,2,24.0,13.0,38.0,4.6,31.2297,121.4414,31.2128,121.4381
2914,3,15.0,15.0,29.0,4.5,31.2192,121.4517,31.2132,121.4565
25563,3,13.0,13.0,29.0,4.0,31.2102,121.4391,31.215,121.4356
41766,3,48.0,48.0,30.0,4.0,31.2425,121.4824,31.2493,121.489
6215,4,75.0,65.0,31.0,4.1,31.2718,121.457,31.2645,121.4518
43439,4,56.0,45.0,40.0,4.8,31.2529,121.4646,31.2422,121.4504
23205,4,24.0,24.0,28.0,4.1,31.2216,121.4493,31.2254,121.4408
20811,4,75.0,65.0,32.0,4.6,31.2772,121.453,31.2674,121.4552
35407,4,75.0,65.0,35.0,4.7,31.2743,121.4511,31.261,121.4511
40635,5,99.0,89.0,35.0,4.800000000000001,31.2929,121.4992,31.2801,121.4925
13070,5,12.0,2.0,27.0,3.8,31.2117,121.4299,31.2081,121.428
22595,5,24.0,13.0,33.0,4.4,31.2214,121.4437,31.2127,121.4328
8766,5,6.0,17.0,38.0,5.2,31.204,121.4664,31.2194,121.478
25255,5,69.0,68.0,30.0,4.3,31.2639,121.4922,31.2679,121.4892
10831,6,12.0,12.0,26.0,3.9,31.2135,121.4231,31.2163,121.4294
40166,6,13.0,13.0,29.0,4.4,31.2138,121.4308,31.21,121.4382
5195,6,24.0,34.0,24.0,3.9,31.2291,121.4439,31.2315,121.4441
37385,6,68.0,68.0,28.0,3.5,31.2696,121.4888,31.2699,121.485
43722,7,12.0,13.0,32.0,4.2,31.2135,121.4231,31.2152,121.4317
42562,7,7.0,29.0,43.0,5.5,31.2025,121.4797,31.2241,121.4909
14576,7,23.0,22.0,30.0,4.0,31.2289,121.4389,31.2261,121.4285
29172,7,23.0,22.0,36.0,4.5,31.2256,121.438,31.2228,121.4202
20041,7,2.0,12.0,33.0,4.9,31.2041,121.425,31.2155,121.4276
32638,8,6.0,7.0,32.0,4.2,31.2029,121.4614,31.2065,121.4752
41060,8,46.0,46.0,28.0,4.5,31.2431,121.462,31.248,121.469
3547,8,24.0,23.0,30.0,4.7,31.2244,121.4482,31.2291,121.439
32522,8,15.0,25.0,34.0,4.800000000000001,31.2148,121.4546,31.2267,121.4598
15545,8,25.0,35.0,34.0,4.0,31.2273,121.455,31.2372,121.4591
7781,9,13.0,25.0,40.0,5.0,31.216,121.4381,31.2295,121.4574
24063,9,22.0,13.0,40.0,4.6,31.228,121.4253,31.217,121.4387
16583,9,11.0,10.0,38.0,5.3,31.2138,121.42,31.2177,121.4014
3784,9,55.0,45.0,28.0,4.3,31.2527,121.4599,31.2467,121.4547
12404,9,24.0,35.0,29.0,4.4,31.2262,121.4493,31.2339,121.4503
9467,9,22.0,13.0,37.0,5.199999999999999,31.229,121.4257,31.2126,121.433
