,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
24756,0,75.0,42.0,56.0,6.6,31.2761,121.457,31.2455,121.4281
11705,0,62.0,70.0,40.0,5.2,31.264,121.4242,31.273,121.4026
33011,0,31.0,40.0,34.0,4.800000000000001,31.2335,121.4105,31.2439,121.4044
7620,0,10.0,11.0,33.0,4.5,31.2115,121.4025,31.2144,121.414
34121,1,22.0,12.0,34.0,4.7,31.229,121.4257,31.2147,121.4253
22635,1,12.0,2.0,32.0,4.4,31.2131,121.4294,31.2081,121.4235
32095,1,25.0,35.0,30.0,4.1,31.2257,121.4503,31.2305,121.4579
21053,1,22.0,12.0,36.0,4.800000000000001,31.2266,121.4273,31.2111,121.4259
9345,1,75.0,87.0,39.0,5.3,31.2779,121.4547,31.2829,121.4751
6631,2,71.0,70.0,29.0,4.1,31.2721,121.412,31.278,121.4068
8778,2,6.0,17.0,31.0,4.1,31.204,121.4664,31.2105,121.4719
22740,2,56.0,32.0,58.0,6.9,31.2514,121.4666,31.2331,121.4251
33876,2,35.0,24.0,36.0,4.699999999999999,31.2343,121.4579,31.2271,121.4406
35826,2,56.0,32.0,59.0,7.500000000000001,31.2513,121.4694,31.2396,121.4222
17341,2,13.0,3.0,29.0,4.3,31.2164,121.4349,31.2081,121.4326
20997,3,75.0,65.0,35.0,4.5,31.2761,121.4514,31.2647,121.4563
6517,3,24.0,25.0,29.0,4.2,31.2204,121.4481,31.225,121.4563
33773,3,75.0,64.0,35.0,4.4,31.2767,121.45,31.2657,121.4458
23972,4,48.0,48.0,23.0,3.9,31.2459,121.4837,31.245,121.4841
24000,4,55.0,56.0,26.0,3.4000000000000004,31.2527,121.4599,31.2544,121.4601
9076,4,75.0,75.0,26.0,3.6,31.2723,121.4598,31.2761,121.4576
1419,4,24.0,34.0,32.0,4.800000000000001,31.2234,121.4445,31.2355,121.4425
8425,5,75.0,41.0,65.0,7.3,31.2755,121.4578,31.2495,121.4133
6386,5,61.0,60.0,34.0,4.1,31.27,121.4154,31.2694,121.4029
33266,5,35.0,37.0,40.0,5.5,31.2335,121.4565,31.2343,121.4789
22125,5,71.0,70.0,38.0,4.6000000000000005,31.2786,121.4165,31.2714,121.403
13499,6,3.0,3.0,26.0,3.9,31.2084,121.4345,31.2025,121.4313
6621,6,12.0,12.0,30.0,4.5,31.2131,121.4294,31.2191,121.4251
3765,6,15.0,15.0,34.0,4.5,31.2192,121.4517,31.2108,121.4579
35314,7,75.0,84.0,36.0,4.2,31.2747,121.4527,31.2817,121.4404
36906,7,75.0,64.0,42.0,5.6,31.279,121.4546,31.2609,121.4436
11244,7,24.0,33.0,36.0,5.3,31.2244,121.4482,31.2375,121.4353
16948,7,58.0,57.0,34.0,4.2,31.2585,121.4861,31.2531,121.4731
19023,8,25.0,24.0,24.0,3.5,31.226,121.4521,31.2258,121.447
32756,8,12.0,12.0,31.0,4.1,31.22,121.4211,31.2118,121.43
37159,8,75.0,76.0,29.0,4.0,31.2755,121.4578,31.2711,121.4657
12004,8,10.0,21.0,36.0,4.9,31.216,121.4086,31.2272,121.4156
4239,8,12.0,24.0,42.0,5.5,31.2114,121.4256,31.2208,121.4449
20840,8,75.0,75.0,31.0,3.8,31.2706,121.4532,31.2759,121.4585
7781,9,75.0,76.0,34.0,4.5,31.2798,121.4554,31.2767,121.4691
7760,9,75.0,76.0,37.0,4.4,31.2714,121.4541,31.2794,121.4672
36917,9,75.0,42.0,56.0,6.9,31.2723,121.4598,31.2472,121.426
20828,9,75.0,76.0,36.0,4.2,31.2797,121.4558,31.2727,121.4683
6508,9,16.0,7.0,38.0,4.4,31.2146,121.4618,31.207,121.4777
1370,9,12.0,13.0,34.0,4.5,31.2135,121.4231,31.2157,121.4342
8498,9,75.0,64.0,36.0,4.3,31.2717,121.4558,31.2607,121.4495
28614,10,35.0,26.0,39.0,4.9,31.24,121.4575,31.222,121.4619
37781,10,12.0,12.0,26.0,4.1,31.22,121.4211,31.218,121.4264
32790,10,35.0,35.0,34.0,4.7,31.2383,121.459,31.2328,121.4503
20661,10,6.0,5.0,33.0,4.2,31.2025,121.4695,31.2025,121.4557
12509,11,6.0,6.0,26.0,3.4000000000000004,31.2076,121.4654,31.2082,121.467
12598,11,75.0,56.0,42.0,5.2,31.2751,121.4579,31.2519,121.4653
38734,11,75.0,56.0,44.0,5.6000000000000005,31.2734,121.4563,31.2519,121.4679
33268,11,35.0,35.0,30.0,4.2,31.24,121.4575,31.2307,121.4536
11707,12,62.0,82.0,43.0,5.5,31.2614,121.4202,31.2849,121.4256
9176,12,75.0,84.0,34.0,4.2,31.2779,121.4523,31.2841,121.4431
12165,12,75.0,85.0,34.0,4.2,31.2764,121.457,31.2847,121.4504
38497,12,75.0,64.0,40.0,5.2,31.2799,121.4537,31.2612,121.4458
35300,12,75.0,84.0,32.0,4.5,31.2798,121.4554,31.2874,121.445
12159,12,75.0,85.0,27.0,3.8,31.2785,121.4508,31.2846,121.4519
19242,13,13.0,14.0,30.0,4.2,31.2133,121.4319,31.21,121.4414
6351,13,17.0,17.0,29.0,3.6,31.2116,121.4789,31.2162,121.4742
23032,13,48.0,68.0,37.0,4.8,31.2459,121.4837,31.2624,121.4831
25558,13,11.0,32.0,36.0,4.5,31.2186,121.4122,31.2305,121.4239
13192,13,35.0,35.0,28.0,3.5,31.2356,121.4518,31.233,121.4517
38188,14,13.0,13.0,30.0,3.8,31.2133,121.4319,31.2196,121.4324
16202,14,75.0,56.0,42.0,5.2,31.2723,121.4598,31.2547,121.47
2710,14,6.0,15.0,34.0,4.4,31.2075,121.4653,31.2106,121.4524
11610,14,75.0,64.0,39.0,5.1,31.275,121.4573,31.2617,121.4436
6519,14,24.0,33.0,41.0,4.8,31.2229,121.4434,31.238,121.4317
38045,14,67.0,46.0,39.0,5.5,31.2624,121.4722,31.2438,121.4662
16199,14,75.0,65.0,33.0,4.0,31.2751,121.4579,31.2644,121.4571
16211,14,75.0,55.0,44.0,5.3,31.2767,121.45,31.2567,121.4559
6076,15,11.0,10.0,33.0,4.6,31.2109,121.412,31.2175,121.4042
26983,15,24.0,26.0,39.0,5.3,31.2221,121.4402,31.2276,121.4603
31626,15,13.0,3.0,32.0,4.4,31.2133,121.4319,31.2036,121.4304
19144,15,11.0,10.0,33.0,4.7,31.2154,121.4175,31.212,121.4053
8973,15,75.0,75.0,30.0,3.6,31.2755,121.4585,31.2754,121.4532
34483,16,24.0,33.0,32.0,4.9,31.2278,121.4445,31.237,121.4331
29044,16,72.0,91.0,44.0,5.4,31.2758,121.421,31.2972,121.4183
32783,16,35.0,25.0,23.0,3.2,31.2302,121.453,31.2281,121.4531
1197,16,35.0,25.0,33.0,4.6000000000000005,31.2375,121.4595,31.2279,121.4516
22389,16,75.0,52.0,53.0,6.0,31.2751,121.4579,31.2548,121.4284
