,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
18859,0,15.0,5.0,28.0,3.8,31.2134,121.4521,31.2098,121.457
24176,0,75.0,53.0,50.0,6.3,31.2779,121.4547,31.2565,121.4337
33357,0,15.0,5.0,35.0,5.0,31.2155,121.4508,31.2024,121.4565
17859,1,25.0,15.0,31.0,4.4,31.222,121.4577,31.2139,121.4551
39005,1,82.0,65.0,52.0,6.1000000000000005,31.2883,121.4258,31.2683,121.4528
37271,1,75.0,86.0,41.0,5.4,31.2767,121.45,31.2869,121.4675
5006,1,12.0,30.0,47.0,6.3,31.2187,121.4237,31.2397,121.403
22480,2,75.0,65.0,33.0,4.7,31.2747,121.4527,31.2656,121.4501
34851,2,35.0,35.0,26.0,3.6,31.2351,121.4544,31.2305,121.4546
25546,2,75.0,41.0,58.0,7.1000000000000005,31.2704,121.4515,31.2486,121.4178
40035,3,75.0,51.0,58.0,6.8,31.2751,121.4579,31.2555,121.4166
31713,3,75.0,76.0,30.0,4.2,31.2743,121.4511,31.274,121.4642
17232,3,75.0,75.0,25.0,3.6,31.2719,121.4509,31.2737,121.4521
38247,4,11.0,12.0,25.0,4.1,31.213,121.4198,31.2157,121.4211
6492,4,99.0,89.0,31.0,4.2,31.2929,121.4992,31.2856,121.4959
9131,4,12.0,23.0,36.0,4.8,31.2131,121.4294,31.2298,121.4335
24237,4,34.0,44.0,29.0,4.3,31.2396,121.4488,31.2459,121.4452
22232,4,75.0,74.0,32.0,4.2,31.2713,121.4532,31.2768,121.4408
24437,5,11.0,31.0,41.0,5.4,31.211,121.4102,31.2305,121.4183
39153,5,2.0,3.0,31.0,4.4,31.2036,121.4276,31.2043,121.4379
2350,5,24.0,13.0,38.0,4.800000000000001,31.225,121.4473,31.2198,121.4324
17699,5,75.0,74.0,34.0,4.3,31.2713,121.4523,31.2786,121.4434
4287,6,68.0,77.0,32.0,4.800000000000001,31.2626,121.4855,31.2728,121.4753
6383,6,13.0,21.0,45.0,5.5,31.2133,121.4319,31.2285,121.4122
33283,6,68.0,77.0,35.0,4.6000000000000005,31.2665,121.4813,31.2786,121.4782
35011,6,13.0,13.0,29.0,4.2,31.2106,121.4369,31.2175,121.4371
32087,7,25.0,24.0,30.0,4.7,31.228,121.4563,31.2242,121.4445
31334,7,13.0,22.0,41.0,5.0,31.2165,121.4365,31.2291,121.4211
15819,7,48.0,38.0,32.0,4.0,31.2459,121.4837,31.2357,121.4823
40163,7,7.0,7.0,31.0,3.8,31.2097,121.4792,31.2069,121.4715
39193,7,75.0,64.0,41.0,5.1,31.2736,121.459,31.2612,121.4437
37957,8,75.0,51.0,58.0,7.4,31.2717,121.4558,31.2535,121.413
30321,8,48.0,38.0,34.0,4.0,31.2459,121.4837,31.2368,121.4878
23469,8,75.0,50.0,62.0,7.000000000000001,31.2701,121.4523,31.2581,121.407
18966,9,6.0,6.0,24.0,3.7,31.2014,121.4688,31.2011,121.4684
24689,9,75.0,64.0,37.0,4.7,31.2717,121.4558,31.2677,121.4403
42045,9,69.0,68.0,26.0,4.0,31.2618,121.4906,31.2659,121.4888
39834,10,2.0,2.0,33.0,4.7,31.2009,121.4216,31.2091,121.4265
27079,10,24.0,33.0,33.0,4.5,31.2275,121.4445,31.2381,121.4354
26130,10,75.0,74.0,37.0,5.1,31.2702,121.4591,31.2798,121.443
