,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
15452,0,25.0,43.0,45.0,5.4,31.228,121.4563,31.2451,121.4379
1825,0,61.0,61.0,24.0,3.6,31.265,121.4126,31.2647,121.4132
481,0,75.0,84.0,36.0,4.5,31.2723,121.4598,31.2819,121.4465
15046,1,75.0,41.0,70.0,8.3,31.2792,121.4556,31.2446,121.4133
38177,1,35.0,36.0,30.0,3.8,31.2383,121.459,31.2373,121.4688
8264,1,75.0,76.0,34.0,4.5,31.2704,121.4515,31.2732,121.4645
33919,2,75.0,56.0,41.0,5.3,31.2751,121.4579,31.2541,121.4603
3381,2,75.0,56.0,50.0,6.1,31.2795,121.4575,31.2518,121.4618
25615,2,24.0,24.0,31.0,4.0,31.2218,121.4411,31.2205,121.4496
44646,3,70.0,91.0,44.0,5.6000000000000005,31.2733,121.4032,31.2956,121.4196
2199,3,89.0,89.0,27.0,3.8,31.2883,121.499,31.2867,121.4951
34571,4,13.0,12.0,34.0,4.1,31.2102,121.4391,31.214,121.4294
27796,4,31.0,31.0,26.0,3.7,31.2323,121.4107,31.2301,121.4163
40121,4,75.0,84.0,35.0,4.9,31.2709,121.4555,31.282,121.4475
15386,4,44.0,34.0,36.0,4.800000000000001,31.2435,121.4452,31.2306,121.4444
35054,5,24.0,26.0,39.0,5.0,31.2244,121.4482,31.2267,121.4681
30103,5,75.0,61.0,55.0,6.4,31.2718,121.457,31.2635,121.4177
32842,5,18.0,17.0,28.0,4.0,31.2111,121.48,31.213,121.4709
4737,5,97.0,97.0,28.0,3.9,31.2906,121.4778,31.295,121.4741
8728,6,75.0,64.0,36.0,4.9,31.2799,121.4582,31.2654,121.4476
17035,6,12.0,1.0,33.0,4.4,31.2102,121.4286,31.2061,121.4153
16687,6,48.0,48.0,30.0,4.3,31.2465,121.4877,31.2404,121.4875
34081,7,24.0,36.0,43.0,5.0,31.2211,121.4455,31.232,121.4656
40926,7,31.0,31.0,26.0,3.3000000000000003,31.234,121.4145,31.2353,121.4162
3543,7,24.0,36.0,44.0,5.5,31.221,121.4415,31.2366,121.4662
10071,8,75.0,65.0,27.0,4.0,31.2714,121.4541,31.2685,121.4523
3935,8,75.0,64.0,40.0,5.0,31.2755,121.4585,31.2628,121.4463
6201,8,6.0,18.0,45.0,5.2,31.2059,121.4635,31.2117,121.4897
36083,8,10.0,31.0,40.0,5.3,31.216,121.4086,31.2378,121.4147
10332,8,12.0,12.0,28.0,4.2,31.2114,121.4256,31.2183,121.4237
40344,9,56.0,55.0,28.0,3.6,31.2529,121.4646,31.2507,121.4573
37810,9,7.0,8.0,26.0,3.7,31.2008,121.4797,31.2008,121.4816
28370,9,13.0,22.0,36.0,4.4,31.2138,121.4308,31.2268,121.4246
15746,10,75.0,42.0,54.0,6.7,31.2709,121.4555,31.2493,121.4276
34331,10,11.0,11.0,31.0,4.0,31.2109,121.412,31.2183,121.4104
7714,10,24.0,25.0,35.0,4.5,31.2229,121.4434,31.23,121.4549
34566,10,13.0,2.0,39.0,5.1,31.216,121.4381,31.2036,121.4205
2438,10,24.0,35.0,36.0,4.6000000000000005,31.2258,121.4479,31.2352,121.4571
12174,11,75.0,87.0,34.0,4.800000000000001,31.2799,121.4582,31.2889,121.4705
19788,11,24.0,25.0,26.0,3.8,31.2233,121.4449,31.2219,121.4501
23828,11,75.0,64.0,37.0,4.7,31.2709,121.4555,31.2604,121.444
29157,12,24.0,34.0,34.0,4.5,31.2229,121.4434,31.2375,121.45
14220,12,75.0,73.0,44.0,5.2,31.2799,121.4582,31.2727,121.4312
893,12,18.0,8.0,36.0,4.4,31.2173,121.4813,31.2018,121.4834
43929,12,75.0,63.0,32.0,4.2,31.2706,121.4532,31.2675,121.4387
23715,12,35.0,25.0,36.0,4.6000000000000005,31.2343,121.4579,31.2204,121.4573
41718,13,24.0,36.0,40.0,5.0,31.2204,121.4481,31.232,121.465
19289,13,15.0,8.0,45.0,5.5,31.2108,121.454,31.2009,121.4807
29481,13,75.0,75.0,32.0,4.3,31.2701,121.4523,31.2766,121.4582
11184,13,24.0,36.0,50.0,5.8,31.2221,121.4402,31.2369,121.4676
24064,14,18.0,18.0,34.0,4.4,31.219,121.4885,31.2102,121.4817
7887,14,25.0,14.0,40.0,4.8,31.2293,121.4595,31.2186,121.4418
42200,14,71.0,71.0,28.0,4.5,31.279,121.4146,31.2739,121.4198
12107,15,75.0,65.0,28.0,4.2,31.2713,121.4532,31.264,121.4546
6535,15,13.0,12.0,36.0,4.6000000000000005,31.2104,121.4345,31.2178,121.4217
8870,15,24.0,23.0,31.0,4.4,31.2297,121.4415,31.2229,121.4331
38994,15,25.0,24.0,35.0,4.4,31.2294,121.4534,31.2236,121.4401
12310,16,35.0,33.0,36.0,5.3,31.2335,121.4565,31.2354,121.436
10806,16,75.0,73.0,38.0,5.2,31.2704,121.4521,31.2765,121.4301
19569,16,23.0,14.0,34.0,4.3,31.2209,121.4321,31.2196,121.4454
16632,16,75.0,75.0,31.0,4.3,31.2709,121.4555,31.277,121.4509
36797,16,75.0,74.0,38.0,4.7,31.2799,121.4582,31.2729,121.4439
25769,16,75.0,65.0,32.0,3.9,31.2761,121.4514,31.2698,121.4546
13655,17,75.0,75.0,27.0,3.7,31.2798,121.4554,31.2762,121.4504
13668,17,75.0,75.0,28.0,4.2,31.2709,121.4555,31.2764,121.4544
1988,17,45.0,45.0,25.0,3.8,31.2474,121.4528,31.2446,121.4531
25432,17,75.0,44.0,50.0,5.9,31.2709,121.4555,31.2437,121.4441
38389,17,18.0,29.0,43.0,5.3,31.2111,121.48,31.2277,121.4951
25700,18,12.0,12.0,26.0,4.1,31.2178,121.425,31.2154,121.4284
24147,18,23.0,35.0,48.0,6.1000000000000005,31.2209,121.4321,31.2303,121.4591
3677,18,61.0,52.0,29.0,4.1,31.2635,121.4193,31.2585,121.424
25928,18,84.0,92.0,41.0,5.0,31.2826,121.4495,31.2923,121.4286
44486,18,56.0,46.0,25.0,3.3000000000000003,31.2507,121.4667,31.2493,121.4676
40116,19,75.0,74.0,33.0,4.3,31.2702,121.4591,31.2757,121.4486
40127,19,75.0,73.0,43.0,5.2,31.273,121.4573,31.2786,121.4334
29380,19,73.0,62.0,40.0,4.699999999999999,31.2765,121.4383,31.2616,121.4272
24862,19,75.0,75.0,23.0,3.8,31.2718,121.457,31.2729,121.4563
11300,19,13.0,13.0,30.0,4.5,31.2138,121.4308,31.21,121.4383
9445,20,13.0,33.0,46.0,5.800000000000001,31.2102,121.4391,31.2359,121.4394
28890,20,75.0,75.0,26.0,3.8,31.2713,121.4523,31.2735,121.452
29340,20,61.0,70.0,38.0,4.800000000000001,31.2635,121.4193,31.2702,121.4054
14071,20,61.0,70.0,36.0,4.6000000000000005,31.2619,121.418,31.2713,121.4065
16178,21,7.0,7.0,28.0,4.1,31.202,121.48,31.2039,121.4767
34010,21,75.0,64.0,28.0,3.8,31.2706,121.4532,31.2621,121.4498
6000,21,22.0,31.0,36.0,5.1000000000000005,31.228,121.4253,31.2398,121.4135
24447,21,75.0,52.0,54.0,6.5,31.2792,121.4556,31.2574,121.4219
9175,21,75.0,52.0,54.0,6.4,31.2706,121.4532,31.2524,121.4214
5063,21,54.0,54.0,28.0,3.9,31.2597,121.4412,31.2523,121.4433
4770,22,15.0,15.0,27.0,3.9,31.2146,121.4536,31.211,121.4522
5064,22,54.0,54.0,28.0,4.2,31.2541,121.4465,31.2594,121.4485
36265,22,0.0,11.0,38.0,4.9,31.2078,121.4007,31.2182,121.4157
5727,22,0.0,11.0,32.0,4.5,31.2062,121.4039,31.2122,121.4152
17512,22,6.0,7.0,25.0,3.8,31.2014,121.4688,31.2042,121.4726
29670,22,45.0,34.0,36.0,4.6000000000000005,31.2427,121.4573,31.2359,121.4437
10295,22,15.0,16.0,32.0,4.1,31.2152,121.455,31.2123,121.4667
25564,22,15.0,16.0,33.0,4.0,31.2148,121.4546,31.2109,121.4658
19671,23,71.0,72.0,35.0,4.7,31.2761,121.4138,31.2772,121.4277
10568,23,11.0,10.0,34.0,4.1,31.2109,121.412,31.2169,121.4016
9170,23,2.0,12.0,34.0,4.9,31.2003,121.42,31.2121,121.4255
19205,23,75.0,65.0,34.0,4.6000000000000005,31.2728,121.4597,31.2621,121.4531
28512,24,34.0,24.0,38.0,4.4,31.236,121.4469,31.2208,121.4466
40802,24,57.0,59.0,43.0,5.4,31.2553,121.4754,31.2531,121.4996
35444,24,11.0,20.0,34.0,4.7,31.2188,121.4152,31.2262,121.4025
38313,24,75.0,63.0,43.0,5.9,31.2737,121.4593,31.2675,121.4324
22685,24,48.0,37.0,26.0,4.1,31.2425,121.4824,31.2381,121.4794
946,24,71.0,71.0,22.0,3.8,31.2759,121.412,31.2752,121.4131
36569,25,7.0,6.0,31.0,4.0,31.2025,121.4797,31.2075,121.4686
28499,25,18.0,18.0,25.0,3.8,31.2167,121.4811,31.2136,121.4837
36130,25,15.0,25.0,32.0,3.9,31.2152,121.455,31.2236,121.4542
27460,25,75.0,54.0,43.0,5.2,31.2762,121.457,31.2566,121.4462
22083,25,18.0,17.0,30.0,4.0,31.2153,121.4892,31.2107,121.4787
33076,25,7.0,16.0,35.0,4.5,31.2084,121.474,31.2198,121.465
39086,26,75.0,75.0,34.0,4.4,31.2713,121.4532,31.2796,121.4585
8860,26,10.0,0.0,32.0,4.4,31.2115,121.4025,31.2001,121.4015
42944,26,68.0,59.0,40.0,5.1,31.2665,121.4813,31.2531,121.4985
41885,26,77.0,88.0,40.0,5.1,31.2763,121.4703,31.2856,121.4876
11157,26,12.0,12.0,28.0,3.8,31.2135,121.4231,31.2147,121.4205
4827,26,17.0,16.0,32.0,4.3,31.2138,121.4771,31.2148,121.4614
26459,26,24.0,24.0,32.0,4.0,31.2297,121.4415,31.2233,121.4498
7594,26,74.0,84.0,26.0,3.6,31.2785,121.4419,31.2802,121.4435
34303,27,0.0,0.0,29.0,4.0,31.2023,121.4008,31.2009,121.4085
20105,27,12.0,13.0,29.0,3.8,31.2131,121.4294,31.2106,121.4387
3248,27,18.0,8.0,38.0,5.3,31.2192,121.4808,31.2,121.4856
40685,27,35.0,34.0,30.0,4.0,31.2397,121.4546,31.2315,121.4458
16495,27,74.0,73.0,27.0,3.7,31.2703,121.4411,31.2718,121.4376
14751,27,25.0,23.0,36.0,5.0,31.2257,121.4505,31.2236,121.4325
7020,27,45.0,34.0,36.0,4.5,31.2431,121.4578,31.2316,121.4469
1045,27,25.0,25.0,29.0,3.9,31.2285,121.4504,31.2286,121.4591
8205,27,11.0,31.0,39.0,5.4,31.2187,121.4147,31.238,121.4105
27271,28,68.0,78.0,36.0,4.7,31.2653,121.4889,31.276,121.4809
11551,28,75.0,74.0,27.0,3.6,31.2772,121.453,31.2722,121.4481
23926,28,24.0,25.0,26.0,3.8,31.2244,121.4482,31.2206,121.4544
43663,28,17.0,8.0,37.0,4.8,31.2112,121.4712,31.2009,121.4858
1129,28,2.0,1.0,31.0,4.7,31.2034,121.4228,31.2047,121.412
21987,28,25.0,26.0,30.0,4.1,31.2283,121.4558,31.2281,121.4679
12918,28,75.0,56.0,36.0,5.0,31.2723,121.4598,31.2556,121.4623
17815,28,35.0,25.0,31.0,4.0,31.2351,121.4544,31.2277,121.4535
38645,28,35.0,14.0,45.0,5.3,31.2376,121.4554,31.2164,121.4461
30964,28,18.0,17.0,32.0,4.4,31.2167,121.4811,31.22,121.4713
7865,29,18.0,28.0,29.0,3.7,31.2167,121.4811,31.2228,121.4838
21855,29,24.0,14.0,25.0,4.0,31.2233,121.4449,31.2194,121.4436
6939,29,22.0,21.0,32.0,4.7,31.2267,121.4236,31.223,121.4119
18166,29,75.0,41.0,67.0,8.100000000000001,31.2798,121.4554,31.2408,121.4197
29617,29,45.0,45.0,28.0,3.4,31.2404,121.4583,31.2407,121.4538
37124,29,24.0,14.0,33.0,4.4,31.2246,121.4457,31.2135,121.4416
42554,29,43.0,52.0,36.0,4.9,31.2417,121.433,31.2579,121.4244
37794,29,77.0,67.0,36.0,4.7,31.2758,121.4751,31.2645,121.4736
18817,29,12.0,10.0,39.0,5.0,31.2187,121.4298,31.2151,121.4071
920,29,24.0,23.0,30.0,3.6,31.2248,121.4449,31.2273,121.438
39875,29,75.0,74.0,38.0,4.9,31.2717,121.4558,31.2775,121.4414
31737,29,17.0,17.0,27.0,4.1,31.2144,121.4709,31.2139,121.4752
