,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
8859,0,57.0,57.0,25.0,3.7,31.2549,121.4759,31.2556,121.4715
12061,0,75.0,60.0,58.0,6.6,31.2799,121.4537,31.2686,121.4091
35617,0,35.0,23.0,38.0,5.1,31.2317,121.4585,31.2273,121.4397
20537,0,71.0,60.0,37.0,4.9,31.2711,121.42,31.268,121.4019
8187,1,35.0,26.0,34.0,4.3,31.2334,121.4519,31.2273,121.4639
21657,1,35.0,26.0,36.0,4.8,31.2302,121.453,31.2213,121.469
25755,1,15.0,14.0,27.0,3.8,31.2155,121.4508,31.2158,121.4433
5477,2,24.0,35.0,37.0,5.199999999999999,31.2229,121.4434,31.2339,121.4567
10007,2,23.0,35.0,42.0,5.3,31.2221,121.4345,31.2304,121.4538
8792,2,15.0,3.0,42.0,5.5,31.2108,121.454,31.2011,121.4329
24987,3,17.0,27.0,38.0,4.6000000000000005,31.2138,121.4771,31.2283,121.4715
22760,3,75.0,85.0,32.0,4.0,31.2764,121.457,31.2857,121.4566
32555,3,13.0,4.0,30.0,4.0,31.2102,121.4391,31.2061,121.442
11152,4,35.0,25.0,32.0,4.5,31.2361,121.4527,31.2258,121.4503
9011,4,71.0,73.0,35.0,4.800000000000001,31.2752,121.4161,31.2764,121.4311
39314,4,61.0,61.0,25.0,3.7,31.2651,121.4146,31.2611,121.4151
10128,5,13.0,12.0,26.0,4.0,31.2133,121.4319,31.2112,121.4284
21776,5,23.0,22.0,31.0,3.9,31.2256,121.438,31.2283,121.4298
17091,6,15.0,36.0,43.0,5.5,31.2186,121.4593,31.2395,121.4673
30769,6,35.0,26.0,43.0,5.7,31.2397,121.4546,31.2214,121.4667
23795,6,75.0,55.0,44.0,5.4,31.2764,121.4598,31.253,121.4501
29688,7,35.0,35.0,29.0,4.3,31.2375,121.4595,31.2334,121.4541
29192,7,24.0,25.0,30.0,4.2,31.2244,121.4482,31.2278,121.457
9358,7,12.0,13.0,35.0,5.0,31.2187,121.4237,31.2107,121.4369
21685,8,75.0,56.0,42.0,5.1,31.2737,121.4593,31.2532,121.4635
4304,8,71.0,71.0,24.0,3.9,31.2752,121.4161,31.2796,121.4151
38490,8,71.0,70.0,32.0,4.3,31.2727,121.4137,31.28,121.4097
17605,9,24.0,36.0,38.0,4.699999999999999,31.2275,121.4445,31.2385,121.4603
27911,9,24.0,24.0,25.0,3.3000000000000003,31.2235,121.4481,31.2247,121.4499
20022,9,24.0,25.0,33.0,4.1,31.2265,121.447,31.2275,121.4587
12655,10,2.0,2.0,33.0,4.3,31.2009,121.4216,31.2088,121.4299
1227,10,75.0,65.0,36.0,4.8,31.2764,121.4598,31.2609,121.4529
21259,10,25.0,25.0,29.0,4.0,31.2255,121.4508,31.2241,121.4577
29348,10,35.0,35.0,30.0,4.3,31.2375,121.4595,31.2398,121.4539
14675,11,75.0,74.0,33.0,4.7,31.273,121.4573,31.2761,121.4455
5052,11,75.0,42.0,57.0,7.0,31.2778,121.4518,31.2477,121.4255
1232,11,75.0,75.0,26.0,3.8,31.2713,121.4523,31.2713,121.4545
21488,11,58.0,58.0,30.0,3.9,31.2503,121.4823,31.2529,121.4876
9030,11,24.0,25.0,33.0,4.7,31.2278,121.4445,31.23,121.4549
27029,12,75.0,75.0,25.0,3.4000000000000004,31.2709,121.4555,31.2707,121.4553
4779,12,75.0,85.0,28.0,4.0,31.2785,121.4508,31.2835,121.4535
15721,12,24.0,36.0,34.0,4.4,31.2262,121.4479,31.2374,121.4607
27659,13,12.0,10.0,42.0,5.800000000000001,31.2187,121.4298,31.2173,121.403
39515,13,24.0,15.0,40.0,4.9,31.2263,121.4456,31.2106,121.4513
20432,13,61.0,50.0,38.0,4.7,31.2651,121.4146,31.2545,121.4022
25338,14,24.0,36.0,37.0,4.6000000000000005,31.2262,121.4479,31.2362,121.4602
22311,14,75.0,50.0,65.0,7.6,31.2751,121.4579,31.2572,121.4087
4081,14,24.0,26.0,40.0,5.0,31.2275,121.4445,31.2272,121.4697
833,14,18.0,9.0,34.0,5.1000000000000005,31.2111,121.48,31.2077,121.4958
31709,15,75.0,85.0,38.0,5.0,31.2702,121.4591,31.2891,121.4566
37503,15,35.0,27.0,40.0,4.8,31.2308,121.4559,31.2215,121.4753
19816,15,35.0,14.0,43.0,5.3,31.2383,121.4529,31.2167,121.4467
7681,15,75.0,75.0,24.0,3.5,31.2736,121.459,31.2704,121.4576
11390,15,6.0,17.0,39.0,4.8,31.2029,121.4614,31.2141,121.4765
7670,15,75.0,85.0,29.0,3.8,31.2798,121.4554,31.2852,121.4521
11389,16,56.0,45.0,34.0,4.3,31.2516,121.4647,31.2427,121.4541
34466,16,30.0,30.0,28.0,3.6,31.239,121.4026,31.2391,121.4088
14233,16,17.0,27.0,34.0,4.6000000000000005,31.2116,121.4789,31.2232,121.4771
33144,16,35.0,15.0,36.0,4.5,31.2317,121.4585,31.2171,121.4598
22994,16,75.0,73.0,37.0,4.6000000000000005,31.272,121.4514,31.2741,121.4333
215,17,58.0,38.0,40.0,5.3,31.2561,121.4855,31.2377,121.4803
10862,17,58.0,58.0,26.0,4.0,31.2571,121.4841,31.2556,121.49
9744,17,75.0,86.0,37.0,4.800000000000001,31.2716,121.4597,31.2867,121.4618
9525,17,75.0,74.0,26.0,3.8,31.2767,121.45,31.2793,121.4452
19084,17,13.0,3.0,30.0,4.0,31.2164,121.4349,31.2058,121.4364
4533,18,35.0,45.0,32.0,4.1,31.2376,121.4554,31.2467,121.4575
16387,18,25.0,25.0,27.0,3.7,31.2255,121.4508,31.225,121.4562
37108,18,75.0,64.0,35.0,4.800000000000001,31.273,121.4573,31.2684,121.4417
2917,18,25.0,25.0,28.0,4.2,31.222,121.4577,31.2268,121.4588
32685,19,6.0,15.0,37.0,5.1,31.2029,121.4614,31.2178,121.455
39581,19,12.0,13.0,32.0,4.4,31.2157,121.4284,31.2111,121.4373
