,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
16752,0,31.0,22.0,34.0,5.0,31.234,121.4145,31.2225,121.4249
30968,0,56.0,46.0,29.0,3.6,31.2501,121.4679,31.244,121.4681
20488,0,43.0,33.0,26.0,3.9,31.2417,121.433,31.2365,121.437
18399,1,75.0,74.0,38.0,5.1000000000000005,31.2737,121.4593,31.2774,121.4422
14636,1,13.0,13.0,26.0,4.3,31.2106,121.4369,31.2156,121.4358
3696,1,13.0,13.0,26.0,3.8,31.216,121.4381,31.2161,121.4303
11977,1,75.0,65.0,35.0,4.4,31.2779,121.4547,31.2634,121.4544
3698,1,13.0,11.0,32.0,4.800000000000001,31.2112,121.4321,31.21,121.418
23662,2,71.0,72.0,37.0,4.4,31.2759,121.412,31.2741,121.4289
14364,2,75.0,64.0,33.0,4.0,31.2704,121.4521,31.2677,121.4403
26218,2,7.0,17.0,32.0,4.800000000000001,31.2042,121.4728,31.2143,121.479
21322,3,6.0,5.0,37.0,4.4,31.2014,121.4688,31.208,121.4525
15529,3,6.0,17.0,30.0,4.2,31.2098,121.4619,31.2113,121.4727
7095,3,80.0,70.0,35.0,4.5,31.2867,121.4038,31.2751,121.4052
15564,3,44.0,35.0,29.0,4.2,31.2408,121.4495,31.2398,121.4583
6597,4,35.0,45.0,34.0,4.5,31.2317,121.4585,31.2405,121.4514
19165,4,75.0,85.0,30.0,4.3,31.2798,121.4554,31.2897,121.4522
27517,4,25.0,34.0,40.0,5.5,31.2218,121.4565,31.2397,121.4462
4530,4,75.0,85.0,38.0,4.6,31.2706,121.4532,31.287,121.4514
5741,5,6.0,6.0,32.0,4.3,31.2048,121.4696,31.2018,121.4604
5137,5,24.0,44.0,37.0,4.5,31.2262,121.4479,31.2418,121.4487
19843,5,57.0,78.0,50.0,6.000000000000001,31.2519,121.4721,31.28,121.4864
13689,5,12.0,22.0,30.0,4.5,31.2187,121.4298,31.2253,121.4204
26984,6,10.0,22.0,48.0,5.6,31.2115,121.4025,31.2283,121.4292
19355,6,75.0,52.0,56.0,7.0,31.2778,121.4566,31.2529,121.4242
1578,6,97.0,87.0,29.0,3.6,31.293,121.47,31.2883,121.4704
19338,6,75.0,41.0,60.0,7.4,31.272,121.4514,31.2401,121.4145
18518,7,75.0,75.0,25.0,3.4000000000000004,31.2779,121.4523,31.2777,121.4521
3056,7,75.0,75.0,25.0,3.7,31.2718,121.457,31.271,121.4538
10372,7,10.0,10.0,27.0,4.2,31.2112,121.4006,31.2111,121.407
29259,7,75.0,43.0,51.0,6.1,31.2767,121.45,31.2446,121.4399
24245,7,75.0,85.0,30.0,4.0,31.2785,121.4508,31.2882,121.4556
24063,7,35.0,5.0,51.0,6.500000000000001,31.2323,121.4515,31.2034,121.4582
28700,8,61.0,70.0,32.0,4.800000000000001,31.2635,121.4193,31.2738,121.4098
17346,8,6.0,5.0,26.0,4.0,31.2023,121.4625,31.2006,121.4574
15001,8,44.0,43.0,31.0,4.4,31.2444,121.4465,31.2468,121.4347
7537,8,75.0,76.0,33.0,4.0,31.2714,121.4541,31.2778,121.4622
6406,8,6.0,5.0,34.0,4.1,31.2014,121.4688,31.2071,121.459
10895,9,24.0,23.0,29.0,3.8,31.2266,121.4427,31.2238,121.4345
32775,9,24.0,23.0,31.0,4.4,31.2216,121.4493,31.2252,121.4373
11425,9,12.0,23.0,30.0,4.7,31.2117,121.4299,31.2214,121.4327
15066,9,24.0,34.0,42.0,5.5,31.221,121.4415,31.2396,121.4446
17754,9,61.0,70.0,33.0,4.2,31.27,121.4154,31.2771,121.4084
25907,10,75.0,75.0,27.0,3.6,31.2767,121.45,31.2791,121.4508
27678,10,14.0,24.0,34.0,5.1000000000000005,31.2112,121.4448,31.2252,121.4412
24308,10,13.0,14.0,35.0,4.800000000000001,31.2104,121.4345,31.2194,121.4484
21185,10,25.0,25.0,28.0,3.7,31.2211,121.4565,31.2254,121.4547
26969,10,33.0,53.0,38.0,4.699999999999999,31.2349,121.4303,31.2518,121.4353
21545,11,18.0,8.0,31.0,4.3,31.2167,121.4811,31.2098,121.4892
4083,11,56.0,55.0,28.0,4.3,31.2529,121.4646,31.2572,121.4579
21543,11,18.0,9.0,32.0,4.2,31.2137,121.4818,31.2092,121.4939
15023,11,56.0,55.0,24.0,4.0,31.2571,121.4627,31.2596,121.4585
3736,11,75.0,76.0,32.0,4.0,31.2779,121.4523,31.2722,121.4632
19466,12,48.0,59.0,36.0,4.3,31.2465,121.4877,31.2535,121.4992
16478,12,24.0,13.0,34.0,4.800000000000001,31.2296,121.4403,31.2174,121.4318
17151,12,75.0,52.0,50.0,6.300000000000001,31.2734,121.4563,31.2552,121.4275
17201,12,18.0,29.0,34.0,4.800000000000001,31.2167,121.4811,31.2267,121.4948
5658,12,63.0,63.0,29.0,3.7,31.2684,121.435,31.2633,121.4366
3731,12,75.0,86.0,30.0,4.3,31.2792,121.4556,31.2872,121.4644
25260,13,25.0,15.0,32.0,4.6,31.2273,121.455,31.219,121.4593
22105,13,94.0,82.0,36.0,4.3,31.2977,121.4402,31.2896,121.4289
2551,13,10.0,2.0,47.0,5.9,31.2112,121.4006,31.2032,121.4281
