,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
25652,0,63.0,63.0,24.0,3.8,31.2684,121.435,31.2677,121.4325
32322,0,57.0,57.0,28.0,4.2,31.2549,121.4759,31.26,121.4739
10139,0,14.0,15.0,28.0,3.8,31.2164,121.4483,31.215,121.4538
11558,0,54.0,53.0,31.0,4.2,31.2541,121.4465,31.2557,121.4385
28578,1,18.0,6.0,35.0,4.4,31.2192,121.4808,31.2081,121.4697
985,1,35.0,26.0,39.0,5.2,31.2334,121.4519,31.2202,121.4679
3766,2,59.0,68.0,31.0,4.5,31.2543,121.4919,31.2619,121.4865
14587,2,33.0,33.0,27.0,3.7,31.2312,121.4394,31.2318,121.4326
13845,3,35.0,35.0,33.0,4.1,31.2317,121.4585,31.2381,121.45
10038,3,15.0,7.0,37.0,4.699999999999999,31.2108,121.454,31.2031,121.4723
42698,3,35.0,26.0,40.0,5.199999999999999,31.2397,121.4545,31.2253,121.4653
2837,4,75.0,85.0,33.0,4.3,31.2728,121.4597,31.2834,121.4539
12366,4,2.0,3.0,34.0,4.5,31.205,121.4216,31.2024,121.4344
29817,4,75.0,75.0,28.0,4.0,31.2713,121.4523,31.2718,121.4597
35033,4,97.0,88.0,39.0,4.6,31.293,121.47,31.2864,121.4888
28025,4,71.0,71.0,26.0,4.2,31.2752,121.4161,31.2796,121.4198
26803,5,48.0,48.0,30.0,3.7,31.2459,121.4837,31.2415,121.4893
23222,5,24.0,34.0,37.0,4.9,31.2211,121.4455,31.2346,121.4495
4530,5,15.0,15.0,31.0,3.8,31.211,121.4567,31.2185,121.4527
18414,5,75.0,64.0,41.0,5.3,31.2764,121.457,31.2618,121.4418
29730,5,10.0,10.0,29.0,3.9,31.2112,121.4006,31.2177,121.4003
30953,6,12.0,12.0,28.0,4.4,31.2102,121.4286,31.2185,121.428
43117,6,17.0,17.0,27.0,3.7,31.2138,121.4771,31.2106,121.4702
24515,7,75.0,63.0,43.0,5.6,31.2795,121.4575,31.2662,121.4383
20147,7,17.0,18.0,28.0,3.7,31.2193,121.4794,31.2181,121.4858
23106,7,25.0,45.0,43.0,5.0,31.2245,121.4593,31.245,121.4544
27984,7,17.0,38.0,44.0,5.2,31.2116,121.4789,31.2336,121.4808
36262,7,25.0,34.0,35.0,4.800000000000001,31.2296,121.4546,31.2357,121.4417
9418,8,75.0,73.0,38.0,5.5,31.2782,121.4571,31.2761,121.4342
9714,8,25.0,35.0,28.0,3.8,31.2253,121.4558,31.2319,121.455
17893,8,13.0,11.0,30.0,4.2,31.2112,121.4321,31.2128,121.4192
40479,9,18.0,18.0,27.0,3.7,31.2128,121.4818,31.2159,121.4838
37714,9,54.0,42.0,46.0,5.800000000000001,31.2597,121.4484,31.2422,121.429
9268,9,75.0,54.0,50.0,5.699999999999999,31.2778,121.4566,31.2503,121.4487
24461,10,24.0,26.0,41.0,5.1,31.2297,121.4414,31.2295,121.464
25416,10,24.0,23.0,26.0,4.0,31.2214,121.4423,31.2231,121.437
10771,10,75.0,63.0,43.0,5.800000000000001,31.2723,121.4598,31.2601,121.4371
27545,10,13.0,3.0,36.0,4.9,31.2138,121.4308,31.2024,121.4347
4025,10,13.0,33.0,48.0,6.199999999999999,31.2102,121.4391,31.2389,121.4337
2147,11,25.0,25.0,29.0,4.3,31.2294,121.4534,31.2243,121.4588
40153,11,11.0,13.0,39.0,4.6,31.2139,121.4137,31.2195,121.4316
23057,11,22.0,33.0,38.0,4.6000000000000005,31.2216,121.4241,31.2351,121.4323
39913,12,75.0,65.0,28.0,4.0,31.2736,121.459,31.2659,121.4548
15206,12,75.0,76.0,35.0,5.1000000000000005,31.2779,121.4523,31.2743,121.4676
38526,12,75.0,76.0,36.0,4.5,31.2767,121.45,31.2717,121.465
34071,12,46.0,55.0,38.0,4.6,31.2432,121.4674,31.2576,121.4583
22535,13,15.0,25.0,29.0,4.2,31.2148,121.4546,31.2216,121.4539
15561,13,75.0,73.0,44.0,5.7,31.2764,121.457,31.2751,121.4333
17837,13,35.0,23.0,41.0,5.7,31.2356,121.4518,31.2232,121.4302
40930,13,34.0,35.0,32.0,4.9,31.2398,121.4443,31.2309,121.4545
19902,14,97.0,97.0,31.0,4.1,31.293,121.47,31.2982,121.4799
17780,14,67.0,58.0,34.0,4.5,31.262,121.475,31.2541,121.4811
18154,14,33.0,33.0,27.0,3.9,31.2332,121.4394,31.2346,121.437
11504,15,75.0,55.0,44.0,5.5,31.2792,121.4556,31.2566,121.4508
20970,15,75.0,52.0,54.0,6.7,31.2781,121.4502,31.25,121.4221
15218,15,75.0,77.0,41.0,5.4,31.2713,121.4532,31.2775,121.4763
25833,16,75.0,65.0,36.0,4.6000000000000005,31.2779,121.4547,31.2635,121.4589
23918,16,75.0,85.0,29.0,4.2,31.2785,121.4508,31.285,121.4509
26016,16,24.0,24.0,23.0,3.6,31.2296,121.4403,31.2296,121.4422
6329,16,43.0,43.0,29.0,4.2,31.2434,121.4352,31.2403,121.43
12658,17,75.0,85.0,33.0,4.5,31.2719,121.4509,31.2818,121.4593
22163,17,35.0,15.0,46.0,5.7,31.2334,121.4519,31.2108,121.4575
3200,17,69.0,67.0,33.0,4.800000000000001,31.2619,121.4929,31.2632,121.4792
38124,18,22.0,32.0,34.0,4.1,31.2261,121.4274,31.2366,121.4274
40950,18,75.0,56.0,40.0,5.4,31.2779,121.4523,31.2597,121.4604
23759,18,75.0,52.0,53.0,6.6000000000000005,31.2778,121.4566,31.2573,121.4223
31026,18,89.0,88.0,32.0,3.8,31.2859,121.4915,31.2886,121.4839
39212,18,24.0,26.0,43.0,5.1,31.2297,121.4414,31.2266,121.4652
42025,19,24.0,13.0,40.0,4.9,31.2296,121.4403,31.2152,121.4319
39279,19,21.0,12.0,30.0,4.5,31.2209,121.4134,31.2151,121.421
23149,19,75.0,73.0,34.0,4.0,31.2754,121.4501,31.2757,121.4387
29684,20,10.0,2.0,39.0,5.1,31.216,121.4086,31.2021,121.4226
17990,20,75.0,84.0,34.0,5.0,31.2743,121.4511,31.286,121.4402
6090,20,46.0,46.0,28.0,4.0,31.2431,121.462,31.2441,121.4669
2860,20,75.0,84.0,30.0,4.5,31.2719,121.4509,31.2829,121.4484
43975,21,22.0,22.0,25.0,3.4,31.228,121.4253,31.2239,121.4256
27184,21,75.0,43.0,44.0,5.7,31.2701,121.4523,31.2454,121.4399
10777,21,75.0,76.0,34.0,4.6000000000000005,31.2792,121.4556,31.2782,121.4693
13546,21,75.0,65.0,26.0,3.9,31.2717,121.4558,31.2654,121.4548
41229,22,75.0,64.0,28.0,4.1,31.2754,121.4501,31.2685,121.4488
6954,22,12.0,10.0,34.0,4.9,31.2177,121.4251,31.2157,121.407
22084,22,12.0,10.0,35.0,4.9,31.215,121.4262,31.2124,121.4096
34894,22,35.0,43.0,41.0,5.4,31.2376,121.4554,31.2408,121.4343
25213,22,74.0,84.0,32.0,4.0,31.2785,121.4419,31.2815,121.4494
27750,22,16.0,15.0,35.0,4.7,31.2163,121.4699,31.2135,121.454
35288,22,16.0,16.0,27.0,3.9,31.2146,121.4618,31.2138,121.4688
9895,22,12.0,11.0,31.0,3.8,31.2102,121.4286,31.2139,121.4194
35961,23,17.0,18.0,34.0,4.2,31.2144,121.4709,31.2105,121.4812
8722,23,31.0,31.0,29.0,3.9,31.2354,121.4196,31.2378,121.4124
12122,23,75.0,33.0,62.0,7.1000000000000005,31.2704,121.4515,31.2309,121.4346
31085,23,8.0,8.0,29.0,4.0,31.2063,121.4817,31.2003,121.4869
5691,23,33.0,33.0,27.0,3.6,31.231,121.4369,31.2312,121.433
6152,24,13.0,13.0,24.0,3.4000000000000004,31.2112,121.4321,31.2125,121.4338
11443,24,75.0,76.0,31.0,4.0,31.2713,121.4523,31.2743,121.463
12022,24,25.0,25.0,30.0,3.8,31.2294,121.4534,31.2216,121.4515
18797,24,71.0,62.0,35.0,4.9,31.2706,121.4147,31.2656,121.4297
41203,25,24.0,24.0,30.0,3.8,31.2297,121.4415,31.2276,121.448
16888,25,10.0,0.0,26.0,3.8,31.2115,121.4025,31.2053,121.4006
3408,25,13.0,23.0,31.0,4.1,31.2133,121.4319,31.2207,121.4341
44350,25,33.0,62.0,60.0,7.4,31.2312,121.4394,31.2697,121.4208
20257,25,6.0,7.0,31.0,4.4,31.2058,121.4657,31.2098,121.4775
4962,25,35.0,26.0,37.0,4.6000000000000005,31.2399,121.4559,31.2288,121.4653
29554,25,10.0,10.0,32.0,4.0,31.2112,121.4006,31.2163,121.4071
20451,26,67.0,65.0,37.0,5.0,31.262,121.475,31.2657,121.4568
14593,26,47.0,37.0,28.0,3.9,31.2432,121.4784,31.2397,121.4762
3218,26,11.0,12.0,29.0,3.7,31.2174,121.4163,31.217,121.4234
16577,26,24.0,16.0,35.0,4.6000000000000005,31.2267,121.4488,31.2157,121.4605
44161,26,58.0,68.0,41.0,5.1,31.2503,121.4803,31.2689,121.4862
30064,26,47.0,47.0,28.0,3.4,31.2465,121.4783,31.2485,121.4741
44077,26,24.0,24.0,28.0,4.1,31.2296,121.4403,31.2243,121.4466
23008,27,32.0,44.0,42.0,5.3,31.2337,121.4227,31.2416,121.4428
15725,27,75.0,64.0,37.0,5.1,31.2702,121.4591,31.2631,121.4412
1633,27,21.0,32.0,40.0,4.8,31.2209,121.4134,31.2381,121.4251
7757,27,75.0,73.0,40.0,4.8,31.2761,121.4514,31.2708,121.4329
16322,27,75.0,85.0,33.0,4.4,31.2793,121.4593,31.2898,121.4523
900,27,58.0,66.0,42.0,5.1,31.251,121.4848,31.2648,121.4693
582,27,75.0,64.0,36.0,4.5,31.2716,121.4597,31.2648,121.4464
18240,27,58.0,58.0,26.0,3.7,31.2561,121.4855,31.2564,121.4881
29668,27,75.0,65.0,30.0,3.8,31.2701,121.452,31.2631,121.4523
45158,27,75.0,85.0,40.0,5.199999999999999,31.2716,121.4597,31.2876,121.456
43570,27,89.0,79.0,38.0,4.699999999999999,31.2859,121.4915,31.2712,121.4984
14284,28,24.0,15.0,34.0,4.2,31.221,121.4415,31.22,121.4557
20057,28,12.0,3.0,35.0,5.0,31.22,121.4211,31.21,121.4342
452,28,10.0,10.0,26.0,4.0,31.2112,121.4006,31.2144,121.4071
13025,28,8.0,8.0,22.0,3.5,31.2015,121.4822,31.2013,121.4825
13793,28,58.0,58.0,26.0,3.7,31.2503,121.4823,31.2533,121.4863
30014,28,75.0,85.0,28.0,4.4,31.2799,121.4574,31.2871,121.4544
16688,28,15.0,24.0,40.0,5.1,31.2152,121.455,31.229,121.4407
2588,28,24.0,24.0,28.0,3.8,31.2297,121.4414,31.2289,121.4477
16411,28,75.0,44.0,48.0,6.000000000000001,31.2762,121.457,31.2484,121.4419
39039,28,33.0,54.0,43.0,5.5,31.2305,121.4318,31.2502,121.44
27719,29,56.0,48.0,45.0,5.9,31.2543,121.464,31.2408,121.4881
39354,29,35.0,35.0,26.0,3.5,31.2361,121.4527,31.2383,121.4561
28867,29,27.0,18.0,36.0,4.6000000000000005,31.2245,121.4766,31.2133,121.4836
44987,29,25.0,14.0,40.0,4.9,31.2245,121.4598,31.2138,121.4442
21561,29,24.0,24.0,31.0,4.4,31.2211,121.4432,31.2275,121.4477
34992,29,75.0,75.0,28.0,3.9,31.2782,121.4571,31.2734,121.4544
34985,29,75.0,76.0,32.0,4.1,31.2713,121.4532,31.2763,121.4628
19752,29,6.0,17.0,40.0,5.5,31.2025,121.4695,31.2197,121.4789
4122,29,15.0,14.0,33.0,4.0,31.2186,121.4593,31.211,121.4497
36651,30,7.0,27.0,40.0,5.7,31.2025,121.4797,31.2225,121.4706
6391,30,7.0,27.0,40.0,5.199999999999999,31.2097,121.4792,31.2257,121.4738
6098,30,46.0,55.0,38.0,5.2,31.2432,121.4674,31.2591,121.4575
22272,30,25.0,24.0,28.0,4.1,31.2218,121.4565,31.2228,121.4465
16449,30,43.0,54.0,34.0,4.2,31.2466,121.43,31.2514,121.4433
30745,30,44.0,32.0,37.0,5.1,31.2441,121.4404,31.234,121.4236
3654,30,77.0,68.0,32.0,4.7,31.2718,121.4719,31.2671,121.481
10699,30,75.0,73.0,36.0,4.6,31.2723,121.4598,31.2705,121.4396
19141,30,6.0,27.0,45.0,6.0,31.2051,121.4607,31.2281,121.4716
35638,30,27.0,27.0,27.0,3.9,31.2285,121.4757,31.2257,121.4711
40246,30,25.0,23.0,32.0,4.4,31.2257,121.4503,31.2296,121.439
