,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
7618,0,71.0,60.0,42.0,5.4,31.2796,121.4179,31.2633,121.407
32954,0,80.0,60.0,44.0,5.9,31.2867,121.4038,31.2621,121.4095
11747,0,72.0,71.0,34.0,4.0,31.2737,121.427,31.2718,121.4163
3074,0,37.0,38.0,32.0,4.1,31.2307,121.4767,31.2322,121.4846
27969,0,69.0,69.0,28.0,4.5,31.2644,121.4987,31.2679,121.4917
36166,1,61.0,91.0,48.0,6.199999999999999,31.2651,121.4146,31.2926,121.4144
2511,1,7.0,18.0,30.0,3.8,31.2097,121.4792,31.2144,121.4825
28488,1,61.0,63.0,36.0,5.0,31.27,121.4154,31.2686,121.4323
27351,1,7.0,18.0,36.0,4.9,31.2008,121.4797,31.214,121.4852
23800,1,71.0,72.0,27.0,4.3,31.2711,121.42,31.2731,121.4257
5382,2,61.0,90.0,44.0,5.4,31.27,121.4154,31.295,121.4052
16364,2,12.0,11.0,29.0,4.2,31.2187,121.4237,31.2131,121.4183
7127,2,90.0,71.0,40.0,5.199999999999999,31.293,121.4038,31.2778,121.4149
26215,2,13.0,13.0,28.0,4.0,31.216,121.4381,31.2112,121.4349
16895,2,44.0,45.0,33.0,4.2,31.241,121.448,31.2491,121.4586
10659,2,75.0,85.0,28.0,4.5,31.273,121.4573,31.2817,121.4564
27769,2,6.0,6.0,26.0,3.3000000000000003,31.2029,121.4614,31.2037,121.4635
10373,2,25.0,27.0,36.0,5.0,31.222,121.4577,31.2299,121.4748
8832,3,71.0,70.0,30.0,3.8,31.2706,121.4147,31.2707,121.4049
7158,3,6.0,7.0,30.0,3.9,31.204,121.4664,31.2013,121.4716
29918,3,75.0,65.0,29.0,3.9,31.2714,121.4541,31.2636,121.4548
35277,3,17.0,15.0,36.0,4.4,31.2144,121.4709,31.211,121.4534
5078,3,75.0,65.0,39.0,4.9,31.2797,121.4558,31.263,121.457
23131,3,25.0,25.0,30.0,4.0,31.2283,121.4558,31.2218,121.4572
35169,3,71.0,61.0,32.0,4.3,31.2752,121.4161,31.2665,121.4101
29472,4,75.0,65.0,34.0,4.7,31.2701,121.4523,31.263,121.4597
8115,4,61.0,61.0,30.0,3.6,31.2619,121.418,31.2626,121.4102
29391,4,60.0,60.0,22.0,3.5,31.2664,121.4036,31.2668,121.4017
8729,4,75.0,74.0,32.0,4.1,31.2723,121.4598,31.2732,121.4491
34470,4,3.0,3.0,32.0,4.0,31.2084,121.4345,31.2007,121.4392
7652,5,90.0,91.0,33.0,4.3,31.2969,121.4022,31.2953,121.4156
165,5,61.0,70.0,29.0,3.9,31.27,121.4154,31.2756,121.4087
26175,5,18.0,17.0,28.0,3.9,31.2128,121.4818,31.2138,121.4781
35931,5,75.0,42.0,63.0,7.3,31.2792,121.4556,31.2447,121.4248
