,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
9930,0,67.0,59.0,36.0,4.800000000000001,31.262,121.475,31.2579,121.4913
2483,0,75.0,86.0,40.0,4.9,31.2716,121.4597,31.286,121.4693
1257,0,8.0,18.0,30.0,4.4,31.2076,121.4825,31.2148,121.4852
17659,0,58.0,48.0,25.0,3.4,31.252,121.486,31.2493,121.4869
1708,1,48.0,59.0,40.0,5.4,31.2425,121.4824,31.2598,121.499
18309,1,48.0,67.0,45.0,5.7,31.2459,121.4837,31.2676,121.4767
13322,1,75.0,43.0,58.0,7.0,31.2728,121.4597,31.2429,121.4322
4214,1,24.0,25.0,35.0,4.2,31.2297,121.4414,31.2222,121.4516
21854,1,90.0,82.0,40.0,4.8,31.2935,121.4029,31.2872,121.4222
27098,2,57.0,58.0,30.0,3.9,31.2512,121.4754,31.2541,121.4825
18140,2,12.0,23.0,35.0,4.3,31.215,121.4262,31.2242,121.4357
25724,2,35.0,25.0,36.0,4.800000000000001,31.2361,121.4527,31.2229,121.4539
6718,2,57.0,58.0,28.0,3.4,31.2539,121.4757,31.2537,121.4808
26572,3,25.0,54.0,49.0,6.199999999999999,31.2245,121.4593,31.2507,121.4453
16505,3,24.0,45.0,44.0,5.3,31.2265,121.447,31.2461,121.4544
8326,3,8.0,8.0,24.0,3.9,31.2076,121.4825,31.2096,121.4801
27984,3,12.0,11.0,26.0,3.6,31.2177,121.4251,31.2147,121.4194
17794,3,12.0,11.0,34.0,4.2,31.2102,121.4286,31.2104,121.4161
6315,3,24.0,45.0,47.0,6.0,31.2254,121.4403,31.2451,121.4598
8674,4,68.0,67.0,27.0,4.1,31.2665,121.4813,31.2638,121.4758
20084,4,18.0,39.0,44.0,5.5,31.2192,121.4808,31.2381,121.4903
5574,4,61.0,60.0,28.0,3.8,31.265,121.4126,31.2667,121.405
26096,4,75.0,74.0,26.0,3.8,31.2779,121.4523,31.2798,121.4457
12605,4,75.0,76.0,32.0,4.4,31.2714,121.4541,31.2721,121.4679
8612,4,24.0,34.0,32.0,4.5,31.2276,121.4402,31.2319,121.4473
30274,4,18.0,39.0,51.0,6.4,31.2128,121.4818,31.2392,121.4977
21660,4,57.0,57.0,26.0,3.7,31.2512,121.4754,31.2562,121.4764
22782,4,8.0,8.0,25.0,3.7,31.2063,121.4817,31.207,121.4848
9468,5,61.0,70.0,40.0,4.8,31.2635,121.4193,31.2713,121.4007
4372,5,71.0,71.0,26.0,3.4000000000000004,31.2752,121.4161,31.2757,121.4158
23624,5,48.0,38.0,36.0,4.6000000000000005,31.2465,121.4877,31.2369,121.4807
11475,5,57.0,58.0,30.0,4.3,31.2549,121.4759,31.2596,121.4846
9582,5,48.0,69.0,45.0,5.5,31.2459,121.4837,31.2657,121.4978
8090,6,75.0,85.0,24.0,3.7,31.2792,121.4556,31.2828,121.4567
10894,6,13.0,12.0,30.0,4.4,31.2112,121.4321,31.2173,121.4248
17778,6,56.0,56.0,32.0,4.2,31.2513,121.4694,31.2505,121.4613
5717,6,75.0,74.0,35.0,4.4,31.2755,121.4585,31.2795,121.4439
20801,6,75.0,50.0,67.0,8.200000000000001,31.2717,121.4558,31.2555,121.401
10595,6,75.0,60.0,62.0,7.4,31.2772,121.453,31.2651,121.4007
13566,6,35.0,34.0,33.0,4.6,31.2376,121.4554,31.2316,121.4465
27254,6,7.0,18.0,30.0,4.3,31.202,121.48,31.2117,121.4823
14567,7,71.0,90.0,44.0,5.5,31.2759,121.412,31.2999,121.4086
4224,7,67.0,59.0,46.0,6.1000000000000005,31.2687,121.4721,31.2585,121.5
8063,7,75.0,84.0,36.0,4.9,31.279,121.4546,31.287,121.4422
9521,7,61.0,61.0,31.0,4.7,31.27,121.4154,31.2602,121.4187
27084,7,75.0,64.0,34.0,4.6000000000000005,31.2747,121.4527,31.2634,121.4473
30083,7,61.0,82.0,46.0,5.9,31.2619,121.418,31.2866,121.427
20125,7,67.0,68.0,31.0,4.3,31.2624,121.4722,31.2647,121.4832
5722,7,75.0,73.0,40.0,4.699999999999999,31.2717,121.4558,31.2796,121.4378
18798,7,35.0,35.0,30.0,3.8,31.2302,121.453,31.2346,121.4548
7452,8,75.0,74.0,25.0,3.3000000000000003,31.2754,121.4501,31.2748,121.4483
2895,8,15.0,24.0,33.0,4.6,31.2146,121.4536,31.2236,121.4493
8688,8,17.0,18.0,32.0,4.1,31.2112,121.4712,31.211,121.4804
4313,8,24.0,14.0,39.0,5.199999999999999,31.2291,121.4439,31.2132,121.4431
1258,8,18.0,8.0,32.0,4.9,31.2173,121.4813,31.2063,121.4856
11220,9,75.0,51.0,54.0,6.800000000000001,31.2714,121.4541,31.2598,121.4123
21402,9,75.0,53.0,40.0,5.6,31.2719,121.4509,31.2551,121.4352
23146,9,75.0,55.0,41.0,5.0,31.2723,121.4598,31.2522,121.4593
2755,9,75.0,55.0,38.0,5.3,31.2747,121.4527,31.2591,121.4565
21399,9,75.0,42.0,55.0,6.7,31.2717,121.4558,31.2458,121.4235
1764,9,75.0,63.0,41.0,5.0,31.2787,121.4552,31.2623,121.4396
13552,9,15.0,25.0,33.0,4.6,31.2134,121.4521,31.2228,121.4503
24754,9,71.0,71.0,27.0,3.6,31.2752,121.4161,31.2758,121.42
21409,9,75.0,41.0,68.0,7.800000000000001,31.2716,121.4597,31.2448,121.4105
22008,9,75.0,54.0,48.0,5.5,31.2787,121.4552,31.2538,121.4474
5807,10,75.0,75.0,25.0,4.1,31.2717,121.4558,31.273,121.4592
6762,10,75.0,86.0,33.0,4.800000000000001,31.2751,121.4579,31.2863,121.4631
5811,10,75.0,76.0,28.0,4.0,31.2701,121.4523,31.2721,121.4619
10675,10,71.0,60.0,36.0,4.4,31.2747,121.4126,31.262,121.41
9466,10,80.0,90.0,32.0,4.3,31.2867,121.4038,31.2949,121.408
13302,10,24.0,24.0,27.0,3.8,31.2278,121.4445,31.2216,121.4466
20865,10,71.0,60.0,38.0,5.0,31.2785,121.418,31.2644,121.4041
8263,10,25.0,24.0,30.0,4.0,31.22,121.4515,31.2274,121.4457
1001,10,48.0,48.0,28.0,4.3,31.2425,121.4824,31.2472,121.4869
879,11,72.0,81.0,30.0,4.0,31.2737,121.427,31.2808,121.42
