,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
17332,0,24.0,24.0,27.0,3.5,31.2211,121.4432,31.2241,121.4425
19519,0,71.0,71.0,29.0,4.0,31.2703,121.4101,31.2778,121.4154
3123,0,75.0,43.0,53.0,6.6,31.2772,121.453,31.247,121.4386
20120,0,67.0,59.0,44.0,5.7,31.2624,121.4722,31.258,121.4961
13307,1,75.0,43.0,51.0,6.200000000000001,31.2718,121.457,31.2472,121.4369
13635,1,2.0,12.0,40.0,5.2,31.2009,121.4216,31.2189,121.4237
8483,1,58.0,58.0,29.0,4.0,31.2585,121.4861,31.2503,121.4865
9699,1,80.0,72.0,47.0,5.6,31.2867,121.4038,31.2707,121.4293
14053,1,13.0,23.0,38.0,5.3,31.2112,121.4321,31.2274,121.4391
22436,2,13.0,2.0,29.0,4.0,31.2104,121.4345,31.2053,121.4268
26698,2,24.0,24.0,26.0,4.0,31.2216,121.4493,31.2235,121.4456
7950,2,12.0,23.0,38.0,4.7,31.215,121.4262,31.226,121.438
6317,2,24.0,34.0,31.0,4.3,31.2235,121.4481,31.2326,121.4477
19822,3,48.0,57.0,36.0,4.2,31.2465,121.4877,31.2573,121.4785
26100,3,75.0,73.0,35.0,4.5,31.2706,121.4532,31.2731,121.4384
18516,3,8.0,8.0,30.0,4.2,31.2015,121.4822,31.2074,121.4895
20093,3,7.0,7.0,32.0,4.2,31.2097,121.4792,31.209,121.4707
5708,3,75.0,73.0,39.0,5.2,31.2778,121.4566,31.275,121.4342
16353,3,23.0,14.0,40.0,5.199999999999999,31.2282,121.4351,31.2143,121.4443
16516,4,7.0,8.0,33.0,4.3,31.2084,121.474,31.2099,121.4891
16102,4,61.0,61.0,30.0,4.1,31.265,121.4126,31.2666,121.4179
27086,4,75.0,75.0,28.0,4.4,31.2713,121.4523,31.2792,121.457
28059,4,10.0,10.0,29.0,3.9,31.2115,121.4025,31.2179,121.4017
16898,4,75.0,75.0,32.0,4.0,31.2747,121.4527,31.2792,121.4591
23966,4,54.0,43.0,38.0,4.4,31.2597,121.4484,31.2496,121.436
25222,4,12.0,12.0,26.0,3.7,31.2114,121.4256,31.2146,121.424
29054,4,68.0,67.0,30.0,4.0,31.2644,121.4848,31.2617,121.4785
5721,4,75.0,64.0,42.0,5.5,31.2782,121.4571,31.2633,121.4415
24819,5,18.0,17.0,34.0,4.9,31.2153,121.4892,31.2185,121.4757
17186,5,6.0,16.0,32.0,4.2,31.2059,121.4635,31.2185,121.4669
10348,5,67.0,88.0,36.0,4.699999999999999,31.2691,121.4713,31.2834,121.4837
2374,5,43.0,33.0,30.0,4.4,31.2417,121.433,31.2318,121.4363
15497,6,6.0,15.0,27.0,4.2,31.2051,121.4607,31.2101,121.4592
421,6,75.0,50.0,60.0,7.4,31.2701,121.452,31.2549,121.4025
19906,6,44.0,34.0,30.0,4.0,31.2421,121.4471,31.2315,121.4474
