,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
4993,0,61.0,52.0,29.0,4.5,31.2619,121.418,31.2565,121.4233
349,0,75.0,76.0,24.0,4.1,31.2736,121.459,31.2761,121.4613
31928,0,75.0,64.0,38.0,4.5,31.272,121.4514,31.261,121.4403
31933,0,75.0,54.0,35.0,4.9,31.2706,121.4532,31.2571,121.4442
33969,0,75.0,73.0,46.0,5.5,31.2751,121.4579,31.2711,121.4311
21678,0,57.0,47.0,32.0,4.7,31.2555,121.4761,31.2435,121.476
1675,1,97.0,97.0,25.0,3.9,31.293,121.47,31.2967,121.4712
7819,1,12.0,12.0,23.0,3.3000000000000003,31.215,121.4262,31.2165,121.4251
15478,1,90.0,82.0,45.0,5.6000000000000005,31.2987,121.4007,31.2892,121.4252
7210,1,35.0,25.0,27.0,3.7,31.2317,121.4585,31.2283,121.4592
27444,1,90.0,82.0,44.0,5.7,31.2987,121.4007,31.2879,121.4278
32400,2,75.0,74.0,30.0,4.2,31.2762,121.457,31.273,121.45
6003,2,25.0,26.0,26.0,4.1,31.2245,121.4598,31.2297,121.4611
31143,2,25.0,35.0,28.0,4.0,31.2283,121.4558,31.2324,121.4516
19539,2,35.0,35.0,26.0,3.9,31.2376,121.4554,31.2328,121.4552
25605,2,97.0,97.0,30.0,4.3,31.293,121.47,31.2992,121.4798
16737,3,8.0,8.0,24.0,3.5,31.2063,121.4817,31.2065,121.483
32337,3,11.0,12.0,29.0,3.9,31.2139,121.4166,31.2176,121.423
31481,3,57.0,68.0,36.0,5.199999999999999,31.2563,121.4716,31.2692,121.4846
20878,3,71.0,70.0,29.0,4.0,31.279,121.4146,31.2765,121.4047
34021,3,72.0,62.0,37.0,4.7,31.2737,121.427,31.2602,121.4219
24050,3,35.0,35.0,28.0,4.5,31.2308,121.4559,31.2368,121.4515
1534,4,12.0,12.0,23.0,3.8,31.2178,121.425,31.2165,121.4257
21978,4,61.0,70.0,39.0,4.9,31.2619,121.418,31.2747,121.4072
8462,4,75.0,73.0,35.0,4.9,31.2704,121.4515,31.2758,121.435
13640,4,97.0,97.0,25.0,4.0,31.293,121.47,31.29,121.4736
8452,4,75.0,73.0,46.0,5.7,31.2793,121.4593,31.2711,121.4341
18333,5,75.0,32.0,65.0,7.4,31.2747,121.4527,31.2361,121.4227
6370,5,75.0,65.0,38.0,4.8,31.2795,121.4575,31.2632,121.4543
25838,5,71.0,71.0,25.0,3.9,31.2786,121.4165,31.2757,121.4172
15332,5,18.0,19.0,24.0,3.8,31.219,121.4885,31.2177,121.4927
692,5,61.0,51.0,38.0,4.800000000000001,31.27,121.4154,31.2567,121.4104
23041,6,71.0,70.0,32.0,4.3,31.2761,121.4138,31.2778,121.4057
23607,6,24.0,24.0,28.0,4.3,31.2211,121.4432,31.2281,121.4465
30970,6,12.0,1.0,39.0,5.3,31.2102,121.4286,31.2017,121.4126
32748,7,89.0,89.0,23.0,3.5,31.2859,121.4915,31.2839,121.4907
31140,7,25.0,36.0,30.0,4.7,31.2294,121.4534,31.2379,121.462
14371,7,18.0,19.0,36.0,5.1000000000000005,31.2167,121.4811,31.2173,121.4992
24659,7,61.0,61.0,23.0,3.6,31.27,121.4154,31.2699,121.415
2706,7,7.0,16.0,36.0,4.7,31.2042,121.4728,31.219,121.4666
8780,7,75.0,64.0,29.0,4.0,31.2701,121.452,31.2644,121.4458
34720,8,24.0,13.0,38.0,5.1000000000000005,31.2297,121.4414,31.2194,121.4303
23609,8,24.0,23.0,28.0,4.3,31.2203,121.4462,31.2255,121.4392
4301,8,22.0,23.0,31.0,4.6,31.2261,121.4274,31.2291,121.4383
14899,9,57.0,58.0,28.0,4.2,31.2512,121.4754,31.2521,121.4824
2600,9,75.0,84.0,39.0,5.199999999999999,31.2717,121.4558,31.281,121.4404
26532,9,75.0,84.0,28.0,4.5,31.2743,121.4511,31.2807,121.4466
26870,9,57.0,58.0,32.0,4.9,31.2581,121.4703,31.2526,121.4837
12016,9,75.0,85.0,34.0,4.9,31.2764,121.4598,31.2868,121.4537
32594,10,24.0,44.0,44.0,5.3,31.2252,121.4493,31.2464,121.4497
22418,10,75.0,65.0,28.0,4.3,31.2754,121.4501,31.2693,121.4501
22272,10,25.0,25.0,22.0,3.6,31.2257,121.4503,31.2264,121.4511
21779,10,15.0,15.0,30.0,4.0,31.2192,121.4517,31.2176,121.457
934,10,26.0,26.0,33.0,4.5,31.2294,121.4693,31.2211,121.4635
27961,11,13.0,23.0,28.0,4.1,31.2165,121.4365,31.2205,121.432
16555,11,13.0,2.0,34.0,4.5,31.2165,121.4365,31.2055,121.4269
10322,11,34.0,34.0,27.0,4.3,31.2329,121.4453,31.2386,121.4482
6622,12,75.0,56.0,46.0,5.800000000000001,31.2747,121.4527,31.2536,121.4642
18549,12,75.0,65.0,32.0,4.5,31.2782,121.4571,31.2669,121.4534
8172,12,18.0,18.0,25.0,3.4000000000000004,31.2143,121.4802,31.2132,121.48
10932,12,31.0,30.0,30.0,4.0,31.236,121.4187,31.2337,121.4073
21505,12,75.0,76.0,28.0,4.5,31.2761,121.457,31.278,121.4665
6381,12,61.0,52.0,39.0,5.3,31.265,121.4126,31.2523,121.4235
2527,12,75.0,32.0,62.0,7.800000000000001,31.2778,121.4518,31.2352,121.4282
3701,13,75.0,85.0,26.0,3.4,31.2799,121.4574,31.2823,121.4563
33047,13,75.0,56.0,36.0,4.9,31.2723,121.4598,31.2558,121.4625
28164,13,18.0,39.0,44.0,5.6000000000000005,31.2111,121.48,31.2312,121.4992
32908,13,8.0,8.0,30.0,4.1,31.2076,121.4825,31.2043,121.4881
28629,13,86.0,75.0,30.0,4.3,31.2821,121.4615,31.2799,121.4536
34585,13,24.0,24.0,25.0,4.0,31.2218,121.4411,31.223,121.4451
28349,13,75.0,51.0,67.0,8.0,31.2799,121.4582,31.2506,121.4118
15621,14,75.0,75.0,27.0,3.8,31.279,121.4546,31.2784,121.4519
31611,14,71.0,60.0,35.0,4.3,31.2719,121.4121,31.2611,121.4049
8595,14,75.0,65.0,30.0,4.3,31.2701,121.452,31.2606,121.4564
4978,14,75.0,43.0,60.0,7.1000000000000005,31.2782,121.4571,31.2406,121.4334
20554,14,75.0,64.0,31.0,4.6,31.2743,121.4511,31.265,121.45
26180,14,61.0,70.0,36.0,4.5,31.265,121.4126,31.2749,121.406
2983,15,75.0,63.0,34.0,4.3,31.2747,121.4527,31.2698,121.4389
11400,15,24.0,24.0,24.0,3.9,31.2263,121.4456,31.2239,121.4454
33249,15,6.0,7.0,28.0,3.8,31.2025,121.4695,31.2032,121.4778
13758,15,75.0,53.0,50.0,6.300000000000001,31.2751,121.4579,31.2514,121.4364
28991,15,18.0,17.0,28.0,3.9,31.2137,121.4818,31.2114,121.4747
5865,15,22.0,23.0,36.0,4.3,31.229,121.4257,31.2251,121.4385
18025,15,12.0,24.0,41.0,4.8,31.2165,121.4222,31.224,121.4436
7955,15,44.0,34.0,30.0,3.9,31.2437,121.4403,31.2387,121.4467
5118,16,75.0,64.0,36.0,5.1,31.2779,121.4523,31.2628,121.4412
972,16,75.0,75.0,29.0,4.1,31.2782,121.4571,31.2756,121.4501
30503,16,18.0,18.0,25.0,3.7,31.2134,121.4872,31.2141,121.4855
6380,16,12.0,11.0,36.0,4.6000000000000005,31.2178,121.425,31.2108,121.4144
10045,17,75.0,86.0,39.0,5.2,31.2702,121.4591,31.2862,121.469
2699,17,6.0,15.0,33.0,4.3,31.2079,121.4604,31.2192,121.4544
22011,17,75.0,86.0,39.0,4.9,31.2713,121.4523,31.2883,121.462
21801,17,24.0,14.0,33.0,4.7,31.2248,121.4449,31.2144,121.4402
8710,17,22.0,31.0,35.0,4.6000000000000005,31.2266,121.4273,31.2321,121.4123
23220,18,75.0,63.0,32.0,4.0,31.2704,121.4521,31.2698,121.4394
34373,18,75.0,54.0,46.0,5.4,31.2755,121.4578,31.2509,121.447
27579,18,67.0,57.0,38.0,4.9,31.2687,121.4721,31.2549,121.4712
35173,18,75.0,53.0,44.0,5.4,31.2714,121.4541,31.2523,121.4391
16554,18,13.0,24.0,40.0,5.2,31.2112,121.4321,31.2284,121.4451
29084,18,24.0,25.0,33.0,4.5,31.2218,121.4411,31.2247,121.4551
5152,18,24.0,25.0,31.0,3.9,31.2263,121.4456,31.228,121.4544
30693,19,24.0,34.0,41.0,5.2,31.2211,121.4455,31.2394,121.4477
7294,19,75.0,75.0,27.0,3.4,31.2778,121.4566,31.2796,121.4598
19249,19,75.0,75.0,30.0,4.0,31.2778,121.4566,31.2732,121.45
19242,19,75.0,76.0,28.0,3.4,31.2751,121.4579,31.275,121.4616
1908,19,71.0,71.0,25.0,3.8,31.279,121.4146,31.2766,121.4166
22164,19,71.0,70.0,33.0,4.5,31.2752,121.4161,31.2718,121.4013
30247,20,12.0,3.0,37.0,4.6,31.2177,121.4251,31.2009,121.4314
27953,20,13.0,35.0,54.0,6.4,31.2104,121.4345,31.2389,121.4531
14127,20,75.0,86.0,30.0,4.0,31.2734,121.4563,31.281,121.4641
24272,20,75.0,65.0,30.0,4.1,31.2714,121.4541,31.2636,121.4585
22744,20,24.0,24.0,33.0,4.3,31.2297,121.4415,31.2224,121.4492
4021,20,13.0,35.0,50.0,6.2,31.2133,121.4319,31.2364,121.4598
35010,21,61.0,50.0,40.0,5.3,31.265,121.4126,31.251,121.4014
9550,21,75.0,75.0,26.0,4.0,31.2799,121.4537,31.2765,121.4584
