,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
12327,0,5.0,35.0,51.0,6.5,31.2078,121.4564,31.2396,121.4527
25686,0,5.0,35.0,47.0,5.6000000000000005,31.2078,121.4564,31.2331,121.4501
34905,0,75.0,51.0,59.0,7.1,31.2751,121.4579,31.2583,121.4175
18180,1,75.0,85.0,34.0,4.4,31.2782,121.4571,31.29,121.4564
11659,1,75.0,86.0,38.0,4.6,31.2701,121.4523,31.2851,121.4601
34010,1,18.0,9.0,34.0,4.6000000000000005,31.219,121.4885,31.207,121.4944
12169,1,11.0,0.0,38.0,5.0,31.2186,121.4139,31.203,121.4011
32069,2,75.0,75.0,28.0,4.3,31.2797,121.4558,31.2764,121.4513
21027,2,24.0,42.0,43.0,5.4,31.2247,121.4484,31.2403,121.4284
36469,2,67.0,89.0,52.0,6.5,31.262,121.475,31.2888,121.4987
29985,2,35.0,34.0,33.0,4.7,31.2317,121.4585,31.236,121.4471
38715,3,75.0,65.0,34.0,4.5,31.275,121.4573,31.2652,121.4572
39666,3,18.0,18.0,29.0,4.0,31.219,121.4885,31.2155,121.4811
25362,3,75.0,65.0,37.0,5.3,31.2772,121.453,31.2608,121.4529
29223,3,75.0,63.0,36.0,5.199999999999999,31.2767,121.45,31.2644,121.437
10175,4,75.0,75.0,33.0,4.3,31.2785,121.4508,31.2702,121.4564
5112,4,12.0,31.0,48.0,5.5,31.2102,121.4286,31.2328,121.4137
18462,4,68.0,69.0,37.0,4.6000000000000005,31.2665,121.4813,31.27,121.4983
9894,4,12.0,13.0,35.0,4.5,31.2165,121.4222,31.2129,121.4399
19142,5,17.0,26.0,34.0,4.7,31.2108,121.4719,31.2224,121.4682
13443,5,75.0,50.0,66.0,7.6,31.2723,121.4598,31.2566,121.4051
10180,5,75.0,75.0,25.0,3.7,31.2704,121.4515,31.2734,121.454
13114,6,48.0,59.0,32.0,4.3,31.2465,121.4877,31.2511,121.4989
37478,6,58.0,59.0,34.0,4.6,31.2545,121.4855,31.2504,121.496
2518,6,15.0,5.0,33.0,4.0,31.2132,121.4588,31.2071,121.4508
2250,6,25.0,36.0,38.0,4.6,31.2257,121.4505,31.2379,121.463
72,6,75.0,63.0,41.0,4.8,31.2779,121.4547,31.2656,121.4366
28818,7,24.0,22.0,43.0,5.0,31.2234,121.4445,31.2255,121.4208
18554,7,44.0,42.0,39.0,4.9,31.2437,121.4403,31.2466,121.4206
31913,7,44.0,42.0,41.0,5.6,31.2444,121.4465,31.2405,121.4214
29055,7,6.0,27.0,46.0,5.4,31.2051,121.4607,31.2282,121.4742
749,7,7.0,29.0,37.0,5.199999999999999,31.2097,121.4792,31.2243,121.4908
36120,8,75.0,75.0,24.0,3.2,31.272,121.4514,31.2707,121.4522
30612,8,24.0,24.0,24.0,4.1,31.2296,121.4403,31.2298,121.4433
5292,8,13.0,13.0,29.0,4.0,31.2165,121.4365,31.2155,121.4306
35366,8,15.0,25.0,33.0,4.5,31.2155,121.4508,31.2279,121.4516
7128,8,8.0,7.0,26.0,3.9,31.2063,121.4817,31.2044,121.4793
22546,8,12.0,13.0,34.0,4.9,31.2165,121.4222,31.214,121.4393
9431,9,3.0,2.0,30.0,3.8,31.2084,121.4345,31.2093,121.425
7667,9,24.0,34.0,32.0,4.1,31.2234,121.4445,31.2339,121.4468
18638,9,46.0,56.0,35.0,4.6000000000000005,31.2431,121.462,31.2582,121.4631
17278,10,58.0,48.0,34.0,4.7,31.2561,121.4855,31.2409,121.4899
25589,10,15.0,25.0,38.0,4.5,31.2132,121.4588,31.2284,121.4574
2936,10,75.0,63.0,36.0,4.5,31.2717,121.4558,31.265,121.4396
36702,10,75.0,84.0,37.0,4.5,31.279,121.4546,31.2891,121.4429
9785,10,71.0,71.0,27.0,3.4,31.2761,121.4138,31.2791,121.4128
29550,10,24.0,12.0,36.0,4.6,31.2262,121.4419,31.2162,121.4273
36676,10,75.0,85.0,30.0,4.6,31.2799,121.4582,31.2877,121.4524
31492,11,12.0,12.0,30.0,4.4,31.2187,121.4298,31.2128,121.4257
21995,11,24.0,25.0,33.0,4.3,31.2214,121.4423,31.2234,121.4578
3430,11,11.0,10.0,33.0,4.9,31.2109,121.412,31.2193,121.4
11860,11,72.0,72.0,25.0,3.4,31.2758,121.421,31.2784,121.4242
7155,12,44.0,45.0,29.0,4.1,31.241,121.448,31.2467,121.4511
31998,12,13.0,14.0,37.0,4.9,31.2112,121.4321,31.2183,121.4491
16744,12,12.0,3.0,33.0,4.3,31.2117,121.4299,31.2017,121.4397
11747,12,25.0,15.0,30.0,4.7,31.2211,121.4565,31.2115,121.4519
38465,12,25.0,15.0,37.0,4.9,31.2261,121.4596,31.2107,121.4552
6758,12,37.0,38.0,32.0,4.2,31.2341,121.4764,31.2362,121.4887
12036,13,35.0,25.0,35.0,4.800000000000001,31.2344,121.4596,31.2223,121.4517
24427,13,35.0,17.0,46.0,5.3,31.2308,121.4559,31.2142,121.4771
7392,13,25.0,24.0,30.0,4.2,31.2284,121.4592,31.2292,121.4484
9566,13,24.0,33.0,35.0,4.2,31.2254,121.4403,31.2378,121.4396
3029,13,24.0,15.0,36.0,4.6000000000000005,31.2235,121.4481,31.2133,121.4572
14853,13,15.0,15.0,28.0,4.0,31.2152,121.455,31.2125,121.4561
39557,14,46.0,45.0,31.0,4.6,31.2432,121.4674,31.2415,121.4552
32540,14,35.0,33.0,40.0,4.9,31.2344,121.4596,31.2368,121.4368
4480,14,55.0,55.0,26.0,4.2,31.2527,121.4599,31.2522,121.4545
7803,14,13.0,32.0,46.0,5.7,31.216,121.4381,31.2388,121.4236
23191,15,24.0,24.0,31.0,4.1,31.2297,121.4415,31.228,121.4494
34122,15,25.0,25.0,28.0,4.0,31.2283,121.4558,31.2299,121.4588
36196,15,75.0,75.0,29.0,4.1,31.2778,121.4566,31.2704,121.4547
37744,15,88.0,78.0,34.0,4.3,31.2808,121.4868,31.2719,121.4803
32528,15,35.0,32.0,40.0,5.7,31.2397,121.4545,31.2351,121.4294
6214,16,17.0,27.0,36.0,5.0,31.2112,121.4712,31.2279,121.4768
36443,16,25.0,25.0,28.0,4.3,31.2285,121.4504,31.2267,121.4557
22803,16,75.0,75.0,28.0,4.0,31.2787,121.4552,31.2731,121.4594
25927,16,75.0,85.0,36.0,4.800000000000001,31.2787,121.4552,31.29,121.4538
12619,16,24.0,34.0,30.0,3.8,31.2254,121.4403,31.232,121.4401
39465,16,24.0,35.0,38.0,4.6,31.2211,121.4432,31.2324,121.4585
9943,16,35.0,25.0,32.0,4.1,31.2375,121.4595,31.2276,121.4586
23168,17,12.0,1.0,35.0,4.6000000000000005,31.2123,121.4268,31.2075,121.4106
25167,17,33.0,34.0,30.0,4.2,31.2312,121.4394,31.2381,121.4466
11329,17,15.0,15.0,29.0,4.3,31.2134,121.4521,31.2191,121.4561
20047,17,45.0,45.0,22.0,3.7,31.2474,121.4528,31.2477,121.4525
18186,18,75.0,75.0,28.0,3.4,31.2718,121.457,31.2756,121.4562
1056,18,17.0,38.0,49.0,6.4,31.2112,121.4712,31.236,121.4894
25380,18,30.0,30.0,27.0,3.8,31.239,121.4026,31.2371,121.4087
14415,18,17.0,38.0,40.0,5.0,31.2116,121.4789,31.2322,121.4822
17829,18,24.0,15.0,34.0,4.4,31.2244,121.4482,31.2131,121.4506
9274,19,11.0,11.0,27.0,3.9,31.211,121.4102,31.2114,121.4161
28359,19,24.0,35.0,36.0,5.199999999999999,31.2214,121.4437,31.2346,121.4548
4875,19,37.0,37.0,28.0,3.8,31.2341,121.4764,31.2398,121.4787
14121,19,25.0,35.0,31.0,4.0,31.2296,121.4546,31.2391,121.4566
38462,19,24.0,23.0,31.0,4.4,31.2233,121.4449,31.2201,121.4362
10436,20,35.0,24.0,41.0,5.4,31.2397,121.4545,31.2202,121.4473
39956,20,6.0,6.0,24.0,4.0,31.2063,121.4679,31.2065,121.4636
12400,20,10.0,0.0,34.0,4.2,31.2112,121.4006,31.2001,121.4029
