,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
37008,0,75.0,33.0,65.0,7.9,31.2782,121.4571,31.2325,121.4389
22919,0,75.0,43.0,52.0,6.4,31.2709,121.4555,31.2454,121.4328
13494,0,13.0,3.0,29.0,4.5,31.2112,121.4321,31.2047,121.4389
18880,0,12.0,11.0,36.0,4.800000000000001,31.2187,121.4237,31.2123,121.4107
7317,1,7.0,7.0,26.0,3.4,31.2097,121.4792,31.2072,121.4799
5971,1,16.0,17.0,27.0,3.8,31.212,121.4646,31.2106,121.4711
413,1,97.0,97.0,28.0,3.7,31.2906,121.4778,31.294,121.4763
8078,2,24.0,13.0,34.0,4.7,31.2204,121.4481,31.2112,121.4397
13539,2,75.0,65.0,33.0,4.2,31.2767,121.45,31.2641,121.4551
12395,2,25.0,25.0,23.0,3.7,31.221,121.4568,31.2209,121.458
17025,2,12.0,12.0,30.0,4.2,31.2135,121.4231,31.2157,121.4293
561,2,75.0,74.0,36.0,4.800000000000001,31.2799,121.4537,31.2703,121.4461
36763,3,25.0,45.0,39.0,5.3,31.226,121.4521,31.2445,121.4586
23761,3,75.0,65.0,26.0,4.0,31.2706,121.4532,31.2655,121.4519
16830,3,13.0,2.0,32.0,4.6000000000000005,31.2138,121.4308,31.2017,121.4278
18470,4,75.0,76.0,33.0,4.4,31.2785,121.4508,31.2776,121.4627
24330,4,75.0,55.0,35.0,4.9,31.273,121.4573,31.2579,121.4575
27890,4,68.0,68.0,27.0,3.8,31.2656,121.4871,31.2686,121.4867
41489,4,31.0,41.0,37.0,5.0,31.2314,121.4106,31.2477,121.4135
10598,4,10.0,12.0,46.0,5.800000000000001,31.2115,121.4025,31.2177,121.4298
20840,5,34.0,32.0,37.0,4.4,31.236,121.4469,31.2352,121.4287
2155,5,13.0,13.0,29.0,4.0,31.2102,121.4391,31.2154,121.4309
28795,5,24.0,23.0,30.0,4.2,31.2234,121.4445,31.2246,121.4329
21852,5,8.0,18.0,32.0,4.4,31.2063,121.4817,31.2128,121.4894
14132,6,15.0,7.0,46.0,5.4,31.2146,121.4536,31.2079,121.4799
29645,6,7.0,6.0,35.0,4.4,31.2015,121.4765,31.2066,121.463
30729,6,37.0,37.0,32.0,4.2,31.2307,121.4767,31.2364,121.4722
37492,7,7.0,8.0,25.0,3.5,31.2032,121.4777,31.204,121.4805
30350,7,75.0,52.0,58.0,7.1,31.2764,121.4598,31.2537,121.4212
6469,7,34.0,23.0,32.0,4.3,31.2316,121.4431,31.2261,121.4379
14638,7,75.0,55.0,37.0,4.6000000000000005,31.2702,121.4591,31.257,121.4537
25839,8,24.0,32.0,44.0,5.5,31.2267,121.4488,31.2303,121.4215
8570,8,35.0,45.0,35.0,4.800000000000001,31.2375,121.4595,31.2493,121.4588
24665,8,75.0,73.0,36.0,5.1000000000000005,31.2779,121.4547,31.2723,121.4384
29236,9,46.0,45.0,32.0,4.2,31.2431,121.462,31.2459,121.4526
26579,9,74.0,94.0,40.0,5.2,31.2728,121.4429,31.2922,121.4465
13641,9,13.0,3.0,29.0,3.7,31.2138,121.4308,31.2098,121.4352
10796,9,72.0,83.0,37.0,5.1,31.2737,121.427,31.2871,121.4396
29646,9,7.0,16.0,36.0,4.2,31.2032,121.4777,31.2123,121.4678
12544,10,54.0,53.0,28.0,3.7,31.2597,121.4412,31.2569,121.4354
16918,10,17.0,17.0,26.0,3.6,31.2193,121.4794,31.22,121.4764
35012,10,24.0,14.0,38.0,4.800000000000001,31.2254,121.4403,31.2124,121.4493
11518,11,43.0,42.0,31.0,4.7,31.2427,121.4365,31.2407,121.4244
22213,11,25.0,36.0,33.0,4.5,31.2218,121.4565,31.2342,121.4611
2817,11,33.0,44.0,34.0,4.5,31.2332,121.4394,31.2453,121.4499
13867,11,75.0,87.0,47.0,5.9,31.2719,121.4509,31.2882,121.476
13863,12,75.0,85.0,34.0,4.7,31.2704,121.4515,31.2823,121.4553
20394,12,54.0,64.0,35.0,5.1000000000000005,31.2541,121.4465,31.2696,121.4434
18931,12,13.0,22.0,38.0,4.7,31.2165,121.4365,31.2203,121.4203
8565,13,35.0,36.0,32.0,4.0,31.2323,121.4515,31.2304,121.4629
25465,13,46.0,46.0,24.0,3.3000000000000003,31.2447,121.4684,31.2449,121.4689
16921,13,18.0,6.0,38.0,5.5,31.2167,121.4811,31.2038,121.4638
20084,13,24.0,44.0,42.0,5.2,31.2216,121.4493,31.2417,121.4466
37722,14,48.0,37.0,34.0,4.3,31.2459,121.4837,31.2354,121.476
12826,14,31.0,40.0,36.0,4.5,31.2345,121.4116,31.2498,121.4073
38385,14,34.0,44.0,33.0,4.1,31.2398,121.4443,31.2496,121.4421
38197,15,75.0,64.0,31.0,4.7,31.2754,121.4501,31.267,121.446
10013,15,75.0,64.0,37.0,4.6000000000000005,31.2755,121.4578,31.2654,121.4459
21645,15,75.0,43.0,55.0,7.1000000000000005,31.2778,121.4566,31.244,121.4373
